X,Y,Roll,Pitch,Yaw
1.373594,-0.423658,105.66457844286279,21.9510404404117,-101.38094415720192
1.374964,-0.421918,105.02986524686632,23.365462881755835,-99.99326743730556
1.375998,-0.419152,104.36690753388046,24.874470198197884,-98.31733336643042
1.377174,-0.41712,103.9357134368351,26.59997838112692,-96.46507586103239
1.379122,-0.416222,103.46782225929141,27.50147221673671,-95.01825350239943
1.379443,-0.413647,102.9966273266943,27.387655299230985,-93.92357207069297
1.379673,-0.411711,102.81961601650609,27.624912598974205,-92.66699743403586
1.379993,-0.410804,103.09441331383549,28.124685002892022,-91.19027266886748
1.380219,-0.410407,103.66353611866109,28.448846580109034,-89.56783193418231
1.380936,-0.41102,104.59454736388307,28.780420590288134,-87.83822298244289
1.380129,-0.411075,105.68678649273353,28.814615154414778,-86.26647624675384
1.380818,-0.412408,106.53672015325853,28.314297595533315,-85.09954475574223
1.380594,-0.412664,107.19969034761539,27.429108217129098,-84.05725562904938
1.380578,-0.413145,107.87203547260461,26.3909190125417,-82.92708654065866
1.381291,-0.414274,108.44951038429801,25.31709260579727,-81.82536920616572
1.38099,-0.414157,108.91551718563812,24.126804798768056,-80.70770383478643
1.380943,-0.414266,109.30462503259632,22.918907818696415,-79.59068665597421
1.38101,-0.414316,109.57980871017433,21.626063258979844,-78.48313064280131
1.381204,-0.414305,109.76259988842745,20.257367056396525,-77.3454927121801
1.382118,-0.414843,109.79897564184753,18.872059067829788,-76.25810552852417
1.381333,-0.413554,109.73357326291176,17.336850279964384,-75.18312912634391
1.382326,-0.413938,109.52046251623753,15.804614600974986,-74.10735896906493
1.382401,-0.41315,109.14263651930315,14.105564904318006,-73.09269930752393
1.382515,-0.412237,108.57215959506061,12.296281413801943,-72.13825980818615
1.38368,-0.412338,107.81212857093334,10.468832249734076,-71.21659247997941
1.383305,-0.410246,106.85942942050518,8.401922995808446,-70.37572169287671
1.384494,-0.410157,105.75181337230941,6.463325348226594,-69.52823399236217
1.385736,-0.40993,104.47954438611913,4.600344488781095,-68.70018129275935
1.385352,-0.407042,102.9750540583381,2.631737150761051,-67.90874978758237
1.386668,-0.406152,101.3279702344223,1.0010668441859503,-67.13371974127415
1.387234,-0.404045,99.65711645338703,-0.4999350561777025,-66.45129233931472
1.387793,-0.401803,98.00146856516284,-1.7583224382136586,-65.81040354791915
1.388631,-0.399652,96.43299688884709,-2.7947509953619427,-65.1932514315081
1.389457,-0.397623,94.99355025682455,-3.641104840944996,-64.62595654983751
1.390611,-0.396609,93.79625282040637,-4.248453803286321,-64.09144245731171
1.391024,-0.394719,92.86125028674412,-4.810948365897995,-63.49559885610749
1.391976,-0.39439,92.21801800833605,-5.143530309289311,-62.974343192562955
1.392582,-0.393951,91.83987954340938,-5.3962148823195895,-62.3476595610217
1.393067,-0.394032,91.76332029835159,-5.516868243398557,-61.64091145916664
1.393491,-0.394883,91.96278948485539,-5.491293859680456,-60.97527919488103
1.393004,-0.394573,92.35375468814188,-5.516399871589887,-60.19624546414346
1.393124,-0.395982,92.99292875864523,-5.32407477266123,-59.48267357706864
1.392789,-0.39682,93.75139631975023,-5.156378391535615,-58.745519670738936
1.392093,-0.397361,94.63266220523462,-4.992799485707981,-58.026285478401945
1.392094,-0.399073,95.57074242296837,-4.743499549166694,-57.33902418237272
1.390625,-0.398436,96.46816740199269,-4.65943110983031,-56.52709664390666
1.390697,-0.399954,97.36211823534101,-4.446837518847729,-55.8633563485083
1.390358,-0.400355,98.14598723953378,-4.331753285229102,-55.16825605466516
1.390367,-0.400876,98.8651538810145,-4.198280154425974,-54.53622865154362
1.39091,-0.401893,99.4984701195517,-3.9923929073152147,-54.028104794293625
1.390531,-0.400728,99.94479829183983,-3.9154361204394825,-53.523194123954866
1.39153,-0.401159,100.31104754939184,-3.6878079706111375,-53.14868709887112
1.392004,-0.400476,100.54337875467104,-3.5581312341811047,-52.7868124459555
1.392753,-0.399681,100.67697016442872,-3.3895466027159626,-52.4352778504166
1.394134,-0.399484,100.69737401208874,-3.166003150060276,-52.11688600892
1.394406,-0.397471,100.59617503990857,-3.065971595318691,-51.71402512789667
1.395834,-0.396897,100.40688916488055,-2.868237912999565,-51.33978251327564
1.396486,-0.395233,100.10737019565322,-2.749188749388802,-50.87377124480903
1.397429,-0.393881,99.69270745471883,-2.6589027026144367,-50.369348709818155
1.398827,-0.392969,99.1813714210361,-2.532898515118269,-49.887958508217864
1.399195,-0.390618,98.54632221021406,-2.5301697481603322,-49.382463905770166
1.400637,-0.389552,97.87526664275954,-2.462806762250023,-48.92070232685187
1.401277,-0.387524,97.16211010477952,-2.507086166434018,-48.426632571575325
1.402139,-0.385753,96.44347383495403,-2.5372750055361464,-47.93358068943917
1.403483,-0.384763,95.78845071742018,-2.4888995470207624,-47.45412267511832
1.403828,-0.382673,95.15445542598064,-2.516763872685375,-46.9107633082056
1.405141,-0.381894,94.62376966866391,-2.482588514150416,-46.44826491500251
1.405976,-0.380736,94.173699596528,-2.4772721447802635,-45.993818270011076
1.406877,-0.379603,93.8063961032057,-2.468542101847786,-45.58050126453597
1.408389,-0.379177,93.54027424702453,-2.4047090655064363,-45.225600069967925
1.408623,-0.377563,93.3546216237141,-2.427404554673147,-44.82696945414757
1.41026,-0.377319,93.23801130722116,-2.3545113976622525,-44.518610145648225
1.411955,-0.377191,93.18155009877697,-2.2810248554171793,-44.22974637566365
1.412873,-0.376371,93.17964049505916,-2.2114802662288953,-43.94185782324353
1.414687,-0.376471,93.24844724756481,-2.139724387034961,-43.73938181429676
1.415669,-0.37567,93.37526842956807,-2.086849175327522,-43.546370717816075
1.417639,-0.375941,93.60669939756382,-1.9774397703551319,-43.441037760247895
1.418931,-0.375683,93.89687339368675,-1.8813122382740102,-43.3062367732085
1.420213,-0.375502,94.2800324221564,-1.7937292712803137,-43.149227259870145
1.422036,-0.376138,94.7818928522378,-1.6846872780505966,-42.98867567297261
1.423244,-0.376112,95.34947820141036,-1.6154361462867395,-42.79991288740199
1.424991,-0.376977,95.9684902147431,-1.5383114837928105,-42.626731316288755
1.426149,-0.377236,96.55507778330688,-1.5105309684580577,-42.44554067245231
1.427442,-0.377564,97.12620679004432,-1.4934815881903731,-42.284459036295985
1.429323,-0.378474,97.6751898840714,-1.460934225211839,-42.180006234700905
1.43005,-0.378059,98.08299406925391,-1.5238102866083525,-42.04658142743415
1.431993,-0.378827,98.50087070480174,-1.4922875119478822,-41.94181675648588
1.433438,-0.379036,98.81591533961863,-1.4957690080979433,-41.78763742286043
1.434742,-0.379102,99.0857556345461,-1.528887719031978,-41.582548346070865
1.436647,-0.379811,99.30557798302115,-1.5816223516460288,-41.414597210511715
1.43749,-0.379479,99.42660794638988,-1.7443598926964787,-41.18008800327077
1.439366,-0.380264,99.56346514916783,-1.9061921038551402,-40.99774577632187
1.440678,-0.380556,99.63720731787467,-2.1698527296267365,-40.79455279797506
1.442093,-0.38091,99.68767514064771,-2.4827171500113137,-40.5850332025302
1.444044,-0.381784,99.75774182463859,-2.769449616377878,-40.40232139260595
1.44506,-0.381501,99.75695536259659,-3.1465105806094136,-40.18691170359805
1.44717,-0.382221,99.81134518611042,-3.4027912431763574,-40.02204852252418
1.448147,-0.381487,99.817667893008,-3.704661318097993,-39.81977949490421
1.450451,-0.38197,99.89617576985421,-3.85248263534155,-39.68381544240099
1.45285,-0.382331,100.0118054883314,-3.9092134285491826,-39.55690371845956
1.453831,-0.381044,100.11302535305916,-3.9806594689634545,-39.42122985894836
1.456338,-0.381175,100.31955868826972,-3.8687010785657403,-39.30935654944548
1.457624,-0.379651,100.4831075703953,-3.8113614854399054,-39.20182721693519
1.460301,-0.379718,100.72385234489649,-3.6397013145756665,-39.14694909243868
1.463058,-0.379854,100.98799040312541,-3.4665646306848017,-39.12109598413818
1.464554,-0.378506,101.21074559216494,-3.4280124216639583,-39.09601270538531
1.467339,-0.378828,101.5054532559156,-3.3354089558589313,-39.09654828943956
1.469466,-0.378607,101.7565467493706,-3.3599882066421456,-39.096003217785864
1.471669,-0.378586,102.02095334561118,-3.430325733320536,-39.084674793664384
1.47439,-0.379244,102.34365147505045,-3.468907169532665,-39.07733971006285
1.476064,-0.378688,102.6571226331965,-3.5663868271579138,-39.007285841989564
1.478539,-0.379365,103.0929059365706,-3.5546943632245886,-38.8994251376395
1.480036,-0.378888,103.51687750589359,-3.5860435490898217,-38.70290269838296
1.482315,-0.379562,104.02825179080271,-3.5353295397919036,-38.50421971738404
1.484577,-0.380245,104.53313448849804,-3.483941077766332,-38.2855961640006
1.485756,-0.379511,104.92749071222026,-3.533264641497402,-38.06122163081947
1.488073,-0.380177,105.34604725184289,-3.5310503584458033,-37.847539785102924
1.489821,-0.380152,105.64975659582976,-3.5920941580664687,-37.66012230470403
1.491677,-0.380068,105.87796369958507,-3.673834365914552,-37.47903983391004
1.494262,-0.380622,106.07323948726352,-3.7240230679736572,-37.29971688618596
1.495772,-0.379657,106.10419538448141,-3.8465965828202995,-37.11774018579638
1.498495,-0.380025,106.15911419369793,-3.880613484137669,-36.91901073958484
1.500204,-0.378939,106.08109098162384,-3.947743605794404,-36.712361900894734
1.503044,-0.379012,106.0603015495687,-3.8771752305086,-36.45815707512507
1.505926,-0.379033,105.99260401869884,-3.801403158590976,-36.18456237648468
1.50777,-0.37772,105.7463665236034,-3.8136613011022145,-35.886126184478066
1.510864,-0.377708,105.55363409426438,-3.785640466434021,-35.65721757349116
1.503429,-0.371663,105.68522077210783,-5.050022963648276,-35.73626586969257
1.506428,-0.371323,105.41570018589185,-5.061079354959563,-35.5703252920625
1.509526,-0.371002,105.1273848805082,-5.075282392015113,-35.427788540325544
1.512711,-0.370697,104.82697233460732,-5.090672297157896,-35.30276633593162
1.5159,-0.37042,104.43442405786563,-5.092217218664617,-35.10184195619667
1.519245,-0.370185,104.1248134741903,-5.119058761544368,-35.00478909336989
1.522708,-0.369958,103.83594358669829,-5.119769112491278,-34.92355177265527
1.526159,-0.36966,103.60948888859545,-5.063162040606578,-34.82018210524411
1.529193,-0.368553,104.06611879448948,-5.3872860369768025,-34.666283037615
1.532868,-0.368191,103.91719391407105,-5.320683604240022,-34.59332627233509
1.536651,-0.367884,103.808609654068,-5.260601845926761,-34.56111358832352
1.540456,-0.367153,104.12698856752151,-5.520896937259093,-34.559917976274434
1.544484,-0.366864,104.13118114465608,-5.465726685247021,-34.60407343950645
1.548339,-0.366476,104.52017770889839,-5.663531498469534,-34.697680968833815
1.552444,-0.36623,104.69105050901516,-5.60416686471355,-34.77402918420126
1.556533,-0.366051,104.94411217049684,-5.551929024554287,-34.84885029447567
1.560369,-0.36598,105.47802212101719,-5.70365070690683,-34.94419146724845
1.564388,-0.365847,105.8525196879156,-5.655693848503828,-34.97680696673482
1.567986,-0.365955,106.4503966914632,-5.76231903047038,-35.03990596863823
1.571955,-0.365817,106.8774726691422,-5.698660495310516,-35.017262428455986
1.575948,-0.365691,107.2959644990384,-5.6369222732237105,-34.976603312720826
1.579516,-0.365943,107.8043603084085,-5.744914470844078,-35.01415326109789
1.583688,-0.365836,108.15358345732751,-5.676317626798274,-34.97626750928541
1.58732,-0.366051,108.60293612332198,-5.695200435494191,-35.007880484542156
1.591575,-0.36589,108.89308814162301,-5.620928724523191,-34.95023781230186
1.595969,-0.365815,109.13435168815758,-5.605024434635351,-34.926752066903795
1.599808,-0.366245,109.45261340349953,-5.790087930066758,-35.04268668394717
1.604418,-0.366392,109.66739929921029,-5.876943371250054,-35.09193536713809
1.60847,-0.366999,109.938973722011,-6.066679702220138,-35.22144570277601
1.613129,-0.367208,110.16800292402921,-6.177158494445679,-35.25981510790661
1.628734,-0.374959,109.9527672608261,-6.035036156371535,-35.00913215423281
1.641515,-0.380619,109.88240340905897,-6.043990680671247,-34.91336111433011
1.647148,-0.381385,110.06520454852486,-6.167402907068912,-35.04780648203209
1.649826,-0.380578,109.79971633779688,-6.345292624631681,-34.86618852799942
1.652368,-0.379761,109.54654428076267,-6.444303389938982,-34.698200352299374
1.656039,-0.379248,109.37796336374475,-6.470222745960208,-34.60765395967421
1.659981,-0.378799,109.29911390600377,-6.4148315524864294,-34.57002126068794
1.665868,-0.379307,109.50738679320202,-6.274493489595813,-34.70178974971687
1.667623,-0.377993,109.23833589571075,-6.222058205759634,-34.56305158123073
1.673373,-0.378629,109.36939093435053,-6.132512657437207,-34.632892009627895
1.679002,-0.379318,109.4579762632137,-6.086458680382981,-34.632663858075105
1.680365,-0.37849,109.00943992790995,-6.208480149218554,-34.32816233046672
1.685777,-0.379523,108.96277604517157,-6.363326005518784,-34.266625005222664
1.687865,-0.378969,108.50544031951517,-6.630399805046494,-33.99803004620437
1.693153,-0.380129,108.4223842338846,-6.847839527694156,-33.89143740468082
1.696772,-0.38045,108.1775127750766,-7.09216032802921,-33.72764944159078
1.700557,-0.380783,107.95194539673759,-7.299339726246698,-33.55263730968835
1.708585,-0.382392,107.83462271162657,-7.473671576161867,-33.35500511566495
1.712329,-0.382435,107.60552379680483,-7.535064540749482,-33.17166553630255
1.717783,-0.383348,107.53027168139242,-7.517947320971721,-33.00854728026355
1.721758,-0.383494,107.9676024125701,-8.354215142738974,-32.92161865530714
1.727445,-0.384315,107.78786656185149,-8.366837457256784,-32.76360866345883
1.733279,-0.385217,107.55535210860762,-8.4131646283755,-32.630034647628385
1.738491,-0.385775,107.61678310427178,-8.820430420354732,-32.72027933601118
1.744611,-0.386778,107.37014497316771,-8.924574633849451,-32.67026864453355
1.750039,-0.387727,107.43321208138582,-9.21482008773562,-32.85351831835967
1.756303,-0.388835,107.3406127601407,-9.321629574080108,-32.88505376190492
1.762604,-0.390013,107.36686777389983,-9.42190809102271,-32.950043805122135
1.768032,-0.391387,107.75615910431979,-9.678372619656296,-33.23893331450024
1.774312,-0.392668,108.03936674078373,-9.751898146486461,-33.36643485449495
1.779328,-0.393972,108.63073716454065,-9.828291324730394,-33.66302198910792
1.785588,-0.395274,109.11550555358376,-9.83198793131598,-33.843336653859865
1.791944,-0.39656,109.63619551066917,-9.804447184192066,-34.058641771453
1.796839,-0.397738,110.24237064654818,-9.835514972549582,-34.42477609512394
1.803336,-0.398918,110.73991027597896,-9.749408746187711,-34.68217226683434
1.757007,-0.36778,111.77465101346782,-9.59801886131774,-35.79952371440535
1.76225,-0.368104,112.23298218473934,-9.44870927780073,-36.070625963816646
1.760555,-0.363991,112.82945713999565,-9.304904326866891,-36.43998568290512
1.765561,-0.364139,113.28008413366408,-9.125515633617136,-36.66772036693008
1.770494,-0.36424,113.72932320323667,-8.926259905931062,-36.85033026450314
1.779104,-0.36767,113.77862117593445,-8.338016791891132,-36.67218940938128
1.783851,-0.367898,114.1952487696001,-8.145821554566702,-36.70712726201324
1.788572,-0.368569,114.53076985004805,-7.9334072357938155,-36.69271124013454
1.793226,-0.369269,114.78519494843405,-7.76890735226513,-36.62564799846809
1.797788,-0.369555,114.99566139710288,-7.67989789883062,-36.50592460241646
1.803959,-0.371372,114.83201595658826,-7.61618645876425,-37.15019079258797
1.808629,-0.371613,114.89062524279083,-7.512047466009245,-37.05999108241389
1.813925,-0.372335,114.55937666202888,-7.387629023247934,-36.934447875837485
1.819328,-0.373075,114.22411518815143,-7.2537219274232365,-36.88073356108606
1.82456,-0.373412,114.10605574398495,-7.122800250112291,-36.931914515514755
1.830658,-0.374788,113.4317964336974,-6.961377301553613,-36.90403091680767
1.836075,-0.375259,113.3043054800918,-6.812830955144159,-37.0027992236839
1.841973,-0.376202,112.81000096882613,-6.763176892532931,-37.330730646599946
1.84744,-0.37712,112.54328894445959,-6.604567643281685,-37.38009702329611
1.852711,-0.377786,112.49939456961147,-6.4720668551961,-37.45294993980597
1.858183,-0.379003,112.14081165312616,-6.349746699668456,-37.48999512987273
1.863366,-0.379864,112.13768465897829,-6.241481729278631,-37.54314441304819
1.868753,-0.380989,111.92438381808164,-6.177518950611698,-37.64534573100412
1.87399,-0.382228,111.79465538704385,-6.094587245432394,-37.643248378148165
1.879041,-0.383389,111.82129907092997,-6.043667424898357,-37.669283827942266
1.884348,-0.384859,111.73332791344428,-5.9042403097750675,-37.54339718867771
1.889432,-0.386284,111.81811611278569,-5.880778502323106,-37.59819711611343
1.894465,-0.387808,111.94783908519207,-5.869800406094797,-37.64732318878908
1.899506,-0.389462,112.07423693469458,-5.7903351289501135,-37.70519877767573
1.904431,-0.391143,112.2846168189895,-5.788746364964882,-37.740560552611235
1.909589,-0.392734,112.47075425310852,-5.731801334861058,-37.78971886842146
1.914489,-0.394459,112.71910641361566,-5.715948792801444,-37.82089958509477
1.919485,-0.396001,112.93719053014111,-5.677762344039113,-37.862309624769736
1.924481,-0.397513,113.15058576767042,-5.625010314690585,-37.90016335902625
1.929381,-0.399139,113.37737358022781,-5.559996255418453,-37.911967773074245
1.934589,-0.400439,113.50927433876709,-5.447600275202202,-37.93224491923328
1.939471,-0.401937,113.67689735779891,-5.362467296456143,-37.90962952307828
1.944492,-0.403132,113.74858843339217,-5.292484229060019,-37.906795625843785
1.949441,-0.404368,113.79240371234008,-5.23325666674476,-37.892222549200284
1.954285,-0.405788,113.84866350300011,-5.184863501799347,-37.84886049785876
1.970432,-0.413087,113.77816577611556,-5.180530738716953,-37.39342841554384
1.975577,-0.414641,113.79787812157295,-5.161838660607236,-37.30080946740557
1.98056,-0.415886,113.81096372546084,-5.143363337215253,-37.253601187931224
1.985482,-0.417178,113.85053235529323,-5.123407413112793,-37.19133790302531
1.990501,-0.418745,113.94029033053499,-5.099189823590747,-37.09561030779814
1.995069,-0.419461,114.06838345345474,-5.007769634215112,-37.20597241444049
2.000039,-0.420994,114.25674134917274,-4.934437202096104,-37.14688998379278
2.004934,-0.422021,114.45657786387454,-4.846724491964988,-37.114902678424635
2.009907,-0.423525,114.67775516262448,-4.756376327948429,-37.0753814693325
2.014356,-0.424532,114.86913081001423,-4.640966717095488,-37.079581116428315
2.026579,-0.427159,112.66202796987038,-7.113121955441217,-43.232535142666194
2.030502,-0.427498,112.78902733399978,-6.997990220885991,-43.20231620332107
2.034488,-0.427647,112.86602225985956,-6.862089781974649,-43.12235293402329
2.045666,-0.432533,113.12439010942197,-6.92555049378664,-42.62279540053011
2.049844,-0.43271,113.17035095764543,-6.814110054172727,-42.60619659449343
2.053961,-0.432583,113.05514568717976,-6.719780443889311,-42.43973589651298
2.058069,-0.43263,113.09545457179878,-6.605446147786033,-42.430947868369365
2.062132,-0.432439,113.07145262074302,-6.482409004436407,-42.32178456935149
2.073373,-0.437064,113.43175364323272,-6.578852784349506,-41.95666111289611
2.077528,-0.436959,113.62092807379739,-6.36823004425072,-41.93899534207677
2.081197,-0.436402,113.47689199695715,-6.252710537937389,-41.69643496219341
2.085168,-0.43624,113.77316384591438,-6.009205121866417,-41.67202482658621
2.088892,-0.435896,113.9473820735784,-5.80483330046182,-41.572457805980385
2.092609,-0.435562,114.10130325354655,-5.6263894506130185,-41.438842532716585
2.096329,-0.435344,114.45012156008737,-5.392303415860539,-41.4097200236798
2.099739,-0.434912,114.47551900904719,-5.279738152784492,-41.275943312182726
2.103268,-0.434685,114.76856694457528,-5.104879001455574,-41.2153503866332
2.106724,-0.43429,114.74811957762138,-5.097166286578653,-41.19069416421268
2.110066,-0.433957,114.72206923757334,-5.078376070841783,-40.93880686730304
2.113262,-0.433548,114.73736877679703,-5.011009718961038,-40.69998039758316
2.116185,-0.43301,114.43926257501946,-5.062163365148597,-40.4420944494048
2.119355,-0.432476,114.21516808507984,-5.049410836255302,-40.15544190469034
2.122689,-0.431901,113.70585149155659,-5.167706353796306,-39.99388830341105
2.12626,-0.431441,113.23128008949196,-5.257216617243924,-39.853652425132864
2.129827,-0.43094,112.67322668693332,-5.37057301414526,-39.739858841929696
2.133705,-0.430337,112.09085562391559,-5.4447886584098475,-39.69494360702617
2.137467,-0.429702,111.48272078373735,-5.520628264086977,-39.66007112007239
2.141394,-0.429139,110.89034128295731,-5.632907850671971,-39.672623666977564
2.145337,-0.428651,110.33325847043515,-5.765465679134304,-39.732461355446745
2.149165,-0.428146,109.82655959165038,-5.909818736907324,-39.804415027336596
2.15301,-0.427805,109.75013202765822,-5.898695896073185,-40.48648886180569
2.156579,-0.427244,109.3968558346857,-6.02107797499387,-40.553791395153155
2.16043,-0.427041,109.24364569410902,-6.006543130879525,-40.69576452343214
2.164328,-0.426922,109.12636635787709,-6.0147898357743355,-40.803433570802795
2.167661,-0.42633,108.98007255719642,-6.079944144704857,-40.86102613744672
2.172254,-0.426657,108.9954403839795,-6.03637261203841,-40.96431950634379
2.175543,-0.426021,108.88037935401695,-6.096721962292036,-41.027880844036474
2.179637,-0.425725,108.87229371979363,-6.0804052719010135,-41.150262310986356
2.183515,-0.425614,108.87270090837306,-6.028233837777064,-41.27823539525004
2.186789,-0.424807,108.78668796561338,-6.030366243083794,-41.36513034940714
2.211562,-0.443225,110.17371005197603,-5.614085757831959,-40.190919776057825
2.215563,-0.442873,110.12977326063182,-5.56615361287624,-40.289418878252334
2.219776,-0.442408,110.27743792543144,-5.513637854915838,-40.847393097655875
2.223815,-0.441881,110.37604596296909,-5.453161965131023,-41.214494557048695
2.227602,-0.441366,110.39528224165902,-5.380797347871403,-41.33405179953775
2.231911,-0.440858,110.65868039265818,-5.296426892784875,-41.9744228153191
2.235509,-0.440266,110.68919714501524,-5.2387572579210975,-42.09648474178894
2.239317,-0.439519,110.73013954248239,-5.172145237837144,-42.24373885730141
2.243012,-0.438761,110.74812562063642,-5.105281055672149,-42.36396792622005
2.246417,-0.438039,110.71684756967925,-5.066735599001037,-42.43273299877232
2.250271,-0.43717,110.65658639450851,-5.050721098914412,-42.51043917032768
2.253947,-0.436399,110.54176674982205,-5.062012400814028,-42.573352015900156
2.273637,-0.449527,111.30093608390884,-4.8440580571275005,-41.14854798079951
2.277943,-0.448912,111.0524899789066,-4.975778697408539,-41.53979177287449
2.281828,-0.448421,110.81182866873964,-5.051126583625797,-41.56514538990667
2.285722,-0.446874,110.59750130285308,-5.105043857290516,-41.760683089500866
2.289505,-0.446285,110.39294549902277,-5.168766171533396,-41.770703979852556
2.293488,-0.44528,110.25587652269012,-5.22798400660026,-41.93375473162724
2.297408,-0.444229,110.17170700866582,-5.2638683235607155,-42.03577476102145
2.301138,-0.443549,110.08529130482334,-5.28215191755862,-42.07999549620825
2.305564,-0.442094,110.05965851011061,-5.307691305839378,-42.25550069775238
2.309302,-0.441299,110.0132487590736,-5.288398116031776,-42.3109919610061
2.313641,-0.440111,109.96937373999039,-5.290247282787343,-42.406539218886685
