X,Y,Roll,Pitch,Yaw
2.413124,-0.462438,67.34541757923381,22.263282069882568,-104.81492871259604
2.412748,-0.461984,67.5091301708026,22.68175358601628,-104.53260857461527
2.41296,-0.46235,67.47823117602464,22.71045373057485,-104.55254803023134
2.412679,-0.461904,67.44884509789597,22.686481536640013,-104.52975471439086
2.412399,-0.461398,67.41454370506399,22.617590686051017,-104.49360072173357
2.412651,-0.461783,67.38346417792829,22.645928387764613,-104.51333456423917
2.411939,-0.460778,67.40169524939084,22.647497461412495,-104.46498361987655
2.412219,-0.461173,67.3712600020531,22.67522402884658,-104.48444944123139
2.412054,-0.460886,67.35392927932014,22.67431827772032,-104.47917852524066
2.411896,-0.460649,67.33306695746231,22.678873313555084,-104.4787685961351
2.411781,-0.460446,67.32107714798853,22.69049549493131,-104.47403355124968
2.41212,-0.460888,67.29071092696928,22.718860209345834,-104.49303174686105
2.412593,-0.461796,67.57892049366238,23.21698863597954,-104.2528551115357
2.419619,-0.474159,70.31633398618054,22.72099338201408,-104.3298556300814
2.420288,-0.475339,70.32464417417194,22.84027238112759,-104.46575659898471
2.420732,-0.476007,70.29399331267007,22.868420411421674,-104.48536917695829
2.419213,-0.473428,70.1138550412765,23.35729672774372,-103.99023277644717
2.419773,-0.474145,70.08420957546785,23.386800534739294,-104.00912658319128
2.419676,-0.473883,70.03377876560737,23.884877095180876,-103.797189519411
2.419701,-0.473793,69.98905687150985,24.30804537970141,-103.63438355491748
2.420435,-0.474682,69.95833020612055,24.337755293630064,-103.65445820566269
2.41987,-0.473522,69.89905631627546,25.110411961501995,-103.2681042522372
2.420757,-0.474544,69.86903108213711,25.139876337596448,-103.28872151341601
2.421081,-0.474591,69.8659752308805,25.4438719861147,-103.10893124829
2.421068,-0.474011,69.77236220387988,25.406382213532908,-103.08911468956899
2.422102,-0.475136,69.74225257506443,25.435837747118175,-103.10891593664633
2.421116,-0.473143,69.66418726036541,25.383319025034393,-103.03871527245153
2.422218,-0.474277,69.63390639324057,25.41324145825284,-103.0594895576758
2.422686,-0.473415,69.51205399874212,25.66381084391549,-102.63068149251279
2.423215,-0.473073,69.36016585396834,25.919189094448765,-102.42093357071016
2.424559,-0.474337,69.33066595570037,25.949371968356882,-102.4415697830335
2.424129,-0.473206,69.3252794252169,26.030928224891564,-102.26679520396556
2.425576,-0.474521,69.29644176809599,26.0615644785408,-102.28711577334401
2.426035,-0.474674,69.25169118663683,26.06142299839645,-102.2965594837961
2.426167,-0.474163,69.07520852918768,25.838162295202984,-102.38572613626495
2.427709,-0.475534,69.04458204483944,25.86791319086073,-102.40674154797605
2.427647,-0.475065,69.03542874889207,25.941428965591324,-102.32845372651617
2.429278,-0.476499,69.00487756242786,25.97066249526916,-102.34939020215037
2.430956,-0.477985,68.97481739054291,26.00034933936528,-102.36996658877973
2.430397,-0.476712,68.91019685971835,25.955368157450515,-102.3094604923056
2.432151,-0.47823,68.88025928301994,25.98500272638664,-102.33012966620439
2.430822,-0.476518,68.82167228390705,25.940476258986187,-102.30614872185633
2.432629,-0.478056,68.79114820509128,25.96884727131254,-102.32679352838434
2.432959,-0.478073,68.75093131589036,25.96524724998897,-102.33799599969092
2.4333,-0.47805,68.71292623235331,25.95313373672963,-102.35144964267388
2.435206,-0.479662,68.68125533762984,25.98200580779367,-102.37380496717711
2.434013,-0.477995,68.60195758269985,25.841630037988693,-102.39869622161278
2.43596,-0.479616,68.57055634771172,25.870939767731823,-102.41996993360507
2.437953,-0.48129,68.5406494563081,25.899007566052447,-102.4407134647595
2.436591,-0.479543,68.48939996686161,25.799379651882553,-102.4277777105893
2.438625,-0.481228,68.45936170170468,25.82807965288844,-102.44795059055946
2.436757,-0.478863,68.29187771130024,25.071705656375244,-102.57243961703696
2.438753,-0.480459,68.26190750308155,25.10074203958094,-102.59288597520258
2.43861,-0.48002,68.12946864884005,24.678584422271623,-102.78103437137905
2.438979,-0.480081,68.10521759596217,24.62285765114241,-102.80653639141771
2.44098,-0.481662,68.07516218938683,24.652133057285525,-102.82703486777231
2.43947,-0.480171,68.02659293986763,24.615784560754435,-102.85931811446133
2.441484,-0.481761,67.99706675839431,24.64635205021093,-102.87953872875158
2.441968,-0.482112,67.96022850946663,24.656686759671643,-102.90817346474535
2.442183,-0.482152,67.92674552558631,24.661231421309182,-102.93277921429079
2.444251,-0.483799,67.89620042920622,24.689572040685533,-102.95333209029577
2.44286,-0.482511,67.85181366576366,24.65870925513861,-102.98552194587279
2.444941,-0.484171,67.82097895642312,24.686893950472207,-103.00615687783886
2.445845,-0.48519,68.019005695226,24.94445290705638,-102.84318984978589
2.446878,-0.486004,68.14907784110824,25.16644772928443,-102.68008910666606
2.449115,-0.487797,68.11840161575708,25.194363583053082,-102.7007461294447
2.449129,-0.487585,68.1594842005163,25.140929271087042,-102.74732572963508
2.449431,-0.487553,68.16101031062036,25.079209577181278,-102.76195885713398
2.451715,-0.489365,68.1315074895239,25.108635097990472,-102.78169441167499
2.437275,-0.480359,70.03649557947162,24.096196593107884,-102.6822483164384
2.438287,-0.480866,70.08122038863097,23.948269513153903,-102.67490604758282
2.43522,-0.480476,72.58216163477665,23.488801342318965,-102.42522614982761
2.437132,-0.481656,72.5528766393562,23.518770473099323,-102.44422863214174
2.438052,-0.484074,72.64409707442326,24.770366731851887,-102.92504329748924
2.439531,-0.485346,72.64822813178719,25.101573259050845,-102.90616114576528
2.441578,-0.486881,72.61765671677396,25.13008900740221,-102.92625113430714
2.442167,-0.487262,74.0219719587992,24.604951374450547,-102.71389360631771
2.444254,-0.488675,73.9932195027,24.638489568727636,-102.73041003748094
2.446377,-0.490134,73.9650301901948,24.673302621214276,-102.74557693260056
2.443684,-0.489157,76.16205393315327,24.261701690454576,-102.19537793752434
2.44582,-0.490438,76.13362830599789,24.299286367903463,-102.20889376960247
2.443396,-0.489254,77.34730802704057,23.825177136635794,-102.00428129297018
2.445504,-0.490422,77.32823067761349,23.894483429909172,-101.99280826507952
2.447653,-0.49164,77.314685596854,23.98579636275763,-101.97284372259776
2.444281,-0.489553,77.8907191472177,23.51022532537363,-101.9917237364067
2.446319,-0.490658,77.87757287135044,23.587053884057898,-101.97716406873298
2.448386,-0.491795,77.86202465044778,23.6492549177168,-101.97283486853355
2.444343,-0.489674,78.20914130850724,23.23075723816848,-102.18148167031956
2.446235,-0.490702,78.18104184319486,23.251173158178034,-102.20768312857507
2.44469,-0.489856,78.32303196072193,22.968079697430813,-102.4296712948187
2.446501,-0.490834,78.28486387428912,22.961836978292823,-102.47486983078646
2.444532,-0.489605,78.4927703885892,22.6748778473684,-102.51281276263772
2.446275,-0.490528,78.45015293637694,22.662199397233756,-102.56192237372422
2.448049,-0.491476,78.40770600689869,22.65615081104765,-102.60692726617093
2.445622,-0.49019,78.64915516320872,22.27110143617016,-102.57479373061693
2.447313,-0.491086,78.61434314646262,22.28913145090219,-102.60201857838624
2.444359,-0.489465,78.81729940216148,21.97586858783901,-102.63774490653779
2.445948,-0.490308,78.78836799216066,22.01393941843514,-102.6510744785561
2.447568,-0.491178,78.76342661482087,22.060911897348564,-102.6586593530715
2.444563,-0.48956,78.92407641259321,21.79294448403689,-102.69223012382777
2.446072,-0.490373,78.90042368478606,21.836908549830905,-102.69999950185401
2.443069,-0.488726,79.03109086150558,21.58192394543281,-102.73581244126994
2.444466,-0.489475,79.00373532223955,21.613797162818678,-102.75261791051052
2.445886,-0.490237,78.97534070157192,21.639009765595656,-102.77329966034503
2.442913,-0.488603,79.07309775568781,21.391516320410176,-102.81809271666664
2.4475,-0.492703,79.12338299748913,21.41938596931504,-102.8634177098002
2.450007,-0.494915,79.14190469637572,21.41034286208199,-102.90648876063418
2.451425,-0.495759,79.10848556047257,21.4276163823876,-102.93324304026986
2.452413,-0.496253,78.97547144939026,21.380769319816025,-102.96472495182813
2.453421,-0.496792,78.85089261637033,21.34098456095805,-102.99111461731924
2.454309,-0.497189,78.67563620074576,21.262166157397743,-103.0174187770811
2.455213,-0.49764,78.51244236476191,21.19293195289706,-103.04007083239293
2.456677,-0.498547,78.48366975791907,21.2243475678646,-103.0563536290981
2.458163,-0.499467,78.45494917168327,21.256842671879014,-103.07236029385258
2.457394,-0.498404,77.88745422701169,21.59118227267002,-103.01656527205697
2.458903,-0.499401,77.85809121902152,21.621282110132384,-103.03458864587493
2.454712,-0.497852,78.34561182004957,21.26169797202793,-103.03493815851479
2.456056,-0.498736,78.31527515663957,21.287415608887112,-103.05606066284567
2.457422,-0.499632,78.28436050216389,21.310955556071217,-103.07784579706748
2.454441,-0.49821,78.61544542981683,21.020682887336296,-103.06993515444559
2.455705,-0.499014,78.58521865687032,21.04530313988354,-103.09157784920099
2.452436,-0.497168,78.83527883785915,20.77988175768798,-103.09239672859056
2.453596,-0.497873,78.80399502529733,20.80251056497143,-103.11400518783572
2.454776,-0.498586,78.77285654842868,20.8276712940099,-103.1351166334873
2.451588,-0.496555,78.95120092464013,20.60642829216862,-103.15970429982201
2.452673,-0.497176,78.92109459537177,20.631929469387607,-103.17901155855354
2.449778,-0.495283,79.05718375221942,20.442124405856696,-103.1832506093631
2.450783,-0.495824,79.02745214080538,20.471225999728066,-103.20214813298685
2.451806,-0.496371,78.99805419276635,20.499503653809658,-103.22059065000074
2.447823,-0.49393,79.12186135219004,20.304209987487077,-103.2909925871957
2.448726,-0.494385,79.09164878332427,20.33123024255599,-103.3107168717222
2.449646,-0.494845,79.06137194248228,20.358139037387872,-103.3307192583409
2.450584,-0.495311,79.03135125719648,20.385493895465544,-103.35082286577465
2.446906,-0.492972,79.14618984250366,20.193396487870583,-103.34575279696904
2.447739,-0.493352,79.11593726075809,20.219277239603162,-103.36532818520308
2.448591,-0.493734,79.0854675078697,20.24530724088827,-103.384916891941
2.445309,-0.491572,79.16074843112206,20.088810843569675,-103.37783070070157
2.446074,-0.491885,79.1320597893097,20.11781549436747,-103.39525821927616
2.446856,-0.492196,79.10202434584161,20.14641777887031,-103.41324886631513
2.442834,-0.489887,79.17926324856379,19.97899663885729,-103.39853749105042
2.443498,-0.490129,79.1496148917988,20.008720554925137,-103.41600883191462
2.441019,-0.488476,79.05103761945682,19.923496726867043,-103.53949328150117
2.441617,-0.488681,79.0225792440341,19.952141035996664,-103.55686496468081
2.438176,-0.486355,79.13290808601228,19.821734871170687,-103.49113274017077
2.438692,-0.486484,79.10324564370217,19.850106513453408,-103.50970711888858
2.439222,-0.486613,79.073672134041,19.878062052231503,-103.52842266245477
2.43596,-0.484427,79.14636972762136,19.764813810592898,-103.48712117477316
2.436416,-0.484492,79.11687022641014,19.79176490574558,-103.5059524335044
2.432921,-0.482113,79.17827545704932,19.685677621758007,-103.50602354565606
2.433296,-0.482108,79.14792088573985,19.71021311368225,-103.52508313661876
2.433688,-0.482103,79.11750181695038,19.73656172646443,-103.54423134642187
2.431387,-0.480588,79.14591548495312,19.68480619501058,-103.5643649322434
2.431731,-0.480546,79.1164598599541,19.713065137402044,-103.58264366869687
2.429286,-0.478805,79.13426447972095,19.621291619033837,-103.51020832123034
2.429583,-0.478718,79.10403203406395,19.649156867952215,-103.52894243784495
2.429892,-0.478628,79.07359903286681,19.67679182994032,-103.54717566808998
2.449006,-0.495028,79.2619550111694,19.92881526144146,-103.30161925885133
2.449736,-0.495349,79.23219333790152,19.95625326449514,-103.31988986188865
2.447452,-0.492923,78.73505842313558,20.330616636629316,-103.14578765028159
2.4482,-0.493288,78.70549715337198,20.35847692122349,-103.16525411984443
2.448967,-0.493656,78.67564340245904,20.385989035179417,-103.18434147412253
2.44052,-0.489939,76.48236320207613,18.88981176420033,-104.71548602356407
2.440837,-0.490339,76.45171375697133,18.916157274504553,-104.73417903436828
2.439684,-0.48929,76.06907554053669,19.238070313273493,-104.64209415397048
2.440009,-0.489721,76.0388438806872,19.264615294054977,-104.66098593838576
2.440337,-0.490146,76.00856198590398,19.29221983746984,-104.67935741503459
2.438208,-0.488058,75.3567929978874,19.37208988175864,-104.64058773888917
2.438502,-0.488489,75.32660880243996,19.39837048999066,-104.6582410096017
2.437157,-0.487497,74.88464956896605,19.785766092109203,-104.54657474421856
2.437461,-0.487985,74.8548598778797,19.814837658147702,-104.56446824508092
2.437771,-0.488472,74.82456178983396,19.842357870039088,-104.58281560660183
2.436428,-0.487512,74.37032542049083,20.385640005760408,-104.34279546051206
2.436774,-0.488079,74.34019986678136,20.413937788510673,-104.36149992735221
2.435082,-0.486112,73.97561325779012,20.91784160458161,-103.59108543002358
2.435521,-0.486744,73.94345299843802,20.937001469076982,-103.61758346926094
2.435976,-0.487376,73.91038839433189,20.951749669656472,-103.64581857675417
2.435125,-0.486821,73.62251600312287,21.137215425490357,-103.65668173908098
2.435576,-0.487507,73.60816510517499,21.145770403200157,-103.69611842821054
2.434779,-0.486886,73.3909310712726,21.24170561660866,-103.72275454138997
2.435201,-0.487592,73.40939688704533,21.220416062935726,-103.77899117785573
2.435613,-0.488277,73.45075361644007,21.19411505503922,-103.83652007311727
2.43483,-0.487,73.37249765713199,21.106647268650043,-103.78748708605751
2.435249,-0.48762,73.51847411875026,21.131005297106668,-103.81735729365539
2.434463,-0.486241,73.62363898757245,21.0644869575773,-103.77289288222859
2.434926,-0.486931,73.97121584004195,21.197415680182672,-103.76576972608858
2.435405,-0.487668,74.46803587671101,21.402644315491607,-103.72988570143005
2.434757,-0.486481,75.0984993395394,21.486109408970066,-103.62170472271052
2.434976,-0.48724,75.97626952248761,21.600916248275418,-103.45139824180265
2.434302,-0.486318,76.94298733401095,22.016061452132462,-102.88996325967436
2.434711,-0.487559,77.85981892426273,22.380884302843423,-102.5399851021749
2.435022,-0.488809,78.79092740569418,22.858639058731637,-102.03713536449402
2.434803,-0.489491,79.80249482373767,23.60726486121561,-101.2889504278611
2.435069,-0.490968,81.0051379034618,24.271701670483516,-100.26739271488673
2.43474,-0.491311,82.3256478519682,24.960575710046555,-98.92622373661872
2.43534,-0.492892,83.79442569840337,25.827539727653406,-97.32639265291454
2.43608,-0.494333,85.31851903327615,26.77985696787163,-95.51447946443426
2.435439,-0.493032,86.90564234562373,27.650836507401017,-93.45615999984305
2.436493,-0.494216,88.45376827652667,28.342066077015467,-91.45664827917108
2.436704,-0.49349,89.75181343558884,28.548175436757425,-89.52883622485827
2.437938,-0.493703,91.04478667925525,28.87966992414174,-87.46947031744266
2.43919,-0.493863,92.38520520965065,29.23522972875018,-85.34361455158341
2.430904,-0.485194,94.34577047692063,29.05444409847974,-83.10536714778927
2.43182,-0.484834,95.77108449730609,29.265180282895063,-80.73197666333147
2.42274,-0.480046,100.10868023553547,27.464600845554887,-78.42213191181351
2.423046,-0.479169,101.5805854288259,27.36148254543927,-75.99625697620793
2.423215,-0.478395,103.06722317846386,27.074354992060275,-73.6406630832304
2.416322,-0.473254,105.47084924853692,25.807214363587534,-71.29917164863089
2.41609,-0.47254,106.92563172851827,25.116379125676705,-69.21056442745866
2.413417,-0.471274,108.75732446331011,24.00636577148833,-67.25034885919814
2.412865,-0.470906,110.20360925156466,23.011349141647123,-65.4225981407782
2.412266,-0.470737,111.6517858264267,21.96198970076524,-63.734070602321935
2.409313,-0.470018,113.28004984739451,20.6149751395085,-62.237870277005804
2.408624,-0.469902,114.67633421363378,19.57028333061446,-60.78075757943344
2.406307,-0.469949,116.24878849971265,18.3981324586895,-59.37563304876541
2.405691,-0.469697,117.60618315115542,17.516611957414412,-58.05300931709974
2.405183,-0.469364,118.94282078377672,16.72357207099938,-56.776344653010945
2.402385,-0.468465,120.38902395793559,15.992635382418563,-55.61857063853849
2.401983,-0.467961,121.68398449718899,15.34911545173679,-54.45065871124828
2.402142,-0.469602,123.16188282409622,14.859493849800577,-53.36264814452082
2.40214,-0.46908,124.39673712586935,14.371850995003937,-52.386579594043425
2.40243,-0.468508,125.535542258716,13.912183936773033,-51.52257708282684
2.402082,-0.46852,126.5963868855447,13.552165275452749,-50.87491508496897
2.403151,-0.467818,127.40985849980648,13.147645679370083,-50.26707722243429
2.404397,-0.468048,128.12164170860962,12.893674339818126,-49.85353537160801
2.406425,-0.467175,128.55598817052297,12.610570967794635,-49.47543584808293
2.408934,-0.466187,128.82788904752022,12.413312215915237,-49.18720475662969
2.411399,-0.465789,129.00936790526697,12.350697489795312,-48.95518346315953
2.414656,-0.464713,129.08597078289617,12.326166202435326,-48.8052044815
2.418109,-0.464766,129.20144406257788,12.448538183401435,-48.81195846509473
2.421853,-0.463694,129.2185470090964,12.535779619141177,-48.75660735483282
2.425821,-0.46263,129.2412984582569,12.653636889188267,-48.74001118821304
2.429899,-0.463157,129.4375147537645,12.820901940467113,-48.72902571463508
2.434123,-0.462182,129.54684499656008,12.967245106756401,-48.709292594789844
2.437788,-0.462073,129.8053957641562,13.133219877710351,-48.719593478205084
2.442025,-0.461231,130.0394062880152,13.21920322379541,-48.63736978948391
2.446213,-0.460492,130.35041660891727,13.247889437799744,-48.52126253762239
2.45025,-0.461206,130.86175879854306,13.22003885384566,-48.39041229854694
2.454246,-0.460756,131.32000311227603,13.112384100238717,-48.21858923129444
2.457666,-0.461321,131.94537914248394,12.90890480596199,-48.05578643361566
2.461441,-0.461076,132.51380703389253,12.664981889921824,-47.81528226734531
2.465128,-0.460863,133.11686029651185,12.35984918731192,-47.52208507833457
2.468556,-0.461648,133.83064784652206,11.941024306709693,-47.1905159263312
2.472124,-0.461408,134.42326414496412,11.528179387592381,-46.77807302405771
2.475721,-0.462216,135.08234333253617,11.024541922479848,-46.32052222397698
2.479303,-0.461853,135.60516656515034,10.54649398821808,-45.79521788362955
2.482916,-0.461431,136.09084986187938,10.045258938874138,-45.22340299622226
2.486569,-0.461861,136.63436696636182,9.496484481456166,-44.61970280358758
2.490265,-0.461251,137.03148425516247,8.987598183617301,-43.909573502361226
2.494294,-0.461706,137.50679252934177,8.421644478873105,-43.15767906831848
2.498022,-0.460996,137.92132165864393,7.97136024707633,-42.37473779098425
2.501786,-0.460175,138.39614034386426,7.610563245899805,-41.54870810699517
2.505938,-0.460227,139.04246593218235,7.3151002489796815,-40.66640079366147
2.509531,-0.459093,139.70447224313511,7.10887473480647,-39.7070065715198
2.513999,-0.459193,140.47225385770722,6.887311468419489,-38.820737884480984
2.5179,-0.458301,141.0905730974109,6.666825144249799,-38.15726788435754
2.521993,-0.457761,141.49251154847107,6.301878745224619,-37.739180923153846
2.526822,-0.458261,141.80219803062934,5.855781633425209,-37.50406684818324
2.531326,-0.457923,142.02847590905134,5.551720841237725,-37.30831432730417
2.536928,-0.458371,142.21332562014317,5.373966966130099,-37.12673943347432
2.541908,-0.457905,142.3507916408022,5.277283252854924,-36.96571639463211
2.547084,-0.457427,142.47169276606323,5.250193820175141,-36.834011221063164
2.553605,-0.45834,142.59645899854033,5.145717828613661,-36.748235616337446
2.559175,-0.458084,142.6435627536048,5.146399602570551,-36.7654836622527
2.565951,-0.459101,142.72190721564226,5.086676558405127,-36.83218368213399
2.57182,-0.459014,142.800750678733,5.14417932129878,-36.95043240478938
2.577752,-0.458918,142.94601522722658,5.251398632991548,-37.066901880167585
2.584489,-0.459778,143.18804475353784,5.339507390386342,-37.137112820437544
2.590342,-0.459636,143.46691049362087,5.479099746955945,-37.19166911130652
2.597078,-0.460651,143.83043761568507,5.520614737985752,-37.2076362554406
2.602853,-0.460561,144.15715575679127,5.6315292962087975,-37.25187325824245
2.608602,-0.460498,144.4643156240602,5.717845038008772,-37.30524483355694
2.614323,-0.460457,144.73610862266682,5.774988791174194,-37.36624024638092
2.619452,-0.462064,145.02663588118395,5.767581361720064,-37.450565269847544
2.626983,-0.463525,145.19917005472195,5.732207659856096,-37.47504996958202
2.632516,-0.463556,145.40527531927577,5.723247646887216,-37.5158536837665
2.637972,-0.463558,145.6015214894304,5.7028901918862696,-37.538357272738686
2.645062,-0.464948,145.80738653665034,5.544007058735227,-37.49113161437185
2.650467,-0.464835,145.96659740816023,5.524053033117465,-37.44845591444545
2.657048,-0.465698,146.1136422695217,5.40799320194959,-37.32408183863611
2.662471,-0.465478,146.20831420104415,5.404468598453034,-37.216653430388746
2.667909,-0.465167,146.28586972361657,5.438317533695521,-37.06612693340574
2.673334,-0.464741,146.35366567648066,5.509910920340169,-36.86458833570785
2.678214,-0.465446,146.43640309539026,5.566949182327557,-36.69266051551925
2.685324,-0.466155,146.4071745734583,5.556945050770553,-36.45969943861087
2.690927,-0.465852,146.3027954778187,5.656250857956428,-36.333199730172055
2.696612,-0.465657,146.1013479890164,5.743262040410593,-36.27030293402109
2.703894,-0.46667,145.7822323882368,5.753141965974093,-36.19585560020962
2.709774,-0.466621,145.42712608264145,5.837791106753643,-36.187313990061156
2.716813,-0.467461,144.97879388062464,5.830565666020269,-36.14218359507379
2.722707,-0.467495,144.52096414246023,5.920959570773863,-36.097178262799964
2.72856,-0.467449,144.0469683047474,6.060130144312899,-36.00439209174309
2.735433,-0.468223,143.5030497645656,6.1852010251676175,-35.89335175062839
2.741339,-0.468361,142.91583150732882,6.352836584093797,-35.894645357709855
2.748105,-0.469348,142.21381098492768,6.4436875840393455,-35.97075524549288
2.754258,-0.469832,141.47924617926097,6.631429792658356,-36.173520469692015
2.761207,-0.470443,140.62878694999893,6.780650816133701,-36.36529050964634
2.767256,-0.4709,139.8613030373427,6.945156234681892,-36.550611582331136
2.773113,-0.471394,139.12235167398558,7.052569842511355,-36.70467597999327
2.812607,-0.505916,137.02508555471735,6.766489050739235,-35.871838597346496
