X,Y,Yaw
1.475621,1.059009,-48.13904839023072
1.470376,1.055782,-48.15624316342405
1.465534,1.05255,-48.1435452555417
1.4604,1.049104,-48.10413420313845
1.455167,1.045004,-47.98032435329053
1.450109,1.041101,-47.86215012151013
1.444872,1.036869,-47.72313747503321
1.439785,1.032878,-47.60516252722108
1.434631,1.029044,-47.52645056718124
1.429526,1.025006,-47.40801235633082
1.424532,1.020947,-47.18735337825369
1.419058,1.016469,-47.06900482967219
1.413859,1.012288,-46.92318178136618
1.408531,1.008343,-46.84090942124492
1.403059,1.003821,-46.69820670606949
1.397721,0.999681,-46.58028521638995
1.39228,0.995745,-46.51419522022404
1.387351,0.992161,-46.4048677634925
1.38184,0.988321,-46.37235139121885
1.375872,0.983765,-46.34387910700606
1.370155,0.979647,-46.368484452261576
1.364496,0.975877,-46.416595563419904
1.358748,0.971689,-46.49421493751484
1.353052,0.967954,-46.58493095907195
1.347361,0.964247,-46.697067626881406
1.341538,0.960068,-47.09822849391906
1.335876,0.956313,-47.25135393674435
1.329945,0.951941,-47.461892102137966
1.324409,0.948172,-47.63015438625144
1.318965,0.944396,-47.78653031322476
1.313764,0.939795,-47.951386745159766
1.308548,0.935906,-48.044613756496034
1.303576,0.931385,-48.12382392918473
1.298588,0.92732,-48.10904061835607
1.293692,0.923178,-48.03985452918653
1.288389,0.918525,-47.92280959645399
1.283588,0.914255,-47.78425584789221
1.278839,0.909557,-47.68287551666934
1.274058,0.905228,-47.5327227366325
1.269271,0.900906,-47.39146619020045
1.264394,0.896226,-47.31995081623659
1.259587,0.891912,-47.21387819432102
1.254648,0.887243,-47.15605565315836
1.249858,0.882961,-47.08433785890762
1.245108,0.87869,-47.01364244458984
1.240159,0.874191,-46.966509809840815
1.235135,0.869119,-46.87741963323601
1.230036,0.864757,-46.77360054135038
1.225432,0.860429,-46.698025648691534
1.220874,0.856138,-46.63960100497443
1.216233,0.852492,-46.58352602090317
1.210875,0.847775,-46.53708905996984
1.205972,0.843576,-46.521004532043385
1.201606,0.839488,-46.53057934397997
1.196609,0.835022,-46.51997619602566
1.19206,0.830993,-46.521827901874346
1.186466,0.825711,-46.47229970356121
1.182393,0.821672,-46.474185369729256
1.178442,0.817664,-46.46372708200129
1.174158,0.813578,-46.41764391455796
1.169943,0.809812,-46.3491611614069
1.165644,0.805764,-46.25689239780979
1.161617,0.801959,-46.17613776703905
1.158001,0.797982,-46.13284321815157
1.153918,0.793915,-46.0498471130469
1.149925,0.790182,-45.97343739657365
1.145819,0.786168,-45.916134997807454
1.141921,0.78247,-45.862956173660166
1.138583,0.778671,-45.852837932363165
1.135001,0.775091,-45.78672243776573
1.131305,0.771529,-45.69880358917755
1.127488,0.767741,-45.61142650122576
1.124043,0.764241,-45.54143784367826
1.12116,0.760763,-45.523910238107135
1.118066,0.756997,-45.45234724329092
1.115113,0.753559,-45.373531513907054
1.112066,0.74991,-45.33500103660698
1.10919,0.746456,-45.283848604258026
1.106605,0.743101,-45.26405050983551
1.103319,0.739112,-45.18713460146683
1.100791,0.735755,-45.18704078361054
1.098046,0.732137,-45.17357881959465
1.095442,0.728744,-45.173011631751415
1.093036,0.72539,-45.2008603738995
1.090436,0.72171,-45.22271496289341
1.088116,0.718541,-45.25147880274692
1.085513,0.714735,-45.29985396015226
1.083038,0.711097,-45.36194983369288
1.080701,0.707517,-45.4635606335545
1.078194,0.703541,-45.56701651843795
1.075796,0.699783,-45.6706670869786
1.073381,0.695745,-45.784425272871154
1.071215,0.69195,-45.92350523591266
1.069218,0.68831,-46.03670979919488
1.066959,0.684014,-46.1443818272052
1.064917,0.67984,-46.21827564469357
1.062847,0.675389,-46.29548594605281
1.061004,0.67105,-46.346071158898894
1.059267,0.666821,-46.39120476558156
1.057449,0.662102,-46.41361886215832
1.05572,0.657611,-46.4247238590499
1.053959,0.652866,-46.44832522577698
1.052304,0.648292,-46.48302559581572
1.050695,0.643886,-46.533829456877605
1.048972,0.639138,-46.58060823489547
1.04736,0.634583,-46.61643426390198
1.045693,0.629839,-46.65633625667433
1.044189,0.625306,-46.66890463282745
1.042758,0.620857,-46.695103001717406
1.041272,0.616079,-46.70493999830647
1.03992,0.611482,-46.70044617302547
1.03847,0.606665,-46.70376318908171
1.037103,0.60203,-46.70118748917201
1.035744,0.597472,-46.72787577770823
1.034306,0.592614,-46.75253670120348
1.03298,0.587939,-46.77152254126549
1.03157,0.583031,-46.78897094874263
1.030261,0.578222,-46.815269029835385
1.028916,0.573489,-46.857517435049495
1.027524,0.568432,-46.89049577109889
1.02619,0.563538,-46.916249545452985
1.024882,0.558347,-46.96432356048881
1.023594,0.553344,-47.0054688694536
1.022202,0.548375,-47.07957222060496
1.020777,0.543008,-47.17320481393621
1.019433,0.537897,-47.23655743042715
1.018046,0.532553,-47.30572031449236
1.016738,0.527419,-47.34744982754669
1.015478,0.522305,-47.375017224313055
1.014199,0.516868,-47.38761258670095
1.012941,0.511608,-47.3913895112707
1.011635,0.506062,-47.41834372454053
1.010383,0.500699,-47.42966375442496
1.009164,0.495347,-47.41138845872169
1.007807,0.489609,-47.417204600281295
1.006503,0.484067,-47.42206128753383
1.005139,0.478183,-47.46703806016125
1.003813,0.472538,-47.518059458632194
1.002499,0.46698,-47.56216857009328
1.001174,0.461166,-47.60929411486693
0.999999,0.455517,-47.62532342737252
0.998786,0.449723,-47.6308562676731
0.997656,0.444159,-47.606043475659405
0.996571,0.438734,-47.58430914374812
0.995378,0.433124,-47.546833321997646
0.994328,0.427698,-47.50697171343846
0.993264,0.422119,-47.47074427361486
0.992278,0.416741,-47.41836346567698
0.991341,0.411479,-47.34602435772283
0.990321,0.405933,-47.28380925168626
0.989395,0.400471,-47.21514990811952
0.988137,0.394444,-47.16427620162552
0.987175,0.389103,-47.11589463630663
0.985869,0.383168,-47.09958577607083
0.984867,0.377883,-47.09053045850645
0.9839,0.37267,-47.06238475611055
0.982742,0.366833,-47.05014199491264
0.981882,0.361706,-47.02420756830463
0.980791,0.356109,-47.018800951848206
0.979971,0.350958,-47.02402066766651
0.979235,0.345861,-47.00266652038098
0.978308,0.340243,-46.9795492204024
0.977721,0.335125,-46.914041809189314
0.976852,0.329365,-46.90431347025204
0.97627,0.323948,-46.90216107293778
0.975745,0.318549,-46.8875831692238
0.974982,0.31247,-46.8903204306607
0.97456,0.306762,-46.897722368225054
0.973855,0.30116,-46.85974153761238
0.973573,0.295233,-46.85066054386967
0.973347,0.289269,-46.79293796859047
0.972984,0.282552,-46.74350602584735
0.972935,0.276354,-46.65272796859957
0.972826,0.269476,-46.55308726897359
0.973013,0.262977,-46.44726070520876
0.973281,0.256373,-46.30939987123365
0.97326,0.249165,-46.20639868429439
0.973449,0.242688,-46.06267388201481
0.973541,0.235337,-45.970359576504265
0.973979,0.22845,-45.86711290799601
0.974333,0.221773,-45.74180589127344
0.974417,0.214361,-45.718137673276544
0.974878,0.207637,-45.56972381255699
0.975191,0.200205,-45.49061288767347
0.975803,0.193278,-45.41832106922326
0.976399,0.186518,-45.32963802943819
0.976676,0.179297,-45.30684466152277
0.977352,0.172507,-45.26789496958447
0.977405,0.16652,-45.1360268988625
0.978088,0.159859,-45.11150417376316
0.978656,0.153323,-45.10258842098508
0.979398,0.146744,-45.0907314294826
0.980142,0.1407,-44.99743194042677
0.980861,0.133639,-44.94324492418677
0.981675,0.127113,-44.94804961973598
0.982461,0.120345,-44.9708689279023
0.983061,0.113094,-45.05458191587321
0.983961,0.106542,-45.10527663949424
0.984554,0.099869,-45.08137185249112
0.985491,0.093349,-45.171417487066265
0.986433,0.086721,-45.249027553971565
0.987173,0.07957,-45.41462896775495
0.988193,0.07302,-45.50768470902773
0.989162,0.065968,-45.64251104872683
0.990479,0.059459,-45.74381912755532
0.991821,0.052941,-45.8083345775989
0.993028,0.045997,-45.92578599474231
0.994502,0.039528,-45.996461393936414
0.995978,0.032558,-46.09790481304818
0.997813,0.026062,-46.18064299407036
0.999663,0.019548,-46.22512762424523
1.001427,0.012628,-46.32989956293236
1.003447,0.006181,-46.37486755583144
1.005523,-0.000683,-46.43724833115783
1.007987,-0.007148,-46.46496766787427
1.010485,-0.013634,-46.44337994569681
1.012919,-0.020476,-46.453054821888976
1.015573,-0.026964,-46.43186659154185
1.018203,-0.03382,-46.46769729781822
1.021206,-0.040407,-46.49211868149123
1.024041,-0.046962,-46.53504624494507
1.026814,-0.053907,-46.646921582789936
1.029985,-0.060562,-46.74371498588383
1.033017,-0.067501,-46.85082704342434
1.036307,-0.074147,-46.97876003020269
1.039133,-0.080307,-47.07369323321739
1.042152,-0.086895,-47.16692087573077
1.045299,-0.093363,-47.31445863136808
1.04843,-0.100093,-47.49308270084238
1.052046,-0.106424,-47.59331662605688
1.05555,-0.112803,-47.706344523654224
1.058833,-0.11912,-47.83839728207487
1.062156,-0.125189,-47.9763406737839
1.065598,-0.131394,-48.10793104139868
1.069471,-0.137318,-48.20047168956732
1.072894,-0.143138,-48.3519826727288
1.07639,-0.149079,-48.5181727078632
1.079853,-0.154738,-48.68479132707552
1.083375,-0.160491,-48.83835418806586
1.087354,-0.165855,-48.92949814127533
1.091005,-0.171162,-49.034107862377134
1.094734,-0.176479,-49.11486250321289
1.098475,-0.181472,-49.16440629652858
1.102222,-0.186486,-49.187041139516666
1.106461,-0.191171,-49.15947861127394
1.110309,-0.19578,-49.13348254244836
1.114247,-0.200454,-49.08782164358669
1.118087,-0.204989,-49.05808422136855
1.122116,-0.209588,-49.02583895696869
1.126539,-0.213893,-48.97813063717569
1.130412,-0.218076,-48.953236503774015
1.134592,-0.222524,-48.92634600008312
1.138687,-0.226931,-48.91213334909764
1.143024,-0.231358,-48.89751145039703
1.147695,-0.235497,-48.88194606282613
1.151571,-0.239599,-48.916224268909794
1.155928,-0.243994,-48.98666714317894
1.16067,-0.24806,-49.059761455209056
1.162813,-0.250319,-48.71217981281912
1.167572,-0.254254,-48.782208056399625
1.170844,-0.257235,-48.71154179732283
1.17552,-0.261115,-48.65881169375677
1.180207,-0.265328,-48.77967143605898
1.184985,-0.269436,-48.8597640001374
1.189948,-0.273034,-48.87295033153092
1.194791,-0.277011,-48.88073957062075
1.199741,-0.280949,-48.84740904508495
1.204648,-0.284907,-48.827847370849874
1.209827,-0.288767,-48.76503527785084
1.215067,-0.292114,-48.71476633709052
1.220025,-0.295886,-48.68593094665329
1.225044,-0.299556,-48.670706064122925
1.229948,-0.303146,-48.69378435513974
1.234941,-0.306688,-48.72496056389439
1.240094,-0.309796,-48.73581471479287
1.24473,-0.313148,-48.75269356509183
1.249809,-0.316455,-48.75239321513399
1.255026,-0.319328,-48.72748740814274
1.259893,-0.32296,-48.62122860359208
1.265154,-0.325787,-48.608727503688165
1.270305,-0.329009,-48.57011275161035
1.275532,-0.332193,-48.55686136114965
1.280674,-0.335393,-48.57050279747016
1.285925,-0.338565,-48.60795553409929
1.291309,-0.341338,-48.690658630026846
1.296509,-0.344562,-48.740221357115
1.302001,-0.347768,-48.79062567274509
1.307449,-0.350956,-48.84450417073098
1.31282,-0.353926,-48.89735583775115
1.318408,-0.356432,-48.98087745296167
1.32378,-0.359224,-48.98536173426782
1.329294,-0.361854,-48.968297668196925
1.334668,-0.36439,-48.92645830633676
1.340188,-0.36675,-48.86108551355108
1.345884,-0.368665,-48.81732796044935
1.351295,-0.370819,-48.7255975462677
1.356835,-0.372841,-48.641226830878
1.362257,-0.374803,-48.49108694349421
1.367657,-0.376487,-48.30814796276476
1.37318,-0.377677,-48.12332770432195
1.378418,-0.379015,-47.79502632717755
1.38369,-0.380062,-47.393705267799966
1.388796,-0.38101,-46.95536855933258
1.394063,-0.381814,-46.4817155456011
1.399404,-0.382314,-46.02659377403645
1.404526,-0.38315,-45.568839500831565
1.409626,-0.383958,-45.1492144385987
1.414537,-0.384909,-44.77546097543348
1.419634,-0.385988,-44.450738161685024
1.425129,-0.387051,-44.22498937139344
1.430376,-0.388547,-44.0289844475107
1.435872,-0.390121,-43.88582743674217
1.441436,-0.391863,-43.76785530766003
1.447255,-0.393612,-43.67404458766425
1.453476,-0.395233,-43.61960589330506
1.459435,-0.397115,-43.55697479496904
1.465648,-0.398979,-43.51246058426886
1.471876,-0.400941,-43.48376874535495
1.47829,-0.402864,-43.483613914781856
1.485034,-0.404588,-43.50757251917582
1.491489,-0.406587,-43.498499399803215
1.498061,-0.408425,-43.48553229494297
1.504608,-0.410312,-43.45321970993929
1.511262,-0.412107,-43.43584947654694
1.518176,-0.41358,-43.41150965199793
1.524531,-0.415251,-43.31304318167554
1.530997,-0.416746,-43.19727112464573
1.537554,-0.418283,-43.05167983273434
1.544151,-0.419669,-42.89940103551756
1.551101,-0.420928,-42.78411089766568
1.557591,-0.422367,-42.63313374101433
1.56427,-0.423776,-42.500394213969535
1.570855,-0.425345,-42.40762026917084
1.577554,-0.426859,-42.32964821129168
1.584707,-0.428311,-42.28243782280717
1.59134,-0.43,-42.17260543671454
1.598151,-0.43167,-42.13179764018732
1.60492,-0.433468,-42.10274912097689
1.611734,-0.435175,-42.0873102745164
1.619121,-0.43683,-42.1138739971685
1.62591,-0.438656,-42.09839750188905
1.632842,-0.440389,-42.10116279475679
1.639704,-0.442173,-42.13478027139652
1.646867,-0.443955,-42.15003691982742
1.65456,-0.445588,-42.20817669933766
1.661794,-0.447381,-42.21415866635868
1.6692,-0.449023,-42.1954187840612
1.676642,-0.450678,-42.1547658122212
1.684207,-0.452144,-42.127470094766544
1.6882695,-0.4528155,-42.15364420819416
1.692332,-0.453487,-42.12464825045608
1.699906,-0.454905,-42.13041991983869
1.7040615,-0.4555455,-42.09918426313806
1.708217,-0.456186,-42.15542827694111
1.714677,-0.457674,-42.1766578607426
1.718664,-0.458337,-41.89873672469284
1.722651,-0.459,-42.264742485423504
1.7268765,-0.45960500000000004,-42.40637553699054
1.731102,-0.46021,-42.33884069866309
1.738925,-0.461394,-42.452758607801314
1.7429375,-0.46195050000000004,-42.59009849359633
1.74695,-0.462507,-42.519234761546926
1.7509385,-0.463051,-42.54533893765214
1.754927,-0.463595,-42.68866509755821
1.758967,-0.4640775,-42.85378951124861
1.763007,-0.46456,-42.83315568226807
1.767231,-0.46501099999999995,-42.611464362247844
1.771455,-0.465462,-42.950858818586745
1.775432,-0.465933,-43.12477653888816
1.779409,-0.466404,-43.09809174144761
1.787346,-0.467207,-43.22670830513085
1.794941,-0.467982,-43.40044998818228
1.802529,-0.468574,-43.57744584980824
1.806548,-0.468842,-43.83234473151164
1.810567,-0.46911,-43.68525765937122
1.81747,-0.469548,-43.47286561631993
1.824895,-0.470225,-42.88970554684914
1.832166,-0.470872,-42.44500496482407
1.839455,-0.471362,-42.02364873558858
1.847293,-0.471901,-42.06193486216231
1.853866,-0.472049,-41.90550861699111
1.86059,-0.472172,-41.74065710756095
1.866584,-0.471969,-41.78275216768822
1.87257,-0.471662,-41.78010596747126
1.879965,-0.472076,-41.8203502810411
1.88647,-0.472267,-41.61327044945435
1.893023,-0.472394,-41.35003099125496
1.899206,-0.4724,-41.2253351112687
1.905416,-0.472267,-41.071048497757886
1.912823,-0.472582,-41.040628712968754
1.918442,-0.471994,-41.046500971402665
1.925997,-0.472212,-40.97880354582844
1.930774,-0.471529,-40.93121312005789
1.937445,-0.471302,-40.92823123794261
1.945341,-0.471341,-40.87344818081208
1.9493515000000001,-0.47137,-40.30562368048262
1.953362,-0.471399,-40.852126129277934
1.960372,-0.47107,-40.92134546037294
1.965568,-0.47008,-40.73307678549416
1.972207,-0.470088,-40.01676646889005
1.976331,-0.47039,-39.93252585425184
1.980455,-0.470692,-40.14642624249383
1.986782,-0.470785,-39.80554036780549
1.9933,-0.470875,-39.52726947192473
1.997441,-0.471377,-39.2969203701418
2.001582,-0.471879,-39.6841092725558
2.005023,-0.470625,-39.37429759569587
2.0091235000000003,-0.4711905,-39.37962869592076
2.013224,-0.471756,-39.52886417556501
2.018834,-0.471774,-39.5231544067223
2.024765,-0.472019,-39.31558806275207
2.028841,-0.472617,-39.38472570023882
2.032917,-0.473215,-39.440605158226106
2.035338,-0.471523,-39.55559469946749
2.0393415,-0.472055,-39.55455732304176
2.043345,-0.472587,-39.62589690083559
2.0473635,-0.473078,-39.62347906291321
2.051382,-0.473569,-39.663062270153134
2.045252857142857,-0.4690214285714286,-39.44350892160535
2.039123714285714,-0.46447385714285716,-39.59549404779972
2.0329945714285715,-0.45992628571428573,-39.883972006864866
2.0268654285714285,-0.4553787142857143,-39.71405160654593
2.020736285714286,-0.4508311428571429,-39.770025456492036
2.014607142857143,-0.44628357142857145,-39.72299451417221
2.008478,-0.441736,-41.26091180585853
2.014802,-0.44174,-40.95945828291486
2.021148,-0.441621,-40.55706115336099
2.028135,-0.441519,-40.45559073543461
2.035167,-0.441317,-40.30217239310505
2.041287,-0.441239,-39.83778530610165
2.048794,-0.441444,-40.274913435670015
2.052987,-0.441476,-40.238489005413804
2.05718,-0.441508,-41.36317771271559
2.064133,-0.440881,-41.076007793817496
2.071833,-0.440963,-41.44891893977554
2.078712,-0.440744,-41.18554358863936
2.08579,-0.440182,-40.94551765044524
2.092463,-0.440874,-40.75979836502768
2.099665,-0.440476,-40.54763193987856
2.104895,-0.440284,-39.59912308132982
2.1116,-0.440389,-38.82175246315778
2.119095,-0.440322,-38.60004099016959
2.124566,-0.440546,-37.05320873333785
2.132394,-0.44073,-36.83400311741734
2.140373,-0.440954,-36.6284009229536
2.1352595,-0.43724450000000004,-36.674960775781244
2.130146,-0.433535,-37.19952009925274
2.137951,-0.433678,-37.04944930229138
2.139884,-0.433094,-37.42089342278744
2.147864,-0.433253,-37.3202499291285
2.151923,-0.433349,-37.39775525122374
2.155982,-0.433445,-37.23595433267496
2.160875,-0.43395,-37.767061772459456
2.1649624999999997,-0.434068,-37.702255698246724
2.16905,-0.434186,-37.70052265224489
2.174075,-0.434646,-37.98163418361428
2.1781835000000003,-0.434793,-38.187189066125974
2.182292,-0.43494,-37.9202523961694
2.1864305,-0.4351045,-37.99034961281189
2.190569,-0.435269,-37.85604689541014
2.196164,-0.435827,-38.01884770008126
2.2002715,-0.436021,-37.888895561790264
2.204379,-0.436215,-37.931071448584014
2.210378,-0.437196,-38.149903081636445
2.2144635,-0.4374605,-38.13419278631367
2.218549,-0.437725,-38.09077469672024
2.222651,-0.438029,-37.899003040092765
2.226753,-0.438333,-38.05821538247465
2.230946,-0.438587,-38.381821858023685
2.234992,-0.438992,-38.2517590728186
2.239038,-0.439397,-38.40290871124744
2.244555,-0.440594,-38.73295388729952
2.248542,-0.441083,-38.74576544021252
2.252529,-0.441572,-38.77315029209728
2.256514,-0.44209200000000004,-38.738759203722495
2.260499,-0.442612,-38.81140995717886
2.262741,-0.441967,-39.190364935331424
2.270497,-0.443093,-39.219990182320885
2.275921,-0.444775,-39.49831846541668
2.283541,-0.446037,-39.523011823456095
2.291167,-0.447355,-39.55098307598112
2.293643,-0.447127,-39.82530614831983
2.301124,-0.448517,-39.8695155270534
2.302294,-0.447233,-40.17328832906144
2.309574,-0.448692,-40.24369969667488
2.316848,-0.450178,-40.31844990190609
2.319643,-0.45015,-40.51778984814174
2.326747,-0.451626,-40.57139076052159
2.329948,-0.451736,-40.74809657753512
2.336891,-0.453135,-40.74345964045054
2.343804,-0.4545,-40.70387082257982
2.345314,-0.454281,-40.76634271057072
2.352065,-0.455628,-40.68564973847291
2.354273,-0.454497,-40.74370594425665
2.360965,-0.455743,-40.64359596151017
2.367744,-0.457033,-40.57702001693669
2.370234,-0.45602,-40.706931552050726
2.377045,-0.4574,-40.73228211391481
2.379623,-0.456419,-40.9329649482307
2.386405,-0.457868,-41.02176236838239
2.39319,-0.459335,-41.11613601358636
2.395899,-0.458598,-41.33154771431512
2.402542,-0.460039,-41.42080760935854
2.405886,-0.459745,-41.607456764408575
2.41247,-0.460984,-41.64406328939388
2.419007,-0.462212,-41.67278481748445
2.421672,-0.461376,-41.86984303024978
2.428024,-0.462667,-41.954120355278846
2.431216,-0.462353,-42.1823721061872
2.437289,-0.463715,-42.30312042466538
2.443226,-0.465141,-42.426868212363054
2.445711,-0.464674,-42.625443381214886
2.451265,-0.466021,-42.678816342993926
2.453669,-0.465563,-42.7397848771796
2.458909,-0.466709,-42.678390003906216
2.464049,-0.467779,-42.56505598750474
2.465765,-0.466837,-42.50822696577929
2.470657,-0.467779,-42.33471712351586
2.473114,-0.46753,-42.21115201711213
2.477856,-0.468502,-42.04285791947832
2.48256,-0.469509,-41.88251071262504
2.48419,-0.468577,-41.84347675226313
2.488786,-0.469607,-41.71201661905479
2.49046,-0.468745,-41.68484943128749
2.494985,-0.469806,-41.58955127579366
2.499532,-0.470887,-41.50611082969429
2.501638,-0.470281,-41.4837081576902
2.506196,-0.471339,-41.42127256715629
2.508596,-0.471041,-41.434003887917086
2.513218,-0.472082,-41.40254675690159
2.517928,-0.473138,-41.391057202209375
2.520691,-0.473036,-41.46095555766424
2.525568,-0.474081,-41.48436165904575
2.528419,-0.473667,-41.570804520067504
2.533507,-0.474659,-41.61435605797915
2.538734,-0.475631,-41.66600312112535
2.542283,-0.475421,-41.737960927967016
2.547738,-0.476309,-41.800820250123046
2.551411,-0.476079,-41.908462422747895
2.557017,-0.476836,-41.95604191425812
2.562664,-0.477541,-41.985559534676064
2.566489,-0.477021,-42.03553390116328
2.572277,-0.477435,-41.98608795732519
2.576241,-0.47675,-41.99950855866467
2.582011,-0.477216,-41.99480937379872
2.587763,-0.477695,-41.9987593509234
2.591861,-0.477275,-42.04132323861326
2.597489,-0.477762,-42.04497059748889
2.601777,-0.477618,-42.0734710034618
2.607294,-0.478138,-42.076548392745416
2.612776,-0.478682,-42.076521218907125
2.616966,-0.478589,-42.07914115921859
2.6232290000000003,-0.48228499999999996,-41.95385373961798
2.629492,-0.485981,-41.86584088136371
2.635483,-0.489287,-41.88559103223088
2.641474,-0.492593,-41.69070809733306
2.647291,-0.493632,-41.68967065162735
2.651496,-0.4953305,-41.63420283904312
2.655701,-0.497029,-42.555228903598135
2.661561,-0.498025,-42.57889351935805
2.668544,-0.500168,-43.008647381926174
2.6746855,-0.5037309999999999,-42.98851292118642
2.680827,-0.507294,-43.00801755612125
2.687002,-0.508475,-43.06809169520435
2.693236,-0.509959,-43.18683938826696
2.699456,-0.511157,-43.27324266242869
2.704489,-0.5150865,-43.090880687907315
2.709522,-0.519016,-43.98904601363208
2.715849,-0.520463,-44.21860836461897
2.721865,-0.521701,-44.29259539191799
2.728328,-0.523173,-44.91341620641332
2.734104,-0.524173,-44.94151852956957
2.740025,-0.525215,-45.27851390240824
2.745822,-0.526026,-45.34855329144913
2.75137,-0.526662,-45.30495285246271
2.7571,-0.527487,-45.37547945514983
2.762603,-0.527925,-45.30473889957583
2.768345,-0.528518,-45.238056394979736
2.774068,-0.529,-45.15261944079175
2.779697,-0.52925,-45.09238553295744
2.78563,-0.529801,-45.50523179745893
2.79126,-0.52991,-45.470486847346265
2.797087,-0.530312,-45.58234949582314
2.8012255,-0.5315155,-45.513053878154196
2.805364,-0.532719,-45.42733853838069
2.81101,-0.532654,-45.35834737436066
2.816581,-0.532908,-45.32642360795906
2.822092,-0.532705,-45.25903855296465
2.82749,-0.5327,-45.25182308242472
2.832869,-0.532599,-45.24527575012448
2.83811,-0.532191,-45.19539737041608
2.84377,-0.532669,-45.13639453627478
2.848834,-0.532106,-45.03480701277991
2.853728,-0.531903,-44.9649274392235
2.858635,-0.531442,-44.74206794993282
2.863314,-0.530502,-44.42806670172245
2.868181,-0.530497,-44.18425833592699
2.872656,-0.52944,-43.78867794980503
2.877145,-0.528957,-43.44861123210433
2.881789,-0.528458,-43.14773750644173
2.886306,-0.527635,-42.8846960418781
2.891624,-0.528456,-42.73847724853432
2.896305,-0.527837,-42.58598544806224
2.901321,-0.528048,-42.475307184481565
2.906535,-0.528182,-42.39090611293211
2.911448,-0.527768,-42.353164064541495
2.917434,-0.529157,-42.31437319974656
2.922541,-0.528886,-42.35177934008157
2.928371,-0.529762,-42.39256697453833
2.934573,-0.530746,-42.45975450281272
2.939947,-0.530659,-42.61420002744583
2.946616,-0.53258,-42.79280417997718
2.952014,-0.532577,-42.988929671737104
2.957937,-0.533662,-43.27091037277268
2.963911,-0.534614,-43.46156348779715
2.969075,-0.534559,-43.62126284731546
2.975324,-0.535936,-43.81213477946858
2.980497,-0.537035,-43.93631115056258
2.9864,-0.538448,-43.95021328821311
2.992276,-0.539744,-43.9246460659226
2.996912,-0.539583,-43.904986014921874
3.003767,-0.542458,-43.79263341251695
3.008306,-0.542357,-43.74004740339472
3.013955,-0.54391,-43.64600186537541
3.02,-0.545746,-43.54721678711163
3.024471,-0.545813,-43.501289950239226
3.031394,-0.54915,-43.413509410424616
3.035898,-0.549423,-43.40999436106538
3.041728,-0.55151,-43.4104837080832
3.047638,-0.553655,-43.43863199104806
3.052232,-0.554254,-43.54101690341872
3.056052,-0.556449,-43.46017736050079
3.059872,-0.558644,-43.575673593538816
3.064517,-0.559503,-43.74008331012324
3.070317,-0.562128,-43.93792112720717
3.076079,-0.564681,-44.13649497249527
3.080628,-0.565774,-44.36273238754145
3.0842305,-0.5681075,-44.44493460622695
3.087833,-0.570441,-44.5260260049341
3.092375,-0.571704,-44.79552854566654
3.098105,-0.574683,-45.06290453895918
3.103851,-0.577607,-45.34779169163977
3.108317,-0.579012,-45.66938465774495
3.111789,-0.5815015,-45.983012164213356
3.115261,-0.583991,-46.03640669080783
3.11957,-0.585407,-46.33739915163689
3.123758,-0.586758,-46.61005202003546
3.129335,-0.590695,-46.992288174504935
3.13326,-0.59193,-47.18847227411544
3.138221,-0.594481,-47.32276660734144
3.141914,-0.595572,-47.41881297144849
3.147009,-0.598559,-47.40447032038548
3.1527195,-0.6037805,-47.493181486592675
3.15843,-0.609002,-47.07405638510604
3.162124,-0.610119,-47.01096011666466
3.166884,-0.613175,-46.90770210114273
3.170433,-0.61426,-46.776307113453775
3.174623,-0.616578,-46.61417646510992
3.17877,-0.618993,-46.45544782941745
3.182072,-0.620317,-46.34956414962318
3.186858,-0.62437,-46.2722090638836
3.189942,-0.625927,-46.21870416446247
3.192902,-0.627575,-46.19660362956255
3.197683,-0.632507,-46.604270709109024
3.200367,-0.634227,-46.59181624712721
3.20491,-0.638779,-46.52735917478867
3.207426,-0.640553,-46.50024736030051
3.210886,-0.643796,-46.49176836859222
3.214268,-0.64707,-46.47527796606681
3.216493,-0.648955,-46.51431840381295
3.221086,-0.654162,-46.64230601894151
3.223204,-0.656225,-46.796970186970775
3.226698,-0.66016,-46.9922508547896
3.230406,-0.664314,-47.13253790670637
3.232377,-0.666366,-47.3149749204391
3.236754,-0.671535,-47.38571305498339
3.238606,-0.673465,-47.50671539831439
3.241709,-0.677042,-47.54408406043
3.244737,-0.680603,-47.559073774021066
3.246309,-0.682349,-47.595277432947526
3.250034,-0.686986,-47.57666808183849
3.251373,-0.688679,-47.57134112888007
3.254005,-0.692134,-47.513715041498486
3.256451,-0.695494,-47.44149905470902
3.257465,-0.697124,-47.38553920945747
3.260902,-0.702121,-47.5306620115935
3.261711,-0.703728,-47.46209427418791
3.263865,-0.707169,-47.36908198219854
3.265878,-0.71054,-47.292517402837376
3.266488,-0.712245,-47.27539005164789
3.270376,-0.718204,-47.27987549883658
3.27096,-0.720018,-47.30986204154774
3.273031,-0.723796,-47.507045982379296
3.275032,-0.727463,-47.68953332522764
3.275585,-0.7292,-47.74867026290657
3.279272,-0.73494,-48.055015871233984
3.279877,-0.736632,-48.129071636051286
3.28195,-0.740068,-48.24992715467462
3.283991,-0.743397,-48.38816830124252
3.284692,-0.744985,-48.48464973329724
3.288826,-0.750797,-48.77228334243785
3.289594,-0.752315,-48.86559472442624
3.291868,-0.755733,-48.939271210778855
3.294046,-0.758963,-49.00825474482736
