X,Y,Yaw
3.145912,-1.818942,-37.70237025351972
3.144553,-1.823256,-38.01601961296631
3.14023,-1.829942,-38.89831608430301
3.139165,-1.8343,-39.227874149400655
3.138125,-1.838556,-39.52133510866184
3.1326,-1.841541,-39.7237034749116
3.13159,-1.845604,-39.91788172501468
3.126276,-1.84882,-39.986833153929226
3.125317,-1.852603,-40.01188768162708
3.124437,-1.856226,-39.952358846797495
3.119817,-1.858681,-39.846777814641285
3.118917,-1.862017,-39.681666601352426
3.112917,-1.864485,-39.45889901136215
3.111616,-1.867589,-39.302094422119296
3.110093,-1.870631,-39.19692982133615
3.1062165,-1.871705,-39.42637209410351
3.10234,-1.872779,-39.427054138369726
3.100661,-1.875705,-39.37213081420953
3.09414,-1.877941,-39.28135443753565
3.092391,-1.880828,-39.22784850808355
3.090691,-1.883709,-39.17153787343892
3.084038,-1.885721,-39.10717022011825
3.082338,-1.888722,-39.087674620346654
3.075572,-1.891204,-39.086960390565125
3.073693,-1.894466,-39.19095846310381
3.06929,-1.897578,-39.30990281749542
3.064882,-1.90057,-39.50524613271077
3.062852,-1.904101,-39.7469046877427
3.0589579999999996,-1.9055775000000001,-39.84968610091751
3.055064,-1.907054,-39.98006167165364
3.052895,-1.910733,-40.30989577582479
3.047736,-1.914142,-40.61567781337415
3.042711,-1.917291,-40.93615320823886
3.040555,-1.920807,-41.24085960346531
3.0365465,-1.922089,-41.13473338081829
3.032538,-1.923371,-41.47603522824252
3.030368,-1.926731,-41.762634713317816
3.02822,-1.929988,-42.04272969443684
3.023305,-1.9306335,-41.887682028513
3.01839,-1.931279,-42.34173495138272
3.016131,-1.934325,-42.61416855004892
3.0119995,-1.9353980000000002,-42.55442848706684
3.007868,-1.936471,-42.8310207280829
3.005576,-1.939435,-43.08133544073174
2.999991,-1.941986,-43.291776539530446
2.994515,-1.944232,-43.508364730649
2.992018,-1.946894,-43.72824849413144
2.9877089999999997,-1.9477475,-43.521358887849516
2.9834,-1.948601,-43.878961536645456
2.980737,-1.951044,-44.06352476605964
2.974669,-1.95308,-44.18198550542926
2.969998,-1.955026,-44.32168044592898
2.967192,-1.957227,-44.47918718002265
2.9623299999999997,-1.957725,-44.51564212193499
2.957468,-1.958223,-44.63995401070831
2.954583,-1.960492,-44.84542870469421
2.947897,-1.962355,-45.0344830965038
2.941411,-1.96405,-45.27322346169077
2.93826,-1.966286,-45.56045732586399
2.9336515,-1.9674835,-45.35978896360254
2.929043,-1.968681,-46.33609668399511
2.92601,-1.970937,-46.66902342794139
2.923023,-1.973162,-47.01003505487088
2.917955,-1.9747910000000002,-47.13993232258524
2.912887,-1.97642,-48.63335119665955
2.910383,-1.978564,-48.960005711155794
2.9045455000000002,-1.9796765,-48.955415661491074
2.898708,-1.980789,-49.78340413667314
2.896601,-1.982846,-50.01637921751222
2.8916575,-1.9807835,-50.073981039716145
2.886714,-1.978721,-50.78865925573625
2.880035,-1.979369,-51.2813951805256
2.879113,-1.981639,-51.4061014248198
2.8742435,-1.9823680000000001,-51.35958182517002
2.869374,-1.983097,-51.63243889717028
2.868726,-1.985529,-51.72292507715149
2.8645,-1.988211,-51.882164001565016
2.860652,-1.990568,-51.69357700491497
2.860349,-1.993378,-51.77120168144072
2.8561905,-1.994796,-51.80337255351863
2.852032,-1.996214,-51.89553703005095
2.851954,-1.999196,-51.92967931662523
2.84638,-2.001929,-51.98149579591799
2.841343,-2.004417,-52.01832555617274
2.841608,-2.007417,-51.9512407131696
2.837556,-2.0085319999999998,-51.75623258035593
2.833504,-2.009647,-52.02576958758206
2.833835,-2.012529,-51.958288973811726
2.828722,-2.016363,-51.98415085376856
2.823932,-2.019439,-52.01810687475828
2.824221,-2.022052,-51.98661610549425
2.8198765000000003,-2.0227675,-51.9351080178559
2.815532,-2.023483,-52.19776209199886
2.815917,-2.025836,-52.058857451308825
2.810711,-2.027564,-51.95958678922217
2.805956,-2.028984,-51.83991787353918
2.806396,-2.030969,-51.61711587055761
2.800869,-2.0314344999999996,-51.60902825615892
2.795342,-2.0319,-51.55998225493405
2.795613,-2.033962,-51.4440341274323
2.790308,-2.035801,-51.4063383000145
2.786058,-2.037696,-51.466165106895104
2.786334,-2.039838,-51.46233860923456
2.7806685,-2.0405105,-51.62177609340216
2.775003,-2.041183,-51.46482850377651
2.774991,-2.043122,-51.48058871321087
2.775099,-2.044925,-51.52286153543277
2.7704269999999998,-2.045463,-51.72985244877029
2.765755,-2.046001,-51.52625736023996
2.765785,-2.047765,-51.582678011111966
2.758153,-2.0489,-52.0711507076664
2.758145,-2.050424,-52.15676768547394
2.758198,-2.051812,-52.24665477115855
2.7531075,-2.0524535,-52.4538347706851
2.748017,-2.053095,-52.53546606420086
2.7408785,-2.0531785,-52.41193011559991
2.73374,-2.053262,-52.63208028202354
2.7277525000000002,-2.05354,-52.87647620592417
2.721765,-2.053818,-52.71803833400383
2.7155484999999997,-2.0539205000000003,-52.77305014393262
2.709332,-2.054023,-52.76655388530644
2.708606,-2.05459,-52.84038938596476
2.702117,-2.054971,-53.08914535256477
2.701574,-2.055253,-53.13498671110365
2.69428,-2.054873,-53.48200766821664
2.693997,-2.054909,-53.48903778064142
2.693918,-2.054806,-53.46747527689639
2.6875910000000003,-2.0544824999999998,-53.631266261685234
2.681264,-2.054159,-53.65196837169047
2.681356,-2.053766,-53.56100872284005
2.675949,-2.054059666666667,-53.35233194756125
2.6705419999999997,-2.0543533333333333,-53.312438875642854
2.665135,-2.054647,-53.55774581429832
2.66526,-2.054206,-53.41036807451404
2.665647,-2.053762,-53.23067184746183
2.659598,-2.0537029999999996,-53.17063074035135
2.653549,-2.053644,-53.05182324739916
2.653927,-2.053173,-52.864512772095736
2.6477455,-2.052828,-52.775523108800094
2.641564,-2.052483,-52.600257447140464
2.633941,-2.0520305,-52.8106440919742
2.626318,-2.051578,-52.396868880102126
2.626044,-2.051296,-52.398444080176105
2.620174,-2.0518194999999997,-52.642721338910725
2.614304,-2.052343,-52.512621597101365
2.613808,-2.052349,-52.6520206308298
2.607843,-2.0518704999999997,-52.53458580987349
2.601878,-2.051392,-53.2302761979132
2.601366,-2.051695,-53.45127796157123
2.600948,-2.052035,-53.68669992769427
2.594314333333333,-2.0519966666666667,-53.48383563953369
2.5876806666666665,-2.0519583333333333,-53.360934748698064
2.581047,-2.05192,-53.589808698873874
2.580161,-2.052197,-53.80284161616542
2.574179,-2.053003,-53.870647103423536
2.573298,-2.053036,-54.05685419761104
2.572483,-2.052849,-54.23747098573476
2.5659775,-2.0530325,-54.154926376781134
2.559472,-2.053216,-54.005432817428975
2.558432,-2.052638,-54.139509627774494
2.5534974999999998,-2.0518520000000002,-54.21457544943507
2.548563,-2.051066,-53.95890625535038
2.547658,-2.050183,-54.00943315329325
2.546974,-2.049118,-54.010052735044994
2.539931,-2.0460974444444444,-53.93337097823819
2.5328880000000003,-2.043076888888889,-54.28169123411594
2.525845,-2.0400563333333332,-54.42749620541877
2.518802,-2.0370357777777777,-54.4037933721074
2.511759,-2.0340152222222225,-54.01378340642235
2.504716,-2.030994666666667,-53.80858445742193
2.497673,-2.0279741111111114,-53.76589181410753
2.49063,-2.024953555555556,-53.90049248663362
2.483587,-2.021933,-43.0514745043995
2.480439,-2.021804,-42.97090337570245
2.477426,-2.021768,-42.876988950956274
2.474512,-2.021866,-42.79224087617678
2.471654,-2.022133,-42.73731079051738
2.468809,-2.022584,-42.72457492806614
2.465947,-2.02324,-42.75927756079599
2.463032,-2.0241,-42.84322606359695
2.46005,-2.02518,-42.97457723261039
2.456992,-2.0265,-43.14777345336722
2.453866,-2.028044,-43.34791282186609
2.450648,-2.029777,-43.57685486806215
2.447421,-2.031709,-43.8026395347359
2.444231,-2.033816,-44.0257574578012
2.441047,-2.036071,-44.259341972821325
2.437855,-2.038421,-44.531944343920586
2.434723,-2.040922,-44.82464937263056
2.43174,-2.043498,-45.09357157758732
2.42889,-2.046077,-45.32427069194686
2.426171,-2.04861,-45.51988755166899
2.42356,-2.051085,-45.69206348894133
2.421055,-2.053512,-45.84079184010673
2.418656,-2.055889,-45.9586996601685
2.416367,-2.058211,-46.039700992456666
2.41418,-2.060498,-46.08881116609712
2.412074,-2.062783,-46.11279445568236
2.410036,-2.065091,-46.1237204187698
2.408033,-2.067453,-46.13581281317769
2.406057,-2.069885,-46.15947165164504
2.404076,-2.072385,-46.21099601500451
2.402057,-2.075008,-46.30460121938542
2.400019,-2.077725,-46.44188372583724
2.397961,-2.080542,-46.62193291272141
2.395888,-2.083397,-46.83845034833143
2.393815,-2.086243,-47.09288208226832
2.39178,-2.089134,-47.34780894109133
2.389833,-2.091959,-47.59034081354736
2.387989,-2.094757,-47.80337849202816
2.386266,-2.097541,-47.99750722809456
2.384618,-2.100343,-48.188968476728775
2.383037,-2.103214,-48.3769614946597
2.381577,-2.10614,-48.5546606305644
2.380196,-2.109138,-48.7187874811241
2.3789,-2.112149,-48.87771779970908
2.377749,-2.115314,-49.00969981068606
2.376735,-2.118567,-49.11899386910925
2.37586,-2.121878,-49.22137855682424
2.375083,-2.12526,-49.33287041884536
2.374402,-2.128756,-49.46970616106575
2.373824,-2.132259,-49.63140642957936
2.373355,-2.135751,-49.80638781106597
2.372974,-2.13925,-49.99713578812687
2.372637,-2.142753,-50.202335046279096
2.372449,-2.14624,-50.41027715061293
2.372399,-2.149753,-50.60724111597582
2.37244,-2.153283,-50.7907359382294
2.372612,-2.156795,-50.96674895537834
2.372907,-2.160404,-51.09886385273455
2.373423,-2.163974,-51.19464385503201
2.374121,-2.167546,-51.25708330502168
2.374923,-2.171164,-51.28576970475248
2.375966,-2.17471,-51.28316131014272
2.377099,-2.178306,-51.24928369591807
2.378436,-2.181838,-51.20311897344204
2.379884,-2.185409,-51.16018550519358
2.381419,-2.189004,-51.12931888116446
2.383017,-2.192588,-51.11213739161723
2.384643,-2.196237,-51.10267193213959
2.386419,-2.199965,-51.08731611389282
2.388354,-2.203811,-51.07320179162668
2.390371,-2.207794,-51.08692271256978
2.3925,-2.211848,-51.1442853100423
2.394677,-2.215932,-51.24125186344409
2.396948,-2.220006,-51.36726307239228
2.399123,-2.223985,-51.50378805340243
2.401517,-2.228149,-51.62646464609672
2.404116,-2.232372,-51.73029990043726
2.406804,-2.236671,-51.82017325388398
2.409619,-2.241029,-51.88995803727751
2.412573,-2.245421,-51.930856336530944
2.415672,-2.249795,-51.93745904065534
2.418915,-2.254185,-51.91017948644353
2.422327,-2.258568,-51.85092543188699
2.425924,-2.262949,-51.75974238388877
2.429704,-2.267404,-51.64581350552783
2.433636,-2.271903,-51.52704393684619
2.4377,-2.276355,-51.4076255106206
2.441906,-2.280736,-51.287425163816536
2.446269,-2.28504,-51.18009603703727
2.450776,-2.289264,-51.09663678894304
2.455391,-2.293425,-51.03848164625295
2.460154,-2.297664,-50.99630221246095
2.465068,-2.301962,-50.96393469652392
2.470055,-2.306307,-50.93456417592314
2.475108,-2.31073,-50.897835092857314
2.48026,-2.315304,-50.84142083794693
2.485537,-2.320012,-50.75476846025794
2.4779275,-2.31915125,-50.902057393469995
2.470318,-2.3182905000000003,-51.01386906403708
2.4627084999999997,-2.31742975,-50.89033792710272
2.4550989999999997,-2.3165690000000003,-50.99091803159157
2.4474894999999997,-2.31570825,-51.10269699259622
2.43988,-2.3148475,-50.941596359497424
2.4322705,-2.31398675,-50.91089074306272
2.424661,-2.313126,-50.61933578814472
2.4170515,-2.3122652500000003,-50.44900217223775
2.409442,-2.3114045,-50.52141958056949
2.4018325,-2.31054375,-50.36315127157562
2.3942229999999998,-2.309683,-50.470674652308
2.3866134999999997,-2.30882225,-50.17410061791742
2.3790039999999997,-2.3079615,-50.32041097746152
2.3713945,-2.30710075,-50.30792231989022
2.363785,-2.30624,-50.51104765370682
2.3561755,-2.30537925,-50.56412784072271
2.348566,-2.3045185,-50.51070011377634
2.3409565,-2.30365775,-50.60117668901446
2.333347,-2.302797,-48.42827085534188
2.336067,-2.306813,-48.24763937380524
2.338858,-2.310903,-48.03889947178462
2.33475275,-2.30526175,-48.06431335381917
2.3306475,-2.2996205,-48.41326253372837
2.32654225,-2.29397925,-48.322662398587795
2.322437,-2.288338,-47.54859836439187
2.325013,-2.291978,-47.30880056602699
2.327325,-2.295243,-47.05884442000101
2.329962,-2.299034,-46.7742168474961
2.332557,-2.302777,-46.49295224826712
2.335193,-2.306611,-46.22962099750667
2.337776,-2.310426,-46.007120519909
2.33341925,-2.304644,-45.95630382178922
2.3290625,-2.2988619999999997,-46.22904761164373
2.32470575,-2.29308,-46.0999799532466
2.320349,-2.287298,-45.46075184139293
2.322381,-2.290652,-45.36230903973799
2.324291,-2.294003,-45.34283458593953
2.3196203333333334,-2.287837666666667,-45.22148065946969
2.3149496666666667,-2.2816723333333333,-45.58688038966682
2.310279,-2.275507,-45.21931272528329
2.311715,-2.278517,-45.36065586874936
2.3078996666666667,-2.273620333333333,-45.23952807279535
2.3040843333333334,-2.268723666666667,-45.557852248314205
2.300269,-2.263827,-45.41361153585121
2.2957876588235293,-2.257232317647059,-45.51045686376809
2.291306317647059,-2.2506376352941175,-45.42580723991444
2.286824976470588,-2.2440429529411765,-45.43334942504546
2.2823436352941178,-2.2374482705882355,-45.9005719357576
2.277862294117647,-2.230853588235294,-46.051850015311906
2.2733809529411766,-2.224258905882353,-45.989371716393286
2.268899611764706,-2.217664223529412,-45.84749381603463
2.2644182705882354,-2.2110695411764705,-45.690556612727626
2.2599369294117646,-2.2044748588235294,-45.81699413444391
2.2554555882352942,-2.1978801764705884,-45.724911220028645
2.2509742470588234,-2.191285494117647,-45.641532633395464
2.246492905882353,-2.184690811764706,-45.57146743987931
2.2420115647058823,-2.178096129411765,-45.84309888107801
2.237530223529412,-2.1715014470588234,-45.75388689941068
2.233048882352941,-2.1649067647058824,-45.79162895525873
2.2285675411764707,-2.1583120823529414,-45.877468152793085
2.2240862,-2.1517174,-45.93051117620192
2.2196048588235295,-2.145122717647059,-45.982834282451776
2.2151235176470587,-2.138528035294118,-45.757941486254936
2.2106421764705884,-2.1319333529411764,-45.525700151868094
2.2061608352941176,-2.1253386705882353,-45.4197749500615
2.201679494117647,-2.1187439882352943,-45.395536078483346
2.1971981529411764,-2.112149305882353,-44.94338234530522
2.192716811764706,-2.105554623529412,-44.823767173936844
2.188235470588235,-2.098959941176471,-44.70799134303252
2.183754129411765,-2.0923652588235293,-44.758438989252255
2.179272788235294,-2.0857705764705883,-44.65263054051285
2.1747914470588237,-2.0791758941176472,-44.73659545492066
2.170310105882353,-2.0725812117647058,-44.784958932572415
2.1658287647058825,-2.0659865294117647,-44.56129752614092
2.1613474235294117,-2.0593918470588237,-44.299111596392066
2.1568660823529413,-2.0527971647058822,-43.958154167034465
2.1523847411764705,-2.046202482352941,-43.89800982982808
2.1479034,-2.0396078,-43.91931193762439
2.1434220588235293,-2.0330131176470587,-44.12238794985872
2.138940717647059,-2.0264184352941177,-44.128347638301385
2.134459376470588,-2.0198237529411767,-44.019317729289455
2.1299780352941178,-2.013229070588235,-44.10836566423706
2.125496694117647,-2.006634388235294,-44.03517371897823
2.1210153529411766,-2.0000397058823527,-43.717377577312064
2.116534011764706,-1.9934450235294117,-43.97477790595056
2.1120526705882354,-1.9868503411764706,-43.91863575597714
2.1075713294117646,-1.9802556588235294,-43.9302681640674
2.1030899882352942,-1.9736609764705881,-43.81665728409655
2.0986086470588234,-1.967066294117647,-43.72295194541961
2.094127305882353,-1.9604716117647059,-43.589084959194984
2.0896459647058823,-1.9538769294117646,-43.483767929535595
2.085164623529412,-1.9472822470588236,-43.54222317229282
2.080683282352941,-1.9406875647058823,-43.430990538556934
2.0762019411764707,-1.934092882352941,-43.42329146812652
2.0717206,-1.9274982,-43.31697614725206
2.0672392588235295,-1.9209035176470588,-43.12947957075892
2.0627579176470587,-1.9143088352941176,-43.15166639402415
2.0582765764705884,-1.9077141529411765,-43.158140713251484
2.0537952352941176,-1.9011194705882353,-43.08771762416593
2.049313894117647,-1.894524788235294,-43.09587462790609
2.0448325529411764,-1.887930105882353,-42.90565492328816
2.040351211764706,-1.8813354235294117,-42.84127589759884
2.035869870588235,-1.8747407411764705,-43.118828282432
2.031388529411765,-1.8681460588235295,-42.930557295212445
2.026907188235294,-1.8615513764705882,-42.82548297212355
2.0224258470588237,-1.854956694117647,-42.85728881960658
2.017944505882353,-1.848362011764706,-42.99073871856471
2.0134631647058825,-1.8417673294117647,-42.88068715647272
2.0089818235294117,-1.8351726470588234,-42.72949163978453
2.0045004823529413,-1.8285779647058824,-42.815388102376
2.0000191411764705,-1.8219832823529412,-42.48333304116695
1.9955378,-1.8153886,-42.61038354595879
1.9910564588235293,-1.8087939176470589,-42.81835808273945
1.9865751176470587,-1.8021992352941176,-42.792981280760344
1.9820937764705882,-1.7956045529411764,-42.539266321168526
1.9776124352941176,-1.7890098705882354,-42.51631740119783
1.973131094117647,-1.782415188235294,-42.37924918274737
1.9686497529411764,-1.7758205058823529,-42.60397401155185
1.9641684117647058,-1.7692258235294118,-42.694179428531655
1.9596870705882352,-1.7626311411764706,-42.5911524140742
1.9552057294117646,-1.7560364588235293,-42.50689561392198
1.950724388235294,-1.7494417764705883,-43.040556103341636
1.9462430470588234,-1.742847094117647,-43.013216788284865
1.9417617058823529,-1.7362524117647058,-43.05914320475736
1.9372803647058823,-1.7296577294117648,-42.90901070218659
1.9327990235294117,-1.7230630470588235,-42.889872677668016
1.928317682352941,-1.7164683647058823,-42.31832178474498
1.9238363411764705,-1.7098736823529412,-42.37380906768254
1.919355,-1.703279,-43.63628750455063
1.9213585,-1.7072045,-43.378462461046915
1.923362,-1.71113,-47.25595313183389
1.924626,-1.7135,-48.96051512229685
1.922256,-1.709486,-49.23775577211042
1.924193,-1.712131,-51.06116260773644
1.922656,-1.708503,-51.28143156879618
1.922389,-1.706881,-51.66496234453045
1.922433,-1.705318,-52.17613935968063
1.921831,-1.70184,-52.23874756363044
1.921945,-1.701388,-52.537231803824426
1.921836,-1.698121,-52.51362342499615
1.921193,-1.696017,-52.404909696642434
1.920522,-1.693439,-52.12719087359865
1.920806,-1.690404,-51.99386586872913
1.919137,-1.688352,-51.73404403111705
1.919562,-1.685406,-51.56549283241599
1.918539,-1.682785,-51.33282234500211
1.917824,-1.680095,-51.12236206730688
1.918415,-1.677126,-50.96842513979437
1.910586,-1.675689,-51.09456617687375
1.902757,-1.674252,-49.04743581181853
1.902614,-1.671415,-48.91094052585488
1.902539,-1.668577,-48.76458980891347
1.901788,-1.665584,-48.580920859636976
1.901789,-1.662772,-48.41355590392773
1.900873,-1.659499,-48.21504606673306
1.900873,-1.656661,-48.0704076784392
1.90026,-1.653399,-47.92620391098379
1.899402,-1.650253,-47.805743481022574
1.899407,-1.647225,-47.74058261291823
1.897768,-1.643204,-47.60029993007623
1.897729,-1.640162,-47.53874607205762
1.8966,-1.636558,-47.41025129785849
1.895642,-1.633022,-47.3011513510282
1.895613,-1.629976,-47.24372703438321
1.892776,-1.62557,-47.02141451123668
1.892655,-1.622424,-46.99449832372155
1.890383,-1.618287,-46.87969688611178
1.8849307499999999,-1.615538,-47.27940250089315
1.8794784999999998,-1.612789,-47.04728300076779
1.87402625,-1.6100400000000001,-47.06696615476161
1.868574,-1.607291,-45.33319727179154
1.867335,-1.603757,-45.33307695314297
1.865719,-1.599693,-45.31283063747904
1.864553,-1.596135,-45.27986938568954
1.863082,-1.592176,-45.2156324258054
1.861761,-1.58823,-45.113993252106674
1.860734,-1.584595,-45.041184169998594
1.858861,-1.580262,-44.89809441542326
1.857837,-1.576691,-44.76063997733597
1.85625,-1.572685,-44.55225972853258
1.854454,-1.568781,-44.36001064407424
1.853411,-1.565032,-44.23037746309797
1.850864,-1.560392,-44.06296661492718
1.849732,-1.556412,-44.020213501148895
1.847573,-1.551798,-43.98343116452513
1.845473,-1.547082,-43.98313223939589
1.844246,-1.54274,-44.09782519520739
1.840719,-1.53722,-44.113603157557584
1.839436,-1.53268,-44.300604942342346
1.836454,-1.527232,-44.36642839357214
1.83382,-1.521744,-44.46920773912187
1.832644,-1.516914,-44.717439699879066
1.828068,-1.510676,-44.806583092790994
1.826994,-1.505675,-45.07497233269095
1.823788,-1.499819,-45.22987569881332
1.82075,-1.49403,-45.37828646247882
1.819958,-1.488925,-45.60684253611254
1.817512,-1.485534,-45.4989331727278
1.815066,-1.482143,-45.56319477783141
1.814388,-1.47704,-45.729006469516165
1.811411,-1.471146,-45.75812572978777
1.808989,-1.465349,-45.79069578691509
1.808532,-1.460329,-45.86732369703113
1.8059935,-1.4571185,-45.77228990967391
1.803455,-1.453908,-45.76078082886762
1.803045,-1.448815,-45.83032245087298
1.802747,-1.443681,-45.900558563893206
1.800299,-1.4403865,-45.91074394689561
1.797851,-1.437092,-45.80291287333794
1.797599,-1.43184,-45.86638566261925
1.7954085,-1.4284485,-45.96368310341224
1.793218,-1.425057,-45.806404741731946
1.792983,-1.4197,-45.85027177598491
1.790295,-1.413574,-45.81069911798417
1.788098,-1.40746,-45.79810303483139
1.787806,-1.402031,-45.80656890082283
1.781454,-1.3984403333333333,-45.59652713918663
1.775102,-1.3948496666666668,-45.268636622015755
1.76875,-1.391259,-44.858181782700434
1.767569,-1.385729,-44.89871548313141
1.766239,-1.380006,-44.99736235022842
1.764991,-1.374148,-45.1355415168181
1.764013,-1.36829,-45.295004645560496
1.762709,-1.361962,-45.55582637911704
1.761882,-1.355961,-45.76126849790968
1.760832,-1.349671,-46.11891694720394
1.759946,-1.343454,-46.33975925621156
1.759397,-1.337436,-46.51579669234569
1.758233,-1.331132,-46.70552447691596
1.757898,-1.325113,-46.83606399091933
1.757198,-1.319048,-46.945602940519954
1.756636,-1.312958,-47.03807118620309
1.756639,-1.306984,-47.098190108187936
1.755677,-1.300725,-47.128673273784194
1.75606,-1.294843,-47.08871432882071
1.755691,-1.288842,-47.011714063724376
1.755634,-1.282795,-46.87693838052058
1.756521,-1.276914,-46.730230557533865
1.754743,-1.271417,-46.50909550969539
1.755676,-1.265629,-46.32265903091196
1.756681,-1.259841,-46.13951104363431
1.755791,-1.254155,-45.94900162339853
1.756848,-1.248374,-45.78986888560253
1.7521586666666666,-1.242061,-46.01341206963131
1.7474693333333333,-1.235748,-45.91042348621233
1.74278,-1.229435,-44.91551731106521
1.739476,-1.2234630000000002,-45.11383117228135
1.736172,-1.217491,-44.56985017226037
1.736615,-1.210922,-44.472239603256334
1.733695,-1.2042535,-44.464762839704846
1.730775,-1.197585,-44.18112643313044
1.730963,-1.190966,-44.03236351586333
1.731798,-1.185632,-43.95595827859337
1.732009,-1.179237,-43.756642999560285
1.732779,-1.173865,-43.72683669819203
1.7335,-1.168218,-43.5792165868083
1.733944,-1.16189,-43.41185700010166
1.735298,-1.157494,-43.4330916984956
1.735882,-1.151189,-43.34213003183612
1.736525,-1.14485,-43.2918539946969
1.738187,-1.140881,-43.44085372824637
1.73903,-1.134655,-43.45058331833078
1.741159,-1.131045,-43.617833460308375
1.742239,-1.125038,-43.63591523431803
1.7439680000000002,-1.1203655000000001,-43.62398066106838
1.745697,-1.115693,-43.75570022683365
1.747055,-1.110113,-43.69128105682312
1.749484,-1.107082,-43.748390874642965
1.750985,-1.101824,-43.6531677884175
1.752976,-1.097925,-43.65172480091064
1.755085,-1.093898,-43.65313186174695
1.756823,-1.088884,-43.59885423050366
1.758733,-1.084907,-43.72308189082858
1.760336,-1.081568,-43.85219797078696
1.76278,-1.078101,-43.818089712869785
1.765276,-1.07449,-43.753477746277504
1.767335,-1.070005,-43.62925704695007
1.770349,-1.067542,-43.60831289039351
1.772555,-1.063144,-43.494148890598574
1.775189,-1.059697,-43.43629146859658
1.778079,-1.056451,-43.35765586754013
1.780536,-1.052148,-43.232542367236455
1.783391,-1.048577,-43.17653459324608
1.785958,-1.04549,-43.17260513418611
1.78878,-1.041797,-43.15858660324527
1.791863,-1.038145,-43.17246329267007
1.79472,-1.03373,-43.15646715653665
1.798044,-1.030736,-43.244482638355166
1.801065,-1.026373,-43.24803970164842
1.804072,-1.022434,-43.28144530121529
1.807223,-1.018409,-43.2975970901725
1.810496,-1.014237,-43.2620709468543
1.813654,-1.010801,-43.32539640898053
1.817098,-1.006928,-43.20061266907184
1.820222,-1.003299,-43.0642648129114
1.823573,-0.999816,-42.904406815938906
1.827151,-0.996227,-42.70323184064311
1.830096,-0.992754,-42.696699455105694
1.833696,-0.989223,-42.52247716902006
1.836696,-0.985639,-42.392696272117874
1.839774,-0.981898,-42.29651984939919
1.843213,-0.978248,-42.23962617250334
1.845446,-0.974114,-42.2535271978407
1.848806,-0.97043,-42.21746662743006
1.850973,-0.966008,-42.18514877381448
1.854392,-0.962224,-42.18200257985686
1.857866,-0.958399,-42.19919061063806
1.859987,-0.953705,-42.19770893904517
1.863529,-0.949793,-42.26460833633724
1.865674,-0.94498,-42.337185252604165
1.869357,-0.941024,-42.4576277282364
1.873169,-0.937076,-42.59839763224443
1.875923,-0.933044,-43.26911484574923
1.879995,-0.929244,-43.43309929577293
1.883292,-0.925286,-43.83083376136455
1.886937,-0.921295,-44.16270558432739
1.891373,-0.91784,-44.28183530507417
1.893634,-0.91325,-44.52231854305329
1.898194,-0.91005,-44.5896079830802
1.902812,-0.906979,-44.62911783406538
1.905984,-0.903772,-45.22939111183128
1.910691,-0.901109,-45.18621752056221
1.9082255,-0.8960315000000001,-45.16333068865378
1.90576,-0.890954,-44.760387951285615
1.910154,-0.888374,-44.64829378551859
1.914478,-0.8858,-44.807753301744086
1.919001,-0.883309,-44.90946140820702
1.92359,-0.881211,-44.68754919878328
1.927842,-0.878904,-45.02412204838623
1.932465,-0.877131,-44.727066249959954
1.937051,-0.875434,-44.41246074022151
1.940887,-0.873192,-44.46606775624987
1.945415,-0.871645,-44.14147049803472
1.948885,-0.868941,-44.244455488084114
1.953329,-0.867456,-43.94124737333885
1.956925,-0.864867,-43.82573356207332
1.960057,-0.862167,-43.59971519688303
1.964394,-0.860574,-43.39308511366911
1.967579,-0.857174,-43.6034071929335
1.971949,-0.855473,-43.4861678305592
1.976321,-0.853717,-43.40855070200269
1.979469,-0.85027,-43.493779379677065
1.983807,-0.848388,-43.47371851331605
1.986542,-0.844459,-43.60592124533989
1.990831,-0.842465,-43.64118414695022
1.995143,-0.840463,-43.70056883907867
1.99744,-0.836284,-43.95689512872514
2.001736,-0.834285,-44.03626800397355
2.002744,-0.828267,-44.14829707950554
2.007016,-0.826298,-44.19388315219295
2.009813,-0.822438,-44.27692747030778
2.012759,-0.818577,-44.30825027804676
2.017146,-0.81682,-44.26461899664689
2.018445,-0.811308,-44.2237279755192
2.022887,-0.80965,-44.11848567523406
2.027415,-0.808082,-43.99760096704503
2.027779,-0.80152,-43.968827344219946
2.032421,-0.799967,-43.84510974841065
2.032936,-0.793045,-43.806105615874806
2.037757,-0.791432,-43.72358075178851
2.042687,-0.789916,-43.63075410675592
2.043592,-0.783551,-43.6067792535741
2.048749,-0.782066,-43.51651834238231
2.04926,-0.775105,-43.50689190208541
2.054579,-0.773595,-43.42578466708797
2.060032,-0.772172,-43.34024739780348
2.060885,-0.76554,-43.31530676220572
2.066531,-0.764207,-43.20802188394798
2.066634,-0.756722,-43.08210949395105
2.072486,-0.75553,-42.91977614214692
2.078495,-0.754495,-42.72875460567147
2.079855,-0.748128,-42.582616690979
2.086034,-0.747184,-42.360923218431374
2.086555,-0.739696,-42.08353119956459
2.092803,-0.73866,-41.88075542401307
2.099152,-0.73766,-41.6990707427902
2.100695,-0.731955,-41.63427440336992
2.107115,-0.730891,-41.507346539436725
2.110532,-0.72568,-41.42259346732844
2.117109,-0.724513,-41.370489080277146
2.121515,-0.720184,-41.305523845632045
2.12587,-0.715874,-41.28786453475043
2.129704,-0.710829,-41.21997241024066
