X,Y,Yaw
1.790995,-0.986676,-45.05314434540363
1.7945,-0.983158,-45.05531682806511
1.796787,-0.978848,-45.0819564238222
1.799172,-0.974559,-45.07336184271826
1.802653,-0.971099,-45.048155509256496
1.803707,-0.966021,-45.04972167570656
1.807135,-0.962596,-44.99937418172205
1.809944,-0.958832,-45.36389494636597
1.8122,-0.954576,-45.30723307085066
1.81565,-0.951261,-45.23124929321322
1.816252,-0.946114,-45.11542227590188
1.81962,-0.942926,-44.95350213987597
1.82154,-0.938736,-44.78818458025668
1.823583,-0.93456,-44.6250003144144
1.826937,-0.93131,-44.47909920755822
1.827757,-0.926428,-44.65891229964683
1.831084,-0.923124,-44.55020289037575
1.832785,-0.918698,-44.46332664666955
1.834674,-0.914208,-44.36311665630583
1.837916,-0.910748,-44.29632163529561
1.838162,-0.905084,-44.27574978119642
1.841501,-0.901546,-44.26073642727005
1.843383,-0.896863,-44.27883513112637
1.845564,-0.892306,-44.31026822347316
1.849323,-0.888863,-44.326193802368586
1.8502,-0.88318,-44.33313301713051
1.854126,-0.879882,-44.30874544142602
1.856624,-0.875499,-44.266488086430215
1.859247,-0.871213,-44.20995335684838
1.86327,-0.868067,-44.16057052069108
1.863981,-0.862553,-44.17362179752947
1.86802,-0.859355,-44.200105702043
1.870506,-0.854983,-44.237781055396646
1.87305,-0.85062,-44.245402385247175
1.877119,-0.84766,-44.23560598699341
1.87804,-0.842213,-44.1548731647348
1.881967,-0.839476,-44.04562851767897
1.88419,-0.835593,-43.90619341588214
1.886272,-0.831657,-43.748516097533546
1.890018,-0.829041,-43.58136784266399
1.891744,-0.824881,-44.05178430462754
1.895586,-0.822336,-43.92699001526199
1.897419,-0.81792,-43.812994453475575
1.899431,-0.813569,-43.74668459735249
1.903452,-0.810836,-43.72660487071416
1.904377,-0.805374,-43.70777864070339
1.908535,-0.802598,-43.72627144602403
1.911081,-0.79846,-43.75217187717613
1.913706,-0.794399,-43.78256880924874
1.918016,-0.791703,-43.810471593068925
1.918819,-0.78613,-43.84218130332415
1.923161,-0.783452,-43.878357189727325
1.92617,-0.779743,-44.00762748485588
1.928883,-0.775583,-44.052727879394126
1.933431,-0.772984,-44.12034805265963
1.933808,-0.766554,-44.13186363846072
1.938467,-0.763997,-44.17835603075996
1.9415,-0.759931,-44.1792152028844
1.944685,-0.75591,-44.164066707145246
1.949567,-0.753553,-44.13112465768205
1.950417,-0.747636,-44.058107182334
1.955344,-0.745299,-43.9923059617056
1.958431,-0.741343,-43.90822916641452
1.961849,-0.737668,-43.81726930134049
1.966849,-0.735315,-43.73298513588985
1.968299,-0.729866,-43.63334554256617
1.973279,-0.7274,-43.55556369904095
1.976365,-0.723112,-43.47449272809394
1.981398,-0.720487,-43.43949807144944
1.984171,-0.7167,-43.49403819133345
1.986157,-0.711873,-43.6662706900079
1.991252,-0.709057,-43.70636370757273
1.994509,-0.704212,-43.71792612165255
1.997768,-0.69931,-43.73379262405006
2.003016,-0.696342,-43.78332355758488
2.003226,-0.6922395,-43.74943141026113
2.003436,-0.688137,-43.73041946770593
2.008734,-0.685037,-43.77393439785536
2.014139,-0.681962,-43.81690502026778
2.016164,-0.675837,-43.838542189828686
2.021641,-0.672748,-43.87284831275399
2.025053,-0.667381,-44.16419779942545
2.030662,-0.664356,-44.19431483294599
2.034801,-0.659674,-44.19451426032516
2.038699,-0.654784,-44.20492680955998
2.04444,-0.651697,-44.24653071224574
2.046666,-0.644802,-44.21287562022547
2.052446,-0.641625,-44.24796742641336
2.056509,-0.636592,-44.245322537959424
2.060549,-0.631644,-44.2503849640835
2.066515,-0.628464,-44.26266446240302
2.068594,-0.621182,-44.18739025272514
2.074618,-0.617928,-44.19161657560545
2.078912,-0.612778,-44.167703600574896
2.083162,-0.607694,-44.18014804554915
2.089222,-0.604296,-44.22509260570844
2.093096,-0.598458,-44.511931601659256
2.09915,-0.595052,-44.55993509672141
2.103473,-0.589802,-44.53630512717436
2.107463,-0.584379,-44.48360007468881
2.113484,-0.581056,-44.44734101866221
2.115902,-0.574049,-44.31287973196295
2.121964,-0.570823,-44.20988817544547
2.127436,-0.566866,-44.15780421910796
2.132661,-0.562742,-44.0719166413326
2.139122,-0.559795,-43.90362944293544
2.141454,-0.552566,-43.64420662413159
2.14802,-0.549488,-43.491260377490384
2.152712,-0.54433,-43.35043326241683
2.157427,-0.539249,-43.27483062409315
2.164141,-0.535849,-43.2418300460424
2.1669,-0.528461,-43.19658064293326
2.173627,-0.524855,-43.23600964039624
2.17856,-0.519361,-43.28572193375331
2.182777,-0.513875,-43.30881090551674
2.189492,-0.510318,-43.373312427772255
2.191787,-0.503047,-43.28077601777766
2.198283,-0.499585,-43.30550500578363
2.204728,-0.496243,-43.3098751254235
2.207352,-0.489744,-43.29132119154823
2.213473,-0.486397,-43.30547858902224
2.215707,-0.479576,-43.28373950461095
2.221478,-0.476057,-43.359823845403774
2.227157,-0.472545,-43.44861638859632
2.227132,-0.4681455,-43.627334861836616
2.227107,-0.463746,-43.19066341440848
2.232403,-0.460121,-43.24558489811712
2.235753,-0.454775,-43.1800058750708
2.238984,-0.449615,-43.09499773399707
2.244191,-0.446138,-43.08007396043621
2.246052,-0.439529,-42.90191110895939
2.251233,-0.436039,-42.86652910234487
2.254835,-0.430843,-42.73349558099757
2.258365,-0.425716,-42.63061931187917
2.263671,-0.422051,-42.64099733518082
2.265845,-0.415187,-42.45980800302459
2.271208,-0.411333,-42.49176540320073
2.274786,-0.405028,-42.42783850592116
2.28026,-0.401006,-42.48011614450885
2.2858,-0.396926,-42.55199421639247
2.290325,-0.391073,-42.67720809866283
2.295956,-0.386809,-42.79615390474176
2.299058,-0.379576,-42.67272634846584
2.304593,-0.375029,-42.82853981086974
2.310141,-0.370437,-43.00031857142833
2.3115214999999996,-0.366558,-42.9856014060589
2.312902,-0.362679,-42.82153140962797
2.318306,-0.357863,-43.00953899416521
2.321435,-0.350532,-42.90614225525797
2.326699,-0.345626,-43.08519508181215
2.331924,-0.340785,-43.24211893612871
2.335147,-0.334146,-43.201628095218965
2.340153,-0.32937,-43.29260206756267
2.343553,-0.322691,-43.0608271936624
2.348264,-0.317839,-43.10181101917319
2.352875,-0.313023,-43.11391417124883
2.356338,-0.306698,-42.83490244289583
2.360644,-0.301762,-42.81228961938039
2.364465,-0.295908,-42.6043112508775
2.368536,-0.290897,-42.5695205954642
2.372564,-0.285912,-42.53230558062292
2.376288,-0.280182,-42.276137034598094
2.380151,-0.27519,-42.2237607798205
2.38414,-0.269841,-41.95293855294479
2.387797,-0.264913,-41.856933557173406
2.391389,-0.260103,-41.706300611220975
2.395394,-0.255281,-41.26022306879414
2.398856,-0.250565,-40.990385129103366
2.402855,-0.245796,-40.59612374486761
2.40622,-0.240899,-40.29616160241847
2.409554,-0.235822,-40.02076749411157
2.413782,-0.230865,-39.70547895651198
2.417062,-0.225273,-39.54588587090591
2.421434,-0.219903,-39.43406564994034
2.42468,-0.21385,-39.400103293749154
2.427876,-0.207644,-39.41427905811111
2.433323,-0.203259,-39.06046877133011
2.436324,-0.196824,-39.1145615718859
2.440913,-0.191201,-39.03153626122658
2.443705,-0.184655,-39.106428073451
2.446368,-0.17804,-39.20673963732018
2.450766,-0.172516,-39.19097141786544
2.453074,-0.165768,-39.32415633323721
2.457098,-0.159957,-39.35391501630279
2.459068,-0.153165,-39.47202853539562
2.460904,-0.146375,-39.57194747778706
2.46507,-0.140876,-39.47389704370582
2.46665,-0.134046,-39.54203126220579
2.469469,-0.127827,-39.55397850868403
2.471958,-0.122116,-39.60096668297543
2.473246,-0.11534,-39.62680837487955
2.477129,-0.109986,-39.5539218614743
2.478346,-0.103194,-39.5663977844612
2.482365,-0.097811,-39.50943847898932
2.48353,-0.090926,-39.54842235647834
2.484658,-0.083985,-39.6055742476276
2.489602,-0.079207,-39.36500470044554
2.490701,-0.072085,-39.45179741681616
2.494882,-0.06666,-39.512805354852674
2.495973,-0.059441,-39.61763575398145
2.496992,-0.052175,-39.72553983271802
2.50125,-0.046872,-39.81037854234636
2.502118,-0.039581,-39.91811602202422
2.506194,-0.034272,-39.978133305249145
2.506894,-0.027001,-40.07934621754107
2.507462,-0.019728,-40.18514734943663
2.511381,-0.014657,-40.28292601170306
2.511734,-0.007497,-40.38895993463613
2.515576,-0.002712,-40.46079687081023
2.515756,0.004214,-40.52618469388991
2.515858,0.011018,-40.54946828388108
2.519732,0.015243,-40.513484422043845
2.519773,0.021842,-40.45567971399469
2.522311,0.026441,-40.28986928343743
2.522103,0.033082,-40.18327989541929
2.521739,0.039822,-40.06782107647575
2.525832,0.043772,-39.94189905128509
2.525278,0.050711,-39.83081168462982
2.529641,0.054565,-39.76776495974555
2.529007,0.061689,-39.68571072981166
2.530948,0.067723,-39.59003414316799
2.532534,0.073486,-39.57655691527013
2.531865,0.080824,-39.55885882106265
2.535663,0.085072,-39.60031158774634
2.535066,0.092334,-39.59450475448902
2.536775,0.098433,-39.56478066468278
2.53823,0.104179,-39.56761601271583
2.537691,0.111327,-39.53390047874533
2.540206,0.116121,-39.55749260923471
2.543547,0.120079,-39.5337844200165
2.545804,0.125777,-39.34945923818358
2.547632,0.131126,-39.23767042416336
2.547022,0.138116,-39.09190502135058
2.551463,0.142072,-38.8969724924654
2.550765,0.149155,-38.73551429049647
2.552154,0.155242,-38.58396765413264
2.553283,0.161041,-38.549496127713454
2.552563,0.168442,-38.49401807843192
2.556264,0.173141,-38.50244559408728
2.555742,0.180584,-38.50146699424757
2.55781,0.186678,-38.49843090286327
2.559663,0.192507,-38.54054235452018
2.559516,0.199876,-38.56172585992122
2.564756,0.203992,-38.6638938940999
2.564788,0.211221,-38.65978160941027
2.567015,0.217092,-38.64359622035311
2.569026,0.222562,-38.676806950939685
2.568849,0.229758,-38.62721069279894
2.572902,0.233942,-38.646552400945055
2.572531,0.24123,-38.61186985983049
2.574331,0.247245,-38.59981115322184
2.575899,0.252922,-38.637200807626286
2.575203,0.260382,-38.6413239377534
2.57784,0.265745,-38.59454582923703
2.577014,0.273225,-38.60732413259088
2.577915,0.279704,-38.55163189022892
2.578496,0.285773,-38.52851592190327
2.577483,0.293187,-38.49455638294759
2.579003,0.298506,-38.52201086875701
2.580808,0.303288,-38.56004115239973
2.581735,0.309609,-38.468551746905725
2.582492,0.315738,-38.41815822525221
2.581512,0.323098,-38.349291686304696
2.584575,0.32803,-38.15132343616381
2.583651,0.335426,-38.0458828839432
2.584945,0.341847,-37.9052170330818
2.586106,0.348022,-37.86152915229616
2.585259,0.35571,-37.81773413114309
2.588778,0.360986,-37.7700826016973
2.587961,0.368786,-37.74575375507666
2.589204,0.375667,-37.69034500287116
2.590057,0.382393,-37.6910996789503
2.589627,0.38638249999999996,-37.54002492428141
2.589197,0.390372,-37.7030980180597
2.59165,0.396435,-37.69336643826241
2.591221,0.400493,-37.72654292616537
2.590792,0.404551,-37.75464282424853
2.591343,0.412233,-37.770556750190735
2.591673,0.419617,-37.79619046640204
2.591135,0.4236925,-37.80385780095692
2.590597,0.427768,-37.84105964174622
2.592846,0.433793,-37.8312937390788
2.5922215,0.437809,-37.643170815538774
2.591597,0.441825,-37.83163029027472
2.592376,0.448733,-37.775213619012895
2.592673,0.455409,-37.780207732412514
2.5918585,0.459375,-37.79027445112907
2.591044,0.463341,-37.79405053803565
2.593041,0.46873,-37.8282851399918
2.591242,0.476429,-37.835534513092
2.591066,0.483109,-37.80700815757462
2.590816,0.489215,-37.82998270254573
2.588785,0.496478,-37.79583077556878
2.590254,0.501294,-37.77530855899265
2.588106,0.508197,-37.68367443217489
2.587979,0.513896,-37.54209449886575
2.587513,0.519225,-37.40018147648264
2.585108,0.525676,-37.19562946968496
2.586261,0.53004,-36.95283794983932
2.58381,0.536334,-36.71834662171301
2.582993,0.541748,-36.502623080361545
2.581871,0.54696,-36.31874508769528
2.57919,0.553134,-36.07959455623619
2.578074,0.557832,-35.872455080128724
2.577016,0.562205,-35.65983879174559
2.575319,0.56763,-35.33859491069252
2.573474,0.572867,-35.07383488511317
2.570291,0.578943,-34.8383017030714
2.569497,0.583893,-34.652687621683015
2.566232,0.590193,-34.519769655429286
2.564277,0.596167,-34.404904225921975
2.562302,0.601972,-34.337368668923354
2.559127,0.60849,-34.273667592215055
2.5646180000000003,0.6084855,-34.05946301739516
2.570109,0.608481,-34.51606968226538
2.567319,0.614904,-34.501339236324064
2.56476,0.621388,-34.49414309315917
2.562156,0.627741,-34.51085962654089
2.55914,0.634237,-34.55793106998665
2.556915,0.640406,-34.59808866720524
2.553744,0.646842,-34.65233109653153
2.551023,0.65308,-34.685977566327395
2.548246,0.659088,-34.72191754087015
2.545012,0.665354,-34.73173401004887
2.551919,0.667615,-34.72574937581061
2.549023,0.673696,-34.704265127020655
2.546106,0.679762,-34.64784867186672
2.543136,0.685672,-34.596008694517515
2.540094,0.691753,-34.54055308972517
2.537056,0.69773,-34.474999742205455
2.533793,0.7039,-34.44364483920553
2.53034,0.710146,-34.39483946086345
2.535251,0.713391,-34.56785389683876
2.531802,0.719591,-34.61478365006728
2.527615,0.725857,-34.63596571533448
2.523915,0.732088,-34.71774186200374
2.519845,0.738375,-34.79724989846907
2.525314,0.741844,-35.191010330987204
2.521759,0.747976,-35.327298106466095
2.5192674999999998,0.7511289999999999,-35.034797862856536
2.516776,0.754282,-35.43212127328679
2.513144,0.76034,-35.57698128902708
2.508804,0.766454,-35.68926522568536
2.504483,0.77238,-35.790235627141186
2.500812,0.778184,-35.88809725641964
2.4981145,0.78114,-35.751837075641724
2.495417,0.784096,-35.92068248768207
2.491544,0.789675,-35.98164625125448
2.486662,0.795259,-36.009950444024014
2.4827,0.800599,-35.61565404408013
2.478161,0.805973,-35.68860983609306
2.472425,0.811143,-35.77610830008647
2.467613,0.816394,-35.86712893665345
2.462417,0.821588,-35.94176228318562
2.457334,0.82656,-36.006682955069834
2.452564,0.831663,-36.04678025822911
2.446563,0.836742,-35.99222245057372
2.441886,0.841792,-35.979624932147225
2.436872,0.846743,-35.94343168534337
2.431977,0.851536,-35.91648718790131
2.427328,0.856615,-35.885000948071784
2.422347,0.861349,-35.86859522559784
2.417583,0.866478,-35.882748894680425
2.412667,0.871589,-35.95711906983677
2.407855,0.876696,-35.82235494782648
2.402722,0.881952,-35.975091480032425
2.397816,0.886741,-36.159147324106485
2.393108,0.891098,-36.359949143471
2.387954,0.895934,-36.50184227634594
2.382906,0.900473,-36.63963863231659
2.377509,0.905193,-36.741098111763975
2.372757,0.909281,-36.83044930581278
2.367176,0.913798,-36.89841362069561
2.361859,0.918041,-36.95004470432359
2.356549,0.922055,-37.0133918297155
2.350661,0.926341,-37.06053791154101
2.345724,0.929841,-37.13177862574106
2.339792,0.933899,-37.11979299002185
2.334392,0.937455,-37.08400256147553
2.329037,0.94079,-37.04517118777344
2.323037,0.944522,-36.94218281204692
2.318307,0.947389,-36.85371899547402
2.312211,0.950931,-36.70720896646591
2.306692,0.954099,-36.53949078888267
2.301125,0.957171,-36.401774876791386
2.294745,0.960687,-36.27541233060958
2.289555,0.963447,-36.071599890351365
2.283031,0.966941,-35.91834773278037
2.276734,0.970227,-35.71718155140399
2.270726,0.973392,-35.62413016172509
2.263928,0.977085,-35.492597566286264
2.258191,0.980104,-35.37285048197821
2.251201,0.983954,-35.26887845724261
2.245037,0.987571,-35.20192143987171
2.238725,0.991144,-35.196902804299874
2.235046,0.9932259999999999,-34.824499591627024
2.231367,0.995308,-35.20029550714576
2.225389,0.998605,-35.308326974631754
2.2215875,1.000721,-35.2148356822177
2.217786,1.002837,-35.37742998934923
2.210769,1.006647,-35.50234790427605
2.203714,1.010352,-35.65899684903596
2.1997645,1.0124445,-35.57080977101527
2.195815,1.014537,-35.78870008646967
2.189231,1.017888,-35.96015829438998
2.185211,1.019927,-36.21951132357176
2.181191,1.021966,-36.10937360967457
2.1775365,1.0238209999999999,-36.018272254517036
2.173882,1.025676,-36.19887766828669
2.166868,1.029025,-36.3413281085039
2.1627840000000003,1.0309835,-36.56346648806315
2.1587,1.032942,-36.4720353723607
2.16048,1.033993,-36.8990962553923
2.156537,1.0358844999999999,-36.68952104233246
2.152594,1.037776,-37.03398155830723
2.1489095000000002,1.039614,-37.311961173753076
2.145225,1.041452,-37.063382025420445
2.141427,1.0432139999999999,-37.25662825154065
2.137629,1.044976,-37.20485445249539
2.1336345000000003,1.0468775,-36.99532960658508
2.12964,1.048779,-37.36840668998271
2.1254325,1.0505535,-37.470587060063664
2.121225,1.052328,-37.49823413015749
2.1172325,1.054187,-37.6837117339377
2.11324,1.056046,-37.63835346179321
2.1092185,1.0578064999999999,-37.72499220256354
2.105197,1.059567,-37.72754446733935
2.1014090000000003,1.061132,-37.64782533673071
2.097621,1.062697,-37.8293497208744
2.0935975,1.064392,-37.49606828149633
2.089574,1.066087,-37.91207121646813
2.0856044999999996,1.0676320000000001,-38.02018948006253
2.081635,1.069177,-37.92848182879011
2.077777,1.0705770000000001,-37.88984392271586
2.073919,1.071977,-37.99307965683826
2.0697755,1.0733570000000001,-37.9301098558322
2.065632,1.074737,-38.00934519045453
2.061567,1.0759745,-37.824631603522015
2.057502,1.077212,-38.06319181886673
2.053226,1.078608,-38.11764028964631
2.04895,1.080004,-38.19253122328967
2.0444839999999997,1.0813104999999998,-38.080844869553054
2.040018,1.082617,-38.31341684556111
2.0358035,1.0837599999999998,-37.9768982309255
2.031589,1.084903,-38.485962830250834
2.0271955,1.086122,-38.51335767147154
2.022802,1.087341,-38.633710457122085
2.018643,1.088417,-38.42224014467929
2.014484,1.089493,-38.796577382534025
2.0101985,1.0906655,-38.95411524272418
2.005913,1.091838,-38.94027491948072
2.001667,1.092857,-39.04322609846597
1.997421,1.093876,-39.05388642123454
1.993339,1.0947485000000001,-38.90214211358702
1.989257,1.095621,-39.19254566783427
1.9850055,1.0965145,-39.22978263359182
1.980754,1.097408,-39.34257420106525
1.9766759999999999,1.0981999999999998,-39.20276213095634
1.972598,1.098992,-39.541619365417546
1.9683675,1.0999349999999999,-39.772842652552875
1.964137,1.100878,-39.76674519228206
1.9599395,1.101705,-39.78279207629591
1.955742,1.102532,-40.00560206098664
1.9518045000000002,1.1033344999999999,-39.81326324053205
1.947867,1.104137,-39.9477393270418
1.9437925,1.104943,-40.04490447769834
1.939718,1.105749,-40.19299701880148
1.932417,1.107259,-40.322721071938616
1.924825,1.109235,-40.53735396629624
1.918001,1.1108,-40.51479959245989
1.911496,1.112245,-40.52796118174606
1.904829,1.113683,-40.44012192056107
1.898753,1.114809,-40.370353941989386
1.891952,1.116111,-40.36089024078288
1.885557,1.116832,-40.24329856419985
1.879471,1.11723,-40.15995860807981
1.872645,1.117844,-40.11939610349984
1.867182,1.117456,-39.94521003368789
1.860306,1.117654,-39.88986538109571
1.85378,1.117343,-39.7856985975816
1.847578,1.116867,-39.669161109415896
1.841292,1.116288,-39.4996788088125
1.835216,1.115635,-39.35440041802351
1.828445,1.115248,-39.22121318267616
1.822313,1.114462,-39.033402805775296
1.816522,1.113705,-38.85247503158125
1.80992,1.113393,-38.71604883140094
1.80428,1.112704,-38.63618343914535
1.797819,1.112543,-38.507366046706345
1.791432,1.112376,-38.35616827513435
1.787582,1.111455,-38.6243699774597
1.781357,1.111005,-38.40175608714652
1.775905,1.10992,-38.28675306164024
1.769677,1.109204,-38.00953531794634
1.76333,1.108416,-37.74988038904336
1.757537,1.107159,-37.66764974793661
1.750828,1.106321,-37.52680160842045
1.744568,1.105301,-37.53644251503066
1.737507,1.104578,-37.5380102566692
1.730304,1.103931,-37.60186178165919
1.723966,1.103137,-37.78508712474618
1.716622,1.102567,-37.94205330938391
1.710346,1.101764,-38.19646516590142
1.703079,1.101128,-38.38264845709876
1.695784,1.10054,-38.60984413772087
1.68965,1.09971,-38.92300267268492
1.682511,1.099195,-39.18035532509833
1.676275,1.098365,-39.46627078952884
1.669403,1.097941,-39.70275564699368
1.662704,1.097615,-39.90099477376701
1.657396,1.096946,-40.07790971518294
1.651136,1.096718,-40.157625981780974
1.645691,1.096054,-40.19195919550484
1.639788,1.095762,-40.15073191878837
1.634006,1.095401,-40.05820147937926
1.629989,1.094388,-39.998378908587696
1.624413,1.093725,-39.82559173093911
1.619848,1.092443,-39.67085784190824
1.614238,1.091368,-39.50858123693762
1.608517,1.090119,-39.3968059864889
1.603238,1.088371,-39.35382174334999
1.59737,1.086936,-39.35115755729871
1.591945,1.085155,-39.37360798022563
1.586189,1.083684,-39.3911468556344
1.580561,1.082241,-39.38886752725442
1.57613,1.080457,-39.3732637499254
1.570778,1.078997,-39.32219701784061
1.566631,1.076994,-39.39812943297352
1.561475,1.075427,-39.333866807355655
1.5563,1.073775,-39.29390756305684
1.551192,1.071563,-39.34318625317253
1.54592,1.069734,-39.384502878074535
1.54058,1.06744,-39.49396703004648
1.535266,1.065486,-39.5898086907282
1.529989,1.063546,-39.68844229784123
1.524798,1.061625,-39.76770542200191
1.520508,1.060117,-39.84209746557392
1.516224,1.057448,-39.86479053010228
1.51146,1.055525,-39.81089710732898
1.506749,1.053577,-39.735421707153925
1.501791,1.050874,-39.67220569956854
1.496998,1.048727,-39.62522944148234
1.491916,1.04581,-39.59519393095405
1.487034,1.043299,-39.56883665354109
1.48202,1.040651,-39.60148109560762
1.477088,1.037346,-39.72145934988256
1.471829,1.034472,-39.86745764392981
1.466145,1.031015,-40.01031352106307
1.460921,1.027972,-40.14586206308789
1.455824,1.024874,-40.23799186592083
1.450338,1.021209,-40.261097433524725
1.445482,1.018063,-40.27309404686852
1.440669,1.014378,-40.170142946587184
1.436036,1.011249,-40.08663545365222
1.431506,1.008161,-39.95547732081048
1.427873,1.004316,-39.781360396035154
1.423443,1.001303,-39.61130624808577
1.418271,0.99788,-39.38023709615924
1.413842,0.995114,-39.18063887157329
1.409388,0.992533,-38.96587043805804
1.404405,0.989495,-38.76444886178002
1.399896,0.987199,-38.53611527535121
1.394823,0.984309,-38.28166337343822
1.390185,0.982025,-38.08315589781433
1.385448,0.979708,-37.92555043428619
1.38002,0.976846,-37.86569636994843
1.375014,0.974307,-37.82139823539551
1.369634,0.971217,-37.79739846279243
1.364299,0.968454,-37.89362716932253
1.35885,0.965556,-38.04748086073107
1.353065,0.962025,-38.227847188232246
1.34744,0.958732,-38.481263759730695
1.341672,0.954887,-38.74542820288971
1.335867,0.951442,-39.08624518109822
1.330034,0.948013,-39.44057991738557
1.32454,0.944066,-39.74989736393075
1.318792,0.940666,-40.07297118671429
1.312075,0.936948,-40.32560397522534
1.306503,0.933431,-40.57023002009704
1.301028,0.929816,-40.78104979589664
1.295256,0.925571,-40.94089120581623
1.28955,0.920778,-41.085615212285454
1.282799,0.916606,-41.22471914698439
1.27751,0.912193,-41.37943658140888
1.2743324999999999,0.9096725,-41.12013682719001
1.271155,0.907152,-41.52679132349982
1.265257,0.902248,-41.67862264443429
1.259622,0.896731,-41.83109650464503
1.254397,0.891374,-41.9944716850552
1.249259,0.885962,-42.18239186345436
1.2465145,0.8829965,-42.02401658850844
1.24377,0.880031,-42.35949480193836
1.23871,0.874408,-42.52725100131016
1.23381,0.868842,-42.70507819649111
1.2298,0.863784,-42.84406227215309
1.225122,0.858409,-42.99514875820287
1.220543,0.85321,-43.11822887946879
1.216665,0.849019,-42.88856276474717
1.212206,0.844117,-42.95822066273484
1.207854,0.839336,-42.98680699616928
1.20349,0.834728,-43.02042505351352
1.198491,0.828991,-43.05643751788739
1.193908,0.824144,-43.0827627167997
1.189206,0.819072,-43.11281467891782
1.184655,0.814464,-43.14395257040768
1.180307,0.810432,-43.16843422408516
1.175701,0.8059,-43.17755702055115
1.175136,0.801927,-40.6620298857038
1.170315,0.798429,-40.681258873143534
1.165927,0.794,-40.74514679390749
1.161251,0.790519,-40.75226664279582
1.156363,0.785389,-40.78741141819219
1.151821,0.781774,-40.7832988737748
1.147287,0.777361,-40.80928819297275
1.143009,0.7728,-40.72514633372372
1.138616,0.768955,-40.7350994775048
1.134603,0.764277,-40.703555271943856
1.130871,0.759848,-40.73668661693775
1.127003,0.75528,-40.7430912378042
1.123446,0.750954,-40.76687982191034
1.119504,0.747127,-40.721446933776136
1.115952,0.742707,-40.71487075247216
1.112812,0.738453,-40.691436690762046
1.10964,0.734,-40.59237518870591
1.106955,0.729607,-40.49735628871391
1.103656,0.725696,-40.31395048251829
1.10102,0.72095,-40.12762651294543
1.098745,0.716233,-39.95547828302035
1.098895,0.70926,-39.82760217369368
1.09767,0.703499,-39.682623382449314
1.094562,0.698898,-39.56524899999037
1.09225,0.693055,-39.42029783530719
1.090123,0.687581,-39.34406466328468
1.087113,0.682125,-39.31714639332981
1.084296,0.676948,-39.34727887446928
1.080621,0.67233,-39.4127545891336
1.077102,0.667098,-39.489951703329005
1.073659,0.662276,-39.6211315316883
1.069934,0.657185,-39.76949887067175
1.066386,0.652357,-39.96561512603687
1.062171,0.648063,-40.19073245074941
1.05818,0.643168,-40.42065715490992
1.054369,0.638729,-40.634234179839794
1.05062,0.633739,-40.831736767659
1.046518,0.629541,-41.03542594700029
1.043775,0.625815,-41.16319724116713
1.040069,0.621004,-41.25040312817927
1.037079,0.615789,-41.386058882906
1.034066,0.610366,-41.465265699030645
1.030685,0.605843,-41.53164687148029
1.028314,0.601516,-41.592405531693686
1.025192,0.59582,-41.65405492621896
1.022518,0.590022,-41.75635168501278
1.01955,0.584017,-41.88195775059779
1.01693,0.578296,-41.920664067205976
1.014175,0.573062,-41.9374767085149
1.011637,0.566689,-41.99873936200513
1.008834,0.561448,-42.05570108010008
1.006628,0.556758,-42.047147113200495
1.003903,0.551679,-42.032658529775226
1.001198,0.546648,-42.07378723185904
0.999026,0.539899,-42.19621505702764
0.9965,0.534152,-42.2861244116295
0.993959,0.528246,-42.38152837791718
0.991594,0.522507,-42.505600689348434
0.989124,0.517246,-42.63002860012183
0.98689,0.511229,-42.7442407599216
0.985189,0.505891,-42.84395214030918
0.983308,0.49993,-42.94515883055153
0.981569,0.494203,-43.04103332775509
0.979556,0.488932,-43.1339494342817
0.978567,0.482612,-43.223011046192525
0.977324,0.476836,-43.26628440584529
0.975696,0.471215,-43.33764073561751
0.974198,0.465857,-43.38543318458351
0.972499,0.460808,-43.39646291710706
0.970932,0.455322,-43.45220534041008
0.969329,0.450169,-43.48691628266585
0.967666,0.444836,-43.53293383529246
0.966096,0.439733,-43.57312351529125
0.964336,0.434892,-43.61097999892988
0.962679,0.429721,-43.65324129539159
0.961207,0.424679,-43.71004380457029
0.95971,0.419494,-43.76609529756265
0.958003,0.414813,-43.8151537352811
0.957067,0.410832,-43.861036864886415
0.955532,0.405791,-43.92446481986109
0.954176,0.40081,-44.00027818745831
0.952841,0.395531,-44.075676261794975
0.951515,0.390891,-44.12981117555392
0.950635,0.386185,-44.178203512026016
0.949611,0.380966,-44.22151097576259
0.948792,0.375934,-44.22729619508999
0.948082,0.370509,-44.21996235406751
0.947622,0.365217,-44.19381698464723
0.947271,0.360208,-44.19420617282256
0.947085,0.354554,-44.151476163006336
0.947093,0.34909,-44.12428760475273
0.947167,0.343304,-44.0903445144672
0.947315,0.33806,-44.05968073439262
0.947577,0.332931,-44.02893506298389
0.947735,0.327247,-43.99798267892911
0.947996,0.322139,-43.95279569113524
0.948134,0.316715,-43.89280972420818
0.948699,0.311424,-43.884132342315546
0.949371,0.306097,-43.87721428169973
0.950186,0.300149,-43.84513324927453
0.951211,0.294752,-43.80247232587958
0.95228,0.288806,-43.75531796315025
0.953485,0.283438,-43.74748120715125
0.954749,0.278008,-43.706729444495686
0.956019,0.272011,-43.66932559623171
0.957393,0.266194,-43.62091000531706
0.958773,0.26044,-43.52536518485223
0.960224,0.255263,-43.42749826062452
0.961627,0.250119,-43.28682930201104
0.962931,0.244607,-43.134046931432685
0.964232,0.239193,-42.98655868426759
