X,Y,Yaw
2.24068,-0.347107,-42.281613883289886
2.243864,-0.34132,-42.38429868895775
2.246744,-0.336852,-42.24017113301586
2.250232,-0.332311,-42.55880292313817
2.253085,-0.327021,-42.51569755704868
2.256126,-0.322504,-42.53671514963204
2.259315,-0.316804,-42.67171943811269
2.262579,-0.312302,-42.80758039547454
2.265832,-0.307235,-42.95980068958974
2.269683,-0.302976,-43.348033470825456
2.272964,-0.298573,-43.499057605975416
2.276659,-0.29439,-43.77100658701088
2.28156,-0.292501,-44.1527171227015
2.285082,-0.288302,-44.313218670564055
2.288476,-0.284183,-44.42844072746719
2.291349,-0.280376,-44.41728921549905
2.294498,-0.276489,-44.446370364758245
2.297339,-0.272885,-44.4275935038612
2.300235,-0.269159,-44.358004116252125
2.302831,-0.265621,-44.26815102881219
2.305249,-0.2622,-44.10045421502549
2.307884,-0.258518,-43.98260890623105
2.310296,-0.255095,-43.86720449196205
2.312586,-0.251278,-43.65967746238282
2.314712,-0.247747,-43.46241303062325
2.316666,-0.244336,-43.15797600414779
2.319125,-0.240832,-42.908534625267535
2.321263,-0.237397,-42.64117654013568
2.323005,-0.233833,-42.27398795465465
2.324834,-0.229859,-42.06179501364524
2.326574,-0.226101,-41.73969649427914
2.328719,-0.221637,-41.50845913663339
2.330727,-0.217205,-41.34624511848117
2.332946,-0.212351,-41.1836911451641
2.334941,-0.207499,-41.06961375565914
2.336718,-0.202659,-40.92087115725475
2.338862,-0.197229,-40.786512850534486
2.340687,-0.191799,-40.65976381518405
2.342814,-0.186057,-40.48775778994495
2.344547,-0.180187,-40.32449795723498
2.346126,-0.174345,-40.15257409402627
2.348298,-0.16816,-40.00549936587355
2.35034,-0.16196,-39.9223811963734
2.352902,-0.15553,-39.87433139228039
2.35546,-0.149232,-39.91774948193355
2.357581,-0.142575,-39.98746738978224
2.360687,-0.135846,-40.0986227042302
2.363556,-0.129221,-40.25839334411187
2.36696,-0.122488,-40.40290752629684
2.370078,-0.115913,-40.56400701567229
2.372545,-0.109051,-40.71900969371311
2.376125,-0.102302,-40.86228810264318
2.379349,-0.095717,-41.02413025531271
2.383175,-0.0891,-41.14942852224095
2.38669,-0.08272,-41.3025343297273
2.38931,-0.075865,-41.45451334572913
2.393282,-0.069262,-41.601588094623786
2.397087,-0.062978,-41.79773652477147
2.401776,-0.056569,-42.01486076385546
2.406036,-0.050326,-42.28315854328076
2.408906,-0.043283,-42.5374655956065
2.4112655,-0.04,-42.8026537052555
2.413625,-0.036717,-42.81076115935926
2.418378,-0.031267,-43.28526256057408
2.4208235,-0.027998500000000003,-43.09118418898791
2.423269,-0.02473,-43.48205307390872
2.427534,-0.018354,-43.68310235541498
2.430109,-0.011128,-43.87003488790472
2.43407,-0.004367,-43.98764772231244
2.437604,0.002192,-44.10801835149192
2.441455,0.008889,-44.18330811129674
2.445186,0.015228,-44.270659923423416
2.44735,0.022507,-44.347007446260186
2.451681,0.02914,-44.38652518248969
2.455777,0.035477,-44.42614443447188
2.459784,0.042186,-44.42928006015819
2.463705,0.048537,-44.439007236669504
2.465592,0.056074,-44.43122176545487
2.469711,0.062825,-44.38727042641192
2.473492,0.069377,-44.32834984858437
2.47684,0.076468,-44.19919122482488
2.480046,0.083371,-44.05975556455082
2.48162,0.091061,-43.85874516756022
2.485195,0.097968,-43.64354133416186
2.488893,0.104523,-43.44831536121415
2.492593,0.111579,-43.27321136712444
2.496338,0.118407,-43.14698060586248
2.497272,0.12249199999999999,-43.23735667803676
2.498206,0.126577,-43.04457138659048
2.5001465,0.1303805,-43.02386881841624
2.502087,0.134184,-42.99510372815756
2.504175,0.1378945,-43.0329996688918
2.506263,0.141605,-42.98212860010373
2.508315,0.1456725,-43.025148157245624
2.510367,0.14974,-43.03002929140817
2.512498,0.153754,-43.170060684401236
2.514629,0.157768,-43.161551564970246
2.515663,0.1625435,-43.11507537815437
2.516697,0.167319,-43.36567998349448
2.518801,0.171877,-43.38467030110139
2.520905,0.176435,-43.66087923845311
2.5230325000000002,0.18098550000000002,-43.594688611409744
2.52516,0.185536,-44.05047900722689
2.52729,0.19036550000000002,-44.07299125215431
2.52942,0.195195,-44.49198305280442
2.5312865,0.2000765,-44.806637619004675
2.533153,0.204958,-44.99728562642861
2.5340165,0.21045750000000002,-44.93201042883712
2.53488,0.215957,-45.51352148172106
2.5365415000000002,0.2212685,-45.6451563949881
2.538203,0.22658,-46.06658739311008
2.5401920000000002,0.23160150000000002,-45.81042398851418
2.542181,0.236623,-46.567489929429485
2.544126,0.2418655,-46.43352235935321
2.546071,0.247108,-47.042938444894105
2.547916,0.2521925,-46.93666102662037
2.549761,0.257277,-47.48632709386679
2.5500685,0.2630445,-47.7163098423841
2.550376,0.268812,-47.92085102149717
2.5520595,0.27401549999999997,-48.10686639319703
2.553743,0.279219,-48.26351434393894
2.5551459999999997,0.284294,-48.306729129497135
2.556549,0.289369,-48.58015719573806
2.5576905,0.2946395,-48.8869602667942
2.558832,0.29991,-48.84980355784536
2.559937,0.304921,-48.773394091905246
2.561042,0.309932,-49.05340111249802
2.5607685,0.315451,-48.90995605980873
2.560495,0.32097,-49.20121266774173
2.561152,0.3260105,-49.27405804879285
2.561809,0.331051,-49.26680389075355
2.5624615,0.3358565,-49.06993504644613
2.563114,0.340662,-49.26893208109829
2.5635795000000003,0.3455375,-49.33514068696972
2.564045,0.350413,-49.21056397687319
2.5644825,0.35507299999999997,-48.92213701001328
2.56492,0.359733,-49.10036049200573
2.564185,0.3649055,-48.612682167367716
2.56345,0.370078,-48.990159745066805
2.5640725,0.374795,-48.97804249664521
2.564695,0.379512,-48.85637312844639
2.5653550000000003,0.38402650000000005,-49.00485544772982
2.566015,0.388541,-48.73322085153666
2.566407,0.39332100000000003,-48.77051701793471
2.566799,0.398101,-48.609626301261
2.5671575,0.402773,-48.59001332370974
2.567516,0.407445,-48.53321124100976
2.5666374999999997,0.4126625,-48.517146540029216
2.565759,0.41788,-48.48278516627474
2.5660125000000003,0.42282149999999996,-48.491562744831235
2.566266,0.427763,-48.48820441969026
2.5666395,0.43255,-48.40928229900751
2.567013,0.437337,-48.50817108653701
2.5672415,0.4423085,-48.739851888231755
2.56747,0.44728,-48.56074263379518
2.567705,0.4521265,-48.46410508755099
2.56794,0.456973,-48.64398090007987
2.5668835000000003,0.4623505,-48.63028455297827
2.565827,0.467728,-48.75406209317059
2.5657110000000003,0.472835,-48.66631136790155
2.565595,0.477942,-48.87770146982915
2.5652150000000002,0.482988,-48.8170151353168
2.564835,0.488034,-49.00172836419351
2.5643015,0.49319650000000004,-49.07056191254412
2.563768,0.498359,-49.10134722827218
2.5632815,0.5032945,-48.857180790000015
2.562795,0.50823,-49.16569652296391
2.5613115,0.5135125,-49.26609931804994
2.559828,0.518795,-49.18846028520943
2.5591305,0.5238115,-49.10467894818945
2.558433,0.528828,-49.23211768897309
2.557971,0.533622,-49.44005478300231
2.557509,0.538416,-49.24851712590101
2.5568144999999998,0.5432600000000001,-49.41464832834449
2.55612,0.548104,-49.245412174788754
2.555368,0.5528295000000001,-49.3507294763249
2.554616,0.557555,-49.27886284272085
2.552918,0.56261,-49.270997078057654
2.55122,0.567665,-49.36339852128869
2.5502085,0.5724404999999999,-49.26623074505765
2.549197,0.577216,-49.42310868030804
2.548279,0.5817895,-49.4565112785557
2.547361,0.586363,-49.49379381032661
2.546414,0.5909605,-49.16622004605932
2.545467,0.595558,-49.513269164201645
2.544501,0.6000004999999999,-49.25911096276564
2.543535,0.604443,-49.51666390340034
2.541585,0.6091835,-49.750115019887964
2.539635,0.613924,-49.51959357568628
2.5384010000000004,0.6181825000000001,-49.585987260694246
2.537167,0.622441,-49.46071299888592
2.536021,0.626425,-49.65390603382636
2.534875,0.630409,-49.431987517429086
2.5333565,0.634708,-49.642218552283964
2.531838,0.639007,-49.39174445730867
2.5302990000000003,0.643259,-49.55494690489586
2.52876,0.647511,-49.37454383132097
2.526422,0.6521575,-49.24298750972857
2.524084,0.656804,-49.41638727170777
2.522338,0.664546,-49.47728313996761
2.521071,0.668802,-49.534898507589546
2.519804,0.673058,-49.54929858247287
2.5172825000000003,0.677732,-49.36457049697771
2.514761,0.682406,-49.6436255963332
2.518643,0.6837964999999999,-49.95996660812866
2.522525,0.685187,-48.4803793507889
2.5200620000000002,0.6898925,-48.529167443998276
2.517599,0.694598,-48.57114988798601
2.5152715,0.6992625,-48.25258753859613
2.512944,0.703927,-48.67389193178992
2.5104365,0.7085845,-48.67469137467153
2.507929,0.713242,-48.75693370897454
2.5050784999999998,0.717976,-48.46838904587416
2.502228,0.72271,-48.83098782160321
2.5001605,0.7272730000000001,-48.99516677140497
2.498093,0.731836,-48.88703524677383
2.4951,0.7364795,-49.07295615676668
2.492107,0.741123,-48.95925658264301
2.489491,0.7456705,-48.68749809944436
2.486875,0.750218,-48.95605250982664
2.4839685,0.7547915000000001,-48.749297458648314
2.481062,0.759365,-48.90289087525951
2.477907,0.7636585,-48.98556660919903
2.474752,0.767952,-48.77537130794673
2.4722915,0.7719665,-49.00087514411868
2.469831,0.775981,-48.47267276600901
2.4666145000000004,0.7799895,-48.30158737727283
2.463398,0.783998,-48.1613091904795
2.4601495,0.787873,-47.99766918940107
2.456901,0.791748,-47.77296018292126
2.459304,0.793584,-46.97179341757785
2.456274,0.7971235,-47.071938656957585
2.453244,0.800663,-46.49745539763633
2.4501850000000003,0.8041465,-46.578077571039785
2.447126,0.80763,-46.00295908387313
2.442107,0.813549,-45.452208081253225
2.439079,0.8170774999999999,-45.34055499093125
2.436051,0.820606,-44.9921537307316
2.433072,0.82668,-44.61412366118041
2.42948,0.833504,-44.15859362994621
2.4262805,0.8371040000000001,-44.18839904147942
2.423081,0.840704,-43.85425657488172
2.4198315,0.844349,-43.76471356866569
2.416582,0.847994,-43.628884705751545
2.413221,0.8518114999999999,-43.860901540517325
2.40986,0.855629,-43.48935340857662
2.4064035,0.85944,-43.441680486335756
2.402947,0.863251,-43.43555924830506
2.399393,0.867226,-43.48495592043958
2.395839,0.871201,-43.45792500835209
2.3921270000000003,0.875213,-43.423482251263586
2.388415,0.879225,-43.55992582834049
2.384665,0.88322,-43.62510155097089
2.380915,0.887215,-43.74251469275225
2.3770545,0.891384,-43.718058021122275
2.373194,0.895553,-43.99677219611424
2.3692475,0.8996390000000001,-43.91558014701619
2.365301,0.903725,-44.32084449492943
2.3611465000000003,0.907902,-44.23890129520182
2.356992,0.912079,-44.67715295208331
2.352814,0.9159904999999999,-45.04297157298309
2.348636,0.919902,-45.02872722806631
2.344287,0.9238445,-45.05586446690149
2.339938,0.927787,-45.3443233587706
2.3354220000000003,0.9316915,-45.59050787438169
2.330906,0.935596,-45.62726714421618
2.3262515,0.939364,-45.72830584997099
2.321597,0.943132,-45.90493308486064
2.3167345,0.9469335,-45.68849228850756
2.311872,0.950735,-46.163296642634926
2.3069230000000003,0.9543429999999999,-46.22120938656021
2.301974,0.957951,-46.47416208362621
2.2971665,0.9613309999999999,-46.31782591918976
2.292359,0.964711,-46.76226512245607
2.2874334999999997,0.9680305,-47.11427588337556
2.282508,0.97135,-46.99466846947487
2.277627,0.9743745,-46.856803242662174
2.272746,0.977399,-47.17850119204484
2.2677135,0.980327,-47.33224681952627
2.262681,0.983255,-47.31440826456646
2.2575184999999998,0.986051,-47.24489071725217
2.252356,0.988847,-47.41832479790947
2.247321,0.9913315,-47.253127310172516
2.242286,0.993816,-47.50971157033028
2.236988,0.9962975000000001,-47.39144635514203
2.23169,0.998779,-47.54716231620466
2.2265474999999997,1.001013,-47.835574940900536
2.221405,1.003247,-47.61597342608557
2.2160805,1.005492,-47.51775465930482
2.210756,1.007737,-47.705753286140926
2.2053434999999997,1.009937,-47.41033268591725
2.199931,1.012137,-47.84284393701796
2.194695,1.014073,-48.14342787975798
2.189459,1.016009,-47.99715119679202
2.1840785,1.0179369999999999,-47.8358036476583
2.178698,1.019865,-48.15543388659176
2.17349,1.021598,-48.11539313744751
2.168282,1.023331,-48.28506502747897
2.1629445,1.0250504999999999,-48.548803836668185
2.157607,1.02677,-48.41077175323511
2.1522265000000003,1.0284520000000001,-48.37734094780569
2.146846,1.030134,-48.56339938358352
2.1417025,1.031519,-48.758434972669384
2.136559,1.032904,-48.69301058177039
2.1312775000000004,1.034294,-48.647373063535916
2.125996,1.035684,-48.83724560715208
2.1208785,1.0369519999999999,-49.21560881849996
2.115761,1.03822,-48.99222475362915
2.1104665000000002,1.0396014999999998,-48.8240122776787
2.105172,1.040983,-49.22924752723748
2.1001380000000003,1.0421365,-48.9671303724194
2.095104,1.04329,-49.413900897535655
2.0905495,1.0445775,-49.334749165062426
2.085995,1.045865,-48.987596598655415
2.081267,1.0469439999999999,-49.08237027671873
2.076539,1.048023,-48.67523988470789
2.0714885,1.0492374999999998,-48.75419300020385
2.066438,1.050452,-48.81855573357156
2.0619935,1.051297,-48.72333696400008
2.057549,1.052142,-48.62769341797774
2.0531309999999996,1.0530545,-48.71175554236744
2.048713,1.053967,-48.31594190924347
2.044422,1.05472,-48.06866555000723
2.040131,1.055473,-48.18217803198549
2.0353380000000003,1.0565600000000002,-48.197093404541306
2.030545,1.057647,-48.212515924997085
2.024185,1.059415,-47.06891529948649
2.020105,1.059644,-47.340086063416585
2.015381,1.060686,-47.64190717493198
2.010657,1.061728,-47.38163683947504
2.006507,1.0625944999999999,-47.59656060768815
2.002357,1.063461,-47.146809019107245
1.998302,1.064444,-47.06072459109479
1.994247,1.065427,-46.94851077460413
1.9890806666666667,1.0668256666666667,-46.914812570567854
1.9839143333333333,1.0682243333333332,-46.91980047549715
1.978748,1.069623,-46.58003814767223
1.9742115,1.070843,-46.39521518802422
1.969675,1.072063,-46.66199650621986
1.963651,1.074449,-46.0536240097634
1.959664,1.075282,-46.18673643916847
1.955677,1.076115,-45.7927277785196
1.947829,1.077622,-45.5725229870782
1.943378,1.078627,-45.62102901384797
1.938927,1.079632,-45.45459861121227
1.931164,1.080899,-45.16352332372318
1.923956,1.081946,-44.7389137055435
1.916618,1.083261,-44.122945012387824
1.909047,1.084325,-43.76614154302262
1.9043234999999998,1.085112,-43.778333778806065
1.8996,1.085899,-43.656050670588975
1.894762,1.0866864999999999,-43.805735179646526
1.889924,1.087474,-43.612113681973945
1.8858625,1.0878045,-43.61513403004473
1.881801,1.088135,-43.54048727163679
1.876785,1.0889205,-43.397936227598414
1.871769,1.089706,-43.6290609500823
1.864046,1.089466,-44.5752342977439
1.8589769999999999,1.0901524999999999,-44.49396324999238
1.853908,1.090839,-44.74201162447781
1.8488015,1.0915145,-44.60113844471648
1.843695,1.09219,-44.92983101580516
1.836323,1.092052,-45.70206650901126
1.8312944999999998,1.0926555,-45.76408273813512
1.826266,1.093259,-45.8929819363858
1.818969,1.093171,-46.55638735687075
1.8140785,1.0937014999999999,-46.3943115051157
1.809188,1.094232,-46.70413449462936
1.8043244999999999,1.0947405,-46.63501453817224
1.799461,1.095249,-46.82356076846984
1.792005,1.095442,-47.21516949433444
1.787245,1.095874,-47.03375064000742
1.782485,1.096306,-47.28882945799487
1.776069,1.095743,-47.97709694250162
1.771443,1.0960815,-47.910200274106614
1.766817,1.09642,-48.02399076936904
1.7621885000000002,1.0967185,-47.96397215866507
1.75756,1.097017,-48.064393621834405
1.752105,1.096657,-48.44997312120751
1.7475575,1.096826,-48.191281992154
1.74301,1.096995,-48.480636363803335
1.738065,1.096385,-48.85942895677619
1.7336195,1.0964425,-48.860911070134875
1.729174,1.0965,-48.88491569081006
1.7247425,1.0965285,-48.94937844336239
1.720311,1.096557,-48.89977411099043
1.713805,1.095694,-49.147514156289226
1.709499,1.0956215,-48.8440062195444
1.705193,1.095549,-49.10453645362774
1.70193,1.094447,-49.40194766595027
1.6978185,1.0942509999999999,-49.39508257924759
1.693707,1.094055,-49.28527179943019
1.689634,1.0938094999999999,-49.18645401147985
1.685561,1.093564,-49.13908159840077
1.682203,1.092021,-49.24702635651604
1.674352,1.091272,-49.07219062958487
1.66653,1.090428,-48.896962332585694
1.665496,1.088953,-49.117752231322136
1.657981,1.087828,-48.9456407215797
1.654496,1.086047,-48.84681707969615
1.647135,1.08466,-48.69238053399639
1.643648,1.082107,-48.682942512818144
1.636496,1.080489,-48.53769363224746
1.629385,1.078785,-48.39470903220948
1.625682,1.07606,-48.356097671965394
1.618788,1.074098,-48.20960631822509
1.613961,1.071395,-48.10894965816938
1.6072,1.069236,-47.955505883661935
1.600442,1.067023,-47.8012865128751
1.595396,1.06409,-47.70510635198615
1.588688,1.061784,-47.53299070202856
1.584794,1.058737,-47.36687638840532
1.57813,1.056344,-47.16854364563721
1.583037,1.053203,-47.11327807927916
1.578025,1.050136,-46.927907757402345
1.571548,1.047507,-46.777230137226255
1.565891,1.044084,-46.66803766545176
1.55935,1.041236,-46.5483024867982
1.556418,1.038008,-46.63367937141235
1.550776,1.034362,-46.5986279873457
1.544444,1.030954,-46.473527245452274
1.538225,1.027646,-46.34080435471538
1.531837,1.024625,-46.16537285317443
1.525448,1.021592,-45.97587173892171
1.520978,1.017448,-45.91360765601001
1.514692,1.014267,-45.73816716593741
1.508365,1.010212,-45.7204669416945
1.502052,1.006868,-45.6077136388756
1.495685,1.003507,-45.53130305263127
1.489208,0.999447,-45.6443371963155
1.482808,0.996025,-45.62790162840142
1.476652,0.991806,-45.68395274143784
1.4703,0.988325,-45.69266914831838
1.463985,0.98484,-45.69729690356775
1.458078,0.980532,-45.732735542230905
1.45194,0.976889,-45.713297329276806
1.446211,0.972477,-45.657319218879046
1.440267,0.968597,-45.610306519970834
1.43437,0.964618,-45.57018778800792
1.428424,0.959887,-45.53339900382053
1.422555,0.955789,-45.507374336425016
1.416919,0.95094,-45.481583461041815
1.411146,0.94674,-45.43053487037846
1.405453,0.942502,-45.34822804821018
1.399576,0.937518,-45.2579109674259
1.39411,0.933093,-45.11377128668377
1.38949,0.927791,-45.04505964570235
1.384246,0.923166,-44.86861646428984
1.379054,0.918531,-44.686691227178
1.373885,0.913919,-44.5082535703559
1.369515,0.910329,-44.52839605206425
1.366592,0.90751,-44.41480377415365
1.363669,0.904691,-44.41898750206803
1.358525,0.900265,-44.26843738998142
1.353378,0.895924,-44.119690315310606
1.3502429999999999,0.8932875,-43.964794425455096
1.347108,0.890651,-44.04019095163226
1.341909,0.886407,-43.903385193394975
1.336694,0.882203,-43.78901953281847
1.331462,0.878006,-43.70597505866249
1.326211,0.873807,-43.655007230069295
1.3223685,0.8711074999999999,-43.50823706286439
1.318526,0.868408,-43.54881655205935
1.313172,0.864175,-43.53935535327422
1.310073,0.858735,-43.42207953235037
1.304729,0.854495,-43.457693968489565
1.299372,0.850289,-43.51709523558424
1.294025,0.846094,-43.59748256985545
1.288869,0.840277,-43.59895639207572
1.283595,0.83607,-43.68228513590471
1.2807775000000001,0.8332145,-43.09744960454861
1.27796,0.830359,-43.519446755328566
1.272763,0.82613,-43.58204416304704
1.267862,0.821315,-43.55192983447208
1.262626,0.816327,-43.55736111309552
1.257696,0.811516,-43.56978367757614
1.252581,0.806576,-43.57936061329282
1.247617,0.80226,-43.66330079194183
1.24266,0.797506,-43.672990668000544
1.237599,0.792781,-43.75591957093626
1.233027,0.78797,-43.89439654248315
1.228121,0.783102,-43.913954514915865
1.223475,0.778975,-43.89545529016424
1.218875,0.77438,-43.837746473858864
1.214276,0.769749,-43.72553316564453
1.210088,0.764977,-43.6026351612148
1.205875,0.760257,-43.45415111458512
1.201831,0.756241,-43.3206329881971
1.19797,0.751547,-43.20485620354071
1.194082,0.746846,-43.08778843878045
1.190528,0.742099,-43.00299837081645
1.186806,0.737403,-42.89864092295507
1.18303,0.733622,-42.780694930355445
1.179596,0.729158,-42.68334838075369
1.176077,0.72464,-42.5597310659446
1.172731,0.720359,-42.437243752753886
1.169398,0.715933,-42.27694627742598
1.165885,0.712416,-42.10345381460697
1.162726,0.708254,-41.96226206115008
1.159214,0.704903,-41.79233186244455
1.155654,0.700326,-41.758019711145934
1.152033,0.697147,-41.59554368943351
1.148335,0.694097,-41.43071732694459
1.144567,0.691191,-41.25315637334565
1.140738,0.688417,-41.060651218593485
1.136872,0.685759,-40.85199238410604
1.132994,0.683189,-40.62522635626669
1.12911,0.680691,-40.3810920788285
1.125206,0.678241,-40.13027393778224
1.121287,0.675791,-39.89205101444054
1.117342,0.673288,-39.690679700607085
1.113338,0.670696,-39.54795844080712
1.109254,0.667994,-39.47177504790004
1.105092,0.665193,-39.4523199522597
1.1030425,0.6591705,-39.6285438426066
1.100993,0.653148,-39.29433610060366
1.100027,0.646438,-39.34255003049456
1.095896,0.642913,-39.399121706307874
1.095005,0.638529,-39.58535930624203
1.092357,0.63327,-39.64384834669905
1.089369,0.628222,-39.67947388302861
1.086548,0.623429,-39.69002814433421
1.083364,0.618827,-39.65020916481652
1.07981,0.615297,-39.60391187242249
1.077258,0.610897,-39.48400264579742
1.074589,0.606438,-39.28030435204739
1.072606,0.601731,-39.04703258219588
1.070212,0.59706,-38.81343194672216
1.067178,0.593266,-38.66012099657064
1.064819,0.588471,-38.51577099888341
1.062542,0.583165,-38.40575348730833
1.060135,0.577956,-38.36159004813515
1.057598,0.572485,-38.37451274711096
1.054622,0.567735,-38.480477378794426
1.052392,0.561878,-38.56125458040634
1.049909,0.555964,-38.66193794819408
1.048279,0.54966,-38.3949225914714
1.04612,0.543517,-38.32532254824808
1.043347,0.53824,-38.50781878974232
1.041299,0.53208,-38.51583660428336
1.038999,0.525958,-38.59072722487023
1.036954,0.519881,-38.65841024376238
1.034661,0.513927,-38.75548306427496
1.032072,0.508619,-38.90781376495176
1.029932,0.502836,-38.930686765307975
1.027636,0.497118,-38.93281474101088
1.02548,0.491489,-38.88527213602352
1.023129,0.485885,-38.82623233495187
1.020492,0.480825,-38.80472934127368
1.018344,0.475205,-38.71875544219221
1.016013,0.469582,-38.63449033939912
1.013852,0.463934,-38.540501029667126
1.01154,0.458275,-38.4512012251008
1.009128,0.452993,-38.38762521470878
1.007137,0.447193,-38.27606423853756
1.005133,0.441292,-38.16250605111852
1.003272,0.435308,-38.07264004568454
1.00142,0.42912,-38.01944516153075
0.999466,0.423167,-38.02966564380765
0.99774,0.416661,-38.0894038441932
0.996004,0.409944,-38.17762784854484
0.9942,0.403568,-38.27919707680787
0.993018,0.396768,-38.29847269968603
0.991399,0.390339,-38.366936152419065
0.990104,0.383337,-38.38160109631105
0.988661,0.376436,-38.39996272085607
0.987333,0.369569,-38.42931596416794
0.986073,0.362577,-38.45799873780492
0.984718,0.355967,-38.54973104310795
0.98349,0.348902,-38.62103467279008
0.982231,0.341758,-38.67366826143965
0.981052,0.334598,-38.73842141316703
0.979806,0.327415,-38.81984339554911
0.97846,0.32053,-38.95744357300623
0.97725,0.313217,-39.06441349307442
0.975884,0.305866,-39.16044421561203
0.974638,0.298539,-39.251288279052126
0.973467,0.291162,-39.33700389220101
0.972377,0.284104,-39.460502995902765
0.971445,0.276715,-39.54085186116615
0.970537,0.269269,-39.60982603485299
0.96971,0.261809,-39.690178123536406
0.968942,0.254315,-39.75616604373503
0.968193,0.247183,-39.83616766852924
0.967564,0.239783,-39.87237731021794
0.967044,0.232342,-39.8820436712997
0.966694,0.224867,-39.93377300545842
0.966443,0.217479,-39.97349074571499
0.966311,0.210414,-40.012433145689904
0.966417,0.203018,-40.03492583941709
0.966542,0.195606,-40.04057433848081
0.966784,0.188143,-40.062152394068974
0.967107,0.180632,-40.06316269851239
0.967479,0.173498,-40.071549145885776
0.967933,0.165983,-40.061653616874416
0.96841,0.15852,-40.02118848964254
0.968986,0.151376,-39.98850992124774
0.969527,0.144299,-39.92603542859486
0.970254,0.137194,-39.87604941447761
0.971181,0.12959,-39.80622533139756
0.971973,0.122153,-39.70411244486992
0.973017,0.114629,-39.6191179612895
0.974171,0.107189,-39.53622487150942
0.975627,0.10002,-39.51487519678828
0.977141,0.092597,-39.44434699350736
0.978667,0.085229,-39.374918893311545
0.980395,0.077626,-39.37930010014329
0.982262,0.070041,-39.4009605300459
0.984368,0.062697,-39.44341039341332
0.986559,0.055039,-39.45103714558393
0.988734,0.047524,-39.42415891019209
0.991054,0.039953,-39.3961341557276
0.993416,0.032442,-39.33508129522723
0.994734,0.0283925,-38.96754362184798
0.996052,0.024343,-39.25637783536235
0.998805,0.017038,-39.20796846316216
1.001398,0.009658,-39.11944329564365
1.00411,0.002255,-39.03457090392467
1.006893,-0.005121,-38.932530050742805
1.009946,-0.012347,-38.8717020486629
1.012967,-0.019705,-38.78132306348523
1.016126,-0.026926,-38.71025353688505
1.0178090000000002,-0.030558,-38.71863594683891
1.019492,-0.03419,-38.66725760255152
1.022866,-0.041313,-38.64128613822179
1.026472,-0.048308,-38.67209272387885
1.03003,-0.055292,-38.65581561235818
1.033635,-0.062189,-38.61174088017213
1.037304,-0.068994,-38.48995945308932
1.04104,-0.075785,-38.42942289071278
1.045031,-0.082351,-38.36090679486788
1.048761,-0.08937,-38.183677233224685
1.052865,-0.095863,-38.075345950093286
1.056824,-0.102359,-37.86581891346633
1.06088,-0.109143,-37.6391472462495
1.065162,-0.115717,-37.557503047833805
1.069096,-0.122484,-37.328243970470375
1.073475,-0.129122,-37.25543128433576
1.077764,-0.13574,-37.144509269809454
1.079942,-0.139186,-36.99352036233188
1.08212,-0.142632,-37.029910018602905
1.0843625000000001,-0.14598850000000002,-36.955333416430705
1.086605,-0.149345,-36.98362264276793
1.088824,-0.1528425,-37.14557064022441
1.091043,-0.15634,-36.87999578686004
1.0933275,-0.159765,-36.98552830376864
1.095612,-0.16319,-36.8892402743591
1.0979075,-0.1666425,-36.91328963281781
1.100203,-0.170095,-36.88674880375644
1.102373,-0.17360199999999998,-36.7016015412014
1.104543,-0.177109,-36.86488713753835
1.1069140000000002,-0.1806295,-36.88985987885519
1.109285,-0.18415,-36.94912654155943
1.111382,-0.187612,-36.848117240191414
1.113479,-0.191074,-36.901028784786746
1.1159135,-0.1946165,-36.617806760839976
1.118348,-0.198159,-37.00370085888306
1.1206405,-0.2015905,-37.01360279613752
1.122933,-0.205022,-37.04138047378305
1.125481,-0.20864100000000002,-37.06886329137368
1.128029,-0.21226,-37.09587289563117
1.130602,-0.21577400000000002,-37.12413666791328
1.133175,-0.219288,-37.21883335449694
1.1358715,-0.2228145,-37.271742203679615
1.138568,-0.226341,-37.252011111899925
1.1412550000000001,-0.229839,-37.265391606863325
1.143942,-0.233337,-37.40706177889537
1.1466905,-0.236776,-37.56419046995047
1.149439,-0.240215,-37.54139571867251
1.152294,-0.2437685,-37.733398542630496
1.155149,-0.247322,-37.7027366425239
1.1580445,-0.25082,-37.686782185256625
1.16094,-0.254318,-37.955135415907776
1.1640030000000001,-0.257792,-38.09059065098639
1.167066,-0.261266,-38.16142969282187
1.1700935000000001,-0.264733,-38.042132114804055
1.173121,-0.2682,-38.46891079101715
1.1761810000000001,-0.2715645,-38.563113394537446
1.179241,-0.274929,-38.74407359267504
1.182369,-0.27835,-38.56133575994522
1.185497,-0.281771,-39.021215459776144
1.1886165,-0.2851085,-39.04090035003234
1.191736,-0.288446,-39.33581696156516
1.194861,-0.291679,-39.42045861812006
1.197986,-0.294912,-39.53150490003229
1.2011085000000001,-0.2981355,-39.80818269152796
1.204231,-0.301359,-39.80863749634757
1.2072425,-0.304436,-39.84048484740042
1.210254,-0.307513,-40.02471189221219
1.2133185,-0.31061300000000003,-40.03310072309476
1.216383,-0.313713,-40.203739583577935
1.2194655,-0.316732,-40.27956596571429
1.222548,-0.319751,-40.40799181814702
1.225505,-0.322614,-40.50327569313613
1.228462,-0.325477,-40.50349799144022
1.2315269999999998,-0.3283545,-40.598415856021234
1.234592,-0.331232,-40.66362773203333
1.237547,-0.333934,-40.78659868778517
1.240502,-0.336636,-40.7550972347948
1.243534,-0.33934,-40.66352813232713
