X,Y,Yaw
2.50519,-2.020803,-58.75799234499215
2.499057,-2.021226,-59.3435828333911
2.497352,-2.021454,-59.458125280105456
2.49576,-2.021624,-59.557103545535526
2.491587,-2.023922,-59.70123945727314
2.490068,-2.024039,-59.79650735536201
2.486458,-2.024379,-59.8775556721284
2.483288,-2.024674,-60.053451025968975
2.480075,-2.024935,-60.1912154195729
2.476623,-2.025955,-60.45554394854904
2.475237,-2.025908,-60.60984481973341
2.471223,-2.0252945,-60.44095629889778
2.467209,-2.024681,-61.16975881366585
2.465883,-2.024526,-61.34049719155307
2.459646,-2.024281,-61.56066254737977
2.454213,-2.023871,-61.81767616064609
2.452938,-2.023348,-61.94130363820106
2.447557,-2.022552,-62.15105023352302
2.441825,-2.021933,-62.20998780035755
2.4363070000000002,-2.0206503333333337,-62.035927222241945
2.430789,-2.0193676666666667,-61.846311735626564
2.425271,-2.018085,-59.70807972997693
2.421157,-2.017639,-59.98588677018896
2.419212,-2.016741,-60.10247291086976
2.415051,-2.015789,-60.30812788105273
2.410826,-2.0155015,-60.6164987796923
2.406601,-2.015214,-60.38830543184475
2.4009410000000004,-2.0141785,-60.65916132957879
2.395281,-2.013143,-59.73114068597223
2.390576,-2.012892,-60.17644617711647
2.388405,-2.012114,-60.36165926314136
2.382495,-2.012786,-61.01212039230369
2.380506,-2.012227,-61.22016028874173
2.376935,-2.011746,-61.49730121777252
2.373524,-2.011171,-61.9090904287088
2.371852,-2.010796,-62.16307426956974
2.366086,-2.010389,-62.57087680497003
2.364554,-2.010057,-62.84883203135114
2.360646,-2.009764,-63.14964182065943
2.357141,-2.009323,-63.56214948522712
2.355919,-2.008914,-63.82144408254605
2.3516975,-2.0089065,-63.806536177039305
2.347476,-2.008899,-64.18136715830434
2.346306,-2.008406,-64.40543474167184
2.342075,-2.007881,-64.61299728206816
2.337986,-2.007147,-64.83366407692046
2.337007,-2.006454,-65.01200586507491
2.3325685,-2.0060745,-65.00072141068955
2.32813,-2.005695,-65.28747485283553
2.327132,-2.00479,-65.40085041529876
2.326262,-2.003742,-65.47495604112312
2.31898,-2.002445,-65.57573974017352
2.318102,-2.001151,-65.60218751974594
2.310886,-1.999318,-65.68665984583726
2.310005,-1.997771,-65.67409362677873
2.306268,-1.995775,-65.70295279606086
2.299545,-1.993942,-65.72814602527511
2.298759,-1.992132,-65.62428800724904
2.2948500000000003,-1.990972,-65.50729982505854
2.290941,-1.989812,-65.53635418575374
2.290134,-1.987923,-65.42345776308424
2.285493,-1.985789,-65.29270681448875
2.281551,-1.983523,-65.29096461655
2.280729,-1.981618,-65.2474736750807
2.276043,-1.9803385,-65.1270538422558
2.271357,-1.979059,-65.18088585431794
2.27038,-1.97714,-65.1719106611294
2.266127,-1.975008,-65.14302083383753
2.26138,-1.972644,-65.3009587944356
2.260464,-1.970646,-65.30848354781732
2.2553145,-1.969261,-65.43003048582894
2.250165,-1.967876,-65.21978855704482
2.249085,-1.965828,-65.24673583668225
2.243935,-1.963435,-65.21712906896192
2.242877,-1.961366,-65.25510139969715
2.237914,-1.95906,-65.19060004326883
2.2313106666666664,-1.9564673333333333,-65.38445607545174
2.2247073333333334,-1.9538746666666666,-65.47048715692988
2.218104,-1.951282,-63.22374953589853
2.216287,-1.949188,-63.26724386409131
2.211036,-1.946648,-63.377199074442544
2.206777,-1.943409,-63.80393847490464
2.205026,-1.941205,-63.8559535485496
2.197952,-1.937528,-64.37371931624972
2.196273,-1.935204,-64.38786760324561
2.1914,-1.932365,-64.54607618838477
2.186931,-1.929236,-64.71771661151378
2.185396,-1.926758,-64.68825254319881
2.181724,-1.9248094999999998,-64.70088669123108
2.178052,-1.922861,-65.0627118888273
2.17655,-1.920205,-65.04201338067196
2.171296,-1.917025,-65.1027513767375
2.166626,-1.913663,-65.31487986743619
2.165181,-1.910805,-65.30468532932154
2.1614685,-1.908734,-65.470787959623
2.157756,-1.906663,-65.43377201707631
2.156337,-1.90375,-65.40090005631338
2.150667,-1.90025,-65.36496833190316
2.14427,-1.896601,-65.3632280488234
2.142875,-1.893726,-65.31040640352313
2.1379665,-1.8915525,-65.24017446553525
2.133058,-1.889379,-65.44070012496665
2.13156,-1.886525,-65.42528345006127
2.125889,-1.882972,-65.48113982611846
2.120658,-1.879244,-65.59246172181518
2.119152,-1.876453,-65.61582343156147
2.1142645,-1.8743085,-65.70292145856678
2.109377,-1.872164,-65.68481808781443
2.107785,-1.86947,-65.67505614798307
2.101079,-1.865837,-65.59932007158362
2.097888,-1.862554,-65.5710192714515
2.096322,-1.86008,-65.52387123519422
2.089841,-1.85634,-65.43927862141193
2.088252,-1.853995,-65.40712510987149
2.0824195000000003,-1.8513465,-65.40910214005427
2.076587,-1.848698,-65.27646535737684
2.070007,-1.845252,-65.28447198746822
2.068073,-1.842982,-65.33256296743623
2.0634725,-1.840725,-65.41625939646337
2.058872,-1.838468,-65.3408212868221
2.056877,-1.836246,-65.37501497279587
2.051739,-1.833126,-65.26530945475325
2.045598,-1.829818,-65.20760598994578
2.043677,-1.82765,-65.20263023335225
2.039736,-1.825477,-64.95306119105773
2.035795,-1.823304,-65.2080258171416
2.033894,-1.821133,-65.2100787382054
2.028736,-1.817943,-65.14409853236464
2.025237,-1.814967,-65.17074571639385
2.023532,-1.812618,-65.20924447381739
2.0190335,-1.807727,-65.26064042449237
2.014535,-1.802836,-66.33379192353355
2.013076,-1.800363,-66.38943570834353
2.008469,-1.795566,-66.68205452880993
2.00466,-1.790611,-67.31730341888772
2.003744,-1.787941,-67.34623418615205
1.998148,-1.784718,-67.29275128318811
1.992552,-1.781495,-67.35512419076854
1.991769,-1.778688,-67.35186324648961
1.986137,-1.77444,-67.24026018510433
1.981926,-1.770318,-67.168512821466
1.981565,-1.767364,-67.13356606572037
1.9767635000000001,-1.7638989999999999,-67.05812569937981
1.971962,-1.760434,-67.24267705587192
1.971801,-1.757386,-67.15009909499426
1.965956,-1.752202,-66.97098494247476
1.962016,-1.747451,-67.12555457240744
1.962222,-1.74439,-66.92178501243481
1.958091,-1.740691,-67.03280441330578
1.95396,-1.736992,-66.60497251611139
1.954249,-1.733874,-66.35300234085722
1.950298,-1.729035,-65.95978812532645
1.947096,-1.724047,-65.7328792145492
1.947606,-1.720916,-65.45099589088774
1.9425585,-1.7173314999999998,-65.06088214836043
1.937511,-1.713747,-65.26144910153835
1.937932,-1.710609,-65.00558460805307
1.9348589999999999,-1.708016,-64.91551741658121
1.931786,-1.705423,-64.64411412682917
1.927811,-1.700631,-64.5519933114215
1.9283,-1.697554,-64.29087604938553
1.92345,-1.692963,-63.71946073054721
1.924054,-1.689846,-63.48529531155357
1.921423,-1.685515,-62.81947765370981
1.919512,-1.681277,-62.41579329303983
1.920538,-1.67793,-62.18360210324448
1.917697,-1.675024,-62.15890270555802
1.914856,-1.672118,-61.31268789671461
1.916163,-1.668586,-61.02421728524399
1.91775,-1.665027,-60.716607582948285
1.913453,-1.659806,-60.09412577681773
1.915331,-1.656115,-59.77117975798151
1.9128599999999998,-1.652818,-59.851890853124
1.910389,-1.649521,-58.9199201473156
1.908005,-1.644269,-58.26455143275372
1.904983,-1.63865,-57.6665556998589
1.903234,-1.633214,-57.11511793659891
1.905487,-1.629241,-56.80165553455596
1.902608,-1.623527,-56.27705978826131
1.899826,-1.617767,-55.87358899994919
1.897204,-1.611864,-55.56150747305496
1.894981,-1.6063,-55.42720791117814
1.896943,-1.602074,-55.40202754827386
1.894116,-1.595961,-55.15364821693705
1.891862,-1.590298,-54.97553561083674
1.887774,-1.584002,-54.68897738635789
1.8812185000000001,-1.5811341666666665,-54.69314982266097
1.874663,-1.5782663333333333,-54.63609208731159
1.8681075,-1.5753985,-54.70243197274405
1.861552,-1.5725306666666665,-54.96478486174255
1.8549965,-1.5696628333333333,-54.85930697166618
1.848441,-1.566795,-51.93221736746397
1.848222,-1.562469,-51.95774594923356
1.8429175,-1.558665,-52.17022810569369
1.837613,-1.554861,-51.16946452993899
1.831775,-1.54965,-50.57633753304626
1.830306,-1.545095,-50.822276928287856
1.828886,-1.540697,-51.06661246684424
1.827748,-1.53664,-51.21478109319004
1.826256,-1.532373,-51.50899137354953
1.824759,-1.528431,-51.8486419206542
1.823424,-1.524398,-51.98887813687799
1.82219,-1.520598,-52.10868062024379
1.821505,-1.517194,-52.15647210809138
1.820348,-1.513505,-52.20045533386662
1.819117,-1.510029,-52.26368833067564
1.817891,-1.506376,-52.31289091565837
1.816803,-1.502879,-52.400317901928304
1.816604,-1.499902,-52.49094693158151
1.815308,-1.496553,-52.57603876943758
1.814269,-1.493399,-52.65843856272262
1.812951,-1.490115,-52.62989723190501
1.811929,-1.487094,-52.60179725236388
1.812346,-1.484554,-52.55397013523208
1.810555,-1.481364,-52.43691193612479
1.809564,-1.478426,-52.338236081835454
1.807519,-1.475302,-52.21141909606857
1.808405,-1.472703,-52.11745426685307
1.806962,-1.469704,-52.03493217220404
1.805017,-1.46618,-51.84795968010955
1.803619,-1.462839,-51.72475254009208
1.801738,-1.459001,-51.570090573524034
1.800699,-1.455228,-51.48668819555616
1.802211,-1.451938,-51.422171518880354
1.800405,-1.447744,-51.291023772898185
1.79948,-1.443633,-51.20155661847969
1.79769,-1.439187,-51.03714602362408
1.796783,-1.434893,-50.91065104175453
1.798629,-1.43107,-50.76808125434307
1.796864,-1.426353,-50.54921960715956
1.79616,-1.421793,-50.40226121703443
1.794541,-1.417056,-50.26029694894095
1.796602,-1.41288,-50.14410814883636
1.793226,-1.408245,-50.01457849451017
1.791279,-1.403052,-49.85602343810804
1.79088,-1.398217,-49.747015619855205
1.789907,-1.393301,-49.62210953220866
1.789539,-1.388639,-49.6313602833625
1.7914,-1.38443,-49.57269703031248
1.789592,-1.379611,-49.506512261132514
1.788548,-1.375001,-49.49046300847787
1.786633,-1.370411,-49.49183572180869
1.784831,-1.366095,-49.64752592109419
1.786307,-1.362146,-49.60934927604132
1.784732,-1.357776,-49.64640949888998
1.783833,-1.35354,-49.78517678473599
1.785143,-1.349637,-49.8115161117502
1.781654,-1.345387,-50.01156557207225
1.782811,-1.341513,-50.08242681093456
1.781444,-1.336334,-50.57344132585224
1.780494,-1.332014,-50.73231986711618
1.778878,-1.327381,-50.82637788333943
1.77785,-1.322843,-50.934027979939096
1.779245,-1.318845,-51.03073772449841
1.777977,-1.314187,-51.09507402900896
1.777352,-1.309593,-51.160050113093455
1.776127,-1.304816,-51.17152214170812
1.775772,-1.300103,-51.17786686829778
1.777793,-1.295864,-51.15113056046063
1.776943,-1.291108,-51.36249304656172
1.777071,-1.286181,-51.25274672106823
1.776942,-1.281112,-51.10050008901118
1.777355,-1.276027,-50.929923894609374
1.780054,-1.271493,-50.75222425126572
1.780549,-1.266316,-50.56172589508423
1.781442,-1.261077,-50.379766361611885
1.78185,-1.255735,-50.20813911885578
1.782541,-1.25028,-50.06157951077286
1.785228,-1.245403,-49.95342796507701
1.784687,-1.240131,-50.20990137811873
1.784899,-1.234511,-50.3939955331979
1.787268,-1.229575,-50.38556255439921
1.786739,-1.224121,-50.551304585302056
1.786252,-1.218852,-50.83905883439708
1.7845019999999998,-1.212952,-50.911507495874474
1.782752,-1.207052,-52.96394701976907
1.782991,-1.202215,-53.09787647304912
1.783295,-1.197051,-53.1475189903863
1.783933,-1.191858,-53.21719637226513
1.786285,-1.187447,-53.18994843070636
1.786676,-1.182181,-53.2127179069924
1.787447,-1.176887,-53.24957414182668
1.790163,-1.172506,-53.23308164916222
1.789374,-1.166365,-53.34678656603316
1.792365,-1.161988,-53.3294403558441
1.7911325,-1.157136,-53.45882808306141
1.7899,-1.152284,-54.24634440696098
1.789037,-1.145132,-54.40802459936124
1.792347,-1.140871,-54.3619508237147
1.791887,-1.134471,-54.412815963982176
1.795333,-1.130362,-54.30720164347397
1.798904,-1.126367,-54.16974568508206
1.798651,-1.122331,-52.74146237612848
1.801958,-1.118567,-52.55395294652463
1.803322,-1.115186,-51.8152945279325
1.80661,-1.11167,-51.58329321713658
1.809968,-1.108221,-51.36414057051662
1.812198,-1.10516,-50.81972270946598
1.815524,-1.101772,-50.67517596791131
1.818179,-1.098602,-50.166381925975145
1.82153,-1.09516,-50.10663511437466
1.82497,-1.091719,-50.066068684416855
1.827915,-1.088259,-49.78005019541543
1.82421075,-1.0819087500000002,-49.754115859804024
1.8205065,-1.0755585,-49.77371955533834
1.81680225,-1.06920825,-49.70348441007109
1.813098,-1.062858,-48.637168734393846
1.8131650000000001,-1.058764,-48.562556450520376
1.813232,-1.05467,-49.43456817746184
1.816339,-1.050285,-49.39468287977791
1.817199,-1.043429,-49.71581442215669
1.818697,-1.036616,-50.01789136414924
1.820414,-1.03033,-50.19700755305412
1.822524,-1.02402,-50.43568788638701
1.826239,-1.019541,-50.36464501179877
1.828706,-1.013478,-50.44560974140037
1.832688,-1.00896,-50.39441556856401
1.836399,-1.004424,-50.496743961175845
1.840638,-0.99994,-50.44723708468936
1.844668,-0.995258,-50.47362290681404
1.849144,-0.990845,-50.41131127527389
1.852666,-0.986194,-50.52211044832306
1.85639,-0.980914,-50.613945677759816
1.861054,-0.976646,-50.54040095427403
1.865313,-0.972121,-50.56924682917716
1.869531,-0.967395,-50.62010892258797
1.873482,-0.962617,-50.73266196635859
1.877598,-0.957576,-50.678558770814654
1.881799,-0.952389,-50.62384787392931
1.886714,-0.948273,-50.61681642821071
1.890786,-0.943356,-50.55450657036904
1.894922,-0.938427,-50.48791212996805
1.898799,-0.933677,-50.41920784160545
1.901731,-0.928329,-50.30509336150722
1.906686,-0.924449,-50.28138717987712
1.907696,-0.918161,-50.261484341897045
1.90953,-0.912021,-50.2945389181012
1.914322,-0.908156,-50.31316335998287
1.9120795,-0.9034994999999999,-50.3297511448554
1.909837,-0.898843,-50.35526648501522
1.914386,-0.89487,-50.422414796915184
1.91899,-0.890928,-50.5172482794702
1.92067,-0.885202,-50.46743413700771
1.925259,-0.881281,-50.583016926696274
1.928123,-0.875984,-50.41893151476217
1.932534,-0.872174,-50.506968166329706
1.93702,-0.868471,-50.562555494033006
1.940544,-0.864602,-50.17788549346416
1.944996,-0.8611,-50.16237656970282
1.949006,-0.857704,-49.69861173002055
1.953545,-0.854384,-49.6421592635936
1.958195,-0.851155,-49.58806375502004
1.962289,-0.84767,-49.16096957648461
1.967025,-0.844524,-49.129403142618045
1.971558,-0.84125,-48.86856639869226
1.976386,-0.838173,-48.8589516227191
1.981273,-0.835157,-48.851950030391606
1.985857,-0.831713,-48.612833661653504
1.990773,-0.828747,-48.59718076580492
1.995386,-0.825367,-48.34703819407101
2.000273,-0.822476,-48.29536417866793
2.005168,-0.819645,-48.230886618778754
2.009557,-0.816046,-47.97624187347881
2.005368142857143,-0.8104248571428572,-48.16907173075067
2.0011792857142856,-0.8048037142857143,-48.284740168869824
1.9969904285714286,-0.7991825714285714,-48.19010900725911
1.9928015714285714,-0.7935614285714286,-48.30899137238382
1.9886127142857142,-0.7879402857142858,-48.092594029831574
1.9844238571428572,-0.7823191428571429,-47.97006899950128
1.980235,-0.776698,-47.72501467350765
1.9798624999999999,-0.772287,-47.82282173946363
1.97949,-0.767876,-47.4916299322564
1.983198,-0.76394,-47.38707324486109
1.984395,-0.757841,-47.18797281069273
1.985049,-0.750839,-46.9342282240896
1.986565,-0.745218,-46.72011918994558
1.990123,-0.740915,-46.860503730917145
1.993538,-0.736874,-46.7654879617532
1.997122,-0.732744,-46.8623653835724
2.000758,-0.728558,-46.96159281513606
2.004377,-0.724512,-47.02464911886308
2.007952,-0.720448,-46.94479047053834
2.011519,-0.716619,-46.86066653101627
2.015042,-0.712696,-46.77100625132503
2.018889,-0.708687,-46.83967961714847
2.022693,-0.704831,-46.87604581976376
2.026455,-0.701249,-46.760846741355465
2.030581,-0.69745,-47.04849214226464
2.03444,-0.693676,-47.011322062063535
2.03855,-0.68949,-46.959389203346646
2.042623,-0.685414,-46.93160728731216
2.046761,-0.681083,-46.87624000013585
2.05102,-0.676693,-46.83599834469389
2.055483,-0.673329,-46.75389429398348
2.059804,-0.668982,-46.67136322288137
2.064169,-0.664553,-46.574971639026415
2.068479,-0.660302,-46.42419878557743
2.073224,-0.656975,-46.24389651205932
2.077498,-0.652898,-46.070422410678326
2.081919,-0.648611,-45.8751904866216
2.086653,-0.644549,-45.73648341641663
2.091435,-0.640619,-45.61762014716357
2.096026,-0.636185,-45.48214830921861
2.101329,-0.632627,-45.32306229078208
2.106011,-0.628181,-45.21069163611197
2.110747,-0.62352,-45.13314308669558
2.115397,-0.618881,-45.05483152113636
2.120145,-0.614105,-44.99031709060288
2.125805,-0.610182,-44.94381661499833
2.130682,-0.605532,-44.90573686491928
2.136442,-0.60158,-44.86779266402728
2.139695,-0.596804,-44.957836165028446
2.145437,-0.592883,-44.92646264120494
2.150268,-0.588408,-45.04845450964362
2.155422,-0.583902,-45.0974768066938
2.16008,-0.5787,-45.13250383122212
2.164661,-0.573568,-45.19130560795968
2.170306,-0.569584,-45.29307427189535
2.173601,-0.564951,-45.36767124360453
2.177599,-0.559554,-45.36767021839259
2.182977,-0.555591,-45.50850978491291
2.18802,-0.551796,-45.486505878799285
2.193144,-0.547908,-45.604262373848286
2.198122,-0.544083,-45.69651725447724
2.203189,-0.542806,-44.87248936886526
2.207684,-0.538946,-44.89608697935991
2.210892,-0.53494,-44.516552635760114
2.214876,-0.53099,-44.489508734974464
2.2187,-0.527048,-44.450727703078144
2.222007,-0.522993,-44.16931031030362
2.225454,-0.518966,-44.11211738552025
2.228336,-0.514456,-43.84775740448945
2.231502,-0.510363,-43.78559405048275
2.234605,-0.506323,-43.71965844641558
2.237343,-0.501731,-43.48413578516292
2.240354,-0.497712,-43.42696807832383
2.243048,-0.493046,-43.22293025132253
2.246035,-0.489076,-43.15991196206982
2.253508,-0.489028,-43.14075472063829
2.261178,-0.488016,-43.0194045856552
2.264342,-0.484331,-42.910075003608455
2.2687055000000003,-0.484274,-42.54679261548069
2.273069,-0.484217,-42.79938058964169
2.273969,-0.477656,-42.82268962752025
2.277368,-0.474039,-42.72937448875136
2.277938,-0.467138,-42.85396263127724
2.278728,-0.460331,-42.994576957652
2.282291,-0.456588,-42.9950172059337
2.2818365,-0.452104,-43.078869065993075
2.281382,-0.44762,-43.33194756052443
2.285035,-0.443856,-43.35789744594102
2.286877,-0.437831,-43.47033659036662
2.288938,-0.432049,-43.53588013016559
2.291156,-0.42655,-43.54063845981558
2.293472,-0.4212,-43.49994524892952
2.297357,-0.41792,-43.37277062377123
2.300016,-0.413019,-43.313599648751484
2.302776,-0.408211,-43.21644495770689
2.304985,-0.403021,-43.06572831863732
2.307562,-0.398286,-42.920710847791725
2.311567,-0.39532,-42.794542641337394
2.314252,-0.39088,-42.66319886002484
2.316116,-0.385716,-42.475365290137695
2.318208,-0.38094,-42.33052010337291
2.320025,-0.375993,-42.17035602696465
2.323405,-0.372825,-42.07069643523875
2.324994,-0.367915,-41.92742671698261
2.326608,-0.363129,-41.78689563082599
2.328067,-0.358227,-41.68332757684351
2.32952,-0.353393,-41.57496852528829
2.332159,-0.349841,-41.48101996195986
2.333315,-0.344881,-41.40913655707221
2.334736,-0.340144,-41.331540992816166
2.336086,-0.335388,-41.279373342640135
2.337487,-0.330643,-41.25134015563114
2.339697,-0.326633,-41.25828461653983
2.340989,-0.321815,-41.28512651784694
2.342348,-0.316978,-41.28393972546581
2.343702,-0.312231,-41.34584216443913
2.345082,-0.307386,-41.49033638993113
2.347213,-0.303272,-41.56384186035752
2.34873,-0.299043,-41.69941417542464
2.350554,-0.294679,-41.82583776053845
2.352804,-0.290661,-41.94276981669448
2.354268,-0.286358,-42.155490431775874
2.356542,-0.282478,-42.25654293046056
2.358435,-0.278312,-42.38668928674748
2.360477,-0.274158,-42.56249743688037
2.362669,-0.270295,-42.67290431002506
2.364822,-0.266401,-42.742324350778006
2.366927,-0.262658,-42.75580790549918
2.369032,-0.258915,-42.98564045561816
2.37117,-0.255121,-43.07325940241594
2.373387,-0.251554,-43.16713654193902
2.375792,-0.248243,-43.22970955283697
2.377876,-0.244787,-43.28899949351781
2.380085,-0.241637,-43.325937908561215
2.382302,-0.238316,-43.32478373194016
2.384175,-0.235067,-43.32281787777621
2.386683,-0.232004,-43.36205696512209
2.388414,-0.228945,-43.2985858697122
2.390843,-0.226316,-43.26146451643117
2.393083,-0.223387,-43.15915186478183
2.39467,-0.220512,-43.04881379007582
2.396543,-0.217404,-42.89920970444436
2.398096,-0.214483,-42.82423722928005
2.400038,-0.211674,-42.74613714932361
2.401534,-0.208615,-42.74913137105696
2.404036,-0.206176,-42.92973840419058
2.4097720000000002,-0.2080395,-42.81660410259904
2.415508,-0.209903,-43.04960474837592
2.417008,-0.206651,-43.20573035496378
2.418462,-0.203348,-43.388538407738274
2.420245,-0.199878,-43.51368920180397
2.421547,-0.19656,-43.6752243040805
2.423554,-0.193228,-43.72821899579014
2.424661,-0.189956,-43.82037996628723
2.426168,-0.186797,-43.872612941684594
2.427753,-0.183538,-43.89210316570213
2.428676,-0.180191,-43.98836638531594
2.43069,-0.176342,-44.0772961232142
2.431558,-0.172776,-44.242583036056814
2.432974,-0.169227,-44.422811472746005
2.434364,-0.165514,-44.617012069000985
2.435108,-0.16179,-44.83182101625877
2.437504,-0.157847,-45.03379875259566
2.438135,-0.154063,-45.24032817506541
2.439868,-0.150483,-45.42252406785544
2.441669,-0.146831,-45.58115083850544
2.442113,-0.143148,-45.70724095895933
2.444884,-0.140045,-45.79741707757334
2.445225,-0.136506,-45.83170686368776
2.447395,-0.133851,-45.74925750147566
2.447589,-0.130381,-45.6934304425015
2.447721,-0.126902,-45.624847298212885
2.450478,-0.124433,-45.58002153208124
2.450614,-0.120749,-45.5825398735539
2.452668,-0.11778,-45.68314721475896
2.454599,-0.114405,-45.853811320363526
2.454771,-0.110221,-46.06507455078615
2.457178,-0.106973,-46.31896264318526
2.457277,-0.102571,-46.5989826573599
2.458509,-0.098842,-46.889703277188666
2.4604,-0.09508,-47.211813044537074
2.460359,-0.090629,-47.49499964608333
2.464221,-0.088296,-47.747456807383
2.464172,-0.083983,-47.993541175259935
2.467825,-0.081546,-48.15312806896191
2.467769,-0.077385,-48.347042526143895
2.467653,-0.073312,-48.503980327304426
2.472134,-0.071714,-48.574747850779154
2.471966,-0.06783,-48.63576127133787
2.473979,-0.065294,-48.6073315161275
2.475897,-0.062686,-48.54606940283958
2.475558,-0.058958,-48.50027969223853
2.479908,-0.058033,-48.418163299300026
2.479504,-0.054273,-48.36475539013284
2.481336,-0.051801,-48.28673553764836
2.480763,-0.047892,-48.21491353072005
2.482366,-0.045728,-48.14347060955894
2.489384,-0.0488565,-48.23056787884481
2.496402,-0.051985,-47.75979995702214
2.5007105,-0.053539,-47.54241192512752
2.505019,-0.055093,-47.445491400546615
2.509385,-0.054509,-47.09337300180066
2.510333,-0.050955,-46.95102649761066
2.51004,-0.046865,-46.818481067095945
2.510379,-0.042628,-46.781859001721074
2.510959,-0.038902,-46.80821072490755
2.514449,-0.03684,-46.647470843478985
2.514894,-0.032319,-46.63513087038038
2.514702,-0.02754,-46.6318733402886
2.515322,-0.022292,-46.68352001680716
2.515097,-0.017287,-46.66646878477347
2.515568,-0.012365,-46.623796813777886
2.515939,-0.007149,-46.57866052138591
2.515646,-0.001761,-46.54311523188744
2.516815,0.003478,-46.48228922408982
2.516559,0.009112,-46.43795588305405
2.517037,0.014587,-46.37795329044659
2.517901,0.020358,-46.352232097188896
2.517734,0.026426,-46.31187721242556
2.518676,0.032152,-46.24812223028517
2.519313,0.038145,-46.18227113757362
2.51914,0.044705,-46.13328425356109
2.521243,0.050481,-46.104778713582384
2.521064,0.05747,-46.122725681351454
2.522254,0.064025,-46.15483509499531
2.524016,0.070412,-46.24249824566464
2.525385,0.07714,-46.37730898064048
2.526745,0.083848,-46.48492527089898
2.526574,0.091597,-46.68630602620832
2.529976,0.097597,-46.74953668237101
2.529827,0.105392,-46.94977950114748
2.531498,0.112074,-47.11284341950668
2.533083,0.119006,-47.15890399752093
2.532826,0.126629,-47.25596892650801
2.534644,0.132999,-47.256983637394434
2.536228,0.138736,-47.30695188644322
2.543208,0.13798349999999998,-47.39337258552311
2.550188,0.137231,-47.14447297042163
2.551689,0.143829,-47.188836584950565
2.552189,0.150744,-47.24763009696499
2.553742,0.157216,-47.280998045712586
2.554364,0.16399,-47.34826275672672
2.555629,0.170384,-47.42050863639224
2.556972,0.176811,-47.48367775220606
2.557612,0.183416,-47.5816774006967
2.559801,0.189392,-47.67605025043088
2.560352,0.195855,-47.75208747219268
2.56186,0.201531,-47.80127814560908
2.563348,0.207269,-47.76995456540072
2.563637,0.213412,-47.696733710115005
2.566005,0.21823,-47.54685170303952
2.56616,0.224262,-47.38834470023883
2.56743,0.229578,-47.22064008741904
2.568517,0.23522,-47.06128789468829
2.568595,0.241501,-46.95654550635566
2.571325,0.246446,-46.87075053598542
2.571396,0.253015,-46.84744060283696
2.573042,0.258669,-46.854945659184914
2.574467,0.264858,-46.87583957340677
2.574564,0.27186,-46.97191225933382
2.576124,0.278123,-47.09980789493012
2.577499,0.283849,-47.31389104592731
2.5815254999999997,0.285038,-47.28450551240858
2.585552,0.286227,-47.41336483643215
2.586189,0.29336,-47.54272808233418
2.586914,0.300654,-47.63143720440751
2.586656,0.308083,-47.71044812167183
2.586234,0.315527,-47.75562726377977
2.590936,0.3197,-47.72593477856
2.59095,0.326754,-47.69939624943648
2.590298,0.333959,-47.63932798505352
2.590612,0.340507,-47.50342786313654
2.589707,0.347394,-47.31999812155554
2.589383,0.353888,-47.1388892250393
2.589042,0.360094,-46.9061370592466
2.587912,0.366662,-46.64196050161792
2.587521,0.372767,-46.33273397167388
2.586775,0.378916,-46.0434110769104
2.586016,0.385088,-45.70453011086207
2.585398,0.391196,-45.31152171387971
2.584011,0.39738,-44.98302548382425
2.58437,0.402773,-44.52658754180058
2.582998,0.409092,-44.28063135622955
2.58263,0.414857,-44.05250274659798
2.58217,0.420791,-43.833694208112654
2.580666,0.42717,-43.646448728044064
2.581245,0.432427,-43.31865452686667
2.579752,0.438731,-43.147262212704426
2.579294,0.444364,-42.9851143713686
2.57892,0.449995,-42.797202642997526
2.578607,0.455781,-42.60358661301891
2.578255,0.46144,-42.46396495661532
2.576946,0.467665,-42.37594956693437
2.576775,0.472931,-42.31556099749045
2.576391,0.478565,-42.15970583496115
2.575762,0.48452,-42.05742847094661
2.575194,0.490131,-41.96248920818997
2.573758,0.496251,-41.969591268602265
2.573203,0.5019,-41.95852544783668
2.572553,0.507308,-41.94925745199775
2.570898,0.513364,-41.94032278500556
2.570906,0.518214,-41.91336717489774
2.569059,0.524262,-41.91410020748339
2.568244,0.529905,-41.90397145217816
2.567172,0.535438,-41.91454125496079
2.566114,0.541043,-41.95883304453391
2.564964,0.54645,-41.93464521973026
2.562643,0.552558,-42.00579831078799
2.561373,0.557805,-42.04925095612807
2.559947,0.563253,-42.04915913261316
2.558299,0.568862,-42.06646448601013
2.556819,0.574084,-42.05798148826757
2.554521,0.57983,-42.025737522635445
2.553365,0.584614,-42.01062301181627
2.551985,0.589695,-41.94093172644062
2.549693,0.59539,-41.84954229517964
2.549396,0.599827,-41.70413195700902
2.547023,0.605566,-41.56933481847992
2.54559,0.610707,-41.45452144453734
2.544019,0.615954,-41.32108160191603
2.541318,0.621907,-41.19163065745868
2.540509,0.626652,-41.16196316667769
2.537366,0.632883,-41.12392218011851
2.534909,0.638678,-41.16948391970104
2.532183,0.644713,-41.25730998624837
2.528397,0.651374,-41.38198855173273
2.526644,0.656835,-41.48920582135137
2.522876,0.663513,-41.58282462054515
2.520362,0.669446,-41.65206759692287
2.517987,0.675091,-41.69042711016792
2.514511,0.681633,-41.6585896159112
2.521134,0.683521,-42.280165388158125
