X,Y,Yaw
2.253453,-0.486954,-41.53481958179893
2.256664,-0.486033,-42.369467956317365
2.262153,-0.48632,-42.39920550836656
2.265699,-0.485302,-43.007251214134165
2.271275,-0.485471,-43.1344880098728
2.276997,-0.485611,-43.31515245673376
2.282302,-0.485207,-43.76382071393494
2.288214,-0.4853,-44.013389442127696
2.295604,-0.486046,-44.256766729261045
2.301565,-0.486102,-44.45847561980002
2.307473,-0.486291,-44.64011065524701
2.313544,-0.48653,-44.77018421377956
2.319514,-0.4868,-44.90920192747098
2.325011,-0.486792,-44.929371835456045
2.330859,-0.487093,-44.96664592316231
2.336714,-0.48746,-45.00572928624696
2.341706,-0.487227,-44.99037441505833
2.347654,-0.487477,-45.02235268086438
2.352556,-0.487067,-44.97642011621845
2.358597,-0.487044,-44.97306339720716
2.36467,-0.486873,-44.94224316240854
2.369373,-0.485667,-44.79500494794234
2.375642,-0.485072,-44.73920675467066
2.380833,-0.483587,-44.61104715154082
2.387294,-0.482702,-44.55694897539156
2.393817,-0.481616,-44.48273771244841
2.399222,-0.480151,-44.417239207535495
2.405976,-0.479083,-44.46070540192537
2.41078,-0.476853,-44.45480891106476
2.417647,-0.475503,-44.48580039892568
2.424553,-0.474098,-44.5130270999974
2.431426,-0.472653,-44.51629847384273
2.434036,-0.470905,-44.557613592210366
2.43922,-0.468535,-44.51804183394748
2.445769,-0.467297,-44.538583830796064
2.452315,-0.466154,-44.60044075473829
2.456916,-0.463692,-44.66212579494173
2.463493,-0.462794,-44.83649492683679
2.468065,-0.4605,-45.02209841645475
2.474585,-0.459869,-45.26868470245227
2.481019,-0.459393,-45.51809731901681
2.485246,-0.457659,-45.701083154510975
2.491385,-0.457469,-45.89846789221325
2.495455,-0.456366,-45.97825972596107
2.501128,-0.456463,-46.0628942530046
2.508342,-0.458554,-46.01773537941517
2.513862,-0.459093,-45.91321952548375
2.519091,-0.459306,-45.76687860877176
2.524371,-0.459921,-45.53570773401733
2.531927,-0.461915,-46.92979320016631
2.538391,-0.463133,-47.91369785320604
2.543325,-0.463337,-47.95727279044614
2.547603,-0.463099,-47.62367683856103
2.552225,-0.463113,-47.63981123040622
2.556247,-0.462655,-47.19452842815152
2.560175,-0.462233,-46.75173597272133
2.564198,-0.46256,-45.8983580495543
2.568157,-0.46241,-45.57347112931236
2.572132,-0.462756,-45.03923545952136
2.575988,-0.463191,-46.010835274431926
2.579905,-0.463195,-45.934327359329934
2.584229,-0.463324,-46.81774726731879
2.588111,-0.463238,-46.87504681700919
2.591925,-0.463135,-46.97281661109318
2.595017,-0.463366,-47.2804008007441
2.598655,-0.463117,-47.43210865998928
2.602413,-0.462855,-47.761247549377
2.605927,-0.4623,-47.93993190892024
2.611269,-0.46319,-47.566055383855584
2.614626,-0.462341,-47.67231699625189
2.617859,-0.461229,-47.71981603148409
2.622323,-0.46105,-46.99968852426407
2.625426,-0.459503,-46.90700113068753
2.629369,-0.458936,-46.3920729954533
2.632278,-0.457014,-46.17759941139726
2.635079,-0.454914,-45.9196510980901
2.63887,-0.453933,-45.369253279990005
2.641699,-0.451644,-45.09747981869156
2.645747,-0.450658,-44.39091286076983
2.648805,-0.448334,-44.17751382666641
2.651927,-0.445963,-44.00327585336933
2.657272,-0.446064,-43.60323738773312
2.660799,-0.443763,-43.49534752299092
2.666147,-0.443662,-43.19693605898507
2.669666,-0.441439,-43.09857746773636
2.673023,-0.439297,-43.00808236939306
2.678345,-0.439663,-42.73196768414944
2.681515,-0.437736,-42.66393140081836
2.686797,-0.438679,-42.33456029838979
2.689711,-0.436904,-42.24017491182666
2.692384,-0.435176,-42.12957808361587
2.69799,-0.437025,-41.83549948381881
2.700611,-0.435384,-41.74522127007212
2.70616,-0.437078,-41.47399795550338
2.708859,-0.435406,-41.37331284652966
2.7145259999999998,-0.4405108888888889,-41.58177892225696
2.720193,-0.4456157777777778,-41.6543873958145
2.72586,-0.45072066666666666,-41.646505315969584
2.731527,-0.45582555555555554,-41.260552817823935
2.737194,-0.4609304444444445,-41.39642225421396
2.742861,-0.46603533333333336,-41.386573403837886
2.748528,-0.47114022222222224,-41.43009250329607
2.754195,-0.4762451111111111,-41.22589361556116
2.759862,-0.48135,-39.66986482203799
2.7647575,-0.48416950000000003,-39.55536175889574
2.769653,-0.486989,-39.3588838734432
2.773876,-0.48678,-39.26793744302354
2.7788649999999997,-0.4897315,-39.32106227124847
2.783854,-0.492683,-38.9226885788265
2.788443,-0.492675,-38.87429147536103
2.794328,-0.493831,-39.551244685810126
2.799706,-0.494516,-39.98305426431173
2.804218,-0.494301,-39.90971288444471
2.809424,-0.495016,-40.33686880334205
2.813732,-0.49471,-40.24603916419552
2.818493,-0.495155,-40.58107994396297
2.823022,-0.495424,-40.84632472230813
2.827093,-0.495001,-40.80869096215202
2.832021,-0.495965,-41.16289501939518
2.836156,-0.495468,-41.17626942688501
2.84076,-0.495479,-41.41710957593194
2.845425,-0.495399,-41.65713976911797
2.849858,-0.494715,-41.75263755465489
2.855319,-0.495379,-42.15277467915256
2.859839,-0.494702,-42.32144937398613
2.865029,-0.49473,-42.55672097479497
2.870004,-0.494657,-42.7491880470732
2.874396,-0.493935,-42.921603536127485
2.879482,-0.494368,-43.13304506280153
2.883669,-0.493601,-43.26103993396784
2.888495,-0.493966,-43.88799561697569
2.8929,-0.493837,-44.09794888969503
2.896576,-0.4929,-44.2037739295272
2.901762,-0.493814,-44.371332699928
2.905332,-0.492889,-44.60280677412007
2.908888,-0.491811,-44.84126655740915
2.91442,-0.493263,-45.24939803410094
2.917669,-0.491914,-45.37159984744103
2.923193,-0.492777,-45.4758760411089
2.92606,-0.491169,-45.394527679467785
2.928674,-0.48934,-45.1920324742392
2.934199,-0.490466,-44.85634535449258
2.936503,-0.488396,-44.4569678397818
2.941882,-0.488871,-43.97556305533879
2.94395,-0.48679,-43.50176098848803
2.947999,-0.486438,-43.02153732161205
2.951528,-0.485955,-42.58414806837627
2.953349,-0.484254,-42.2409755099489
2.959425,-0.48617,-41.87722400968101
2.961307,-0.48485,-41.690272452595146
2.965919,-0.485985,-41.51942629531671
2.971003,-0.487636,-41.382255343396665
2.97302,-0.486685,-41.33832966815024
2.979962,-0.489825,-41.310847962148536
2.982148,-0.488924,-41.26237074728942
2.984316,-0.487954,-41.18234085240743
2.9885215,-0.490418,-41.203418431030684
2.992727,-0.492882,-40.92799146580962
2.995077,-0.491882,-40.77359493413695
3.0001975,-0.49497199999999997,-40.85595108104324
3.005318,-0.498062,-40.473419029557725
3.008073,-0.497027,-40.30091607651848
3.013897,-0.498895,-40.06479806298648
3.019533,-0.500614,-39.85270006255399
3.022484,-0.499633,-39.70985424529222
3.026795,-0.5019895,-39.62771556477648
3.031106,-0.504346,-39.38365143570584
3.034131,-0.503404,-39.19820611968482
3.039555,-0.504951,-38.89981728086103
3.044757,-0.506371,-38.57922889994035
3.047628,-0.505395,-38.301068349748256
3.054617,-0.508873,-38.02467355029137
3.057312,-0.507883,-37.676202294985046
3.062529,-0.509753,-37.19842781249071
3.067396,-0.511467,-36.68721385569095
3.069734,-0.5105,-36.21572338296361
3.0736985,-0.5131,-36.088133873715236
3.077663,-0.5157,-35.48872355802753
3.079818,-0.51485,-34.916166349676026
3.081878,-0.513956,-34.30087621286074
3.087554,-0.517362,-33.92894347749494
3.089597,-0.516483,-33.25056046973714
3.095992,-0.52042,-32.45228557502144
3.09817,-0.519728,-31.74229785994085
3.102651,-0.521578,-30.93111451531533
3.106955,-0.523413,-30.122010623442545
3.109221,-0.523092,-29.40775656110583
3.112831,-0.525862,-29.00103354080572
3.116441,-0.528632,-28.63828972845645
3.118971,-0.528805,-28.060441556968406
3.123656,-0.531696,-27.52470561911633
3.128348,-0.534923,-27.142051533645848
3.131195,-0.536198,-26.980062037177976
3.135289,-0.540224,-27.08727438089156
3.139383,-0.54425,-26.892785071416142
3.142382,-0.546283,-26.95400609730829
3.147801,-0.551273,-27.03692427846492
3.153191,-0.556532,-27.259368182152265
3.156595,-0.559411,-27.650745195922568
3.160972,-0.563607,-29.125505344405244
3.165434,-0.56825,-29.602677937443165
3.170433,-0.573412,-30.019519903089023
3.175382,-0.578348,-30.41592685590226
3.178579,-0.581152,-30.90100964173129
3.1821725,-0.5851165,-31.160734154157755
3.185766,-0.589081,-31.19909072500669
3.188895,-0.591808,-31.63237600830389
3.193713,-0.596626,-31.852658649114662
3.198206,-0.600967,-31.936018330785306
3.200887,-0.602794,-31.94460994080136
3.204043,-0.6060645,-31.839550103358544
3.207199,-0.609335,-31.68655187851203
3.209838,-0.610801,-31.490284661816997
3.214354,-0.614572,-31.12456136719825
3.218714,-0.618129,-30.72743596638748
3.221419,-0.619259,-30.343301192191674
3.225735,-0.623982,-30.901090209879584
3.228261,-0.625107,-30.53283889011049
3.230744,-0.626365,-30.22005310173633
3.235784,-0.632532,-30.272918103135527
3.238252,-0.63421,-30.095024903724248
3.238309,-0.63764,-32.746357787355954
3.24017,-0.63904,-32.711165787478826
3.24187,-0.640618,-32.77933056191815
3.244719,-0.64437,-32.61542396124684
3.247568,-0.648122,-33.20251556277107
3.249006,-0.650169,-33.519579677425945
3.251994,-0.654406,-33.32256294311715
3.254982,-0.658643,-34.06654491963781
3.256236,-0.661056,-34.57405791196141
3.2591505,-0.665403,-34.71396941908772
3.262065,-0.66975,-35.244158612465355
3.263116,-0.672299,-35.82809656903733
3.264017,-0.674764,-36.414442018164216
3.2666,-0.6788665,-36.72035570718262
3.269183,-0.682969,-37.02122277542055
3.269878,-0.685302,-37.58743815023463
3.272698,-0.689815,-37.59696957847244
3.275518,-0.694328,-38.09625684552989
3.275937,-0.696481,-38.61216331061371
3.276145,-0.698384,-39.07362648685132
3.277722,-0.702377,-40.21873915676893
3.277443,-0.703509,-40.50746215659489
3.2797695,-0.707409,-40.44180853715468
3.282096,-0.711309,-40.66952697974091
3.281595,-0.711732,-40.70960262643814
3.281015,-0.711684,-40.60821753585768
3.282919,-0.714793,-40.33137193551245
3.284691,-0.717166,-39.987110956496245
3.287646,-0.72073,-39.553195050217326
3.287316,-0.719493,-39.02035771960299
3.28701,-0.71803,-38.42839910931469
3.290007,-0.721557,-38.516324724578645
3.293004,-0.725084,-37.76848268073886
3.292935,-0.723626,-37.14773056955419
3.296248,-0.726766,-36.5159710841881
3.29958,-0.729895,-35.93828056657329
3.299964,-0.729068,-35.484308067020315
3.303316,-0.732962,-35.687374418801305
3.306668,-0.736856,-34.9479317410196
3.307267,-0.736322,-34.538989403291545
3.307765,-0.736018,-34.26904607614593
3.3111534999999996,-0.740156,-33.96562305089034
3.314542,-0.744294,-33.88310287056538
3.3151,-0.744529,-33.77896345058342
3.3186255,-0.7490395000000001,-33.740995248236175
3.322151,-0.75355,-33.47237537986551
3.322969,-0.754372,-33.5034375780507
3.326813,-0.7594875000000001,-33.163323879128825
3.330657,-0.764603,-33.471212324647425
3.331683,-0.765809,-33.56016230787732
3.332708,-0.767075,-33.6769004720947
3.3366559999999996,-0.7724555,-33.84750087827291
3.340604,-0.777836,-33.69613224296824
3.341893,-0.779414,-33.75316984209393
3.3457215,-0.784738,-33.47713833216012
3.34955,-0.790062,-33.60064561772304
3.350544,-0.792179,-33.79931752829395
3.351341,-0.794064,-34.015091308217336
3.355239,-0.800495,-34.16457621419851
3.358981,-0.806841,-34.35467199167463
3.360236,-0.810004,-34.53476765713516
3.36288,-0.815292,-34.67776541075396
3.363011,-0.817231,-34.85546426143529
3.366325,-0.822776,-34.74205818598654
3.369639,-0.828321,-34.83903310731092
3.369544,-0.83029,-34.95981517543444
3.372732,-0.8368,-34.9203566380257
3.376147,-0.84367,-34.8189832163352
3.37579,-0.845387,-34.808632810109714
3.3787314999999998,-0.8506235,-34.62000248536782
3.381673,-0.85586,-34.61990265794584
3.381151,-0.857613,-34.562489112406325
3.383564,-0.863481,-34.39053339227008
3.386289,-0.869687,-34.25811009783258
3.385711,-0.87137,-34.138342844882864
3.3884795,-0.8764155,-34.14301447106086
3.391248,-0.881461,-33.88128466313189
3.390549,-0.883262,-33.78062526255356
3.392762,-0.889202,-33.65472883301142
3.395157,-0.895339,-33.58897949385698
3.394334,-0.897452,-33.65867039704995
3.3970175,-0.902736,-33.75138715311225
3.399701,-0.90802,-33.68928388575428
3.398842,-0.910436,-33.902957996698404
3.400698,-0.916801,-34.11402541123368
3.399617,-0.919209,-34.420065260905226
3.401449,-0.924953,-34.71124675649083
3.401021,-0.928393,-35.01468507979201
3.400531,-0.93147,-35.329842740527624
3.399572,-0.934606,-35.641868556190126
3.401291,-0.941056,-35.8736245768891
3.399267,-0.942478,-36.090415340674646
3.400651,-0.948479,-36.11316671697753
3.398529,-0.949236,-36.053163448396354
3.397342,-0.951127,-35.80545191166029
3.400154,-0.957738,-35.373753035979576
3.398176,-0.95793,-34.99870241945176
3.399808,-0.963284,-34.55331487692807
3.40171,-0.968673,-34.193201892417115
3.403092,-0.974044,-33.85898596722011
3.400872,-0.974796,-33.68128920704936
3.402324,-0.979983,-33.539587078898336
3.404854,-0.987512,-33.38788538677177
3.402556,-0.988612,-33.28909538735983
3.403953,-0.99483,-33.13558115113001
3.405505,-1.001156,-33.05683568478444
3.402966,-1.00256,-33.08928034691252
3.4054245,-1.0081674999999999,-33.0953866797804
3.407883,-1.013775,-33.08220035598685
3.405473,-1.015613,-33.22209871666609
3.406653,-1.022262,-33.332001882124814
3.4084779999999997,-1.0267245,-33.48924836847773
3.410303,-1.031187,-33.431031206125326
3.408057,-1.033413,-33.58536954947453
3.4102465,-1.0387,-33.26446108914515
3.412436,-1.043987,-33.64843258140169
3.410417,-1.046374,-33.756992438652006
3.411571,-1.052831,-33.81678216331732
3.41292,-1.059369,-33.926474688541745
3.41099,-1.061958,-34.05601879196339
3.413189,-1.067278,-34.0238631584155
3.415388,-1.072598,-34.1190460726258
3.413445,-1.075261,-34.236021614677256
3.414302,-1.081773,-34.31039723976526
3.415187,-1.088108,-34.40451409688924
3.412921,-1.090674,-34.5206804965748
3.4147265,-1.0957745,-34.69389299885494
3.416532,-1.100875,-34.56413373046695
3.414115,-1.103377,-34.63464923475587
3.41542,-1.1077240000000002,-34.361020953904564
3.416725,-1.112071,-34.36679421846517
3.41884,-1.119661,-34.22941275862906
3.416529,-1.122122,-34.16152526328038
3.4194595000000003,-1.1281945,-34.28602137700381
3.42239,-1.134267,-33.808162148859346
3.420297,-1.136862,-33.68980132118089
3.420406,-1.142375,-33.537458262532624
3.420743,-1.147845,-33.42329161842368
3.418778,-1.150607,-33.35806134891416
3.4206440000000002,-1.1558885,-33.15074738366078
3.42251,-1.16117,-33.30060196215283
3.420718,-1.164432,-33.38075011479935
3.421245,-1.171066,-33.46315035971499
3.421629,-1.177206,-33.61343151307905
3.419831,-1.180866,-33.81098544735849
3.420923,-1.1853829999999999,-33.82125128072777
3.422015,-1.1899,-33.95751892697527
3.420112,-1.193714,-34.19428554915839
3.415383,-1.19654,-35.35386492507231
3.414485,-1.201836,-35.58879294152228
3.412045,-1.205248,-35.82962977851816
3.411278,-1.211119,-36.01820204539095
3.410676,-1.216333,-36.23677533598096
3.408789,-1.221567,-36.388278787758416
3.40792,-1.227066,-36.55792560283432
3.405148,-1.230189,-36.72438821021164
3.40409,-1.235796,-36.81790406363333
3.402861,-1.240674,-36.909853606576064
3.402513,-1.247116,-36.90795447706573
3.402217,-1.252859,-36.94103275803226
3.39939,-1.25582,-36.98908586078809
3.4004505,-1.2605355,-37.1610887681751
3.401511,-1.265251,-36.94650564835912
3.398731,-1.268371,-37.00994781573123
3.398347,-1.27471,-36.99471388871533
3.398012,-1.280628,-37.04045967240744
3.395195,-1.283834,-37.124379152099216
3.39336,-1.289987,-37.07456851705404
3.390435,-1.293247,-37.15898575983021
3.388526,-1.299271,-37.09232498592908
3.385556,-1.302512,-37.14689667858964
3.383536,-1.306237,-37.270014174742464
3.3835,-1.313911,-37.22580320858626
3.380389,-1.317038,-37.22806231832596
3.379322,-1.32268,-37.19851822679539
3.378133,-1.327902,-37.19818070616442
3.375062,-1.330835,-37.12580297452062
3.373857,-1.33785,-36.97575158582738
3.370704,-1.340749,-36.88589463546745
3.36984,-1.346423,-36.77212032699285
3.366534,-1.349182,-36.69513490528492
3.364732,-1.353547,-36.67202414541927
3.3656755,-1.359776,-36.47767020368392
3.366619,-1.366005,-36.77047802813331
3.363406,-1.368946,-36.70080972183977
3.36154,-1.373616,-36.56489862155525
3.359609,-1.378026,-36.43546412099248
3.356308,-1.38083,-36.30523876564748
3.355866,-1.387237,-36.08273957229244
3.35263,-1.390142,-35.92926501606035
3.35091,-1.395128,-35.71033749710553
3.34913,-1.399884,-35.542254246007424
3.345922,-1.403031,-35.42980884260416
3.34555,-1.410073,-35.26610485484282
3.342311,-1.413537,-35.246432701204995
3.340533,-1.419238,-35.21352590688568
3.338669,-1.424753,-35.269703634835146
3.335411,-1.428686,-35.39414951645611
3.33501,-1.436522,-35.439542839105215
3.331868,-1.440741,-35.586172474775296
3.330226,-1.447105,-35.65906331446407
3.328576,-1.453139,-35.773031034485854
3.325747,-1.457683,-35.88301580261475
3.3257104999999996,-1.4617490000000002,-36.100469465789814
3.325674,-1.465815,-35.91952156044215
3.323051,-1.470568,-36.00070128848171
3.321898,-1.477448,-36.016306183922374
3.321109,-1.484445,-36.15784793924584
3.318587,-1.48939,-36.26802748044078
3.317708,-1.496534,-36.35606595643144
3.318821,-1.5020630000000001,-36.491497235154206
3.319934,-1.507592,-37.03022387525496
3.318875,-1.514242,-37.10987107167226
3.317644,-1.520447,-37.23838863606082
3.315524,-1.525398,-37.391291911065146
3.314716,-1.532546,-37.4320359115766
3.312598,-1.537312,-37.55807859371583
3.311267,-1.543499,-37.6316377587923
3.309447,-1.549011,-37.787111938678144
3.307284,-1.553586,-37.899990200772095
3.30553,-1.559109,-37.91225637777966
3.305636,-1.566825,-38.70646568172749
3.304058,-1.572107,-38.718185639608
3.302449,-1.57698,-38.73141593164893
3.300594,-1.581156,-38.748555131206345
3.299132,-1.586756,-38.69791919257749
3.297381,-1.59091,-38.67227008405161
3.295813,-1.595829,-38.57813909053285
3.294225,-1.600474,-38.50358386823517
3.292727,-1.604765,-38.45459317531236
3.29403,-1.611412,-38.21150560470014
3.292698,-1.616036,-38.21821992596909
3.293436,-1.619679,-38.06377806251069
3.293218,-1.625251,-38.154380030537816
3.292219,-1.630408,-38.26233600338488
3.288347,-1.634781,-38.384877271565806
3.287312,-1.640032,-38.51175815866793
3.285219,-1.645191,-38.638958609111846
3.283226,-1.6502,-38.77766291303677
3.282264,-1.655575,-38.90067073932192
3.280565,-1.6592324999999999,-39.14375640222351
3.278866,-1.66289,-39.80936924245363
3.278113,-1.668289,-39.9112044640364
3.276077,-1.673384,-39.98617260010138
3.274176,-1.678267,-40.05194604824207
3.27355,-1.683572,-40.09269412060295
3.2702965,-1.6863065000000002,-40.19945525153521
3.267043,-1.689041,-41.8065844338349
3.266756,-1.69431,-41.87632549654562
3.264099,-1.699719,-42.08419931258472
3.26382,-1.704938,-42.21057025091231
3.260525,-1.70926,-42.4300049219795
3.2534306666666666,-1.7077236666666666,-42.3178588262748
3.2463363333333333,-1.7061873333333333,-42.29215503604243
3.239242,-1.704651,-41.57152857552059
3.238328,-1.709338,-41.69168452494334
3.2307503333333334,-1.7078186666666666,-41.738107239760794
3.2231726666666667,-1.7062993333333334,-41.90891521532553
3.215595,-1.70478,-41.7598921914952
3.213155,-1.709706,-42.10508736244445
3.212086,-1.71365,-42.06603956731381
3.209865,-1.720509,-43.358000498610025
3.209298,-1.724178,-43.1676665288605
3.2076,-1.728428,-43.29432518380833
3.206301,-1.732494,-43.26106154285667
3.206288,-1.735937,-42.86570179545525
3.204805,-1.739951,-42.81607660780881
3.203498,-1.744022,-42.65476225729479
3.203647,-1.747517,-42.266293790524834
3.198856,-1.7479974999999999,-42.232760468705514
3.194065,-1.748478,-41.427748596936254
3.193783,-1.752066,-41.15016672420589
3.193055,-1.756169,-40.87115064752664
3.192162,-1.759868,-40.73314312499609
3.186995,-1.759677,-38.76334508367344
3.182234,-1.761214,-38.01747278125323
3.18072,-1.765204,-38.19806093064128
3.178102,-1.768343,-38.084329366691975
3.175484,-1.771482,-39.158670637152646
3.173726,-1.775642,-39.4947421716988
3.171594,-1.780245,-39.799685815381686
3.169356,-1.784653,-40.13785531093638
3.167541,-1.788745,-40.530022426712016
3.165215,-1.792653,-40.90364236640578
3.16294,-1.796272,-41.2402531926108
3.1569585,-1.796169,-41.216800132392414
3.150977,-1.796066,-40.370461473550975
3.146357,-1.798474,-41.84223799509461
3.144914,-1.802083,-42.01572720166718
3.139218,-1.805943,-43.29215066101225
3.138144,-1.809503,-43.38568567799547
3.134717,-1.813479,-43.84313100239892
3.131298,-1.817103,-44.26067916349973
3.13055,-1.820676,-44.31814756896511
3.12637,-1.824789,-44.53883737624705
3.125689,-1.828399,-44.62277277067356
3.123526,-1.831928,-44.71739846597105
3.119104,-1.835148,-45.07388359343412
3.118546,-1.838565,-45.15310438944218
3.1142909999999997,-1.8398590000000001,-45.00120639844622
3.110036,-1.841153,-45.77889670763934
3.109445,-1.84446,-45.89283717364256
3.107093,-1.847528,-46.02938626425584
3.1047,-1.850349,-46.219949954842704
3.104132,-1.853476,-46.424783888392845
3.096967,-1.855354,-46.89504370674524
3.096356,-1.858431,-47.183624441807744
3.09053,-1.860711,-47.656702266749775
3.085044,-1.862786,-48.19055752287756
3.084471,-1.865774,-48.51844361580186
3.078825,-1.8666225,-48.44373461046278
3.073179,-1.867471,-48.96350402575232
3.072609,-1.870462,-49.24310631023443
3.065458,-1.872774,-49.48893061804577
3.059562,-1.875229,-49.81392237936791
3.059169,-1.878235,-50.00008737185906
3.0522675,-1.879042,-49.68431506179682
3.045366,-1.879849,-50.36025053297429
3.04491,-1.882743,-50.51508944328965
3.038761,-1.884768,-50.68581116295714
3.033089,-1.886659,-50.94031188936727
3.032714,-1.889264,-51.06510313425975
3.0276734999999997,-1.889793,-51.17105782679793
3.022633,-1.890322,-51.23445040465703
3.022259,-1.892735,-51.3292620498615
3.018107,-1.894006,-51.5699324151672
3.014203,-1.895578,-51.76533839480028
3.014161,-1.897846,-51.80546148328802
3.0099445,-1.8982999999999999,-51.80096916979503
3.005728,-1.898754,-51.87145976215636
3.00583,-1.901023,-51.854286858244826
3.001426,-1.902733,-51.80875183783039
2.997398,-1.904497,-51.81077408211366
2.997778,-1.906973,-51.75901818292654
2.991952,-1.9077190000000002,-51.581305590793384
2.986126,-1.908465,-51.66345493086419
2.986444,-1.911114,-51.62094574758558
2.981393,-1.913257,-51.55151000073404
2.977271,-1.915486,-51.56024423216295
2.97768,-1.918258,-51.55771048965642
2.9734154999999998,-1.9192195,-51.44214328817007
2.969151,-1.920181,-51.55137535270388
2.969613,-1.922969,-51.56173041182688
2.965465,-1.925284,-51.50596909641556
2.960604,-1.927394,-51.594254636603495
2.961308,-1.930156,-51.61350175873133
2.954462,-1.9310375,-51.80993219211713
2.947616,-1.931919,-51.61076321752139
2.948299,-1.934725,-51.63876652780535
2.942225,-1.936971,-51.63654644575412
2.936518,-1.939356,-51.712913426182254
2.937389,-1.94217,-51.76804628384748
2.932894,-1.944366,-51.783694807117705
2.933995,-1.94712,-51.845149775268126
2.935282,-1.949825,-51.90324072107816
2.9290760000000002,-1.94754425,-51.68978834219466
2.92287,-1.9452634999999998,-51.82367893505202
2.916664,-1.9429827499999999,-51.893105282877904
2.910458,-1.940702,-49.27151983083333
2.911094,-1.943462,-49.29497167300497
2.9049095,-1.944741,-49.30832287377729
2.898725,-1.94602,-49.61684841086244
2.899442,-1.948747,-49.57841906263611
2.894177,-1.951092,-49.6167689641614
2.889722,-1.953473,-49.86716227867954
2.890723,-1.956153,-49.75904948908457
2.88567,-1.957151,-49.57597479461934
2.880617,-1.958149,-49.77187417363438
2.881596,-1.960809,-49.66885535285
2.877398,-1.963169,-49.60838795355679
2.872627,-1.965399,-49.835447890370766
2.873667,-1.968014,-49.77929494780129
2.868954,-1.968957,-49.47647168480364
2.864241,-1.9699,-50.04176401704762
2.865287,-1.972579,-50.00883394911467
2.860768,-1.974992,-49.974253606329306
2.854466,-1.977163,-50.06072179549167
2.855486,-1.979908,-50.08365002429149
2.8491785,-1.9809,-49.86778581188085
2.842871,-1.981892,-50.32908107319858
2.843731,-1.984608,-50.384213959435215
2.837416,-1.986923,-50.431336878202345
2.832367,-1.989207,-50.68531108018759
2.833274,-1.991788,-50.71923338682476
2.8271655,-1.9926415,-50.58820771622847
2.821057,-1.993495,-50.8812250548449
2.821953,-1.995846,-50.83416015545023
2.816558,-1.99767,-50.77005783967789
2.81218,-1.999207,-50.81808119685888
2.813335,-2.001258,-50.63018117674692
2.8068999999999997,-2.001833,-50.697340699343236
2.800465,-2.002408,-50.46494286958981
2.801524,-2.004313,-50.21723997159468
2.7974805,-2.004972,-50.54974806897571
2.793437,-2.005631,-49.85817506338422
2.789006,-2.007189,-49.84263197693786
2.789941,-2.009061,-49.61187127594231
2.785046,-2.0098700000000003,-49.400770056206774
2.780151,-2.010679,-49.57218976686094
2.780928,-2.012527,-49.37212609140096
2.773745,-2.014036,-49.18878587484663
2.767106,-2.015367,-49.061722397432646
2.767651,-2.017151,-48.90274220019168
2.7619376666666664,-2.0175316666666667,-48.94278556457624
2.7562243333333334,-2.0179123333333333,-49.08310596893804
2.750511,-2.018293,-48.5301346021616
2.7450665,-2.0188455,-48.472777237509916
2.739622,-2.019398,-48.19242161237443
2.73329625,-2.018491,-48.05674677120196
2.7269705,-2.017584,-47.84333725812053
2.72064475,-2.0166769999999996,-47.74686227219768
2.714319,-2.01577,-45.25101315654076
2.711189,-2.017905,-45.26578790157419
2.71,-2.019587,-45.09135280527389
2.702876,-2.0184825,-45.601401510170426
2.695752,-2.017378,-46.73577638632873
2.694615,-2.019115,-46.59031729925988
2.691934,-2.021157,-46.535339601618176
2.689113,-2.022698,-46.89790178145076
2.688003,-2.024473,-46.8500283438781
2.683398,-2.026022,-47.393380750914766
2.682338,-2.027802,-47.40659042088192
2.679029,-2.029649,-47.51093205941694
2.675712,-2.031421,-47.69426635894549
2.674724,-2.033131,-47.78851216739596
2.668613,-2.034821,-48.16600950120888
2.667699,-2.036481,-48.28127367038061
2.66305,-2.038248,-48.40871178484128
2.657328,-2.039931,-48.580508743175486
2.656499,-2.041392,-48.67004404140023
2.6513805,-2.0422815,-48.833408692963786
2.646262,-2.043171,-48.94551346276083
2.645332,-2.044568,-49.04468115532992
2.639771,-2.045953,-49.12697077019924
2.635141,-2.047364,-49.319600479157
2.634302,-2.048483,-49.391213697208016
2.6292210000000003,-2.0490795,-49.28317001494259
2.62414,-2.049676,-49.57981752429078
2.623117,-2.050499,-49.74945010305031
2.618505,-2.050732,-49.93479596227553
2.615326,-2.050895,-50.17304221270436
2.614394,-2.050895,-50.44016213506973
2.6096624999999998,-2.0508105,-50.79636803653368
2.604931,-2.050726,-50.71895389943643
2.604049,-2.050178,-50.94512150608195
2.596819,-2.04946,-50.99384696976089
2.5926725,-2.049119,-50.81014553592439
2.588526,-2.048778,-51.106752654910586
2.587956,-2.047665,-51.09269952360748
2.5824515000000003,-2.047257,-51.13491480693111
2.576947,-2.046849,-50.7593446657358
2.576457,-2.04568,-50.63894286984222
2.571358,-2.044724,-50.35333627928005
2.567853,-2.043798,-50.15704698460615
2.567537,-2.042706,-50.04359293396366
2.5635305,-2.0424045,-50.393510152377935
2.559524,-2.042103,-49.77712709171466
2.559035,-2.041093,-49.77959298232983
2.551466,-2.040435,-49.62138849634168
2.546223,-2.039677,-49.59910495428519
2.545413,-2.038642,-49.74386550671642
2.5391505,-2.0385989999999996,-49.623136301222374
2.532888,-2.038556,-49.58099478311957
2.531809,-2.037476,-49.74753667879634
