X,Y,Yaw
2.47807,-0.47044,-34.934652390289685
2.483505,-0.470693,-34.64687377775555
2.488274,-0.470148,-34.437111028855405
2.493031,-0.469499,-34.208284130773905
2.497949,-0.46925,-33.85825790024216
2.502686,-0.46849,-33.62755567807745
2.507706,-0.468292,-33.337701015211614
2.512587,-0.467526,-33.1554039479405
2.517562,-0.466666,-32.94688783840369
2.522789,-0.466249,-32.560986610940034
2.527889,-0.465207,-32.23913940901595
2.533205,-0.464731,-31.78507626572533
2.538376,-0.463699,-31.409708629556203
2.543573,-0.462658,-31.0296964863164
2.548989,-0.462425,-30.612050924528628
2.554356,-0.461705,-30.295046833176045
2.559971,-0.461864,-30.01681855634336
2.565516,-0.461512,-29.817946416648955
2.571156,-0.461383,-29.710479500142863
2.574951,-0.460618,-29.879097377465605
2.580809,-0.460799,-29.921466818953284
2.585695,-0.460721,-30.05140140444465
2.591777,-0.461018,-30.14255354279552
2.597941,-0.461275,-30.209315151207974
2.603705,-0.46157,-30.257079327092995
2.609958,-0.461759,-30.25972211358956
2.614796,-0.461184,-30.286939242464143
2.621094,-0.461376,-30.268949424131694
2.627425,-0.461618,-30.26227083170225
2.632566,-0.462199,-30.31422075511358
2.638979,-0.462599,-30.368931030048785
2.645367,-0.463359,-30.477795389878874
2.651879,-0.463998,-30.61486099447015
2.65845,-0.464661,-30.75742365466696
2.664925,-0.465507,-30.872776539595414
2.671519,-0.46621,-30.99864380047324
2.677689,-0.466937,-31.09274505497777
2.684181,-0.467641,-31.173200009831326
2.690586,-0.468332,-31.22640917000427
2.696256,-0.468883,-31.26465524368861
2.702429,-0.469569,-31.287633772941422
2.708544,-0.470675,-31.26676848435904
2.71459,-0.47135,-31.27479871826583
2.720581,-0.472031,-31.288313273417053
2.726654,-0.473223,-31.28296025102327
2.732631,-0.473929,-31.31241088086005
2.738474,-0.47488,-31.348363598542704
2.744437,-0.475612,-31.40515676560741
2.750393,-0.476375,-31.481757771739147
2.756205,-0.47738,-31.57443238366768
2.762294,-0.478258,-31.66469553945369
2.768191,-0.479301,-31.71318313202368
2.774044,-0.480154,-31.789659534370443
2.779801,-0.48094,-31.864434319643905
2.785787,-0.482173,-31.95863816083263
2.791877,-0.483035,-32.06362026137594
2.798118,-0.484035,-32.073355466527964
2.804011,-0.484732,-32.1229047066623
2.80976,-0.48543,-32.1364797649487
2.815571,-0.48647,-32.04002236031131
2.821272,-0.486826,-31.857427578274173
2.826833,-0.487373,-31.600333538502586
2.832459,-0.487562,-31.309334333432712
2.838101,-0.487768,-31.017723667398226
2.843799,-0.488324,-30.721945944903123
2.849549,-0.4886,-30.44613281338446
2.855438,-0.489311,-30.186866360485897
2.861309,-0.489737,-29.95159820917209
2.867159,-0.490238,-29.7422577826441
2.872982,-0.491321,-29.617477156643705
2.878827,-0.492189,-29.538295745776075
2.88442,-0.493395,-29.51688982787606
2.890133,-0.494427,-29.45629539991809
2.895811,-0.495434,-29.356696820012964
2.901742,-0.49707,-29.19761194375061
2.907441,-0.497958,-28.990910940210004
2.913279,-0.499219,-28.71275428543006
2.919149,-0.500117,-28.43482027818707
2.925075,-0.501146,-28.168460603625977
2.930887,-0.502617,-27.93115775864031
2.936647,-0.503855,-27.6607648734052
2.942117,-0.505506,-27.477121643970428
2.947663,-0.507092,-27.31125667369877
2.953274,-0.508912,-27.3047149979147
2.958731,-0.511348,-27.532811420122137
2.964459,-0.51386,-27.788475443781078
2.970007,-0.516708,-28.094241538928458
2.975784,-0.519362,-28.41532502499336
2.981629,-0.521931,-28.69877682673945
2.987715,-0.524638,-28.882087535400316
2.99382,-0.52712,-29.105746848754617
3.000204,-0.530131,-29.24306828524207
3.00619,-0.532391,-29.33637669905969
3.012041,-0.534543,-29.367374902944974
3.017794,-0.536836,-29.31744693451611
3.023517,-0.538759,-29.229729757956225
3.029273,-0.541209,-29.15642366286069
3.034911,-0.543179,-29.072510538860534
3.040565,-0.545166,-28.98979701128312
3.046129,-0.547367,-28.875664518070703
3.051909,-0.549368,-28.76269573843597
3.057843,-0.551961,-28.652341583590527
3.063715,-0.55409,-28.53573836905624
3.069589,-0.556319,-28.43092980505348
3.075385,-0.558981,-28.34072907494671
3.081221,-0.561427,-28.254320673781823
3.087106,-0.564368,-28.14651901903761
3.092913,-0.566985,-28.06009421958844
3.098687,-0.569709,-27.999489699388505
3.104555,-0.573162,-28.00238170648467
3.110335,-0.576283,-28.08045591471685
3.116196,-0.579957,-28.258360490599625
3.121949,-0.583526,-28.50722918919549
3.127617,-0.58723,-28.809886832404345
3.13363,-0.591908,-29.11793327693587
3.139119,-0.595665,-29.409577532752984
3.144673,-0.600036,-29.66442369933061
3.14982,-0.60368,-29.907880075421552
3.154646,-0.607284,-30.144599404313183
3.158806,-0.611075,-30.427931392275703
3.162985,-0.614596,-30.63033126160168
3.167058,-0.618814,-30.79130825055708
3.170827,-0.622292,-30.94516774042353
3.175422,-0.6278483333333333,-31.34692232041645
3.180017,-0.6334046666666666,-31.341924612456175
3.184612,-0.638961,-30.692528690630468
3.1888465,-0.643949,-30.45584824043187
3.193081,-0.648937,-30.67235989940868
3.19688,-0.653118,-30.824762436555304
3.20085,-0.658243,-31.880020314596607
3.204792,-0.66313,-32.56625063610564
3.20832,-0.667327,-32.75335927148284
3.212022,-0.672166,-33.497440475696344
3.215693,-0.676919,-34.07824607913369
3.219416,-0.681677,-34.598182121307126
3.223174,-0.686373,-34.9582919638472
3.226845,-0.690613,-35.147438096427734
3.230831,-0.695507,-35.543996167616285
3.235018,-0.700544,-35.81955434178605
3.239331,-0.705678,-36.123643116423054
3.243347,-0.710153,-36.38115291868654
3.247711,-0.715242,-36.67386294010992
3.252161,-0.72037,-36.94151681813162
3.256289,-0.725176,-37.43600983166208
3.260686,-0.730148,-37.66823900725532
3.264584,-0.734245,-37.777387360087936
3.268948,-0.739149,-37.90855464472524
3.27328,-0.74409,-38.04827047819663
3.2775,-0.749038,-38.18271987593279
3.281586,-0.754004,-38.336939116478085
3.285597,-0.759131,-38.50959982528421
3.288789,-0.76312,-38.66007899232385
3.292526,-0.768213,-38.840834316625575
3.295955,-0.772981,-39.02393937024512
3.299362,-0.777773,-39.18483167688397
3.302724,-0.782499,-39.319821678653824
3.305483,-0.786242,-39.4108593722704
3.3084480000000003,-0.7901575000000001,-39.28962840909867
3.311413,-0.794073,-39.30126642980977
3.3139705,-0.797437,-39.38039389156254
3.316528,-0.800801,-39.18589880321966
3.320009,-0.805647,-39.21283344351547
3.323661,-0.810684,-39.24810959457372
3.326372,-0.814507,-39.30473274844621
3.329372,-0.819045,-39.42754341913016
3.331873,-0.822981,-39.59501125365336
3.334556,-0.828178,-41.57741769898512
3.336526,-0.831893,-41.88567380548166
3.338417,-0.835915,-42.35719007339015
3.34006,-0.839965,-42.8184545990728
3.341633,-0.844141,-43.28530974796152
3.343668,-0.849269,-43.741148647325005
3.344542,-0.852763,-44.20317182180296
3.346189,-0.857415,-44.636440275544906
3.347719,-0.862161,-45.04199833368167
3.349177,-0.866847,-45.43137741670785
3.350632,-0.871604,-45.808670186152085
3.352169,-0.876469,-46.196404561011896
3.352645,-0.879722,-46.5993764490112
3.354056,-0.88447,-47.02016885904727
3.355587,-0.889256,-47.45851918772929
3.357151,-0.894131,-47.941564307206455
3.358443,-0.898497,-48.47286511835847
3.358985,-0.901584,-48.90921729079632
3.360658,-0.906234,-49.3063292691581
3.361276,-0.909137,-49.67996408570941
3.364103,-0.914922,-49.99553639635238
3.364795,-0.917653,-50.30684510576175
3.365801,-0.920704,-50.698232425372325
3.366678,-0.92378,-51.112979818671405
3.367295,-0.926214,-51.41237691793423
3.368301,-0.929413,-51.7331492879405
3.368799,-0.931726,-52.03234710822813
3.370958,-0.936507,-52.28255037527227
3.373024,-0.941305,-52.51859079283319
3.375176,-0.946224,-52.7493006955192
3.378107,-0.952183,-52.92221367716596
3.378509,-0.954551,-53.14811646119962
3.378837,-0.95686,-53.35074744929174
3.381064,-0.962034,-53.465365272886565
3.382927,-0.96662,-53.643174674636974
3.383948,-0.970105,-54.13068836895624
3.38615,-0.975127,-54.30242907149236
3.386248,-0.977476,-54.48056648996162
3.388069,-0.982209,-54.70356874338748
3.389825,-0.986988,-54.944934799416615
3.39164,-0.991872,-55.22246488028355
3.39346,-0.997048,-55.41352612178982
3.393327,-0.999541,-55.60637240416161
3.394576,-1.004138,-55.88560941188536
3.396017,-1.009259,-56.02824712234158
3.397361,-1.014135,-56.22390635633639
3.397032,-1.016606,-56.39675918245384
3.397835,-1.021154,-56.60245907380114
3.398246,-1.025362,-56.87258517186729
3.398801,-1.029978,-57.036984842243
3.39921,-1.034448,-57.18754936436709
3.399582,-1.038884,-57.401133070700965
3.398653,-1.04103,-57.5108422713507
3.398732,-1.045222,-57.61299882489576
3.399681,-1.050407,-57.6258410544158
3.400289,-1.055198,-57.63274172887713
3.401006,-1.06003,-57.66800634458869
3.400003,-1.061912,-57.66775457593169
3.40044,-1.066108,-57.75486794731889
3.400764,-1.070334,-57.74546635712961
3.400949,-1.074229,-57.82949789712264
3.401363,-1.078582,-57.77451322053437
3.400202,-1.080154,-57.63572739272818
3.400263,-1.083915,-57.58292620386053
3.400477,-1.087813,-57.38486408604947
3.400879,-1.091732,-57.06155304027435
3.401379,-1.095872,-56.69287653365332
3.400175,-1.097155,-56.389487455965984
3.401212,-1.102375,-56.02209180565218
3.402491,-1.107877,-55.67826326014884
3.40294,-1.112014,-55.41265779564075
3.403632,-1.11653,-55.19840540341113
3.402586,-1.118271,-55.10922199543504
3.402814,-1.122515,-55.24808132860965
3.40391,-1.127692,-55.335255560111584
3.404617,-1.132167,-55.661081318155006
3.403677,-1.134143,-55.8437212855019
3.404309,-1.13873,-56.20469692628097
3.40512,-1.143356,-56.65134930367935
3.40591,-1.148375,-56.92894396775689
3.407635,-1.154418,-57.04513148547546
3.409237,-1.160176,-57.16798659343932
3.408141,-1.161841,-57.35327939360342
3.409538,-1.167019,-57.48323835346198
3.410783,-1.172406,-57.53076161586861
3.412072,-1.177559,-57.5677369374338
3.410704,-1.178939,-57.66012304276336
3.411349,-1.183562,-57.63368822744514
3.411628,-1.188069,-57.59055486434144
3.414203,-1.195123,-56.3150632596212
3.4141,-1.199086,-56.19013509096538
3.414549,-1.203969,-56.01531693535065
3.41272,-1.205229,-55.89400732885501
3.412764,-1.209686,-55.690491418515
3.412907,-1.214376,-55.44592954772929
3.412678,-1.218587,-55.22751124049186
3.412645,-1.223259,-54.98440640420805
3.410419,-1.224516,-54.85630762444397
3.410215,-1.229034,-54.71159653591837
3.410256,-1.233966,-54.58855638233723
3.410747,-1.239398,-54.66928722190628
3.411588,-1.245381,-54.71216293372844
3.409293,-1.246988,-54.79815195210635
3.408986,-1.251624,-54.851549839900414
3.40897,-1.256723,-54.86756240607376
3.408624,-1.261407,-54.94613743977117
3.40919,-1.267048,-54.69760322429028
3.406911,-1.268885,-54.84215360039077
3.406145,-1.273294,-54.93206926796419
3.405775,-1.278255,-54.91448594191585
3.405235,-1.28298,-54.95418312919143
3.404258,-1.287573,-54.97124919628795
3.40172,-1.289487,-55.078761688892925
3.401285,-1.294404,-55.09483339847492
3.398712,-1.296262,-55.23148912097472
3.3999095,-1.300548,-55.39265140621266
3.401107,-1.304834,-54.9624613790908
3.39862,-1.306728,-55.085192384034485
3.397599,-1.311122,-55.14341623211939
3.396309,-1.315291,-55.181064333587685
3.39359,-1.317019,-55.221336127318
3.393884,-1.323992,-55.15426355086527
3.395023,-1.330131,-54.86520935962106
3.392199,-1.331871,-54.824227251959385
3.393065,-1.33772,-54.3744645226812
3.393891,-1.343792,-53.93464002393233
3.394175,-1.349346,-53.6081243017626
3.394954,-1.355357,-53.246015964977
3.392546,-1.357363,-53.101349644704335
3.393144,-1.36287,-52.69410475042775
3.393641,-1.36865,-52.208156758579854
3.39371,-1.373786,-51.67584985733057
3.394042,-1.379488,-50.97787080353239
3.391753,-1.38146,-50.53194459776394
3.39185,-1.38672,-49.95947096274178
3.392213,-1.392415,-49.33141842175712
3.392318,-1.3972,-49.63001378369793
3.392452,-1.402907,-49.39836146509864
3.390524,-1.405462,-49.35211919247703
3.390618,-1.410893,-49.52642033821549
3.391162,-1.416956,-49.59722458374056
3.39154,-1.423071,-49.73476710201148
3.392443,-1.429868,-49.781472128995375
3.390917,-1.433374,-50.037060919790335
3.391454,-1.439772,-49.83964640495364
3.391578,-1.446009,-49.8208147995927
3.391603,-1.452075,-49.6044643319128
3.39007,-1.455654,-49.70826843521875
3.391032,-1.4599205,-49.62514334667839
3.391994,-1.464187,-48.47005972491839
3.393006,-1.471593,-47.70138065558331
3.392343,-1.478365,-47.29265565527323
3.391967,-1.483895,-46.99658708025877
3.391515,-1.489429,-46.63073286190144
3.389869,-1.492842,-46.268207391320416
3.389437,-1.498196,-45.85163318533742
3.388917,-1.503398,-45.399763108924745
3.388172,-1.508361,-45.035000050197006
3.387587,-1.51373,-44.57209494733784
3.385602,-1.516975,-44.14694838921904
3.385047,-1.522528,-43.58841998765182
3.384561,-1.528269,-42.97571999626988
3.383248,-1.533044,-42.568602069345104
3.381769,-1.537852,-42.13370727856011
3.379535,-1.541222,-41.68613980020683
3.378433,-1.545964,-41.577610896820985
3.377003,-1.551146,-41.20107649378987
3.375376,-1.556144,-40.979906057389975
3.373326,-1.559554,-40.82576547755301
3.371486,-1.563637,-40.72219664181939
3.369787,-1.568378,-40.65822232425717
3.367923,-1.572141,-40.69088334692373
3.362354,-1.5718403333333333,-40.62073687932278
3.356785,-1.5715396666666668,-40.57624470631751
3.351216,-1.571239,-42.10163617628624
3.344728,-1.574276,-42.69485594761334
3.342436,-1.578077,-42.84203265177905
3.340151,-1.582147,-42.984558476300094
3.338,-1.586474,-43.14761555366224
3.335713,-1.590672,-43.2892876613618
3.333473,-1.595025,-43.38780241433994
3.33106,-1.598663,-43.54874351813098
3.328628,-1.602845,-43.672146398558496
3.327852,-1.607871,-43.20081723172498
3.3287,-1.613904,-42.99175203756679
3.326518,-1.617472,-43.17175186406556
3.324374,-1.620989,-43.35758333290583
3.322664,-1.625682,-43.26478538395864
3.321162,-1.630675,-43.223583365018186
3.319331,-1.6354,-43.30003980384939
3.318146,-1.64067,-43.06851139163684
3.316224,-1.644241,-43.20206063261881
3.3142,-1.649089,-43.2461143696719
3.312059,-1.652606,-43.38257901216827
3.30867,-1.658428,-43.44387010090509
3.3030403333333336,-1.658813,-43.596585504154746
3.2974106666666665,-1.659198,-43.31108964345814
3.291781,-1.659583,-43.90075167837744
3.289269,-1.663196,-44.11234302037306
3.28665,-1.667299,-44.34598801325704
3.284204,-1.670919,-44.58806940842692
3.281457,-1.675355,-44.63993176029892
3.27913,-1.678951,-44.83235615933784
3.271576,-1.680527,-45.08360828976499
3.265792,-1.683319,-45.099577663135015
3.263107,-1.686836,-44.943818003947705
3.260553,-1.690426,-44.80534133830692
3.258181,-1.694274,-44.63704986547057
3.255853,-1.697706,-44.49722566712168
3.253442,-1.701675,-44.32722747333915
3.251147,-1.705982,-44.18298133800915
3.248728,-1.71017,-44.03662570791224
3.24655,-1.714203,-44.01690183061483
3.244179,-1.718461,-44.03609125632159
3.241981,-1.723211,-44.05066707612351
3.239978,-1.72831,-44.10282640012204
3.237852,-1.733215,-44.20076815794755
3.235997,-1.737649,-44.35823906911782
3.234115,-1.742021,-44.52954454407872
3.231954,-1.74694,-44.65847714948749
3.2279825,-1.7488565,-44.537447628558276
3.224011,-1.750773,-44.873474706155
3.221775,-1.755122,-45.00543829932721
3.219997,-1.759199,-45.13293532939884
3.217924,-1.763026,-45.249243041924906
3.215903,-1.767038,-45.305001199275765
3.21365,-1.771154,-45.31663517938514
3.211621,-1.774883,-45.3225376830292
3.209636,-1.778665,-45.31255513862046
3.208117,-1.782113,-45.33281923504537
3.206006,-1.785583,-45.34164954972957
3.203945,-1.789194,-45.35623107486706
3.201768,-1.792603,-45.39550940837134
3.199572,-1.796154,-45.429656005287775
3.197932,-1.799509,-45.48748720936181
3.195485,-1.802828,-45.5081862224761
3.193028,-1.806317,-45.51007833533773
3.190338,-1.809581,-45.508158269652974
3.188375,-1.812931,-45.49544400322163
3.186276,-1.816273,-45.48015015119475
3.183544,-1.819691,-45.45563988067805
3.180668,-1.823224,-45.43094347660861
3.17706,-1.826366,-45.44477601756111
3.173437,-1.829698,-45.466803036192495
3.171064,-1.833167,-45.54088485503881
3.167681,-1.836472,-45.65653556954418
3.164018,-1.839805,-45.81342919618289
3.160328,-1.842978,-46.02106651402893
3.156513,-1.846269,-46.23579609659805
3.154225,-1.849808,-46.45314377764168
3.150679,-1.852886,-46.6769054482425
3.148423,-1.856292,-46.86858653018268
3.142326,-1.858115,-47.08040640615345
3.137354,-1.86074,-47.18860146624248
3.135061,-1.863853,-47.27619004843756
3.131247,-1.866444,-47.34914206068024
3.127312,-1.869094,-47.375002592388384
3.123494,-1.871574,-47.394572403755
3.119431,-1.874129,-47.38993713721045
3.117004,-1.876926,-47.395318479285976
3.112857,-1.879276,-47.42787117898953
3.108488,-1.88175,-47.47021217632448
3.104155,-1.884063,-47.54402853836706
3.099571,-1.886425,-47.610795282316325
3.096953,-1.889068,-47.69217789945846
3.092198,-1.891176,-47.7848559933761
3.087621,-1.893474,-47.85831089475913
3.083157,-1.895569,-47.94038313472133
3.078464,-1.897662,-47.987444948339885
3.075801,-1.899961,-48.00648440616615
3.071839,-1.900946,-47.83112809577845
3.067725,-1.902247,-47.68805587829651
3.06635,-1.898425,-47.08979745284135
3.062014,-1.900192,-47.03841447676253
3.060892,-1.902615,-46.93967775032415
3.056459,-1.903956,-46.8896345563556
3.055478,-1.906366,-46.7628550177696
3.0510444999999997,-1.9062605000000001,-46.65130352234165
3.046611,-1.906155,-46.79934630113207
3.042913,-1.908071,-46.7357793047308
3.041977,-1.910596,-46.6529904489608
3.037686,-1.912604,-46.64318638217205
3.03341,-1.914717,-46.63651289131789
3.027514,-1.916424,-46.673060037597885
3.022211,-1.918435,-46.67070702937497
3.021206,-1.921361,-46.69247167386765
3.016134,-1.9234,-46.75343774587219
3.011112,-1.925671,-46.83644106017769
3.00721,-1.928282,-46.93749096757509
3.003089,-1.931088,-47.07057191546448
3.002103,-1.934309,-47.08285632282616
2.998053,-1.937229,-47.18209081210617
2.993819,-1.939808,-47.13547349054896
2.988899,-1.942098,-47.10021875954887
2.984277,-1.944645,-47.06283759837414
2.983153,-1.947949,-47.07275940084491
2.977934,-1.950263,-47.12967005510895
2.973182,-1.952962,-47.20294309508796
2.96879,-1.955656,-47.32277829789627
2.964254,-1.958547,-47.45095046133757
2.963007,-1.962149,-47.60835828492268
2.958094,-1.964769,-47.76973401405776
2.953917,-1.967695,-47.93504286665753
2.947591,-1.970062,-48.09706101919969
2.941628,-1.972648,-48.23879707925872
2.940109,-1.975995,-48.41154428675471
2.932992,-1.977406,-48.70716034300669
2.92882,-1.9782834999999999,-48.68667666015048
2.924648,-1.979161,-48.82245343821453
2.919464,-1.98136,-48.94881236711127
2.915081,-1.983834,-49.0495359535672
2.913261,-1.986709,-49.16454279649058
2.907279,-1.98849,-49.25290185874988
2.903357,-1.991959,-49.55949190499845
2.896066,-1.994259,-49.73207718142063
2.891249,-1.998257,-50.01106665102317
2.889278,-2.000739,-50.09974563913372
2.881815,-2.003278,-50.23856845675998
2.8777705,-2.004309,-49.84292734932423
2.873726,-2.00534,-50.331166412924034
2.866203,-2.007464,-50.47894143025844
2.860319,-2.010537,-50.60528251608187
2.858125,-2.012847,-50.735605990507565
2.853754,-2.014188,-50.7731877384997
2.849383,-2.015529,-50.703173044052825
2.8453645,-2.0186089999999997,-50.828986863227165
2.841346,-2.021689,-50.877451864185545
2.8358499999999998,-2.023215,-51.04458424649116
2.830354,-2.024741,-51.03244177127208
2.823129,-2.027387,-50.95482788151944
2.820683,-2.029722,-51.12486587994589
2.8162085,-2.0304979999999997,-51.10509810494494
2.811734,-2.031274,-51.18670578816032
2.8077864999999997,-2.032254,-51.051499074752876
2.803839,-2.033234,-51.28744937367371
2.7997395000000003,-2.034216,-51.414787669514894
2.79564,-2.035198,-51.26086749410362
2.7917435,-2.0364375,-51.55086095263797
2.787847,-2.037677,-50.964757628991805
2.785382,-2.039944,-51.07383036839801
2.780436,-2.0404065,-51.179782385364994
2.77549,-2.040869,-50.87149785764064
2.771551,-2.0417315,-50.81839868533883
2.767612,-2.042594,-50.6070560943878
2.7633935000000003,-2.0432015,-51.02257268056657
2.759175,-2.043809,-50.49455971893883
2.7551129999999997,-2.0445694999999997,-50.28246735865998
2.751051,-2.04533,-50.6081263475514
2.748928,-2.047725,-50.63030562271482
2.742198,-2.049737,-50.65156396835442
2.73535,-2.05121,-50.63758547485367
2.72788,-2.052257,-50.62623654665921
2.721606,-2.053825,-50.74077895372237
2.719435,-2.056469,-50.72286702473775
2.71213,-2.05753,-50.83846178298349
2.705423,-2.058954,-50.929056376129104
2.698419,-2.060114,-51.021297844436354
2.695923,-2.062701,-51.117220641145344
2.688115,-2.063428,-51.35226121618534
2.6841274999999998,-2.063774,-51.37603792512015
2.68014,-2.06412,-51.498594462917325
2.67561,-2.0646015,-51.457936480962836
2.67108,-2.065083,-51.25894981393
2.664456,-2.065683,-51.42318294376548
2.658134,-2.066416,-51.50418398090797
2.655088,-2.068044,-51.51407975398688
2.648817,-2.06844,-51.59244500572576
2.642722,-2.069054,-51.622661692984586
2.635871,-2.069016,-51.67916889128783
2.629551,-2.069181,-51.70529173130556
2.626453,-2.070382,-51.76426362903282
2.61954,-2.070291,-51.79321691831328
2.61304,-2.070557,-51.79326695738063
2.610022,-2.071674,-51.91420376042265
2.603014714285714,-2.0694795714285714,-51.83054869474638
2.5960074285714283,-2.0672851428571426,-51.6450490464923
2.5890001428571425,-2.0650907142857142,-51.509740227904224
2.581992857142857,-2.0628962857142854,-51.38185735186156
2.5749855714285714,-2.060701857142857,-51.65912898831895
2.5679782857142857,-2.058507428571428,-51.48243737966058
2.560971,-2.056313,-49.94157296480042
2.556437,-2.057094,-50.08919672538545
2.5499609999999997,-2.0532766666666666,-50.46157060392535
2.543485,-2.0494593333333335,-50.459553087366565
2.537009,-2.045642,-49.77308023678196
2.5321506666666664,-2.042787,-49.81535535620305
2.5272923333333335,-2.039932,-49.76474975658884
2.522434,-2.037077,-49.60176353112664
2.51738,-2.036971,-49.69481136893483
2.512486,-2.03687,-49.76105321753777
2.5061425,-2.0332455,-49.841080342225794
2.499799,-2.029621,-49.49894267895423
2.494796,-2.029274,-49.54221920880602
2.48989,-2.028963,-49.5894654316769
2.485076,-2.028693,-49.64076020703331
2.480348,-2.028468,-49.69470492408626
2.475704,-2.028279,-49.74584625777276
2.471135,-2.028109,-49.7909702259792
2.466633,-2.027945,-49.8287484649237
2.462189,-2.027784,-49.86117701605645
2.457794,-2.027628,-49.89158606742298
2.451447,-2.028587,-49.890203947333134
2.4451,-2.029546,-49.12196279803287
2.440234,-2.02964,-49.159046143951386
2.436146,-2.029939,-49.28034334466738
2.432058,-2.030238,-48.91008250811951
2.427035,-2.030467,-48.95400507244775
2.422023,-2.030708,-49.00693037649143
2.417011,-2.030958,-49.07509586993782
2.411996,-2.031221,-49.16080233808107
2.406983,-2.031483,-49.26117528251461
2.401982,-2.031739,-49.37404332368085
2.397001,-2.031997,-49.50046129097419
2.392049,-2.032257,-49.6393368493742
2.387135,-2.032506,-49.7845148479477
2.382296,-2.03273,-49.92376938350328
2.377525,-2.032936,-50.06645448033432
2.372833,-2.033132,-50.21089751206092
2.368231,-2.033286,-50.35221162546246
2.363719,-2.033402,-50.49612890241338
2.359311,-2.033458,-50.63949069838522
2.355009,-2.033451,-50.7892167698006
2.350809,-2.033377,-50.949468455531104
2.346725,-2.033201,-51.11228120023984
2.34279,-2.032917,-51.268507612464624
2.339012,-2.032527,-51.419162595943874
2.335396,-2.032019,-51.56759899979418
2.331936,-2.031371,-51.71516744097234
2.328645,-2.030545,-51.85110469758764
2.325547,-2.029522,-51.9578416085877
2.322666,-2.028301,-52.01570086953991
2.320037,-2.026882,-52.00621259122657
2.317661,-2.025298,-51.920302452150736
2.31557,-2.023575,-51.754568631610645
2.313773,-2.021679,-51.5219919613306
2.31224,-2.019575,-51.24746820644368
2.310906,-2.0173,-50.9487659714552
2.309774,-2.014944,-50.623443471802
2.30886,-2.012564,-50.2757769959296
2.308155,-2.010181,-49.90282921607396
2.307619,-2.007862,-49.50167130618475
2.307229,-2.005636,-49.07876339095967
2.306906,-2.003537,-48.644508530046
2.306622,-2.001616,-48.20990949870327
2.306342,-1.999843,-47.79380022980988
2.305978,-1.998225,-47.41493795571077
2.305516,-1.996738,-47.09036559837055
2.304935,-1.995375,-46.8246769185381
2.304186,-1.994112,-46.623191524511405
2.30331,-1.992899,-46.49287310103313
2.302257,-1.991762,-46.43371355205826
2.301072,-1.990675,-46.442755793529045
2.299761,-1.989652,-46.5102845627934
2.298348,-1.988701,-46.62652984595799
2.296852,-1.987821,-46.78369909105971
2.29527,-1.987036,-46.97093949257978
2.293712,-1.986269,-47.18436575292277
2.292155,-1.985527,-47.42054797050458
2.284788545454546,-1.9865952727272729,-47.55475675999411
2.277422090909091,-1.9876635454545455,-47.50696738262703
2.2700556363636366,-1.9887318181818183,-47.289487525342544
2.262689181818182,-1.989800090909091,-47.21552231347712
2.2553227272727274,-1.9908683636363638,-47.067988628872605
2.2479562727272726,-1.9919366363636364,-47.29234062572664
2.2405898181818182,-1.9930049090909092,-47.10635183511067
2.2332233636363634,-1.9940731818181818,-47.150289050358026
2.225856909090909,-1.9951414545454547,-47.16655243129036
2.2184904545454542,-1.9962097272727273,-47.2209411106572
2.211124,-1.997278,-45.55964600133767
2.207524,-1.996625,-45.82289816738155
2.204869,-2.000428,-45.62545837144999
2.201312,-1.999852,-45.89084752690635
2.197868,-1.999181,-46.14634720286252
2.193879,-1.999101,-46.19282031837665
2.190632,-1.99831,-46.40258487493822
2.185105,-1.995215,-46.43913232842799
2.182093,-1.994164,-46.57266211949286
2.179265,-1.992989,-46.657869788404135
2.176628,-1.991689,-46.6884829762422
2.174184,-1.990264,-46.65926572318225
2.171917,-1.988716,-46.57039049034698
2.169817,-1.987065,-46.42430117872309
2.167848,-1.985325,-46.23281592795671
2.163914,-1.9825035,-46.48727506931566
2.15998,-1.979682,-45.64819456946511
2.157866,-1.977725,-45.41914423162097
2.1548439999999998,-1.9749599999999998,-45.432434333576346
2.151822,-1.972195,-45.02134449764729
2.149508,-1.970041,-44.8337499943386
2.147084,-1.967812,-44.69203505572399
2.144065,-1.964789,-44.617411905370524
2.141046,-1.961766,-44.48096167219848
2.138242,-1.959355,-44.45203606181662
2.135187,-1.9563435,-44.44885563713579
2.132132,-1.953332,-44.43269766365734
2.128999,-1.95077,-44.49674541133695
2.125788,-1.948146,-44.59128829269714
2.120063,-1.942829,-44.69419573222712
2.116734,-1.940074,-44.801388568250175
2.11228425,-1.93443775,-44.818223370261734
2.1078345,-1.9288015,-44.82253131571901
2.10338475,-1.92316525,-44.786303396960065
2.098935,-1.917529,-44.313813290311934
2.095256,-1.914444,-44.39906922069761
2.091581,-1.911364,-44.46543778962512
2.087238666666667,-1.9061146666666666,-44.73663148662552
2.0828963333333332,-1.9008653333333334,-44.639103525530295
2.078554,-1.895616,-44.198375400919375
2.074678,-1.892309,-44.26932788938389
2.0707003333333334,-1.8875616666666666,-44.2137477838387
2.0667226666666667,-1.8828143333333334,-44.31409907538027
2.062745,-1.878067,-44.120698418706695
2.058623,-1.874593,-44.22208680503171
2.054485,-1.871115,-44.33672092577366
2.0496784999999997,-1.8658100000000002,-44.393724857940526
2.044872,-1.860505,-44.327463144137525
2.040592,-1.856936,-44.48072901659244
2.035746,-1.8516024999999998,-44.44727471537324
2.0309,-1.846269,-44.54082117757535
