X,Y,Yaw
3.3753475,-0.8558475,-47.86251193462745
3.377436,-0.85975,-47.98896177400546
3.376917,-0.861117,-48.090826938195285
3.379358,-0.866726,-48.05038870867379
3.381219,-0.871874,-47.99703476162945
3.383144,-0.877114,-47.89564126202453
3.385258,-0.882857,-47.62541394343585
3.387074,-0.888152,-47.42556932064549
3.385699,-0.889334,-47.2881200303641
3.387047,-0.894398,-46.93414013068914
3.385395,-0.895514,-46.63873592626992
3.387095,-0.8993355000000001,-46.575392566254855
3.388795,-0.903157,-46.0945744681973
3.386808,-0.904055,-45.572222353771565
3.385889,-0.906464,-44.96389997257757
3.385012,-0.909758,-44.241257831734046
3.381865,-0.910296,-43.52792894254074
3.383435,-0.9147725,-43.621336021805845
3.385005,-0.919249,-42.762604581788025
3.381526,-0.919793,-42.20277446121212
3.381857,-0.925044,-41.720230114280696
3.381065,-0.928836,-41.43471140474262
3.381434,-0.933514,-41.117789161638505
3.381678,-0.937776,-41.186526518881
3.37934,-0.938476,-41.10953815680043
3.380127,-0.94246,-41.011269242918594
3.381237,-0.947213,-40.8464647067183
3.383093,-0.952179,-39.94008707695885
3.383196,-0.95528,-40.45613822479262
3.381725,-0.955961,-40.43467545410861
3.382223,-0.959004,-40.44129861047798
3.382897,-0.962424,-40.42797380407338
3.381418,-0.963061,-40.445127791774446
3.383978,-0.969125,-40.586808328743935
3.382415,-0.969901,-40.70485939347722
3.381315,-0.971456,-41.00867848664799
3.379923,-0.973162,-41.33272203000514
3.38055,-0.977335,-41.52959646336841
3.382253,-0.983155,-41.716017429897775
3.380218,-0.983997,-41.94777131489795
3.381754,-0.989372,-42.03639321964306
3.383004,-0.994649,-42.01697099479012
3.380919,-0.995319,-42.12766445056439
3.379632,-0.997581,-42.16148687406032
3.377413,-0.99803,-42.18821974066064
3.378292,-1.002702,-42.12957271038671
3.379338,-1.007941,-42.12266991548974
3.381284,-1.013636,-41.98834118906509
3.382552,-1.01887,-41.82479734492836
3.380164,-1.019194,-41.62193660997443
3.381812,-1.024271,-41.36526290176347
3.38291,-1.029382,-41.04578879417696
3.384442,-1.034864,-40.68587722876594
3.385359,-1.040057,-40.37595030573748
3.382363,-1.040488,-40.16640514065435
3.379098,-1.040877,-39.99160453130383
3.37988,-1.046966,-39.7528026764759
3.380827,-1.053109,-39.565917987962735
3.382584,-1.0577420000000002,-39.69584219767624
3.384341,-1.062375,-38.770833868598345
3.38081,-1.063453,-38.79151164614614
3.377168,-1.064578,-38.8542282241439
3.3789355,-1.0696085,-38.79310491261838
3.380703,-1.074639,-38.3663764838191
3.382263,-1.0792385,-38.46711095298298
3.383823,-1.083838,-38.0339275145401
3.383807,-1.089873,-38.1390109777193
3.380611,-1.091787,-38.341377011054135
3.380519,-1.097259,-38.5671523660006
3.38065,-1.103625,-38.79472970752638
3.38104,-1.110045,-39.05087275975413
3.38121,-1.116457,-39.418767235956246
3.378211,-1.118759,-39.79314546891731
3.378828,-1.125358,-40.12960747827169
3.380029,-1.129721,-40.1809428964424
3.38123,-1.134084,-40.19583268393131
3.382351,-1.1380935,-40.36551564947778
3.383472,-1.142103,-40.401802112469895
3.383783,-1.148107,-40.59400984538481
3.381348,-1.150418,-40.78700024727076
3.381246,-1.155355,-40.85244218122978
3.381224,-1.160682,-41.17928598109656
3.378523,-1.162504,-41.195940340606775
3.3801505,-1.1669605,-41.17283426886568
3.381778,-1.171417,-41.1331366107912
3.378905,-1.173083,-41.0954464084222
3.380092,-1.179676,-40.73849179557103
3.38052,-1.185582,-40.45757376575034
3.380303,-1.190512,-40.307594564747845
3.379763,-1.195236,-40.106122426995846
3.376591,-1.196666,-39.88863444052284
3.375614,-1.200711,-39.62485572227981
3.374857,-1.205298,-39.33138311941145
3.374287,-1.209994,-39.01682747082012
3.373553,-1.21478,-38.73852819742683
3.370325,-1.216509,-38.55017042500307
3.36709,-1.218363,-38.42214807612523
3.366691,-1.224065,-38.32517953247649
3.366283,-1.229972,-38.16551904680664
3.365801,-1.235837,-38.23188138133506
3.362775,-1.238616,-38.38554253117895
3.362348,-1.244473,-38.5461940789252
3.3618,-1.25049,-38.68659378048309
3.361329,-1.256394,-38.825187100210734
3.360708,-1.262364,-38.91093922739879
3.357716,-1.265386,-38.98899881575844
3.357202,-1.271296,-39.05129211997741
3.356599,-1.277405,-39.08773865835232
3.355963,-1.283318,-39.16881336750384
3.355327,-1.289566,-39.25458513359725
3.352197,-1.292844,-39.400646302837465
3.351398,-1.298888,-39.55114883164392
3.350671,-1.305296,-39.67120601915595
3.349535,-1.311008,-39.81525104115597
3.34836,-1.316896,-39.91933830969371
3.344903,-1.320001,-40.03770772347983
3.343172,-1.324636,-40.15509935891352
3.341759,-1.330048,-40.205345632232174
3.340275,-1.335072,-40.234666791343976
3.337707,-1.340196,-40.73735700469977
3.334163,-1.342586,-40.7159606117852
3.333052,-1.347264,-40.67231330145853
3.332144,-1.352397,-40.53553314341635
3.328764,-1.354531,-40.42310692968139
3.328231,-1.360957,-40.1605802151236
3.325026,-1.363031,-39.93630635648052
3.323728,-1.367266,-39.69590059124046
3.322545,-1.371529,-39.3936400096709
3.321523,-1.375948,-39.1068094876368
3.320572,-1.380638,-38.79146450948436
3.317774,-1.383093,-38.527486348846885
3.316839,-1.387864,-38.35648185319136
3.316145,-1.393349,-38.19018032753486
3.315284,-1.398777,-38.11203998152313
3.31432,-1.404481,-38.08835749686936
3.311499,-1.407964,-38.153023386717
3.308662,-1.411557,-38.26215076317059
3.3091925,-1.4160765,-38.34124317497823
3.309723,-1.420596,-38.31208894840876
3.30885,-1.427061,-38.42626494407448
3.308132,-1.433606,-38.57894169448141
3.305453,-1.437847,-38.81644912750113
3.3047,-1.444125,-39.03061482133876
3.30397,-1.45089,-39.23968087672245
3.303166,-1.457351,-39.45402801892282
3.302185,-1.463774,-39.64588420298487
3.299541,-1.468066,-39.87324297431108
3.298771,-1.474444,-40.040486675573696
3.297769,-1.480678,-40.197647864012815
3.295138,-1.4848,-40.38004094253227
3.295851,-1.492716,-40.46548903957434
3.293253,-1.496737,-40.598197325639205
3.292211,-1.502552,-40.675504811559485
3.290877,-1.508134,-40.71304587544344
3.289793,-1.513768,-40.72182626777369
3.288523,-1.51935,-40.69622288084268
3.285888,-1.523119,-40.67531824532825
3.284678,-1.528449,-40.603839651186576
3.28341,-1.533838,-40.487452219432775
3.282228,-1.539094,-40.392753956375465
3.281071,-1.544573,-40.288737216019086
3.278689,-1.548607,-40.23484706653702
3.277368,-1.553953,-40.20198826871428
3.27561,-1.559343,-40.17781379771162
3.273876,-1.564603,-40.192066644587214
3.272112,-1.570099,-40.21676818696353
3.269489,-1.574461,-40.27886847797253
3.267326,-1.579386,-40.390082545490586
3.265277,-1.584837,-40.452444982416
3.263034,-1.590134,-40.47610255433967
3.261075,-1.595618,-40.61658080172776
3.258482,-1.59986,-40.64455315106768
3.2566125,-1.6049395,-40.761034485278145
3.254743,-1.610019,-40.73027321878127
3.253069,-1.615068,-40.74184256393882
3.25137,-1.62024,-40.71420619096042
3.249141,-1.624525,-40.65227956121018
3.247539,-1.629656,-40.62954185236852
3.245906,-1.634915,-40.60690629880628
3.244313,-1.640248,-40.69156307733718
3.242477,-1.645328,-40.76145843396394
3.240434,-1.650055,-40.7637233269283
3.238817,-1.655606,-40.80073064068916
3.237048,-1.661253,-40.81897375777917
3.235136,-1.666602,-40.86582588122228
3.232965,-1.672005,-40.90752717229361
3.230805,-1.676868,-40.9468414234351
3.228563,-1.682092,-41.04856078746457
3.226099,-1.686935,-41.1875749589352
3.223696,-1.692068,-41.28989834268699
3.221137,-1.697269,-41.36206745726036
3.218849,-1.702004,-41.409106870237096
3.216228,-1.706909,-41.47092557752141
3.213435,-1.711768,-41.498792199225406
3.210496,-1.716176,-41.53529461827484
3.207358,-1.720556,-41.545477185024005
3.204867,-1.724695,-41.539043538546274
3.202622,-1.731059,-42.26905242609652
3.199719,-1.73639,-42.69529813034004
3.196608,-1.741206,-43.05324017523572
3.192998,-1.745449,-43.37442070211994
3.190794,-1.749485,-43.46726279609141
3.186998,-1.753475,-43.6594915936601
3.183122,-1.757614,-43.8757277088915
3.179707,-1.762212,-44.2856706140348
3.176076,-1.766762,-44.666876308838326
3.174045,-1.77106,-44.92304838514344
3.170525,-1.775336,-45.2990979239116
3.167022,-1.779766,-45.62087166469804
3.163876,-1.784273,-45.87648863485055
3.160634,-1.788611,-46.09635086586852
3.159387,-1.793158,-46.20529917458408
3.155302,-1.797875,-46.86513377816247
3.150972,-1.802395,-47.2749446331999
3.15028,-1.806938,-47.28961562570365
3.144202,-1.81007,-47.30494744785394
3.14368,-1.81455,-47.28752036157657
3.141549,-1.818804,-47.26300685090233
3.139218,-1.822904,-47.178072715453645
3.136582,-1.826786,-47.12473051422864
3.133744,-1.830561,-47.02703369055487
3.133438,-1.834508,-46.885740867197846
3.130846,-1.838089,-46.80384789385998
3.12772,-1.841261,-46.78494580116459
3.123358,-1.843539,-47.0005512967168
3.118912,-1.845705,-47.25681834874317
3.118438,-1.84923,-47.27739549165046
3.11458,-1.851715,-47.47026560002861
3.110864,-1.854328,-47.580616706077386
3.110455,-1.8575,-47.55720343122671
3.106182,-1.857888,-47.684296547453
3.101909,-1.858276,-47.53010091403232
3.101631,-1.861371,-47.42497131361296
3.098608,-1.863862,-47.303235525855975
3.09538,-1.866523,-47.14954962905639
3.090784,-1.869772,-47.21167735126697
3.08563,-1.872601,-47.2305631598989
3.085529,-1.87592,-47.15692166079583
3.08226,-1.878787,-47.125155995926185
3.078625,-1.881633,-47.10973022915591
3.075528,-1.884005,-47.1517520993486
3.072195,-1.88652,-47.23518727644576
