X,Y,Yaw
1.18451,0.846683,-45.92407135985083
1.180739,0.844524,-45.88920319443378
1.176848,0.842185,-45.80458659313207
1.172889,0.839871,-45.77284712663775
1.169042,0.83786,-45.80533093901616
1.164793,0.835372,-45.77814324003182
1.160907,0.833411,-45.833312120543496
1.15683,0.831204,-45.86512129747798
1.152732,0.828997,-45.91138732046069
1.148808,0.827018,-45.995776371660135
1.14465,0.824544,-46.03560338803467
1.140743,0.822545,-46.12308843415258
1.13674,0.820329,-46.17339633569209
1.132753,0.8181,-46.2217336598939
1.128921,0.81611,-46.28710646409091
1.124862,0.813648,-46.301611461820585
1.121062,0.811638,-46.35605180339732
1.117205,0.809328,-46.40445856824012
1.113314,0.807052,-46.46653863650722
1.10953,0.804995,-46.5485539408124
1.105503,0.802452,-46.63980375460865
1.101716,0.800317,-46.74577005978668
1.097935,0.797907,-46.82044423828873
1.094071,0.795455,-46.92555917753511
1.090349,0.793168,-47.03366421825271
1.08657,0.790386,-47.132108979697406
1.082928,0.788016,-47.22864881115436
1.079308,0.785434,-47.29169175347671
1.075695,0.782877,-47.372440949333445
1.072228,0.780543,-47.45238546424122
1.068751,0.77782,-47.48702691722547
1.065481,0.775588,-47.53712068923028
1.062277,0.773176,-47.54901583720903
1.059189,0.770835,-47.54396077032739
1.056282,0.768805,-47.51468268224747
1.053372,0.766393,-47.4445298007739
1.050709,0.764477,-47.34733659502974
1.048104,0.762378,-47.20057521910475
1.045653,0.760296,-47.026780722975154
1.043251,0.758454,-46.84010443915598
1.040827,0.756037,-46.63655423444037
1.038416,0.754072,-46.44278162634388
1.035924,0.751742,-46.24726647071184
1.033392,0.74929,-46.07885923451376
1.030753,0.746971,-45.95247276319344
1.028061,0.74406,-45.839036000165656
1.025248,0.741528,-45.768097632362114
1.022214,0.738695,-45.72122176321588
1.019177,0.735819,-45.69270425634439
1.016234,0.733099,-45.6778136718048
1.013079,0.729943,-45.72287138537404
1.010125,0.727166,-45.74441652053024
1.007009,0.724232,-45.79889831534978
1.003977,0.721339,-45.87033391584418
1.00113,0.718583,-45.91799016554136
0.998228,0.715456,-45.97538100740039
0.995601,0.712741,-45.96664191102413
0.993011,0.709842,-45.897231441629
0.99065,0.706978,-45.80051282561239
0.988407,0.704341,-45.650317012247406
0.986047,0.701243,-45.4578999918849
0.983939,0.698502,-45.241510063419575
0.981739,0.695456,-45.0279140185243
0.979583,0.692376,-44.82534713823255
0.977413,0.689442,-44.63818461679266
0.97513,0.685873,-44.53862871301715
0.972818,0.68283,-44.41547146084828
0.970488,0.67943,-44.31115564587075
0.968208,0.676013,-44.230246183008326
0.965478,0.672303,-44.10545429869478
0.963072,0.669094,-44.00807207190103
0.960825,0.666532,-43.95585761931305
0.95884,0.662936,-43.9131639371755
0.956313,0.65944,-43.91080284833329
0.953817,0.656242,-43.9116881104591
0.951136,0.652507,-43.94229887387153
0.948649,0.649284,-43.96732065775972
0.945959,0.645816,-43.98315599305846
0.943447,0.64241,-44.00924504372392
0.941064,0.639195,-44.02356150397448
0.938579,0.635469,-43.99876509486625
0.936303,0.632232,-43.99069189422965
0.933874,0.628838,-43.97236612999082
0.931582,0.625491,-43.96009387767285
0.929412,0.622269,-43.96281486745183
0.926969,0.618486,-44.01842044230165
0.924838,0.615213,-44.043966706229135
0.922577,0.611682,-44.06043876822593
0.920468,0.608153,-44.08210010925678
0.918403,0.604717,-44.11960056951435
0.91608,0.600957,-44.11446246723069
0.914059,0.597382,-44.15734292147381
0.911872,0.593592,-44.18980645120305
0.909815,0.589831,-44.23064906487819
0.907883,0.586171,-44.29119823610598
0.905683,0.582209,-44.32081305762759
0.903823,0.578515,-44.3730493249059
0.901815,0.574623,-44.40453479151397
0.900017,0.570778,-44.40733039582541
0.898346,0.567044,-44.405550258660895
0.896338,0.563002,-44.41345603725909
0.894747,0.559178,-44.40757981674572
0.893002,0.555144,-44.38593583378336
0.891421,0.551122,-44.37385495515991
0.88991,0.547152,-44.40973079626436
0.888236,0.542814,-44.387454789459774
0.886754,0.538744,-44.47198507316956
0.885151,0.534487,-44.53377919048331
0.883698,0.530337,-44.60724269960101
0.882385,0.526248,-44.71295605887924
0.880978,0.521966,-44.7153857152633
0.879852,0.517811,-44.80357675223639
0.878771,0.513403,-44.83807681261536
0.877844,0.509049,-44.8647714570977
0.877012,0.504769,-44.94652686333471
0.876133,0.500167,-44.90912162529371
0.875471,0.495831,-44.98618933550597
0.874888,0.491303,-44.97368105598376
0.874426,0.486884,-44.953679880123424
0.874083,0.482567,-44.96172404701641
0.873598,0.478178,-44.87227962246772
0.873488,0.473849,-44.80610525929572
0.873221,0.469372,-44.69161379417204
0.873128,0.464912,-44.5687302915295
0.873195,0.460333,-44.4945781452544
0.873092,0.455299,-44.39723094173584
0.873124,0.450454,-44.38486945701943
0.873081,0.4453,-44.37307705269257
0.873101,0.440155,-44.38139854255929
0.873189,0.43495,-44.44758349942362
0.873308,0.429619,-44.49905537193094
0.873441,0.424246,-44.6470687659432
0.873638,0.418516,-44.77700328911519
0.873944,0.412938,-44.90588484122616
0.874377,0.407425,-45.065650752040746
0.874991,0.401591,-45.11438866730792
0.875743,0.396103,-45.1969281116182
0.876667,0.39063,-45.23421608702656
0.877661,0.385749,-45.092273587502014
0.878887,0.380291,-45.04144725751359
0.880148,0.37433,-45.01487596421836
0.88166,0.369191,-44.92631413982315
0.883184,0.362751,-44.9414718839613
0.884666,0.356688,-44.97344855689044
0.886234,0.350911,-45.01525018081996
0.887622,0.344298,-45.1191032337167
0.88923,0.338468,-45.2222728226352
0.890829,0.332231,-45.32048250423772
0.892545,0.326272,-45.41242523617245
0.894356,0.320587,-45.50985674755669
0.896321,0.314486,-45.44150739884197
0.8983,0.30893,-45.49749759916454
0.900395,0.303006,-45.51689838754192
0.902605,0.297321,-45.49622671045245
0.904835,0.291882,-45.504170553313
0.90757,0.285635,-45.29305189501628
0.909867,0.280222,-45.30358574378514
0.912386,0.274346,-45.2275939828671
0.914861,0.268726,-45.18229537421789
0.917205,0.263396,-45.21698046808245
0.919493,0.257727,-45.25272900390723
0.921917,0.25247,-45.28131761634054
0.924333,0.246926,-45.35750022161984
0.926811,0.241687,-45.38049709629565
0.929433,0.236533,-45.36132383265642
0.932137,0.23097,-45.35270908620743
0.934946,0.225822,-45.28699395852612
0.937844,0.220359,-45.221706761898425
0.940774,0.215132,-45.138435225685065
0.943768,0.209953,-45.07007261991115
0.946801,0.204363,-45.05626269378647
0.949815,0.199159,-45.03212902713359
0.952975,0.193578,-45.04688735171086
0.956026,0.188334,-45.051814660101336
0.958969,0.183282,-45.052087554022044
0.961188,0.178198,-45.1480294735571
0.964081,0.173316,-45.121781691262186
0.966951,0.168527,-45.07910844545051
0.970017,0.163618,-45.00932396117518
0.972836,0.158991,-44.9352102307447
0.976616,0.153073,-44.92083940050232
0.979389,0.148495,-44.83952795388111
0.981593,0.143779,-44.79644624736231
0.983871,0.139218,-44.75390197206224
0.986421,0.134672,-44.703923522274486
0.988221,0.129848,-44.71496063482289
0.990669,0.125277,-44.68073095977333
0.99309,0.120714,-44.65123858100608
0.994959,0.116065,-44.6576374150596
0.997336,0.111492,-44.642142393834845
0.999437,0.106312,-44.663274721935416
1.001783,0.101721,-44.65200833094859
1.003959,0.096774,-44.67804185427579
1.00616,0.092057,-44.68095149844722
1.008424,0.087571,-44.64900127947764
1.010442,0.08244,-44.6856071067448
1.012572,0.078029,-44.64786233833991
1.014516,0.073264,-44.61018066712346
1.016424,0.068743,-44.57276985470102
1.018283,0.064439,-44.546136009509006
1.019911,0.059542,-44.51486345479957
1.021592,0.055276,-44.49991661492
1.023117,0.050585,-44.482193273237336
1.024664,0.046112,-44.46773984826602
1.026175,0.041911,-44.45022994288069
1.027636,0.03744,-44.4124974527381
1.029049,0.033378,-44.38469172619266
1.030401,0.028589,-44.36700938782457
1.031842,0.023984,-44.3452406089092
1.033251,0.019812,-44.31749584915079
1.034609,0.014567,-44.32379622551535
1.036036,0.010333,-44.29714996487029
1.037376,0.005458,-44.260002929355856
1.038851,0.000798,-44.23010755606824
1.040355,-0.003543,-44.22037864943277
1.041926,-0.009041,-44.19491570228005
1.043529,-0.013476,-44.18434776379034
1.045101,-0.018563,-44.1816581019588
1.046861,-0.023469,-44.16350267394662
1.048644,-0.02793,-44.11985646626771
1.050506,-0.033431,-43.94055775935491
1.052381,-0.037961,-43.88696697408559
1.054262,-0.043114,-43.7659703784245
1.056211,-0.048072,-43.66915243795778
1.058163,-0.052681,-43.62109459546106
1.060006,-0.058208,-43.50528763197587
1.062002,-0.06293,-43.48672891795125
1.063893,-0.068195,-43.45039941986866
1.0659,-0.073338,-43.442782283508045
1.06796,-0.07819,-43.473283008400415
1.06986,-0.083836,-43.39631314887623
1.07194,-0.088731,-43.429087857246216
1.073897,-0.094132,-43.40466872487765
1.07591,-0.099319,-43.400191832260006
1.077968,-0.104206,-43.44200487024778
1.079793,-0.109806,-43.428650420178535
1.081771,-0.114709,-43.496476906587446
1.08356,-0.120056,-43.55002915925373
1.085413,-0.125241,-43.62458501626608
1.087281,-0.130125,-43.72942347731062
1.088967,-0.135748,-43.77392511956968
1.090811,-0.140612,-43.88149552253616
1.09257,-0.14591,-43.93818956493711
1.09451,-0.151056,-44.00677292141123
1.096366,-0.155854,-44.11548141070266
1.09801,-0.161178,-44.15653444936405
1.099888,-0.165944,-44.265498878821326
1.101759,-0.170648,-44.37097104641771
1.103451,-0.175758,-44.4391015289775
1.105326,-0.180388,-44.53277854233021
1.107117,-0.185723,-44.54092125473057
1.108983,-0.190286,-44.614840973537
1.110775,-0.195285,-44.65495491432903
1.112668,-0.200086,-44.70394495453373
1.11442,-0.204553,-44.77380955421079
1.115972,-0.209771,-44.80940692203451
1.117663,-0.214192,-44.85935727610035
1.119223,-0.21896,-44.877211400396135
1.120877,-0.223299,-44.89250561591614
1.122504,-0.227603,-44.90028326500939
1.123999,-0.232467,-44.913223846637976
1.125562,-0.236795,-44.939391754914055
1.126928,-0.242091,-44.93104057785398
1.128439,-0.246498,-44.9984729523194
1.129934,-0.250923,-45.095948285717725
1.131307,-0.256201,-45.15117560426916
1.13278,-0.260677,-45.28710679354583
1.134191,-0.265854,-45.356802334342674
1.135698,-0.270251,-45.47265805605503
1.137226,-0.274547,-45.5707668212675
1.13879,-0.279468,-45.60886441470045
1.140385,-0.283642,-45.69377307856365
1.141864,-0.28833,-45.75711531201412
1.14354,-0.292391,-45.83770367203865
1.145277,-0.296383,-45.90885841856197
1.146974,-0.300851,-45.932103049149006
1.148872,-0.304713,-45.95701144075791
1.150703,-0.309104,-45.94832772833428
1.152795,-0.31294,-45.96938978974975
1.154964,-0.316779,-46.00976674120135
1.156939,-0.321192,-46.0529091280292
1.159265,-0.325111,-46.14931081813022
1.161384,-0.329584,-46.24689405205643
1.163904,-0.33354,-46.38227480928006
1.166518,-0.337466,-46.52781996285141
1.168939,-0.3419,-46.65578522405789
1.17171,-0.345757,-46.814603361659536
1.174165,-0.350133,-46.93399464347145
1.177053,-0.35391,-47.11014937574205
1.179991,-0.35761,-47.29284226334712
1.182603,-0.361866,-47.42583273917492
1.185643,-0.365435,-47.61914171403748
1.188358,-0.369416,-47.75913886235393
1.191495,-0.37282,-47.96446077464165
1.194667,-0.376104,-48.17308563392877
1.197461,-0.379753,-48.30136134549267
1.200664,-0.382767,-48.48016645409567
1.203469,-0.386053,-48.55981539132993
1.206702,-0.388704,-48.65703895492399
1.209966,-0.391148,-48.70649065185821
1.212764,-0.393842,-48.62960695424943
1.216084,-0.395932,-48.58573344561374
1.219016,-0.398409,-48.43218010063596
1.222437,-0.400218,-48.30965825301466
1.225914,-0.401884,-48.14439415066531
1.228981,-0.40397,-47.85884800930172
1.232551,-0.405453,-47.61756027283669
1.235621,-0.407377,-47.30852270449398
1.23923,-0.4088,-47.05266378381359
1.242898,-0.410221,-46.81547662504028
1.246055,-0.41213,-46.55362760471223
1.249814,-0.413559,-46.335078553641154
1.253103,-0.415382,-46.07467074806907
1.256964,-0.416742,-45.83015132414556
1.260885,-0.418043,-45.566983199759264
1.26424,-0.4198,-45.19221102555979
1.268287,-0.421094,-44.92293630153629
1.271708,-0.422857,-44.62273009815912
1.275853,-0.424245,-44.39951255297758
1.280053,-0.425684,-44.212248785470855
1.283732,-0.427674,-43.98740519423262
1.288016,-0.429273,-43.886880372513446
1.291699,-0.431303,-43.81129501494741
1.296078,-0.433015,-43.80217844618706
1.30052,-0.434744,-43.83349940635484
1.304174,-0.436836,-43.75843092941138
1.308746,-0.438589,-43.84972557871004
1.312884,-0.440472,-43.92302653896733
1.317122,-0.442336,-43.95711075267971
1.321837,-0.443872,-44.03802716947031
1.325677,-0.44571,-43.99716512966607
1.330461,-0.44703,-44.033420961479614
1.334852,-0.448402,-43.99159753481671
1.339233,-0.449668,-43.92588855895259
1.344184,-0.450649,-43.91268130453145
1.348153,-0.451844,-43.820050686961984
1.353239,-0.452619,-43.7979900894002
1.357898,-0.453327,-43.72795363336935
1.362658,-0.454043,-43.65221739159914
1.36793,-0.454378,-43.57272707700848
1.371907,-0.454679,-43.43987547474732
1.377241,-0.45463,-43.26553237946074
1.382618,-0.454398,-43.04446274523199
1.386944,-0.454343,-42.811566173853066
1.392346,-0.453867,-42.53319294329308
1.396999,-0.453583,-42.262163249512
1.402456,-0.453013,-41.995857056087885
1.407438,-0.45252,-41.7675839287714
1.412552,-0.452176,-41.56899321932728
1.418135,-0.45169,-41.423509630757415
1.422882,-0.451561,-41.29295155834371
1.428485,-0.451161,-41.22442652156307
1.433533,-0.45075,-41.17760480288338
1.43853,-0.450558,-41.16192728191275
1.443942,-0.450207,-41.16449915175527
1.448315,-0.450093,-41.20424106296836
1.453411,-0.449812,-41.2400055454324
1.457878,-0.449636,-41.266482947890246
1.462083,-0.449507,-41.26831384788181
1.466593,-0.449204,-41.25560687866317
1.469965,-0.449013,-41.178243605267234
1.474086,-0.448658,-41.10926796933953
1.47758,-0.448264,-40.98806775100015
1.480936,-0.447965,-40.8219166471256
1.484657,-0.447488,-40.649390317951735
1.487289,-0.446963,-40.42804234285491
1.490926,-0.446403,-40.22029163299055
1.494063,-0.445799,-40.00500007510501
1.497224,-0.44528,-39.80728675047029
1.500963,-0.44475,-39.6476171857909
1.503756,-0.444271,-39.45038399803045
1.5077,-0.443805,-39.35291381726463
1.511255,-0.443327,-39.24720649460324
1.51497,-0.44301,-39.16630534455576
1.519291,-0.442589,-39.14741370087246
1.522651,-0.442257,-39.104668280251545
1.527129,-0.441836,-39.10909398621032
1.531075,-0.44132,-39.08052277560108
1.535109,-0.440983,-39.053781415590336
1.539595,-0.440572,-39.059547522445406
1.542885,-0.440048,-39.08866275770311
1.5473,-0.439636,-39.07727312454746
1.551693,-0.439208,-39.046472107518326
1.554532,-0.438838,-38.96606771520559
1.558886,-0.438408,-38.91085355471597
1.5623,-0.438097,-38.76880979805275
1.566674,-0.43775,-38.72931991010535
1.570327,-0.437307,-38.27607603968547
1.574226,-0.437024,-38.02273923843136
1.578716,-0.436936,-38.01928555039362
1.581003,-0.435545,-37.74355561524898
1.585476,-0.435562,-37.754010654975005
1.588472,-0.434606,-37.708674226132
1.591569,-0.433899,-37.639198466312536
1.596079,-0.433978,-37.65573609057135
1.602403,-0.434477,-38.67391863173373
1.606921,-0.434345,-38.67861877533571
1.611423,-0.434313,-38.8352089108921
1.616034,-0.43438,-38.90368987358031
1.620675,-0.434224,-38.910672394280994
1.625168,-0.434645,-38.98908005714153
1.62989,-0.434592,-39.027658469583486
1.634217,-0.434773,-39.14534510859174
1.638631,-0.435064,-39.22780066670124
1.642542,-0.434914,-39.1926898274176
1.647306,-0.435019,-39.24338625755244
1.650199,-0.435423,-38.817654668732274
1.645116,-0.431095,-39.36359621126786
1.64781,-0.430308,-38.33875550721144
1.652477,-0.430436,-38.34191153489214
1.656425,-0.430555,-37.861270014774696
1.661226,-0.43075,-37.8467807825675
1.661125,-0.429507,-38.00754108698045
1.665165,-0.429593,-37.41415403210782
1.670123,-0.429859,-37.4213110353356
1.674795,-0.430978,-37.16540978342061
1.679985,-0.431385,-37.22754268933518
1.684855,-0.432196,-37.14146554246479
1.690253,-0.432669,-37.25287110817562
1.694858,-0.434092,-37.212277929216505
1.694129,-0.432879,-37.045385227609
1.699548,-0.433325,-37.14293605458696
1.704442,-0.43384,-37.07428019975864
1.709892,-0.434121,-37.10020781506224
1.715346,-0.434317,-37.08973601366844
1.714325,-0.4324,-37.51012584707822
1.719577,-0.432329,-37.43579590248269
1.721663,-0.432429,-37.52823279071541
1.726923,-0.43222,-37.39871744494251
1.732257,-0.431965,-37.25653207374376
1.735747,-0.432502,-37.35856424696737
1.741323,-0.433401,-37.12984549812653
1.747452,-0.434206,-37.10361738135367
1.753188,-0.433975,-36.981800708551255
1.759094,-0.433733,-36.87728435583312
1.763642,-0.434385,-36.959661343169664
1.76982,-0.434161,-36.892751023750186
1.774831,-0.434806,-36.99822070761292
1.781274,-0.434609,-36.96761714867701
1.787879,-0.434398,-36.95132151156376
1.793492,-0.434997,-37.07302667312047
1.800363,-0.434765,-37.07138772901907
1.805877,-0.435097,-37.18068944292722
1.813001,-0.434831,-37.18929277766544
1.820264,-0.434551,-37.205563277737845
1.826262,-0.434981,-37.317086322859744
1.833742,-0.434738,-37.36535079070493
1.839504,-0.43501,-37.53982879004127
1.847138,-0.434842,-37.63750924046426
1.854859,-0.4347,-37.75976624348147
1.860816,-0.435011,-37.9465521612299
1.868578,-0.43494,-38.10195020660387
1.874277,-0.435313,-38.39720845348748
1.881959,-0.435249,-38.54805585565543
1.889611,-0.435148,-38.6770389783213
1.895074,-0.435452,-38.872784669515305
1.902508,-0.435292,-38.92802599525141
1.90737,-0.435135,-39.10659358608754
1.914491,-0.434941,-39.08208216355915
1.921523,-0.434753,-39.03208250513772
1.925437,-0.434154,-39.164424424174406
1.932232,-0.434032,-39.09896584916617
1.936583,-0.433689,-39.15668582204695
1.943233,-0.433666,-39.09312465036498
1.949887,-0.43368,-39.03051797347724
1.95413,-0.433341,-39.08258641555211
1.960712,-0.433438,-39.02311557824161
1.964978,-0.433133,-39.048783147983706
1.971507,-0.433341,-38.99768768413605
1.978052,-0.433628,-38.957089720206575
1.982322,-0.433497,-38.97812463997781
1.988768,-0.433958,-38.94000837363268
1.992845,-0.433998,-38.98087743445812
1.999126,-0.434663,-38.93757814578455
2.005376,-0.435438,-38.90031449724219
2.00939,-0.435828,-38.93850083793495
2.015538,-0.436844,-38.95181897610228
2.019937,-0.437689,-39.08701697651448
2.026057,-0.438999,-39.20756103832735
2.032154,-0.440448,-39.36854404810307
2.035965,-0.441346,-39.61368934605243
2.041846,-0.442943,-39.78708054987048
2.045396,-0.443866,-40.02390251778071
2.050974,-0.445499,-40.16111399691083
2.056422,-0.44713,-40.272431013746406
2.061723,-0.448756,-40.35446095510173
2.0635,-0.44976,-40.46837462482129
2.066055,-0.450301,-40.568807910243926
2.070855,-0.451826,-40.5701343847346
2.075587,-0.453274,-40.53320286595086
2.078373,-0.453866,-40.51539994670481
2.082969,-0.455126,-40.407910097623706
2.085622,-0.455403,-40.33938626275036
2.090224,-0.456527,-40.22222974101218
2.094904,-0.45761,-40.12317695898727
2.097828,-0.457854,-40.12157664396078
2.102697,-0.458836,-40.08882650423909
2.105814,-0.459017,-40.14506320728933
2.110876,-0.459885,-40.17038439305576
2.116029,-0.460683,-40.209786712392656
2.119492,-0.46073,-40.29962068655038
2.12474,-0.461335,-40.34042919517607
2.128685,-0.461457,-40.394700066814586
2.133962,-0.461839,-40.41996663966927
2.139263,-0.462098,-40.44025868471154
2.141844,-0.460943,-40.53224290395779
2.147102,-0.460982,-40.55044644065142
2.149922,-0.459736,-40.6041533767276
2.155148,-0.459501,-40.58023743660334
2.160349,-0.459131,-40.52394163316248
2.163645,-0.457927,-40.494524069727575
2.168777,-0.457439,-40.42999946577486
2.171909,-0.456118,-40.38696743766812
2.17691,-0.455623,-40.33708719336969
2.181855,-0.455142,-40.29863344805312
2.184853,-0.453944,-40.29106586422401
2.189598,-0.453602,-40.30000036566169
2.192537,-0.452555,-40.35414976169294
2.197093,-0.452447,-40.43455189579688
2.201565,-0.452398,-40.529060368223135
2.204337,-0.45182,-40.62072591634537
2.208606,-0.451831,-40.71635732831467
2.21097,-0.450908,-40.78822220101747
2.217398,-0.454875,-40.710245642076394
2.223826,-0.458842,-40.54924626254395
2.230254,-0.462809,-40.517763029598335
2.234256,-0.462975,-40.43368581613842
2.239779,-0.464401,-40.76174318852758
2.243395,-0.464462,-40.573574638508745
2.2393695,-0.460299,-40.52088163957625
2.235344,-0.456136,-40.666353639982006
2.239816,-0.45697,-40.78204256953074
2.242838,-0.456738,-40.505087618280974
2.247598,-0.45778,-40.65396276774876
2.250534,-0.457471,-40.36736755168257
2.247255,-0.452665,-40.19121948017391
2.251068,-0.45294,-39.98912284237525
2.253995,-0.452578,-39.777061724752514
2.2601588,-0.45675899999999997,-39.66002777633234
2.2663226,-0.46093999999999996,-39.65897145176941
2.2724864,-0.465121,-39.855757458752464
2.2786502,-0.469302,-40.202884404741994
2.284814,-0.473483,-38.8306414499566
2.288541,-0.473725,-38.69528450504974
2.293073,-0.474326,-39.33508980504373
2.297078,-0.474644,-39.81017433666759
2.30057,-0.474706,-39.7481548238286
2.304205,-0.474808,-40.21715176818871
2.307488,-0.474698,-40.14446014253258
2.311264,-0.475254,-39.960150983659126
2.318802,-0.477846,-39.543131604914
2.322141,-0.477243,-39.26490149441379
2.326641,-0.476849,-39.73283742284917
2.329824,-0.475766,-39.29379667909641
2.333527,-0.474755,-39.25033833565256
2.336816,-0.473502,-38.78157228140039
2.340245,-0.472303,-38.35094517884648
2.343836,-0.47121,-37.98399316782035
2.344768,-0.470519,-37.4866216284785
2.34671,-0.468259,-37.30518135906742
2.352088,-0.467229,-35.77625334905299
2.356826,-0.466737,-35.69923780284515
2.362615,-0.466454,-35.91998011059546
2.367848,-0.465917,-35.91605601316364
2.371783,-0.464546,-35.94289752858206
2.377495,-0.46389,-36.00935861932016
2.383432,-0.463198,-36.117563648571775
2.388096,-0.461876,-36.19406881901929
2.394332,-0.461156,-36.3860383535004
2.400058,-0.460866,-36.43131251603144
2.40639,-0.460212,-36.67997235191204
2.412683,-0.459555,-36.93398060480075
2.418403,-0.45928,-37.15956051928123
2.424469,-0.458567,-37.357002498284885
2.429565,-0.458286,-37.45988290876719
2.435342,-0.45745,-37.55425742046147
2.441008,-0.456525,-37.59975727588871
2.445723,-0.456204,-37.51600566663582
2.451231,-0.45521,-37.50580658196878
2.455123,-0.454427,-37.468183925890415
2.460616,-0.453454,-37.48660371387015
2.466177,-0.452505,-37.54195030602783
2.470887,-0.452414,-37.557407518761686
2.476619,-0.451523,-37.67117378480798
2.480964,-0.451084,-37.8053753379932
2.486777,-0.450126,-37.89416476693047
2.492617,-0.449094,-37.94622357627732
2.497674,-0.449027,-37.91205668406392
2.503542,-0.44797,-37.92444238935317
2.507921,-0.447441,-37.9359191262983
2.513841,-0.446507,-38.001663853561126
2.519817,-0.44564,-38.11327934774451
2.52437,-0.445362,-38.21724976199982
2.530386,-0.444657,-38.41175062404222
2.536815,-0.445984,-38.52371807267448
2.542793,-0.445392,-38.73434366542213
2.548695,-0.444783,-38.92729996189416
2.554927,-0.446228,-39.003567449358926
2.560599,-0.445672,-39.14109164094667
2.566686,-0.447146,-39.14949664705212
2.572103,-0.446707,-39.25557778938518
2.577398,-0.446293,-39.35290276711416
2.583159,-0.447848,-39.30701113368212
2.588221,-0.447532,-39.374089806841575
2.594224,-0.449401,-39.295618802847095
2.599093,-0.449108,-39.316417455500215
2.603874,-0.44877,-39.31615054632419
2.609631,-0.450492,-39.19603350789947
2.614306,-0.450158,-39.18010946855666
2.620086,-0.451816,-39.09148291122225
2.624753,-0.451567,-39.11051998255667
2.629433,-0.451333,-39.14673588112608
2.635905,-0.453565,-39.050753911613576
2.640685,-0.453362,-39.06895251198988
2.646814,-0.45496,-38.88883702978791
2.651638,-0.454679,-38.80041083640369
2.656463,-0.454311,-38.65347804103576
2.662968,-0.456114,-38.37382915980129
2.667967,-0.455716,-38.17604538828335
2.674919,-0.457665,-37.92444983427654
2.680214,-0.457423,-37.78607690463571
2.685653,-0.457283,-37.70540651578863
2.692737,-0.459177,-37.58358676000704
2.698474,-0.459303,-37.61961014828057
2.705614,-0.461318,-37.60542920739773
2.711518,-0.461624,-37.71034277553306
2.717431,-0.46192,-37.81866169406972
2.724557,-0.463923,-37.81052757953236
2.730451,-0.464168,-37.88294277461331
2.737882,-0.466546,-37.81165478745298
2.74373,-0.466711,-37.84365523382253
2.749542,-0.466788,-37.866315165164416
2.75681,-0.468876,-37.76910875546125
2.762597,-0.468874,-37.7945271009933
2.769681,-0.470629,-37.73475219286565
2.77575,-0.4758198571428572,-37.62034825731802
2.781819,-0.4810107142857143,-37.81813492579431
2.787888,-0.48620157142857146,-37.77864274197347
2.793957,-0.49139242857142856,-37.621994478903694
2.800026,-0.4965832857142857,-37.50991269141746
2.806095,-0.5017741428571428,-37.531925063737425
2.812164,-0.506965,-36.94889638133724
2.818682,-0.50781,-37.01754510143127
2.8239205,-0.510249,-37.21670753168966
2.829159,-0.512688,-39.55937678238317
2.835165,-0.513133,-39.67474326269668
2.842503,-0.514986,-40.9977612282878
2.849213,-0.516186,-41.88149335138444
2.854681,-0.516046,-41.97617830749456
2.860845,-0.516811,-42.60687305867633
2.866005,-0.516332,-42.62302676777312
2.872224,-0.517049,-43.41952566842024
2.877857,-0.517212,-43.73253011328478
2.88358,-0.51732,-44.097859748446886
2.889038,-0.517351,-44.32691987825908
2.893291,-0.516189,-44.112670155478106
2.89898,-0.516427,-44.23894226213725
2.903936,-0.516357,-44.35106365395496
2.909322,-0.516538,-44.4633476292889
2.914235,-0.516622,-44.47592430263514
2.91812,-0.515783,-44.4827879683622
2.92311,-0.51642,-45.2565794207396
2.92834,-0.517358,-45.62298640736485
2.933537,-0.518357,-46.079779569969936
2.936933,-0.517612,-46.17559215512983
2.941651,-0.518658,-46.55703279414585
2.946551,-0.519681,-46.8855564100319
2.949545,-0.518831,-46.94887768921178
2.955562,-0.521698,-47.49791126863519
2.960102,-0.522779,-47.90716220642323
2.962802,-0.521842,-48.00670023020954
2.96722,-0.522711,-48.42703448390961
2.971867,-0.52373,-48.6378373248437
2.976519,-0.524578,-48.82607972523646
2.981229,-0.52545,-48.96942578973216
2.983767,-0.52407,-49.0836443667805
2.988302,-0.524492,-49.20017555581908
2.992839,-0.524945,-49.39120311537404
2.997321,-0.525195,-49.56267748485497
3.002892,-0.526557,-49.610122265989695
3.005243,-0.524632,-49.64681078584801
3.010769,-0.525786,-49.67421233087004
3.016573,-0.527391,-49.70053526815441
3.021666,-0.528411,-49.806024193900384
3.026644,-0.52945,-49.77662550066336
3.028641,-0.527522,-49.81076856059577
3.033128,-0.528227,-49.76259856622863
3.037678,-0.529188,-49.66302553296971
3.041863,-0.529914,-49.56552128548615
3.046608,-0.531414,-49.58926821402832
3.047931,-0.52962,-49.58461547515287
3.052084,-0.530838,-49.61688692329698
3.056665,-0.532803,-49.691210086651424
3.060636,-0.534286,-49.76491836659208
3.064699,-0.535975,-49.6209411015624
3.065366,-0.534206,-49.53394833995
3.068651,-0.535303,-49.37645382847576
3.069054,-0.533469,-49.27917297260737
3.07312,-0.535595,-49.104737746276136
3.077251,-0.537776,-49.29777620111318
3.077305,-0.535773,-49.14214539183926
3.080587,-0.536836,-48.95783094950559
3.084095,-0.538395,-48.49680110279254
3.086848,-0.539206,-48.04058523539761
3.090137,-0.54036,-47.30956152094911
3.089974,-0.538289,-47.0132591083846
3.091816,-0.538397,-46.66160615562191
3.094384,-0.539131,-46.21801388957756
