X,Y,Yaw
2.401282,-0.144314,-41.60293412009802
2.403092,-0.140781,-41.26953845805228
2.40487,-0.137277,-40.92047821284415
2.408503,-0.134116,-40.615375726006384
2.410312,-0.130466,-40.30688549487865
2.414227,-0.127214,-40.12742251929112
2.416108,-0.123236,-39.91649248241027
2.419673,-0.119342,-39.74001016248301
2.422911,-0.115574,-39.64964327558446
2.424975,-0.111223,-39.56409460275779
2.430006,-0.107589,-39.55345969457809
2.432196,-0.10297,-39.53908908507722
2.436071,-0.098511,-39.5573893974784
2.439523,-0.094139,-39.62713712002481
2.44178,-0.089233,-39.68611415057222
2.447453,-0.085463,-39.768063121177896
2.44963,-0.080359,-39.85170839947161
2.453604,-0.075806,-39.89850278694877
2.456679,-0.071199,-39.96601178447149
2.458312,-0.065759,-40.02609262658027
2.463004,-0.06122,-40.05612274590223
2.464391,-0.055465,-40.12080131844856
2.467857,-0.050109,-40.1457360818074
2.470917,-0.045069,-40.16492511893306
2.472058,-0.038969,-40.17573072422689
2.477244,-0.034524,-40.06725479460874
2.478242,-0.028253,-40.06306909575687
2.479167,-0.021883,-40.085910603950495
2.482104,-0.016358,-40.08241254840865
2.482909,-0.009775,-40.11639342091192
2.483566,-0.003124,-40.12101802714951
2.484065,0.003546,-40.070694437859686
2.484426,0.010252,-39.9767474154365
2.484653,0.016999,-39.8526055253903
2.484743,0.023805,-39.71810071275189
2.484775,0.030661,-39.61072885903789
2.484785,0.03761,-39.55964915666351
2.484808,0.044672,-39.588503042226336
2.48488,0.051866,-39.706529596797495
2.484983,0.059179,-39.902004112220766
2.48505,0.066553,-40.13677868774938
2.485037,0.073915,-40.37434353683996
2.48495,0.081228,-40.600961409589466
2.48482,0.088524,-40.82711325021089
2.484572,0.09582,-41.058388977208566
2.484239,0.103073,-41.28920201671942
2.483873,0.11028,-41.54767957868268
2.483489,0.117473,-41.83929880964099
2.483076,0.12461,-42.151274880946886
2.482637,0.131688,-42.45676719473752
2.49016,0.13066514285714287,-42.78386444571973
2.497683,0.1296422857142857,-43.08014701783723
2.505206,0.12861942857142858,-43.15857444555687
2.512729,0.12759657142857142,-43.145413611805395
2.520252,0.1265737142857143,-42.82811188153031
2.527775,0.12555085714285713,-42.63229548414653
2.535298,0.124528,-41.869804755578166
2.536237,0.131312,-42.04809626913492
2.543472,0.134668,-42.13926309355359
2.5476,0.138649,-42.249191747697104
2.548513,0.144825,-42.24689725411713
2.554955,0.147592,-42.157478229225866
2.555919,0.153634,-42.19593538612883
2.559539,0.158438,-42.27949258898626
2.562636,0.163088,-42.447658055959984
2.563623,0.169264,-42.577233942507085
2.568752,0.17278,-42.81504065925721
2.569609,0.178889,-42.87770684473792
2.573439,0.18371,-42.91582491861781
2.576423,0.188342,-42.93276819166002
2.577004,0.194211,-42.7977323468148
2.581801,0.197806,-42.68928933605689
2.582166,0.203583,-42.43696554390835
2.584432,0.208749,-42.146551067671865
2.586225,0.213751,-41.889419305440896
2.586251,0.219727,-41.601396716156415
2.589966,0.224332,-41.46992080720683
2.589932,0.23076,-41.34851405461979
2.592087,0.236891,-41.36072547440104
2.59395,0.242845,-41.48206923349288
2.593843,0.249918,-41.59968257102509
2.597831,0.255635,-41.76745294536636
2.597604,0.26287,-41.89566853156228
2.599328,0.269673,-42.00347093630648
2.600625,0.2764,-42.173407966234905
2.599995,0.28388,-42.26057543257309
2.603394,0.289822,-42.32113548723463
2.602742,0.297188,-42.35608654292572
2.601985,0.304535,-42.38420400329961
2.605209,0.309824,-42.54358825986074
2.604433,0.317009,-42.59400462428912
2.608274,0.322715,-42.73627883309653
2.607541,0.32993,-42.85190085463041
2.606695,0.337114,-42.94597522176881
2.61096,0.341606,-42.99970487941632
2.610098,0.348644,-43.02188928003736
2.613247,0.354703,-43.0110599808832
2.612397,0.361828,-43.01631346560754
2.611518,0.368993,-43.037154886313466
2.615462,0.374021,-43.089034894167774
2.614768,0.3812,-43.1696164571124
2.618154,0.387495,-43.32946894954069
2.617525,0.394741,-43.45303471631311
2.619323,0.401596,-43.573944702356016
2.620657,0.408298,-43.7256543754247
2.619872,0.415673,-43.89154052639564
2.623152,0.422007,-44.10069865810242
2.622246,0.429419,-44.28056357515256
2.621189,0.436799,-44.45399616219917
2.62515,0.441728,-44.61961326121428
2.623957,0.448911,-44.79314442835168
2.626266,0.455357,-45.006624746935245
2.624875,0.462331,-45.179518525532245
2.625133,0.468977,-45.33242670799635
2.625059,0.47539,-45.54928727832324
2.623323,0.482181,-45.791831275186006
2.625146,0.488269,-46.02714223617417
2.62317,0.49505,-46.2510841375656
2.622591,0.501603,-46.48858974948369
2.623155,0.506556,-46.60680622006449
2.620773,0.513348,-46.73961594935723
2.622497,0.51924,-46.84961723784835
2.61998,0.526158,-46.98483852103637
2.619646,0.532789,-47.16289673067661
2.618906,0.539364,-47.3835931924019
2.616149,0.546529,-47.575462498392014
2.617229,0.552816,-47.76836064341065
2.614247,0.559946,-47.89339884848744
2.61105,0.56705,-47.97435106666174
2.612426,0.572224,-48.0061352541926
2.609038,0.579175,-48.00544403744314
2.608246,0.585657,-48.02229453432246
2.604634,0.592555,-47.9646404884022
2.602578,0.599253,-47.891348230569456
2.600303,0.605826,-47.85413037431468
2.59646,0.612807,-47.836011836784365
2.596112,0.619161,-47.84374624718512
2.594141,0.6226585,-48.03273130241175
2.59217,0.626156,-47.84293779576268
2.58992,0.633028,-47.905223950146
2.588977,0.639003,-48.08882951555123
2.5869074999999997,0.6425175000000001,-48.37807343337774
2.584838,0.646032,-48.12704144600698
2.583099,0.652486,-47.977404337497234
2.580516,0.658586,-47.85443799051229
2.577747,0.664972,-47.67397555177865
2.5747,0.671146,-47.52868593458695
2.570416,0.677385,-47.44195966793946
2.569085,0.683087,-47.24219569188748
2.564969,0.68909,-47.21371635527878
2.562101,0.694754,-47.13341943753554
2.559094,0.700154,-47.05022645267896
2.554928,0.705663,-46.98430735950991
2.55255,0.710711,-46.7665391803489
2.548256,0.71587,-46.62996421619715
2.543819,0.720891,-46.45913208515476
2.541462,0.72534,-46.14324850463177
2.536815,0.730236,-45.94223364415348
2.534488,0.734795,-45.60967065237516
2.52964,0.739787,-45.43746695632077
2.526126,0.74473,-45.21527529343783
2.522374,0.749729,-45.054594674441056
2.517189,0.755157,-44.98443945711813
2.513849,0.76068,-44.83461589707221
2.510495,0.765919,-44.735275987718666
2.5077625,0.7688565,-44.57702183166239
2.50503,0.771794,-44.73892048687027
2.504268,0.776247,-44.62246901355284
2.5015185,0.7792135,-44.48675918585379
2.498769,0.78218,-44.66235172645669
2.495856,0.787816,-44.61500804624965
2.492118,0.793034,-44.66159084272679
2.487802,0.798615,-44.61431475400654
2.483448,0.80378,-44.56496549330869
2.477747,0.80911,-44.51046453548579
2.47322,0.814251,-44.36151409673671
2.468721,0.818993,-44.19674560697978
2.464292,0.823575,-43.93148337769348
2.45992,0.827828,-43.667090229902485
2.45397,0.832613,-43.46677179323038
2.449886,0.83683,-43.15258974241384
2.445663,0.84098,-42.873163974159695
2.441037,0.845588,-42.61684987747882
2.437747,0.848775,-42.46905081117627
2.431555,0.853745,-42.344520549075845
2.42711,0.858553,-42.15703967734713
2.422701,0.86313,-42.02338647363862
2.418096,0.868043,-41.90744188790925
2.413163,0.872853,-41.84560825067568
2.410061,0.8754625,-41.81387565299189
2.406959,0.878072,-41.86766831989767
2.402215,0.883128,-41.84657611494937
2.39758,0.887948,-41.88503099848474
2.392917,0.892933,-41.949229243525046
2.388381,0.897611,-42.0495735959973
2.382413,0.902687,-42.19574160119512
2.377902,0.907407,-42.29319804763844
2.373539,0.911772,-42.40988041025511
2.369151,0.916298,-42.51064619238215
2.364936,0.920465,-42.63843597677962
2.359217,0.92514,-42.794666773870354
2.354769,0.929438,-42.88621739384403
2.35036,0.933229,-42.91432778262788
2.345782,0.937124,-42.92252760281149
2.341346,0.940801,-42.98191309936973
2.335644,0.944902,-43.06201179680458
2.330964,0.948619,-43.105632141634
2.3264,0.952139,-43.191131345479626
2.321445,0.955943,-43.28475455711976
2.31657,0.959531,-43.38760384405387
2.310695,0.963451,-43.51095887577983
2.305554,0.967066,-43.60460907156562
2.300514,0.970451,-43.70903241571796
2.295249,0.973952,-43.801281446377374
2.290124,0.977177,-43.892244214665766
2.284059,0.98074,-43.98546778584175
2.278691,0.983965,-44.05365275961738
2.273408,0.986956,-44.11924941094483
2.267953,0.990017,-44.15806760186428
2.262659,0.99284,-44.18578733746365
2.256487,0.996009,-44.19969530563095
2.250944,0.998874,-44.19544621585443
2.245559,1.001578,-44.204544781123815
2.239834,1.004483,-44.22356133145479
2.234121,1.007059,-44.20252484330537
2.227642,1.009923,-44.1686751248593
2.221752,1.012491,-44.147060177336215
2.216097,1.014976,-44.19372549062926
2.210355,1.017613,-44.28785195672005
2.204821,1.020105,-44.41266538550492
2.198523,1.022825,-44.53390768545564
2.192725,1.025192,-44.61989432744909
2.187101,1.027302,-44.68551938219631
2.181263,1.029362,-44.75174164757384
2.175604,1.031305,-44.81258649772757
2.169263,1.033433,-44.89340258938664
2.163372,1.035221,-44.95347184732038
2.157668,1.036853,-44.98728907403265
2.151713,1.038413,-44.94825735418247
2.14596,1.039721,-44.85041469428136
2.139545,1.04108,-44.715988345250345
2.133472,1.042152,-44.53150552061878
2.127665,1.04308,-44.33225869409907
2.1215,1.044058,-44.1312523298638
2.115493,1.045018,-43.96185621061048
2.108918,1.046185,-43.82660772316776
2.102486,1.04736,-43.742530644307365
2.096331,1.04851,-43.69681301053959
2.089709,1.049835,-43.66457840735772
2.083164,1.051259,-43.726424963053375
2.076413,1.052612,-43.80140491297107
2.069968,1.053884,-43.91468686401205
2.063709,1.055153,-44.04794640104385
2.056981,1.05651,-44.20541488412238
2.051092,1.057563,-44.31268863757303
2.044395,1.05872,-44.41992379951471
2.038184,1.059535,-44.4458934677242
2.032248,1.060197,-44.42708703440945
2.025534,1.060965,-44.39811438495437
2.020095,1.061303,-44.13081696122028
2.013259,1.061928,-44.05598532304483
2.006548,1.062187,-43.96321073961089
2.000087,1.06265,-43.883648988654265
1.993215,1.063165,-43.83935365301436
1.986606,1.063686,-43.81932826855896
1.979378,1.064389,-43.85618997941588
1.972445,1.064912,-43.90637246830851
1.965744,1.065443,-43.962727777622646
1.958876,1.065973,-44.01595411481641
1.952149,1.066395,-44.038580870575466
1.944916,1.066799,-43.997446847468254
1.938186,1.06709,-43.97052934931685
1.932574,1.067177,-43.78939661011935
1.925428,1.067715,-43.80023748154624
1.919144,1.067857,-43.77438558799936
1.912012,1.068396,-43.78789999621196
1.905961,1.068461,-43.72633414847954
1.900072,1.06861,-43.69047556096771
1.892891,1.069148,-43.71248974360744
1.887033,1.069283,-43.70912586592814
1.879838,1.069847,-43.74543277060532
1.872633,1.070426,-43.78502104078757
1.868592,1.069675,-43.93537032093417
1.86153,1.070257,-43.98066253139545
1.855774,1.070062,-44.0421155924851
1.848867,1.070678,-44.08100404104184
1.842029,1.071306,-44.10234535567485
1.836375,1.071303,-44.1009981729321
1.829604,1.071856,-44.05091302633665
1.823674,1.071913,-43.996492099663655
1.817047,1.072647,-43.99204781642603
1.810473,1.073544,-44.04394393650552
1.804982,1.074042,-44.16759447712131
1.798538,1.075147,-44.29280954287159
1.792644,1.075934,-44.48122226768793
1.786311,1.077136,-44.63097151999712
1.780035,1.078364,-44.773744112650704
1.7744,1.079112,-44.935616788117485
1.768213,1.080358,-45.067447104569176
1.762634,1.081175,-45.21943020160421
1.756482,1.082422,-45.35220066342552
1.75033,1.083695,-45.50298409599549
1.744509,1.08461,-45.761693164523344
1.738368,1.085936,-45.98795588511196
1.73241,1.086888,-46.25800942638904
1.726358,1.088212,-46.53776405994738
1.720366,1.089516,-46.82718087697221
1.714181,1.090429,-47.09189076763614
1.708336,1.091605,-47.37267284993055
1.702308,1.092357,-47.614726961836816
1.696655,1.093352,-47.85380382609974
1.691111,1.094237,-48.053518294950365
1.685843,1.09455,-48.249873328768864
1.680472,1.095174,-48.37095947611716
1.67525,1.095506,-48.52842333890133
1.669951,1.095814,-48.53754898267463
1.664771,1.095979,-48.49584902753076
1.659943,1.09584,-48.53970158016107
1.654903,1.096008,-48.52892772843352
1.649188,1.095748,-48.60329000541233
1.644177,1.095614,-48.53128029548804
1.639214,1.095521,-48.49004058200193
1.633753,1.095062,-48.53840590741154
1.628686,1.09484,-48.47698684738986
1.623343,1.093937,-48.35958711656639
1.618359,1.093536,-48.26088052136483
1.613314,1.09318,-48.21148896697166
1.608157,1.092328,-48.20640824077578
1.602976,1.091893,-48.20122468382177
1.597665,1.0911,-48.20944400626989
1.592281,1.090598,-48.26484250775288
1.586832,1.090038,-48.339703929307255
1.581206,1.089091,-48.46403796658534
1.575668,1.0884,-48.57623461573077
1.5703073333333333,1.0882453333333333,-48.47446608966508
1.5649466666666667,1.0880906666666668,-48.75107464842856
1.559586,1.087936,-48.39174819596109
1.553704,1.087116,-48.51282870425066
1.547862,1.086189,-48.620272627514
1.541888,1.084886,-48.70992499904131
1.53635,1.08348,-48.69915108248144
1.53076,1.081989,-48.76271065120039
1.525172,1.08056,-48.796040345882034
1.519693,1.079009,-48.803779202613214
1.514392,1.077121,-48.784743851432985
1.509107,1.075347,-48.76088107087208
1.504874,1.072913,-48.765114178145
1.499766,1.070914,-48.72565180137386
1.494704,1.068832,-48.67911974339288
1.490001,1.066332,-48.65585298866074
1.485094,1.063697,-48.50301370610538
1.480151,1.061147,-48.37393684565023
1.474964,1.058659,-48.34541680206591
1.469684,1.056098,-48.351354028521946
1.464503,1.053186,-48.28337673494791
1.459086,1.050468,-48.34664916859747
1.453652,1.047384,-48.50852558102964
1.44823,1.044433,-48.5943166579612
1.442894,1.041444,-48.679815465783605
1.437283,1.037926,-48.78775856933134
1.432027,1.034493,-48.7286965602806
1.426637,1.03059,-48.66727193649853
1.421547,1.027049,-48.50202076173031
1.416577,1.023422,-48.24992104945464
1.411332,1.019193,-47.92455104428672
1.406407,1.015434,-47.580902846794935
1.400838,1.01126,-47.19035110827202
1.395619,1.007427,-46.84976584940418
1.390346,1.003566,-46.50603521579207
1.384607,0.999477,-46.2691988332844
1.379011,0.995946,-46.1290808222417
1.373096,0.992018,-46.108226477954936
1.367175,0.988597,-46.1051267159399
1.361091,0.985209,-46.15790304849356
1.3575145000000002,0.983368,-46.00386753994178
1.353938,0.981527,-46.24224006721098
1.34755,0.978101,-46.37216895145739
1.3438315,0.9762120000000001,-46.443056733722855
1.340113,0.974323,-46.53915404441193
1.333514,0.970816,-46.73225247084912
1.326896,0.967289,-46.94335963239946
1.3229345000000001,0.9653719999999999,-46.873935284150804
1.318973,0.963455,-47.14454090359103
1.312359,0.959846,-47.35712699373017
1.3086265,0.9578925,-47.313374599855806
1.304894,0.955939,-47.55865635137391
1.298437,0.952273,-47.73807265584133
1.292113,0.94862,-47.89620288532103
1.285515,0.944479,-48.029503549276825
1.279485,0.940822,-48.11907440753595
1.272756,0.936853,-48.15237130824743
1.266961,0.933142,-48.15429664904829
1.261284,0.929425,-48.12581392167901
1.2576825,0.92745,-48.16481980434354
1.254081,0.925475,-48.0323772814077
1.248439,0.921722,-47.994379127555305
1.242425,0.917518,-48.00965956143362
1.236845,0.913773,-48.00498559482542
1.23088,0.909456,-48.02169458604335
1.2244975,0.9058360000000001,-48.02121855252887
1.218115,0.902216,-48.05853106297079
1.212731,0.89856,-48.15077274786176
1.206856,0.895248,-48.22600922848179
1.200668,0.891244,-48.27051680582517
1.194935,0.887525,-48.282859503156494
1.190209,0.883892,-48.27409304319163
1.184938,0.879999,-48.18395496365647
1.180622,0.876355,-48.09279319107573
1.176515,0.872756,-47.983524693868695
1.172083,0.868769,-47.84083545024019
1.168321,0.865271,-47.71609282311864
1.164001,0.861514,-47.50859234353452
1.160482,0.858053,-47.35750762129658
1.157084,0.854601,-47.18998206300319
1.153224,0.850778,-46.94495750980846
1.149923,0.847275,-46.76868231924664
1.146289,0.843331,-46.54016330475676
1.142995,0.839791,-46.395858144238254
1.139689,0.83627,-46.2823508465192
1.13558,0.832433,-46.121205505953576
1.132146,0.82891,-46.08252146652711
1.127921,0.825234,-45.97558917426731
1.124318,0.821671,-46.00696848994027
1.12068,0.818083,-46.065492709685
1.116144,0.814274,-46.0683523120527
1.112376,0.810555,-46.1895504263381
1.107422,0.806107,-46.28284921460614
1.103507,0.802198,-46.49298221079333
1.099588,0.798218,-46.737004066140656
1.095854,0.793977,-46.91725307794688
1.092014,0.789824,-47.18041669825048
1.08687,0.785895,-47.26494564608625
1.08317,0.781568,-47.49745725339525
1.079609,0.777149,-47.70600008788364
1.075233,0.772666,-47.75247092288019
1.071885,0.768037,-47.9221149276767
1.067873,0.763275,-47.95456849571206
1.064741,0.758461,-48.08971577308635
1.061745,0.753573,-48.20672072219116
1.058172,0.748465,-48.19407411927243
1.0554,0.743414,-48.27113960913776
1.052176,0.738088,-48.22436529890498
1.049645,0.732883,-48.25400659969005
1.047251,0.727617,-48.2638908400462
1.044407,0.722086,-48.13120594000354
1.042221,0.716724,-48.11955932557729
1.039536,0.711109,-48.01669535134498
1.037552,0.705742,-47.98704852616681
1.035691,0.700417,-47.937933088099165
1.033298,0.694808,-47.79471983387058
1.031628,0.689522,-47.69861708259555
1.028543,0.684176,-47.61450146523985
1.027033,0.678958,-47.48289752171177
1.025595,0.673829,-47.34951621693695
1.023565,0.668315,-47.28272084797785
1.022233,0.663356,-47.13154660159622
1.019933,0.658325,-46.9010348088749
1.0187,0.653472,-46.68331857591327
1.017524,0.648657,-46.43566425135983
1.01502,0.64389,-46.1974411181507
1.013842,0.639101,-45.937565086923385
1.012146,0.633939,-45.70179448055161
1.010854,0.629136,-45.49687785024341
1.009489,0.624306,-45.33918224991621
1.008003,0.618729,-45.31831604146801
1.006486,0.613751,-45.26420106200506
1.004927,0.60801,-45.33873692005336
1.003334,0.602824,-45.36871360460069
1.001721,0.59756,-45.43531686889781
0.998945,0.592255,-45.44037487274719
0.997309,0.586831,-45.54749947593256
0.9917665,0.5864229999999999,-45.85698901766931
0.986224,0.586015,-45.65356569921156
0.984461,0.580567,-45.756967967258255
0.980675,0.575664,-45.8078203259853
0.978782,0.569893,-45.88477014377504
0.97684,0.564066,-45.93815524807191
0.975443,0.558055,-45.92502600496847
0.973982,0.55228,-45.98735497145242
0.97271,0.546111,-45.98747074679658
0.97166,0.539908,-46.00711151666651
0.970504,0.533745,-46.02427378185776
0.969232,0.527715,-46.08098692682195
0.968028,0.521921,-46.145052212434486
0.967125,0.515645,-46.17164633789667
0.966089,0.509585,-46.19116917936837
0.965058,0.503814,-46.240052519895606
0.964213,0.498992,-46.25021887859217
0.963217,0.493618,-46.25217629995685
0.962651,0.487381,-46.22876600984063
0.962074,0.481187,-46.19066542692134
0.961137,0.475164,-46.18650732130667
0.960437,0.46908,-46.14522592461328
0.960051,0.463256,-46.073373267074736
0.959544,0.456992,-45.99809520016274
0.959003,0.450702,-45.93473562629568
0.958796,0.444171,-45.836581055842124
0.958733,0.437573,-45.71973887014448
0.958598,0.431328,-45.65206244234727
0.958558,0.424577,-45.548364976372135
0.958695,0.418377,-45.42246640681767
0.958641,0.411464,-45.33981929756379
0.958655,0.404527,-45.25839667739462
0.958702,0.397864,-45.20795703126601
0.958782,0.390788,-45.12371572284395
0.958853,0.38373,-45.021430190109285
0.958954,0.37662,-44.94107366819042
0.959095,0.369472,-44.86951597390371
0.959255,0.362574,-44.82710176761015
0.959393,0.355384,-44.77643442302457
0.959561,0.348465,-44.74817418794464
0.959916,0.342208,-44.598322652064375
0.960024,0.334902,-44.5833102395031
0.960173,0.328029,-44.57710838229861
0.960212,0.320765,-44.56854020592785
0.960359,0.313943,-44.56600804952191
0.960416,0.307722,-44.43718755790903
0.960319,0.300492,-44.47127180618659
0.96044,0.293814,-44.46997515070903
0.960403,0.286743,-44.480674260868966
0.960368,0.279845,-44.45739767318272
0.960441,0.272974,-44.40585415876693
0.96051,0.266119,-44.33325956140058
0.960729,0.259524,-44.2735299753818
0.960862,0.252678,-44.1950778920777
0.961004,0.245724,-44.14775884680023
0.961177,0.238745,-44.11359388328427
0.961303,0.231651,-44.10981369679496
0.961504,0.224715,-44.14563987773605
0.961374,0.217592,-44.20546227275121
0.961398,0.210333,-44.28446923511106
0.961476,0.203053,-44.382460808262
0.9616,0.195601,-44.52158161398312
0.961832,0.188309,-44.69230030237443
0.961995,0.180847,-44.87978678189955
0.962382,0.173865,-45.03766435324216
0.962649,0.166314,-45.2827932146772
0.963019,0.15876,-45.52059199538464
0.963501,0.15154,-45.75425744121042
0.963919,0.144259,-45.94825276228307
0.964406,0.136993,-46.1288417829589
0.965262,0.129714,-46.2917878039565
0.966219,0.12258,-46.406515444085976
0.967218,0.115991,-46.48572494554435
0.967812,0.109584,-46.58234797770697
0.968526,0.103307,-46.63511315185808
0.969321,0.097337,-46.630321783311125
0.970179,0.091508,-46.585159961628655
0.971495,0.085951,-46.44854946346252
0.972558,0.080384,-46.31678149527245
0.97372,0.074833,-46.16797088714135
0.974954,0.069424,-45.99649324783685
0.97631,0.063943,-45.81122454676391
0.977967,0.058616,-45.60124229235261
0.979402,0.053117,-45.43228945889931
0.981135,0.0477,-45.25271351034471
0.982433,0.042491,-45.09030668863956
0.983835,0.036843,-44.94154780727085
0.985583,0.031155,-44.87130619249866
0.987078,0.025167,-44.84929308643198
0.988628,0.019334,-44.88163972563716
0.99009,0.013149,-44.94481964435796
0.991616,0.006814,-45.02522730922048
0.993386,0.000758,-45.10201082200142
0.99492,-0.005528,-45.2113372143408
0.996564,-0.012048,-45.348974933108
0.998164,-0.018389,-45.49286076879395
0.99984,-0.02486,-45.648979915838666
1.001734,-0.030978,-45.79144073354105
1.00343,-0.037254,-45.95966869584039
1.005248,-0.043641,-46.12731590425014
1.006993,-0.049793,-46.27160713022808
1.008881,-0.056065,-46.39179609966333
1.011059,-0.061943,-46.498084631978685
1.01312,-0.06797,-46.59367889161253
1.015392,-0.07416,-46.68655050085279
1.017607,-0.080139,-46.80179987163631
1.019934,-0.086263,-46.93806846624392
1.022494,-0.091962,-47.07702442973616
1.024913,-0.097799,-47.207272655800566
1.027443,-0.103714,-47.323001007035295
1.030007,-0.109455,-47.36363204134207
1.032689,-0.115243,-47.3871771505893
1.035594,-0.120541,-47.46716575970381
1.038277,-0.125967,-47.47673537329452
1.041077,-0.131415,-47.48007059768533
1.04383,-0.136614,-47.45746124433284
1.04669,-0.14183,-47.40975249581342
1.049705,-0.146597,-47.43381843591627
1.052484,-0.151503,-47.39787597905047
1.055322,-0.156429,-47.365542957643086
1.058199,-0.161233,-47.328615523333305
1.061163,-0.166038,-47.24400790106724
1.064258,-0.170448,-47.173365430883855
1.067233,-0.175035,-47.037751772002565
1.07032,-0.17969,-46.87975509291254
1.0734,-0.184269,-46.72325969802062
1.076526,-0.188999,-46.57761801587937
1.07974,-0.193484,-46.498438455376
1.082782,-0.198321,-46.44142004772464
1.085871,-0.203366,-46.42571266393274
1.088889,-0.208383,-46.441656920570345
1.091952,-0.213546,-46.47975751114125
1.095148,-0.218456,-46.54645215778993
1.098169,-0.223552,-46.56988132580461
1.101209,-0.228678,-46.59687642038173
1.104218,-0.233678,-46.59072383790552
1.10733,-0.23872,-46.56559033437802
1.110584,-0.243444,-46.541189547962645
1.11379,-0.248268,-46.44874928930572
1.117142,-0.253178,-46.31476032543053
1.12045,-0.257929,-46.1678657471401
1.123912,-0.262812,-46.0102437666677
1.127606,-0.267467,-45.88185040236129
1.131135,-0.272344,-45.770737546584
1.134791,-0.277433,-45.686022941793794
1.138416,-0.282504,-45.65953408936526
1.142135,-0.287775,-45.68099940475603
1.146054,-0.292806,-45.76864823262336
1.149749,-0.298005,-45.86576157597682
1.15361,-0.303294,-45.96963903836008
1.157465,-0.308428,-46.08958424961909
1.161508,-0.313654,-46.22225190645901
1.165801,-0.318507,-46.38788706747248
1.16987,-0.323418,-46.5303721192021
1.174109,-0.328307,-46.65056816382714
1.178315,-0.332929,-46.74213801853777
1.182684,-0.337493,-46.793813773319165
1.187261,-0.341568,-46.82477607369529
1.191585,-0.345586,-46.7840994264302
1.19612,-0.34956,-46.707167893108256
1.20059,-0.353261,-46.56370235200929
1.205221,-0.356874,-46.38581396997278
1.210044,-0.360105,-46.20776670769964
1.214664,-0.363419,-46.01368346442446
1.219407,-0.366765,-45.84563106994504
1.224063,-0.369966,-45.67905287489663
1.228903,-0.373186,-45.50915474021265
1.23397,-0.376053,-45.32734238964578
1.238794,-0.379047,-45.10710514820762
1.243726,-0.381972,-44.85566840326351
1.248715,-0.384882,-44.61871925048148
1.253766,-0.387849,-44.41319711893583
1.258992,-0.390665,-44.290288996116
1.263938,-0.393717,-44.159947678186725
1.269002,-0.396934,-44.09782459825132
1.273889,-0.400083,-44.07139495596742
1.279106,-0.403052,-44.08943121862433
1.283939,-0.406241,-44.104389839133454
1.288798,-0.409363,-44.12769945166556
1.293888,-0.4125,-44.1425527540253
1.298784,-0.415478,-44.14667358293289
1.303829,-0.418401,-44.13014334981649
1.309067,-0.421039,-44.12241481956025
1.314034,-0.423751,-44.0753204685785
1.31916,-0.426446,-44.00431166318543
1.32434,-0.429155,-43.75662846729861
1.329769,-0.431843,-43.60308044361575
1.335256,-0.434158,-43.55788331718884
1.34016,-0.436466,-43.50351555466728
1.345373,-0.438788,-43.45875773941223
1.350492,-0.441025,-43.42415684789602
1.356266,-0.443134,-43.4257160336593
1.361435,-0.445262,-43.41931729305299
1.3667,-0.447258,-43.43535597668469
1.372346,-0.449196,-43.4094256341694
1.377894,-0.451023,-43.375461778485885
1.383613,-0.452789,-43.3667948445539
1.389868,-0.454416,-43.398341635609626
1.395741,-0.456035,-43.40952735659506
1.401935,-0.457584,-43.39027583152144
1.407921,-0.458985,-43.364553430520566
1.414171,-0.460266,-43.32487660995021
1.420818,-0.461414,-43.31982999808732
1.427019,-0.462596,-43.277422880724274
1.43341,-0.463614,-43.23990789053313
1.439755,-0.464637,-43.18794171627177
1.44608,-0.465393,-43.056058473200046
1.452831,-0.466251,-43.04285287356368
1.45922,-0.46709,-43.027435298184166
1.465711,-0.467895,-42.99646949791792
1.472004,-0.468706,-42.97773120086992
1.477999,-0.469396,-42.62980218086402
1.484604,-0.470184,-42.6304724262904
1.490668,-0.471107,-42.44267278619086
1.496901,-0.471892,-42.3537564319888
1.503063,-0.472701,-42.27925514865672
1.509333,-0.473285,-42.02252577273634
1.515874,-0.474079,-42.047976747018346
1.521978,-0.474826,-42.02629072672771
1.528168,-0.475489,-42.00761536802199
1.534122,-0.476187,-41.9590332025298
1.540191,-0.476809,-41.89964242076149
1.546412,-0.477473,-41.87068050898097
1.552137,-0.477986,-41.71556033160178
1.55801,-0.478322,-41.55573654473813
1.563624,-0.478588,-41.34660024321437
1.569515,-0.478693,-41.08597611955295
1.575268,-0.478741,-40.78322455433187
1.581171,-0.478955,-40.5447170924202
1.586679,-0.478784,-40.04251756070641
1.592386,-0.478779,-39.757677307792704
1.598053,-0.478744,-39.49167378460062
1.603691,-0.478704,-39.24842741391846
1.609641,-0.478992,-39.07398380423855
1.61543,-0.478893,-38.94749208496623
1.621379,-0.479228,-38.81099641626834
1.62664,-0.47901,-38.79227478035137
1.6313535,-0.478219,-38.64965055494643
1.636067,-0.477428,-40.9325938400195
1.641681,-0.477482,-40.84862134029695
1.647141,-0.477731,-40.73539643960977
1.652652,-0.478021,-40.67379271134058
1.658021,-0.478267,-40.04901483938272
1.663416,-0.47835,-39.451181716493885
1.669201,-0.478458,-39.416530615659816
1.674432,-0.478603,-38.93889112458759
1.680195,-0.478621,-38.92126476231721
1.68541,-0.478542,-38.49630758011495
1.690756,-0.478338,-38.20443676222688
1.696733,-0.478424,-38.19539205766313
1.7018754999999999,-0.47775100000000004,-38.12341416130964
