X,Y,Yaw
2.184121,-1.967279,-54.85019659198818
2.182349,-1.965321,-54.76232783591441
2.179125,-1.963118,-54.682143599891376
2.175948,-1.960871,-54.573752025913365
2.174318,-1.958954,-54.47019720335789
2.170037,-1.956214,-54.26102705811178
2.165495,-1.953917,-54.087418499031806
2.16178,-1.951627,-53.91363381907385
2.158736,-1.949363,-53.72348815487993
2.157337,-1.947347,-53.53976923129151
2.151799,-1.944702,-53.32219665822302
2.150525,-1.942683,-53.099922672288784
2.147146,-1.940085,-52.79889068149791
2.14387,-1.937747,-52.4910001428168
2.142672,-1.935872,-52.20287390477831
2.137034,-1.933418,-51.88034591215439
2.135686,-1.931588,-51.61931925326639
2.131665,-1.92951,-51.53036646470024
2.127784,-1.927439,-51.44037803777472
2.126235,-1.92543,-51.31847092799414
2.119281,-1.922992,-51.32776149338139
2.117631,-1.920725,-51.307876114718205
2.113395,-1.918199,-51.37103106922711
2.109547,-1.915602,-51.40876648255639
2.108162,-1.913007,-51.39869183826512
2.10134925,-1.91149975,-51.420957973525674
2.0945365000000002,-1.9099925,-51.54812140381101
2.08772375,-1.90848525,-51.42355008406851
2.080911,-1.906978,-50.56652548350019
2.07893,-1.904222,-50.50938342001619
2.07637,-1.901438,-50.50039120877286
2.073967,-1.898692,-50.47404601303418
2.072242,-1.895944,-50.35611759067764
2.068883,-1.893334,-50.37894355080447
2.067212,-1.890606,-50.25160591765321
2.06466,-1.887922,-50.23458486614893
2.062424,-1.885231,-50.20616248417374
2.060893,-1.882388,-50.108221679982286
2.057643,-1.879769,-50.207618874021634
2.056253,-1.876843,-50.1154279163593
2.053804,-1.874008,-50.093212694555305
2.051571,-1.871309,-50.10160706167572
2.050382,-1.868251,-50.00295076011785
2.04678,-1.86604,-50.44885857228056
2.045618,-1.862955,-50.38964134110071
2.044435,-1.859784,-50.37092694830823
2.0384173333333333,-1.858392,-50.16003810802792
2.0323996666666666,-1.857,-49.94262586627408
2.026382,-1.855608,-49.906704912848895
2.02449,-1.852295,-49.99504107075788
2.02161,-1.849049,-50.259752186959375
2.01969,-1.845547,-50.43981813407275
2.017176,-1.842023,-50.70008049390248
2.014834,-1.838479,-50.961764420255705
2.013202,-1.834808,-51.14298217323707
2.009958,-1.831353,-51.423423339218886
2.008603,-1.827629,-51.57582620872728
2.006342,-1.824009,-51.769836389366986
2.004219,-1.820456,-51.94737177370719
2.003226,-1.816738,-52.074946927653805
1.99983,-1.813388,-52.30544757521282
1.998988,-1.809772,-52.42548119275562
1.996728,-1.806377,-52.58431369314205
1.9947,-1.803106,-52.729775522200526
1.994112,-1.799721,-52.79860690935799
1.990603,-1.79683,-52.95601726758864
1.990099,-1.793654,-52.99315410899735
1.989673,-1.790556,-53.01548794162464
1.985479,-1.788049,-53.08427775602128
1.985032,-1.785207,-53.07445540754776
1.980953,-1.782708,-53.13110760825854
1.980426,-1.780119,-53.10493078797422
1.977729,-1.777692,-53.12353194646897
1.975219,-1.775312,-53.15979009085204
1.974715,-1.77286,-53.17794993879097
1.969902,-1.770468,-53.27835388038435
1.969557,-1.767994,-53.319870754466045
1.969412,-1.765478,-53.35822406961244
1.965036,-1.763044,-53.41911376760744
1.96523,-1.760518,-53.40561755959625
1.960917,-1.757984,-53.39266197834169
1.961408,-1.755511,-53.29617984103376
1.96207,-1.753075,-53.15894343023874
1.957273,-1.750658,-53.03068131798422
1.957979,-1.748315,-52.86252945137509
1.953172,-1.745718,-52.75830597364732
1.953739,-1.74341,-52.62759620399592
1.951291,-1.740955,-52.51570894173682
1.949186,-1.738573,-52.44337254826716
1.94955,-1.736321,-52.36138079455693
1.94666,-1.733843,-52.24734864289083
1.944215,-1.731638,-52.208906912355474
1.944594,-1.729462,-52.09826966580849
1.9405964999999998,-1.7281520000000001,-52.17340773917877
1.936599,-1.726842,-51.96833169569336
1.936891,-1.724633,-51.87881193373572
1.930809,-1.721391,-51.47250558045162
1.931111,-1.718996,-51.4484203568129
1.928835,-1.716323,-51.52511962923808
1.926943,-1.713587,-51.60073291481868
1.927799,-1.711032,-51.60795693226845
1.923435,-1.708242,-51.71154612783411
1.92464,-1.705844,-51.62618087576247
1.923799,-1.70339,-51.60320743075593
1.9170086666666666,-1.7011123333333333,-51.5982084622244
1.9102183333333334,-1.6988346666666667,-51.53280459098332
1.903428,-1.696557,-50.950077347482754
1.904007,-1.694399,-50.72199312927125
1.901943,-1.690351,-50.39164031776166
1.900509,-1.688393,-50.27270265127655
1.899101,-1.686359,-50.18350091964047
1.899108,-1.684286,-50.09106290905077
1.895704,-1.681985,-50.20596980329452
1.895627,-1.679744,-50.20237397391088
1.893568,-1.67737,-50.3121140518609
1.891851,-1.674953,-50.40637476340898
1.891792,-1.672596,-50.43229849167197
1.887073,-1.669983,-50.61786699543466
1.886855,-1.667623,-50.6805407492153
1.884784,-1.665045,-50.86759230668192
1.882811,-1.662535,-51.08595891068892
1.882478,-1.660178,-51.23264029253323
1.877169,-1.657268,-51.48975531794209
1.876747,-1.654993,-51.63978810118912
1.876408,-1.652786,-51.76386676212064
1.870804,-1.650031,-51.93903695563574
1.870494,-1.648021,-51.98385779819047
1.864478,-1.645129,-52.064798164505206
1.864243,-1.643269,-52.03978651800391
1.861157,-1.640868,-52.0188609849901
1.858432,-1.638556,-51.97488379914925
1.85844,-1.636765,-51.86857210152174
1.852601,-1.633821,-51.80861221643111
1.852625,-1.631977,-51.68637263659123
1.849598,-1.62945,-51.60350977461995
1.846829,-1.626878,-51.54993157658921
1.846818,-1.624808,-51.50300511789988
1.841415,-1.621405,-51.57976432613285
1.84134,-1.619128,-51.61232940864432
1.841365,-1.616769,-51.670695484696736
1.835218,-1.61317,-51.81767628464454
1.835352,-1.610698,-51.88985972821382
1.829574,-1.606681,-52.00021404373345
1.829888,-1.604132,-52.05502815635384
1.827187,-1.600598,-52.0962133421246
1.824836,-1.597382,-52.15717650588287
1.825436,-1.594835,-52.15487915287619
1.822752,-1.591397,-52.157743318828565
1.820422,-1.588102,-52.17763284829106
1.821057,-1.585541,-52.17086209225887
1.815286,-1.581282,-52.23845094092803
1.815822,-1.578706,-52.24498233093134
1.810677,-1.574595,-52.31676676706567
1.811191,-1.572006,-52.33309882614171
1.808723,-1.568594,-52.37320751524959
1.806531,-1.565196,-52.39229809519495
1.807233,-1.562638,-52.378198832296334
1.801997,-1.558232,-52.37951630009354
1.802773,-1.555702,-52.32477532588034
1.803679,-1.553214,-52.24420640283939
1.798544,-1.54901,-52.184554335716015
1.799462,-1.54654,-52.08015341506084
1.794443,-1.542226,-52.016745296765386
1.795381,-1.5397,-51.92981705220787
1.79645,-1.537144,-51.86199902394665
1.791935,-1.532747,-51.84397290798987
1.793094,-1.530141,-51.79304705045382
1.791067,-1.526604,-51.74624528969852
1.789542,-1.523298,-51.727876005838326
1.791148,-1.520828,-51.63266084444104
1.78685,-1.516593,-51.53739537975688
1.788753,-1.514351,-51.31512826371784
1.785191,-1.51053,-51.06049876059619
1.787291,-1.50865,-50.61102829320665
1.78946,-1.506898,-50.09018363803365
1.785979,-1.503615,-49.6703809270911
1.787899,-1.501751,-49.20453007208278
1.784066,-1.497523,-48.919503223764096
1.785536,-1.49519,-48.66109211669213
1.784606,-1.491783,-48.51173330719303
1.783571,-1.488269,-48.46805679004728
1.784569,-1.485295,-48.488989237854
1.780605,-1.48032,-48.57241084423326
1.781448,-1.477084,-48.69135979864366
1.779473,-1.472324,-48.79495124258371
1.777792,-1.467923,-48.95527379732204
1.77875,-1.464636,-49.077860096189
1.775306,-1.459465,-49.17324896138146
1.776352,-1.45628,-49.237416782387655
1.774912,-1.452171,-49.27620502060479
1.773845,-1.448272,-49.28162434511579
1.775143,-1.445293,-49.23771014227018
1.773508,-1.441043,-49.131259708074566
1.772138,-1.436986,-49.03719390973658
1.771169,-1.432662,-48.90913568212128
1.770658,-1.428503,-48.74520183546582
1.772103,-1.425413,-48.68776714934162
1.768889,-1.41999,-48.514996089036096
1.770269,-1.416755,-48.48170686668458
1.771677,-1.413455,-48.46846914446015
1.767913,-1.407672,-48.36405891487352
1.769155,-1.404123,-48.41478719414554
1.765827,-1.398154,-48.37142595849017
1.766869,-1.394292,-48.50802470740822
1.7679,-1.390326,-48.683613870824274
1.76363,-1.383855,-48.81528818778949
1.764491,-1.37967,-49.05429903478535
1.760453,-1.373056,-49.23423230777627
1.761335,-1.368773,-49.50673326749022
1.762378,-1.364532,-49.785853250118144
1.758199,-1.358152,-50.01511007324813
1.75942,-1.354041,-50.27935765116767
1.755494,-1.347242,-50.39887656468615
1.756945,-1.343327,-50.60882607026376
1.758613,-1.339598,-50.77037400631272
1.755196,-1.333423,-50.75157240945856
1.756995,-1.329981,-50.80715478710416
1.756289,-1.325378,-50.779227941720045
1.754986,-1.321133,-50.767261653577705
1.756791,-1.317938,-50.75941511818695
1.7510792,-1.312805,-50.87394022403121
1.7453674,-1.307672,-50.97401499110063
1.7396556,-1.3025390000000001,-50.99399002507291
1.7339438,-1.297406,-50.672358940477494
1.728232,-1.292273,-51.20493545722813
1.729173,-1.288642,-51.19541181886249
1.729864,-1.285088,-51.22369750347473
1.730487,-1.281673,-51.28046884405874
1.731381,-1.278111,-51.30315618964139
1.731498,-1.274876,-51.36510553608717
1.732442,-1.27143,-51.38954496085408
1.732352,-1.268053,-51.42079031500026
1.733377,-1.264766,-51.42334768679614
1.734477,-1.261562,-51.41284412960752
1.7341,-1.258248,-51.4048168437703
1.735226,-1.255164,-51.38715251006551
1.73449,-1.251754,-51.36355634317493
1.735643,-1.248784,-51.34346926677844
1.736891,-1.245886,-51.322671001462886
1.735775,-1.242592,-51.30138553186981
1.737185,-1.239877,-51.27652074041944
1.735981,-1.236407,-51.2305820690332
1.737605,-1.233911,-51.19498850311259
1.739388,-1.23157,-51.133951669333065
1.738004,-1.228209,-51.01737499124281
1.739934,-1.226148,-50.88532355889575
1.740153,-1.223478,-50.69728782868556
1.740447,-1.221114,-50.50343502360447
1.742592,-1.219334,-50.26622548958512
1.740986,-1.216157,-49.981408807688005
1.743237,-1.214471,-49.69264438920985
1.745663,-1.212802,-49.40971988603472
1.743923,-1.209451,-49.15596131660816
1.746575,-1.207699,-48.92095772468703
1.744817,-1.204175,-48.73729829508894
1.747565,-1.202228,-48.5653201610639
1.746256,-1.197947,-48.3933006382935
1.748908,-1.195634,-48.29238631236204
1.751518,-1.193117,-48.23968450413696
1.749918,-1.188128,-48.231782503538405
1.752184,-1.18507,-48.29628872641856
1.749804,-1.179362,-48.395180138572215
1.751676,-1.175836,-48.57537032094423
1.753517,-1.172138,-48.83186077660954
1.750961,-1.166042,-49.20957714101504
1.752649,-1.162137,-49.55165124669493
1.749831,-1.155565,-49.86909784974366
1.751443,-1.151723,-50.18727049414967
1.75312,-1.148043,-50.46733292249907
1.750488,-1.141962,-50.70131313082879
1.752198,-1.138632,-50.88685744905799
1.74849,-1.132284,-51.05054730212024
1.750275,-1.129359,-51.13361302548388
1.752197,-1.126692,-51.15958510911383
1.749788,-1.121729,-51.1644960898414
1.751828,-1.119481,-51.07830182712598
1.75172,-1.116164,-50.96508622553902
1.751605,-1.113033,-50.84496511861389
1.753922,-1.11121,-50.66903605020875
1.751973,-1.10698,-50.54959190947386
1.754392,-1.105172,-50.39423106690209
1.752329,-1.100159,-50.23516888382298
1.754802,-1.098205,-50.13262599634097
1.757371,-1.096209,-50.06077784049152
1.755004,-1.091189,-50.0680343096219
1.757531,-1.08903,-50.04371774761047
1.755215,-1.083879,-50.08559910276877
1.757729,-1.081611,-50.0899365436197
1.760328,-1.079357,-50.09866668339315
1.758311,-1.074206,-50.1427861101778
1.760924,-1.071928,-50.15516769091546
1.758539,-1.066458,-50.20821850827442
1.761153,-1.064185,-50.22119557315577
1.763869,-1.061977,-50.23342097388866
1.761808,-1.056782,-50.27757000611079
1.764545,-1.054637,-50.27808899276091
1.765055,-1.051061,-50.26843276068285
1.766131,-1.048137,-50.26488598964714
1.769041,-1.04627,-50.20093456274412
1.768155,-1.041983,-50.164063153310224
1.771077,-1.040236,-50.05311186827297
1.771634,-1.037195,-49.95410891584128
1.772388,-1.034397,-49.84532635384643
1.775229,-1.032727,-49.69777641979547
1.773723,-1.028015,-49.528690795182186
1.776509,-1.026254,-49.39395743748605
1.775387,-1.021893,-49.27166113860765
1.778171,-1.020048,-49.15332096894148
1.78105,-1.018203,-49.0462119249906
1.780178,-1.01393,-48.97326048969489
1.783183,-1.01207,-48.88677729758327
1.782197,-1.007727,-48.82506571400536
1.785358,-1.005996,-48.71652180412029
1.788707,-1.004416,-48.59556010552345
1.788023,-1.000893,-48.55870874354934
1.791436,-0.999514,-48.38830817858768
1.791345,-0.996066,-48.16282717709152
1.794704,-0.994831,-47.88893078942312
1.798134,-0.99359,-47.603312609263
1.797939,-0.989979,-47.36107332452698
1.801334,-0.988433,-47.10896984472575
1.80234,-0.985124,-46.942058862579145
1.803718,-0.98193,-46.85999031329708
1.807123,-0.979559,-46.82364353173117
1.806735,-0.97439,-46.89591213707367
1.810224,-0.971503,-47.03408032735391
1.810273,-0.965873,-47.21343748091663
1.813889,-0.962727,-47.43968068322872
1.817642,-0.959618,-47.67145686248696
1.817589,-0.95405,-47.91631778205528
1.821464,-0.951033,-48.13507873211297
1.821165,-0.94444,-48.26843455485227
1.825085,-0.941481,-48.46779641131649
1.82908,-0.938621,-48.66087510742277
1.828658,-0.932754,-48.8323321087836
1.832664,-0.930074,-48.99962742240862
1.833125,-0.924687,-49.11069784515619
1.837229,-0.922301,-49.22569098647716
1.841456,-0.920144,-49.30339078640866
1.842058,-0.915298,-49.30689016589865
1.846368,-0.913472,-49.289581316211496
1.847094,-0.908998,-49.18839456580769
1.851403,-0.907362,-49.0744357757728
1.85576,-0.905771,-48.93650112027935
1.856475,-0.901259,-48.75181060688643
1.860785,-0.899443,-48.63654635010949
1.861163,-0.894475,-48.54102421942927
1.865408,-0.892178,-48.54542144125374
1.869696,-0.889676,-48.61778391309687
1.870462,-0.884517,-48.74590587961463
1.874739,-0.881697,-48.89881303314496
1.875498,-0.876447,-49.079802927775305
1.879837,-0.873568,-49.25304050253362
1.882184,-0.868913,-49.38177333092826
1.884987,-0.864892,-49.53207139956394
1.889549,-0.862191,-49.68437616035406
1.890259,-0.856726,-49.84340508144863
1.894889,-0.854159,-49.98254142496072
1.89758,-0.850142,-50.11566774147738
1.900388,-0.846368,-50.25320467931474
1.905086,-0.843944,-50.37758137345914
1.8994636666666667,-0.8384896666666667,-50.44319059349525
1.8938413333333335,-0.8330353333333333,-50.4461985981512
1.888219,-0.827581,-50.12322858963668
1.89213,-0.824637,-50.21863347991819
1.895778,-0.821394,-50.287771538943474
1.899437,-0.818257,-50.34917974926457
1.90349,-0.815445,-50.41367083088208
1.906761,-0.81172,-50.45665555310463
1.910962,-0.808995,-50.52380002073565
1.915227,-0.806321,-50.58793297634668
1.918385,-0.803127,-50.66751130117698
1.922751,-0.800569,-50.73364589690478
1.925997,-0.797222,-50.81724115826954
1.930457,-0.794775,-50.88080969742572
1.934972,-0.792393,-50.9367275906768
1.938169,-0.789473,-51.01147277651253
1.942729,-0.787232,-51.04410459857698
1.945582,-0.784293,-51.113816602169614
1.950129,-0.78214,-51.1580325203312
1.954682,-0.779998,-51.2267469725111
1.957309,-0.776805,-51.34102810486037
1.961746,-0.774677,-51.437546146697
1.963884,-0.771047,-51.50490117211443
1.968112,-0.769104,-51.52904199005307
1.971117,-0.766488,-51.50509798789604
1.974139,-0.764188,-51.44149440110897
1.978213,-0.762737,-51.32847917458926
1.978744,-0.758709,-51.20846728946582
1.982703,-0.757423,-51.04515477067157
1.985397,-0.755298,-50.85933646273344
1.988061,-0.753272,-50.645803343370034
1.991893,-0.752129,-50.39104387882039
1.992886,-0.748932,-50.1235008855793
1.996594,-0.747744,-49.82404770503938
1.998263,-0.745019,-49.5495985489324
2.000011,-0.74226,-49.30348887811842
2.003666,-0.74071,-49.07679565212829
2.003369,-0.736411,-48.93394523102718
2.007015,-0.734701,-48.74223415370612
2.00831,-0.731141,-48.57477126643551
2.01017,-0.728023,-48.44590364158415
2.014096,-0.726308,-48.32788849839992
2.014163,-0.721613,-48.23609645642261
2.018232,-0.719869,-48.16361657076579
2.020382,-0.716543,-48.118405491868494
2.022651,-0.713274,-48.12089759376279
2.026906,-0.711341,-48.1539190936562
2.027928,-0.706986,-48.25732469204696
2.032214,-0.704875,-48.36269579954421
2.036544,-0.702737,-48.493566774228775
2.035722,-0.696939,-48.68916472089333
2.039963,-0.694734,-48.85297392228251
2.040082,-0.689363,-49.00586419368279
2.04421,-0.687223,-49.13542401279277
2.046721,-0.683901,-49.22831995191177
2.049194,-0.680685,-49.29058307080801
2.053136,-0.67872,-49.32317248165686
2.05389,-0.674466,-49.34290392151164
2.057687,-0.672536,-49.32923590686812
2.059896,-0.669439,-49.32524126770361
2.061933,-0.666141,-49.30081986247272
2.065718,-0.664187,-49.27848079962276
2.066145,-0.659522,-49.272068821480445
2.069979,-0.657525,-49.25359006285629
2.07181,-0.653778,-49.23959788359755
2.074128,-0.650474,-49.23004373188995
2.078126,-0.648491,-49.227982353469415
2.078673,-0.643701,-49.26070168112512
2.082761,-0.641688,-49.28455055787223
2.084988,-0.63816,-49.29657653966547
2.087282,-0.634725,-49.28793820659047
2.091437,-0.6328,-49.26538990368345
2.091979,-0.627962,-49.259717609656185
2.096199,-0.62601,-49.2482187863956
2.097519,-0.621577,-49.26551567074272
2.098909,-0.617212,-49.30525937425544
2.103274,-0.615187,-49.34286966632048
2.10183,-0.608232,-49.386063445238506
2.106255,-0.606191,-49.44700845690993
2.108859,-0.602483,-49.503315262652734
2.11187,-0.599147,-49.57168421145388
2.116509,-0.59726,-49.64586700348188
2.117849,-0.592758,-49.70569597831791
2.122604,-0.591091,-49.741340094649615
2.125692,-0.588287,-49.78696137554696
2.128726,-0.585443,-49.79441405616864
2.133659,-0.58416,-49.76043966739868
2.134581,-0.579942,-49.73657217095376
2.139535,-0.578837,-49.649667883651
2.142703,-0.576526,-49.57308967822866
2.145818,-0.574125,-49.45822228087263
2.150787,-0.573176,-49.30234172227984
2.151804,-0.569236,-49.16997646906692
2.15671,-0.568221,-48.9975868944642
2.158387,-0.56453,-48.84750907784366
2.160113,-0.560838,-48.72570476139743
2.165051,-0.559579,-48.60260098006104
2.163312,-0.553166,-48.53609812778793
2.168192,-0.55174,-48.409320983265296
2.170885,-0.548578,-48.28824195672936
2.174028,-0.545733,-48.14370211581835
2.179048,-0.544297,-47.97805330936469
2.178838,-0.538642,-47.83323949567082
2.183932,-0.53708,-47.67666798988783
2.187195,-0.534088,-47.53100833497524
2.190034,-0.531008,-47.38483475923008
2.195215,-0.529373,-47.1765005175992
2.194391,-0.522859,-46.98068727055589
2.199683,-0.521001,-46.81356116406359
2.203106,-0.517415,-46.72180886942756
2.206713,-0.513671,-46.69982524075789
2.212305,-0.511236,-46.7528912771188
2.213972,-0.505415,-46.89833552260067
2.219693,-0.502666,-47.07491027515077
2.222894,-0.497762,-47.27737534833263
2.226649,-0.493231,-47.48974048194818
2.232594,-0.490555,-47.70670470762087
2.233783,-0.484176,-47.9095643828645
2.239687,-0.481702,-48.07100014171154
2.242909,-0.477273,-48.20177072917506
2.246641,-0.473366,-48.284011780524175
2.252275,-0.47116,-48.30656080094217
2.2473156,-0.46670920000000005,-48.243832190678546
2.2423562,-0.4622584,-48.10865513248878
2.2373968,-0.45780760000000004,-48.30765805426683
2.2324374000000002,-0.4533568,-48.17181063517773
2.227478,-0.448906,-48.0351175976
2.231885,-0.446035,-47.96462325226273
2.235797,-0.442729,-47.88718224638081
2.239574,-0.43934,-47.77192815795607
2.243657,-0.436308,-47.621755762022936
2.238799333333333,-0.43151866666666666,-47.52987032382591
2.2339416666666665,-0.4267293333333333,-47.59717029413569
2.229084,-0.42194,-47.33030274239273
2.23253,-0.418312,-47.1821936678778
2.237533,-0.414917,-47.3155806398609
2.241831,-0.411127,-47.35124483860831
2.245122,-0.407046,-47.27582189628731
2.2429595,-0.402936,-47.12924222646621
2.240797,-0.398826,-47.12810144101984
2.244022,-0.394371,-47.14862346855709
2.247751,-0.389796,-47.19649963041077
2.251576,-0.385179,-47.287258861508256
2.255089,-0.380545,-47.41550057618693
2.259721,-0.37594,-47.58425689718069
2.263388,-0.371239,-47.78797960628362
2.267929,-0.366618,-48.07308103768524
2.272329,-0.361926,-48.389211170520646
2.276019,-0.357239,-48.6561574048964
2.280107,-0.35272,-48.89624416720134
2.283968,-0.34843,-49.12343425026056
2.287939,-0.344132,-49.3082287132837
2.291888,-0.33991,-49.456474748717646
2.295449,-0.335763,-49.59319211445733
2.299354,-0.331774,-49.7104731741222
2.303105,-0.327964,-49.84050566486183
2.306915,-0.324033,-49.94233136392282
2.310511,-0.320259,-50.02298827089427
2.313794,-0.316299,-50.05836328990435
2.316847,-0.31215,-50.10723030795965
2.319825,-0.3082,-50.14787522214563
2.323237,-0.304191,-50.15133648412343
2.32636,-0.300099,-50.17586449709192
2.328978,-0.295571,-50.190951919914085
2.332038,-0.29117,-50.1769242146372
2.334889,-0.286848,-50.17288441538925
2.338086,-0.282422,-50.13808059397038
2.340943,-0.278023,-50.15159642329749
2.343307,-0.273267,-50.18173253967949
2.346412,-0.268864,-50.22093099156358
2.345731,-0.263803,-50.18517630189808
2.349049,-0.259499,-50.22690706416122
2.352194,-0.255329,-50.27224520541905
2.354527,-0.250734,-50.30285227727813
2.357904,-0.246602,-50.3043691852446
2.360961,-0.242478,-50.3231984067446
2.364496,-0.238506,-50.30989388391556
2.367814,-0.234594,-50.301944641367385
2.37035,-0.23016,-50.29900065213688
2.374008,-0.226256,-50.27857947352203
2.377299,-0.222438,-50.285825090379866
2.38102,-0.218615,-50.23243746172043
2.384602,-0.214909,-50.17244279135124
2.387144,-0.210403,-50.0688038492597
2.390854,-0.20659,-49.93244737771729
2.394496,-0.202956,-49.823972213032086
2.398304,-0.199098,-49.72328176940901
2.402085,-0.19532,-49.6964395810823
2.404682,-0.190349,-49.69416761503238
2.409065,-0.186266,-49.76490187092611
2.413166,-0.182327,-49.877627263467744
2.417883,-0.178616,-49.90790820928971
2.42194,-0.174959,-49.99380361715932
2.424479,-0.170009,-50.018495693404816
2.428542,-0.166207,-50.04549892007573
2.432304,-0.162449,-50.0701619121897
2.436085,-0.158486,-50.03843226891289
2.439191,-0.154357,-49.96831693953038
2.44115,-0.149446,-49.842318022174666
2.443028,-0.144483,-49.71320517924311
2.446391,-0.141518,-49.744686823609264
2.450718,-0.138131,-49.50921923555053
2.453378,-0.133536,-49.40980527028845
2.455216,-0.128424,-49.276917007856845
2.458391,-0.123892,-49.12938190703746
2.461261,-0.119289,-49.01686896336066
2.464572,-0.114692,-48.90776641099106
2.466634,-0.109398,-48.81608330595285
2.468661,-0.103977,-48.75738337483033
2.472691,-0.099433,-48.71726220778873
2.474637,-0.093757,-48.72823196302128
2.481985,-0.090867,-48.21799898482805
2.483982,-0.084755,-48.303922990273975
2.485917,-0.078526,-48.424205235788406
2.4899,-0.07287,-48.47346285245494
2.491798,-0.066412,-48.64172068601363
2.494234,-0.059981,-48.76953595380075
2.495988,-0.053408,-48.94951396625312
2.497635,-0.046838,-49.12380815471938
2.499216,-0.040178,-49.21599323768474
2.500666,-0.033699,-49.34914882610519
2.502214,-0.027573,-49.42735937461793
2.503479,-0.021299,-49.5002652930821
2.504667,-0.015124,-49.552737123259874
2.505812,-0.009355,-49.555412885264936
2.506912,-0.003323,-49.58883375512619
2.508186,0.002046,-49.58331001361956
2.509191,0.007984,-49.58905491674359
2.5103085,0.013517999999999999,-49.92308543488833
2.511426,0.019052,-49.56993649249976
2.512359,0.024942,-49.56279364923146
2.513216,0.030371,-49.5252292436045
2.51408,0.036213,-49.50802579321376
2.51491,0.04204,-49.49041097275581
2.516232,0.046687,-49.462332820700695
2.516964,0.052445,-49.43007167784045
2.518611,0.056357,-49.31848182790478
2.519195,0.062011,-49.224571297687866
2.519718,0.067632,-49.101088794034176
2.521142,0.071785,-48.958036498808944
2.521616,0.07738,-48.82788734955356
2.523178,0.08142,-48.71358112175145
2.523743,0.087063,-48.643242998775605
2.524385,0.092749,-48.60600174763488
2.526173,0.096783,-48.572972588874485
2.526978,0.102406,-48.55455227935882
2.529296,0.105954,-48.51949860391431
2.530271,0.111428,-48.49983994674438
2.531326,0.116843,-48.483333377829794
2.533942,0.120162,-48.45300347230535
2.535145,0.125457,-48.45195774860379
2.537519,0.128901,-48.40893564760256
2.538826,0.134075,-48.40408160591111
2.540172,0.139201,-48.391214950943805
2.542878,0.142305,-48.324304839582815
2.544244,0.147322,-48.2810935848168
2.547736,0.149641,-48.19318789036364
2.54908,0.154564,-48.11195009181624
2.550399,0.15949,-48.02415544229426
2.5537,0.1619,-47.91303073432218
2.554977,0.166767,-47.80729956488975
2.558482,0.168782,-47.65182653681939
2.55967,0.173496,-47.48026359343661
2.560796,0.178155,-47.27078939319561
2.564046,0.180071,-47.006828595576415
2.565133,0.18467,-46.7581761449071
2.5686,0.186297,-46.47359438748872
2.569681,0.190945,-46.21573758193339
2.570761,0.195679,-45.96898078358422
2.573891,0.197909,-45.71470232088667
2.57499,0.202775,-45.48455890756689
2.577974,0.205183,-45.210263501492406
2.579101,0.21009,-44.9414667021515
2.580271,0.215042,-44.65729527903907
2.583588,0.217376,-44.35411791559643
2.584927,0.222499,-44.103110475561806
2.586349,0.227806,-43.91004561958779
2.586559,0.232351,-43.871119947959706
2.588063,0.238118,-43.87546655030661
2.591485,0.242279,-43.96082532736377
2.593185,0.248436,-44.12784526567915
2.59705,0.252091,-44.22102600879639
2.598811,0.258344,-44.402352807459
2.600551,0.264596,-44.558080611662575
2.604345,0.268246,-44.596086709568304
2.606067,0.274406,-44.685820230172425
2.609538,0.278325,-44.68752657431388
2.611244,0.284434,-44.73094648441501
2.612912,0.290548,-44.75115800922921
2.615865,0.29496,-44.703545099589526
2.617469,0.301098,-44.683074355506974
2.620359,0.305537,-44.60127318392087
2.62195,0.311728,-44.56169020742334
2.623554,0.317962,-44.52172729379633
2.626232,0.322747,-44.47360856018953
2.627883,0.329072,-44.45594922810045
2.63059,0.333965,-44.44515976143108
2.632315,0.340392,-44.46390376725318
2.634053,0.346897,-44.49870514644005
2.636696,0.35185,-44.49540634097953
2.638443,0.358448,-44.55459656039277
2.64102,0.363608,-44.62233411918884
2.6427,0.370381,-44.74043722936725
2.644321,0.377255,-44.892110205303126
2.646406,0.382996,-45.05028156192189
2.647857,0.390047,-45.27852065011685
2.649976,0.395561,-45.51997512781621
2.651225,0.402599,-45.75585868103571
2.652375,0.409583,-45.97166624360665
2.654347,0.414701,-46.171390134307366
2.655294,0.421504,-46.33734369060115
2.657098,0.426397,-46.47525288193434
2.657848,0.432991,-46.5864018133084
2.65849,0.43951,-46.6753433289373
2.65978,0.444303,-46.7367479718606
2.660157,0.450751,-46.82474136090578
2.661389,0.455315,-46.87960290443471
2.661468,0.461779,-46.98032701650608
2.6616790000000004,0.467472,-47.2046889898708
2.66189,0.473165,-47.13839788095333
2.661544,0.479614,-47.20792910888176
2.661462,0.484817,-47.26189572121672
2.660901,0.49126,-47.32908814303015
2.660273,0.497665,-47.38799326570581
2.659931,0.502878,-47.452270239998285
2.659233,0.509312,-47.56430921165139
2.658938,0.514489,-47.67049140502345
2.658212,0.520843,-47.797150895155255
2.657498,0.527125,-47.91629547549776
2.657001,0.532293,-47.98942101957333
2.656308,0.538414,-48.08358597772207
2.65571,0.543616,-48.12766645431788
2.655016,0.549537,-48.16695574714313
2.654982,0.554502,-48.1763360228176
2.654271,0.56036,-48.21309068604604
2.653517,0.566202,-48.253030919273854
2.652753,0.571628,-48.27984875166439
2.651894,0.577453,-48.33129853171512
2.650946,0.582895,-48.36224520970783
