X,Y,Yaw
3.3802909999999997,-1.0860675,-46.25355419150275
3.381685,-1.090365,-45.99828706551347
3.383249,-1.0949745,-46.30471299059871
3.384813,-1.099584,-45.82673469737047
3.383737,-1.103542,-45.68555072146109
3.3868215,-1.109863,-45.65697825415602
3.389906,-1.116184,-45.00532120650478
3.3925995,-1.1212995000000001,-45.38009836845561
3.395293,-1.126415,-44.45858509472029
3.394608,-1.131545,-44.649326927681074
3.394018,-1.136843,-44.75247200600696
3.394645,-1.143393,-44.47555150332926
3.3964355,-1.1484100000000002,-44.364904064869044
3.398226,-1.153427,-44.04062825926077
3.396803,-1.157648,-43.85483797579842
3.39845,-1.1623675,-43.768608280443786
3.400097,-1.167087,-43.47763729850882
3.4015645,-1.1719045000000001,-43.42946312914417
3.403032,-1.176722,-43.20943891972914
3.4042675,-1.1813735,-43.16302523696289
3.405503,-1.186025,-42.96080238821131
3.40653,-1.1905395,-42.74002713306559
3.407557,-1.195054,-42.81297338242325
3.405847,-1.199963,-42.83573331029547
3.4066834999999998,-1.204419,-42.55676012846656
3.40752,-1.208875,-42.65283134368575
3.4081824999999997,-1.2131379999999998,-42.755898951512975
3.408845,-1.217401,-42.459797799735945
3.406918,-1.222369,-42.483031204160994
3.4074429999999998,-1.2264875000000002,-42.52411853984575
3.407968,-1.230606,-42.45103474016471
3.405857,-1.235408,-42.46091664887107
3.405095,-1.242005,-42.43448554193613
3.404626,-1.248717,-42.31836422563275
3.403949,-1.255033,-42.22850442904151
3.403409,-1.261165,-42.08085835562981
3.401826,-1.265687,-41.966004880705896
3.401428,-1.271733,-41.82626324551976
3.401532,-1.278208,-41.78428085488858
3.400656,-1.283791,-42.24259127325518
3.399755,-1.289297,-42.69966165040503
3.398729,-1.294251,-42.756329636099
3.397751,-1.299322,-42.863260204148375
3.398897,-1.306691,-43.03950187221193
3.398856,-1.313598,-43.23186633218752
3.398693,-1.320404,-43.46316868697202
3.397566,-1.325787,-43.71471576122594
3.397322,-1.332724,-43.92461892357436
3.397055,-1.339445,-44.0790599079268
3.395837,-1.344509,-44.19706543399179
3.396552,-1.352257,-44.21177348252616
3.395264,-1.357043,-44.23064945388042
3.394539,-1.362783,-44.28992552000153
3.393726,-1.36866,-44.29424803188186
3.392078,-1.373136,-44.30287612404811
3.392013,-1.380393,-44.26952269999511
3.390145,-1.384699,-44.26546848708585
3.389059,-1.390109,-44.22680494331976
3.388048,-1.395711,-44.12341322435501
3.386105,-1.399641,-44.016556222896966
3.385903,-1.406232,-43.83411752676607
3.38395,-1.410042,-43.72069274237857
3.382966,-1.415459,-43.564683670212965
3.382113,-1.420681,-43.36001861977836
3.381244,-1.425868,-43.13013232856651
3.382331,-1.43273,-42.87915509345033
3.380654,-1.436294,-42.63993355358362
3.379793,-1.441069,-42.3723155837565
3.379076,-1.445801,-42.08353931640959
3.377927,-1.450369,-41.86216778272363
3.376742,-1.454838,-41.66379799352104
3.375211,-1.458478,-41.499698564460445
3.374071,-1.463204,-41.37120379049807
3.373219,-1.467955,-41.18646189369871
3.371766,-1.471554,-41.01151620218331
3.370553,-1.476016,-40.78000511165615
3.369517,-1.480624,-40.99127610711564
3.368417,-1.485074,-40.72901049838683
3.367488,-1.489438,-40.44523155513176
3.366144,-1.492935,-40.23280147381427
3.365036,-1.497519,-39.99343758130031
3.363625,-1.501246,-39.87209125281718
3.362742,-1.50623,-39.77348725380165
3.361754,-1.51122,-39.7493897621652
3.360732,-1.516582,-39.8124976394776
3.359973,-1.521999,-39.84945664431476
3.35841,-1.526272,-39.97229336821011
3.357131,-1.531772,-40.04696816972236
3.355966,-1.536954,-40.0454869471788
3.354417,-1.542049,-40.07987141238895
3.352639,-1.546793,-40.1083780466031
3.350836,-1.550781,-40.11492560513791
3.349081,-1.555482,-40.0193196830266
3.34749,-1.559989,-39.87825847125562
3.345798,-1.564602,-39.77038677264152
3.343834,-1.568874,-39.68827877676439
3.341497,-1.572505,-39.697226657304334
3.339521,-1.576977,-39.65838901034754
3.336685,-1.581834,-39.94472873745407
3.333813,-1.58523,-40.037394763861485
3.332192,-1.590491,-40.136285888635406
3.329428,-1.593866,-40.21839379280404
3.327103,-1.5981,-40.30429182941933
3.324659,-1.601974,-40.3831504733574
3.321882,-1.60576,-40.43596625946701
3.319005,-1.609226,-40.48417792468573
3.316431,-1.612479,-40.51264926316049
3.31379,-1.616152,-40.65183665676224
3.311234,-1.620024,-40.78037586045204
3.307685,-1.623752,-40.914602339127775
3.304103,-1.627383,-41.06080184391308
3.301741,-1.630956,-41.14451034054362
3.298329,-1.634542,-41.21621697822716
3.295358,-1.638056,-41.28396981131078
3.292444,-1.641678,-41.345616360388426
3.289468,-1.64504,-41.37398330310911
3.287437,-1.648347,-41.33176412014609
3.285451,-1.651609,-41.28186612208808
3.279098,-1.653106,-41.22305372683357
3.275972,-1.656579,-41.18205628576085
3.272919,-1.660046,-41.14198623967578
3.271054,-1.663434,-41.0973747836315
3.26808,-1.667044,-41.022229456316055
3.265076,-1.670522,-40.95682069005498
3.261895,-1.673968,-40.89365796879818
3.25863,-1.677239,-40.80300484818059
3.256756,-1.68053,-40.67781572805806
3.253392,-1.683798,-40.51012044555532
3.249928,-1.686746,-40.33848009557099
3.248019,-1.689788,-40.129047706728365
3.244248,-1.69265,-39.8903841861703
3.242413,-1.695624,-39.6371865230068
3.239705,-1.701316,-40.02548635647733
3.236576,-1.705525,-40.1434767287645
3.232985,-1.709206,-40.15320359191967
3.229794,-1.713528,-40.20974948389704
3.228557,-1.717786,-40.25043959042426
3.225911,-1.723686,-40.395647377311455
3.223248,-1.729437,-40.54680765448703
3.219206,-1.734743,-41.14573881371559
3.215352,-1.73976,-41.60490139629332
3.214256,-1.744836,-41.67699477574424
3.213112,-1.749844,-41.75018609485878
3.208157,-1.754581,-42.16249049796858
3.206889,-1.759509,-42.27712453487018
3.204515,-1.763153,-42.266286534184125
3.1982299999999997,-1.76171875,-42.47544817694887
3.1919449999999996,-1.7602845,-42.438359505322516
3.18566,-1.75885025,-42.286624380310556
3.179375,-1.757416,-42.07911460690516
3.17738,-1.761792,-42.20581996638388
3.1706803333333333,-1.7606896666666667,-41.84980016309472
3.1639806666666663,-1.7595873333333334,-41.68060217935315
3.157281,-1.758485,-41.55247793662549
3.154797,-1.762322,-41.60521678490652
3.1508085,-1.7633545,-42.03119215575125
3.14682,-1.764387,-41.22421017731021
3.144101,-1.767853,-41.24759839269954
3.14247,-1.775041,-41.89266647195148
3.140061,-1.780589,-42.35765602542645
3.137268,-1.783718,-42.430907655821386
3.134534,-1.790278,-42.99705106791754
3.131776,-1.793287,-43.11397968955802
3.128638,-1.797641,-43.44567893998051
3.125391,-1.801647,-43.81126930925831
3.12202,-1.805804,-44.18342630122775
3.11885,-1.809837,-44.56041850229756
3.116502,-1.812859,-44.85345637855173
3.11353,-1.816956,-45.19870399796306
3.110875,-1.820952,-45.50483224647984
3.108147,-1.825027,-45.79214517094886
3.105554,-1.82903,-46.06220484749453
3.103981,-1.832491,-46.26837692982664
3.101144,-1.836811,-46.51096005592506
3.098185,-1.840954,-46.757880131100336
3.095151,-1.845536,-46.971309772816085
3.092207,-1.849911,-47.17941431360168
3.090989,-1.854122,-47.348033161759446
3.087674,-1.858512,-47.63274747643257
3.084394,-1.862595,-47.92728622621291
3.080664,-1.867059,-48.12735137238199
3.076953,-1.871056,-48.33861549190798
3.075739,-1.875069,-48.50094108796781
3.071531,-1.879258,-48.61804475707138
3.067281,-1.882927,-48.7549251556616
3.062811,-1.88683,-48.89033200823224
3.058324,-1.890389,-49.00534678183933
3.057004,-1.894174,-49.13763641563669
3.052604,-1.89797,-49.2401682788052
3.047516,-1.901253,-49.41495242409574
3.043092,-1.904781,-49.614025425012
3.037902,-1.907455,-49.7074009824082
3.036708,-1.911332,-49.81658236218424
3.031235,-1.914194,-49.93368311734162
3.030204,-1.917972,-50.01232833547836
3.0224316,-1.9162742,-50.043104682929865
3.0146592,-1.9145764,-49.999320795938004
3.0068867999999997,-1.9128786,-49.73542439894421
2.9991144,-1.9111808000000001,-49.722721857141494
2.991342,-1.909483,-48.91506276395181
2.989328,-1.913263,-49.00476011179455
2.98741,-1.916977,-49.07237750587024
2.985603,-1.920638,-49.106861865122816
2.983913,-1.924272,-49.10758438163984
2.982328,-1.927898,-49.08217988698453
2.980817,-1.931526,-49.0463189393092
2.979356,-1.935158,-49.01211240853069
2.977904,-1.93877,-48.994952632697085
2.976514,-1.942346,-48.968683118433134
2.975246,-1.945893,-48.91324860914767
2.974051,-1.949366,-48.838413169934086
2.972911,-1.952769,-48.753423034952654
2.971811,-1.956101,-48.665762133956
2.970695,-1.959395,-48.59568689166178
2.969579,-1.962678,-48.54180007135913
2.968481,-1.965973,-48.50018426262877
2.96741,-1.969295,-48.47662960117356
2.966367,-1.972647,-48.47813116723096
2.965359,-1.976009,-48.50171147820899
2.964391,-1.979356,-48.54105272990603
2.963505,-1.982662,-48.56918195144805
2.962773,-1.985896,-48.577852777498606
2.962135,-1.989022,-48.59932881521894
2.961584,-1.992075,-48.63540802342566
2.961156,-1.995084,-48.66482925713814
2.960885,-1.99804,-48.64973009756061
2.960756,-2.000981,-48.60598070999385
2.960733,-2.003995,-48.55188996617558
2.960801,-2.007122,-48.50790952046312
2.96091,-2.010366,-48.49278888890221
2.961017,-2.013725,-48.5251033619602
2.961087,-2.017156,-48.61533641420242
2.961112,-2.02064,-48.757485714198864
2.961155,-2.024117,-48.93586534964802
2.961219,-2.027581,-49.12683156643062
2.961389,-2.030925,-49.31995801024957
2.961703,-2.034195,-49.48060474333555
2.962109,-2.037285,-49.618422399325496
2.962681,-2.040256,-49.72613790542796
2.963394,-2.043113,-49.80731077270809
2.964247,-2.045912,-49.84911817522125
2.965254,-2.048731,-49.86850066784753
2.966413,-2.051564,-49.879741460041565
2.96764,-2.054466,-49.91146922510583
2.968933,-2.057462,-49.96590475242111
2.970281,-2.060506,-50.047827389421855
2.971743,-2.063549,-50.14790989719195
2.973231,-2.066588,-50.2406543118626
2.97481,-2.069543,-50.32351558725966
2.976458,-2.072411,-50.39077606239795
2.97816,-2.075175,-50.44702042685555
2.979921,-2.07782,-50.49324064539165
2.981725,-2.080337,-50.54038655866041
2.983551,-2.082717,-50.598998260786665
2.985394,-2.084956,-50.66650622397053
2.987275,-2.08707,-50.7392582931061
2.989182,-2.089067,-50.82352338059788
2.99111,-2.090942,-50.915614736017865
2.993111,-2.092685,-51.00547716783561
2.995172,-2.094284,-51.08742138186548
2.997293,-2.09575,-51.15985942795257
2.999517,-2.097095,-51.217554346130505
3.001843,-2.09831,-51.25345864272848
3.004268,-2.099426,-51.26580284528873
3.006779,-2.100439,-51.25667414514385
3.009404,-2.101289,-51.22922128670526
3.012151,-2.10211,-51.19245324886732
3.014975,-2.102892,-51.16166616195439
3.017896,-2.103677,-51.15007817332671
3.020815,-2.104467,-51.159694131578256
3.0239,-2.105162,-51.20452757562965
3.026943,-2.105863,-51.2644611821615
3.030164,-2.106743,-51.32675928006838
3.033438,-2.106812,-51.34900973459213
3.036973,-2.107304,-51.31926356120765
3.040514,-2.107579,-51.27385950539286
3.04451,-2.107819,-51.20279402423107
3.048666,-2.10813,-51.08815209488582
3.052882,-2.108544,-50.94524743516767
3.057224,-2.109127,-50.796256428550095
3.061652,-2.109867,-50.662657292298434
3.066131,-2.110759,-50.55429511978528
3.070653,-2.111801,-50.47241455209818
3.075048,-2.112817,-50.406620693267165
3.079527,-2.113994,-50.33676947652368
3.084074,-2.115246,-50.26903704998458
3.088644,-2.116541,-50.21395631435815
3.093202,-2.117833,-50.17627862234012
3.097767,-2.119083,-50.15502327698009
3.102363,-2.120272,-50.13904685738909
3.106967,-2.121332,-50.11585888140233
3.111382,-2.122123,-50.08752659548132
3.115798,-2.122802,-50.01297911894068
3.12062,-2.123515,-49.89227322532368
3.125548,-2.124138,-49.77215113026676
3.130521,-2.124574,-49.67040244245298
3.134963,-2.125439,-49.54284172731783
3.140087,-2.125464,-49.46208276880496
3.144463,-2.125152,-49.3692916718092
3.148426,-2.125504,-49.20900124442643
3.15251,-2.125153,-49.074550946290906
3.157035,-2.125085,-48.99312239896478
3.162135,-2.124841,-48.93606769901721
3.167646,-2.12444,-48.85961933743482
3.173289,-2.123914,-48.75290942165603
3.179016,-2.123382,-48.62062431789597
3.184745,-2.122786,-48.48539155525879
3.190359,-2.122175,-48.37102725905476
3.195889,-2.121508,-48.29754172562146
3.20133,-2.120765,-48.274101306040464
3.206667,-2.119962,-48.29552814905851
3.211927,-2.119135,-48.35390165458463
3.217085,-2.118206,-48.44803357893574
3.22214,-2.117202,-48.578896721134825
3.227364,-2.116138,-48.754712181163846
3.232775,-2.11498,-48.96581439151419
3.238358,-2.113714,-49.189570042335376
3.24408,-2.112359,-49.40412404980136
3.249941,-2.110975,-49.59817973758268
3.255969,-2.109515,-49.77181176373601
3.262156,-2.107946,-49.92620660949783
3.2542324347826086,-2.106850104347826,-50.30090120419551
3.2463088695652176,-2.1057542086956524,-50.323341392385025
3.238385304347826,-2.1046583130434784,-50.14576062485043
3.2304617391304347,-2.1035624173913043,-50.195900318945256
3.2225381739130436,-2.1024665217391307,-50.31284422069254
3.214614608695652,-2.1013706260869567,-50.25619816269404
3.2066910434782607,-2.1002747304347826,-50.269199407755494
3.1987674782608697,-2.0991788347826086,-50.14428756138873
3.1908439130434783,-2.098082939130435,-50.07064343398027
3.182920347826087,-2.096987043478261,-49.99387562912662
3.1749967826086958,-2.095891147826087,-49.91674547190318
3.1670732173913043,-2.0947952521739133,-49.756686554375335
3.1591496521739133,-2.093699356521739,-49.786084930535665
3.151226086956522,-2.092603460869565,-49.876581018773514
3.1433025217391304,-2.0915075652173916,-49.731740188883194
3.1353789565217394,-2.0904116695652175,-49.63526708538748
3.127455391304348,-2.0893157739130435,-49.73322055578604
3.1195318260869564,-2.08821987826087,-49.47479619873545
3.1116082608695654,-2.087123982608696,-49.13022384810689
3.103684695652174,-2.0860280869565218,-49.275289528270484
3.0957611304347825,-2.0849321913043477,-48.93384718483979
3.0878375652173915,-2.083836295652174,-48.869272065181185
3.079914,-2.0827404,-49.11565359088638
3.0719904347826086,-2.081644504347826,-49.213551557022285
3.0640668695652176,-2.0805486086956524,-49.114558850672516
3.056143304347826,-2.0794527130434783,-49.160147996989316
3.0482197391304346,-2.0783568173913043,-49.26186235297714
3.0402961739130436,-2.0772609217391307,-49.35125636121959
3.032372608695652,-2.0761650260869566,-49.35512845233286
3.0244490434782607,-2.0750691304347826,-49.23713318514971
3.0165254782608697,-2.073973234782609,-49.35716695827423
3.0086019130434782,-2.072877339130435,-48.93969279582519
3.000678347826087,-2.071781443478261,-49.06828545601292
2.9927547826086958,-2.070685547826087,-48.74268249693979
2.9848312173913043,-2.069589652173913,-48.9189193430641
2.976907652173913,-2.068493756521739,-48.86112315363687
2.968984086956522,-2.067397860869565,-48.59763977758704
2.9610605217391304,-2.0663019652173915,-48.90102583462737
2.953136956521739,-2.0652060695652175,-49.08049778107863
2.945213391304348,-2.0641101739130434,-49.13981284080883
2.9372898260869564,-2.06301427826087,-49.02514873866838
2.9293662608695654,-2.0619183826086958,-49.381274718335135
2.921442695652174,-2.0608224869565217,-49.347826081763785
2.9135191304347825,-2.059726591304348,-49.43175578596336
2.9055955652173915,-2.058630695652174,-49.14534484196417
2.897672,-2.0575348,-49.37907775915489
2.8897484347826086,-2.056438904347826,-49.331407756584454
2.8818248695652176,-2.0553430086956523,-49.518339204540695
2.873901304347826,-2.0542471130434783,-49.54749811009709
2.8659777391304346,-2.0531512173913042,-49.649980556579415
2.8580541739130436,-2.0520553217391306,-49.43240524518256
2.850130608695652,-2.0509594260869566,-49.43442666247026
2.8422070434782607,-2.0498635304347825,-49.327961497422244
2.8342834782608697,-2.048767634782609,-49.276594813781976
2.8263599130434782,-2.047671739130435,-49.57973182378864
2.818436347826087,-2.046575843478261,-49.62930426329214
2.8105127826086957,-2.045479947826087,-49.606567002395785
2.8025892173913043,-2.044384052173913,-49.567077846573454
2.7946656521739133,-2.043288156521739,-49.82908809929805
2.786742086956522,-2.042192260869565,-49.996956092167736
2.7788185217391304,-2.0410963652173915,-49.84810421841042
2.7708949565217393,-2.0400004695652174,-49.993436841868274
2.762971391304348,-2.0389045739130434,-50.25610370897988
2.7550478260869564,-2.0378086782608698,-50.0421282049972
2.7471242608695654,-2.0367127826086957,-49.98036856152152
2.739200695652174,-2.0356168869565217,-49.87221351773781
2.7312771304347825,-2.034520991304348,-49.9616720106601
2.7233535652173915,-2.033425095652174,-49.86914650506437
2.71543,-2.0323292,-49.73557825440731
2.7075064347826086,-2.0312333043478263,-50.03164644049697
2.6995828695652175,-2.0301374086956523,-50.30823724765438
2.691659304347826,-2.0290415130434782,-50.15621300778189
2.6837357391304346,-2.0279456173913046,-50.1753931649921
2.6758121739130436,-2.0268497217391306,-50.2746201622217
2.667888608695652,-2.0257538260869565,-50.25021327951938
2.6599650434782607,-2.0246579304347825,-50.365721579691865
2.6520414782608697,-2.023562034782609,-50.43296087427649
2.644117913043478,-2.022466139130435,-50.6211251840591
2.6361943478260867,-2.0213702434782608,-50.394212537742455
2.6282707826086957,-2.020274347826087,-50.36878007167787
2.6203472173913043,-2.019178452173913,-50.525885378296586
2.612423652173913,-2.018082556521739,-50.492751353224314
2.604500086956522,-2.0169866608695655,-50.69180911891314
2.5965765217391303,-2.0158907652173914,-50.72889810998561
2.588652956521739,-2.0147948695652174,-50.74473030009464
2.580729391304348,-2.0136989739130438,-50.88774061191864
2.5728058260869564,-2.0126030782608697,-50.841764951067205
2.564882260869565,-2.0115071826086957,-50.829550267750456
2.556958695652174,-2.0104112869565216,-51.04488466224348
2.5490351304347825,-2.009315391304348,-50.970051888018915
2.5411115652173915,-2.008219495652174,-50.9056931482784
2.533188,-2.0071236,-50.69201201429576
2.5252644347826085,-2.0060277043478263,-50.98506263359838
2.5173408695652175,-2.0049318086956522,-50.98460594220279
2.509417304347826,-2.003835913043478,-51.063018554890554
2.501493739130435,-2.0027400173913046,-51.053379198483206
2.4935701739130436,-2.0016441217391305,-50.955747111876185
2.485646608695652,-2.0005482260869565,-51.08358184209986
2.477723043478261,-1.9994523304347827,-51.2656077264249
2.4697994782608697,-1.9983564347826088,-51.24347673747401
2.461875913043478,-1.9972605391304348,-51.34444693828582
2.453952347826087,-1.996164643478261,-51.568038638900155
2.4460287826086957,-1.9950687478260871,-51.53329730675771
2.4381052173913043,-1.993972852173913,-51.3904007756661
2.4301816521739132,-1.9928769565217392,-51.37948040850862
2.422258086956522,-1.9917810608695652,-51.40021508016864
2.4143345217391303,-1.9906851652173914,-51.33289784743776
2.4064109565217393,-1.9895892695652175,-51.40724343960346
2.398487391304348,-1.9884933739130435,-51.65855078714801
2.3905638260869564,-1.9873974782608697,-51.49371078635351
2.3826402608695654,-1.9863015826086956,-51.56968299190476
2.374716695652174,-1.9852056869565218,-51.60457195334969
2.3667931304347825,-1.984109791304348,-51.87423561346782
2.3588695652173914,-1.983013895652174,-51.953022311099986
2.350946,-1.981918,-41.244918653051165
2.349273,-1.981344,-48.41777984306979
2.344851,-1.977954,-48.50187770290477
2.346642,-1.980066,-51.56404703362967
2.339876,-1.978544,-50.36094311342649
2.336511,-1.975755,-50.41983459456397
2.334983,-1.973527,-52.79750845808888
2.332692,-1.971159,-52.84205652300846
2.3301405,-1.9674685,-52.796745975201915
2.327589,-1.963778,-54.66117322532034
2.324831,-1.960757,-55.54283824637375
2.323869,-1.959912,-55.53571157913424
2.320934,-1.959543,-56.23125065621036
2.320389,-1.959164,-56.16593043650282
2.318898,-1.960717,-56.02675025734303
2.317599,-1.961295,-55.93598699704418
2.317349,-1.961072,-55.91784204425618
2.311135,-1.963498,-56.09150641168109
2.310906,-1.963344,-56.09439950991037
2.308558,-1.963771,-56.01869862870779
2.306161,-1.9639,-55.93559389683464
2.306211,-1.963903,-55.91945148003984
2.299617,-1.963856,-55.7886126995535
2.299599,-1.963906,-55.78708291264935
2.296091,-1.963634,-55.748458013211554
2.292527,-1.963194,-55.67259545734796
2.292593,-1.96329,-55.61969014163839
2.286479,-1.962118,-55.36313756763219
2.286522,-1.962292,-55.282573189717965
2.283482,-1.961937,-55.12853790357075
2.28052,-1.961688,-54.95323977139687
2.280668,-1.96212,-54.91708913669709
2.273219,-1.96078,-54.77829906756308
2.2734,-1.960979,-54.798738739787545
2.2738,-1.961176,-54.791266065881146
2.2677827500000003,-1.960092,-54.62953540384964
2.2617655,-1.9590079999999999,-54.65566256088166
2.25574825,-1.957924,-54.74144017143748
2.249731,-1.95684,-53.98111221768374
2.249607,-1.956943,-53.89780800453468
2.2437265,-1.955876,-53.99976144565213
2.237846,-1.954809,-53.59001919107634
2.237665,-1.954806,-53.46367170410189
2.230508,-1.953311,-53.22319792066635
2.225194,-1.951798,-52.99136933313988
2.225183,-1.951522,-52.79455825285092
2.218571,-1.948921,-52.36451985612776
2.218736,-1.948491,-52.11285164533465
2.21439,-1.947152,-51.76953295661803
2.21007,-1.945482,-51.413392963406245
2.210287,-1.944842,-51.24328448106839
2.202694,-1.942552,-50.70315935553082
2.202857,-1.941706,-50.58306096924358
2.1991,-1.940175,-50.36598617059827
2.195572,-1.93816,-50.08142234009978
2.195702,-1.937254,-50.02605214799548
2.1916029999999997,-1.9355855000000002,-49.93999259343177
2.187504,-1.933917,-49.75252443669818
2.187397,-1.932954,-49.79382364647515
2.181654,-1.930813,-49.753434981156445
2.175723,-1.928462,-49.76147777846412
2.17534,-1.92736,-49.95732754433748
2.169335,-1.925217,-50.03036953870894
2.165434,-1.9240705,-49.95018760986939
2.161533,-1.922924,-49.97565147338274
2.1540574,-1.9204912,-49.85495614636562
2.1465818,-1.9180584,-49.94275280018646
2.1391062,-1.9156256,-49.62318828389161
2.1316306,-1.9131928,-49.59155301894393
2.124155,-1.91076,-49.46843721914511
2.1166794,-1.9083272,-49.72283030430402
2.1092038,-1.9058944,-49.41721237177099
2.1017282,-1.9034616,-49.37803630296858
2.0942526,-1.9010288,-49.45428163713927
2.086777,-1.898596,-47.42085320963738
2.083885,-1.896467,-47.65567208303282
2.081429,-1.89464,-47.74433723902138
2.078683,-1.892451,-47.85856576376944
2.076698,-1.890603,-47.88245548548891
2.074779,-1.88832,-47.96644426651471
2.072986,-1.885962,-47.992579673678655
2.071722,-1.883803,-47.94431604969092
2.069666,-1.880917,-47.92020860408108
2.068891,-1.878597,-47.78937682879717
2.067374,-1.876013,-47.65915258872549
2.06603,-1.873351,-47.5056979407958
2.065664,-1.87078,-47.34187085835021
2.063053,-1.867487,-47.12091898742074
2.062776,-1.86482,-46.95854804038956
2.061117,-1.861822,-46.83028696691208
2.059415,-1.858809,-46.729565586962686
2.059058,-1.85592,-46.7500894269396
2.054954,-1.852467,-46.75316104795069
2.054481,-1.849364,-46.89988900388497
2.052086,-1.845924,-47.060687258430825
2.049896,-1.842468,-47.22889720538797
2.049757,-1.839222,-47.37712575743036
2.044024,-1.83531,-47.377611802850936
2.044245,-1.83222,-47.3410559732401
2.041057,-1.828932,-47.14301892751539
2.038019,-1.825644,-46.908165969187074
2.038428,-1.822852,-46.77170946213453
2.0347619999999997,-1.8210099999999998,-46.70598232797218
2.031096,-1.819168,-46.47112238170184
2.03135,-1.816403,-46.37057647726103
2.027114,-1.813115,-46.088403699699086
2.023888,-1.810069,-45.82109660447682
2.024153,-1.80746,-45.647388771035175
2.017498,-1.803898,-45.19407064806952
2.017719,-1.801326,-45.00529989799769
2.014447,-1.798204,-44.68322289745456
2.011377,-1.795133,-44.38279671572944
2.011611,-1.792622,-44.19316581639608
2.005155,-1.789137,-43.70139031992524
2.005239,-1.786673,-43.50684006494616
2.001446,-1.783712,-43.12307581722822
1.998129,-1.780837,-42.78852713017231
1.998107,-1.778467,-42.53507683830907
1.994208,-1.7768095000000002,-42.61668115971469
1.990309,-1.775152,-42.00617901717897
1.99011,-1.772815,-41.71613992508337
1.98598,-1.769911,-41.30441636084621
1.982173,-1.767008,-40.947898683399565
1.981718,-1.764492,-40.75382239188455
1.977341,-1.761245,-40.50351674813293
1.976783,-1.75843,-40.42054178482122
1.969989,-1.754983857142857,-40.3272916328948
1.963195,-1.7515377142857143,-40.21406609253241
1.956401,-1.7480915714285714,-40.35555868194504
1.9496069999999999,-1.7446454285714286,-40.53303260955959
1.942813,-1.7411992857142857,-40.26001324163721
1.936019,-1.7377531428571429,-40.180926378474496
1.929225,-1.734307,-38.56126398114758
1.927074,-1.731069,-38.635128810636814
1.924924,-1.72729,-38.64210995326295
1.922756,-1.724117,-38.68746246018189
1.920665,-1.72134,-38.72843584789173
1.9162805,-1.7171307500000002,-38.85763758062887
1.911896,-1.7129215000000002,-39.0070690493557
1.9075115,-1.70871225,-39.12493792915175
1.903127,-1.704503,-37.83016220583475
1.900847,-1.700229,-36.75356836233183
1.898081,-1.695848,-36.74515789294436
1.895948,-1.693412,-37.085555188183214
1.893245,-1.688982,-37.13087948987869
1.889854,-1.685236,-35.68929895310715
1.886583,-1.681028,-35.16687621845621
1.883512,-1.675957,-35.312645208803524
1.881387,-1.673865,-35.93259291670981
1.878495,-1.668804,-36.095053000024045
1.876076,-1.665327,-36.4472957385567
1.873809,-1.661888,-36.75663035697991
1.871313,-1.657009,-36.79482995818282
1.869472,-1.65503,-37.09502721918487
1.867216,-1.650335,-37.05700592314075
1.865243,-1.647353,-37.128019819131474
1.86335,-1.644333,-37.187683973121686
1.861343,-1.63965,-37.1279239835236
1.859762,-1.638124,-37.253380066717135
1.857907,-1.633462,-37.17779925083259
1.855988,-1.630148,-37.30732176712067
1.854286,-1.626958,-37.34960629539281
1.852499,-1.622227,-37.28122526676212
1.850664,-1.620048,-37.40623499427289
1.848843,-1.615284,-37.36289595078186
1.846835,-1.612062,-37.43538542257594
1.844852,-1.608742,-37.54009733458376
1.84288,-1.60387,-37.570457998984544
1.837233,-1.6063684999999999,-37.22928687206824
1.831586,-1.608867,-37.84824278267591
1.829084,-1.604347,-37.9183177700852
1.82694,-1.599933,-38.04292473063755
1.824823,-1.595576,-38.17090608541229
1.822422,-1.590905,-38.24892643966944
1.820643,-1.586697,-38.427847648345
1.818419,-1.581969,-38.481969517730505
1.816282,-1.577174,-38.52991846432781
1.814656,-1.573026,-38.82872623275343
1.812717,-1.568183,-38.856780492786406
1.811404,-1.563762,-38.9480234917735
1.809639,-1.558865,-38.9564269650344
1.808153,-1.554151,-38.99301932757794
1.806733,-1.549539,-39.0282644791521
1.805147,-1.544573,-39.01774021431484
1.8039,-1.540202,-39.09885630833393
1.802405,-1.535205,-39.09720246888465
1.801062,-1.530418,-39.14701297522939
1.799774,-1.525702,-39.22087091753194
1.79855,-1.520594,-39.26295815125828
1.797363,-1.516,-39.41060720182931
1.796381,-1.510833,-39.47851856289437
1.795397,-1.505876,-39.56381548321622
1.794453,-1.501118,-39.60372496897229
1.793679,-1.496191,-39.53767328305887
1.792496,-1.491865,-39.480428253824016
1.791691,-1.487235,-39.28872490402173
1.790488,-1.482878,-39.07226483695699
1.789147,-1.478764,-38.828081454163886
1.787955,-1.474445,-38.54888066929393
1.785808,-1.470384,-38.37666034375162
1.784431,-1.46586,-38.21116246798718
1.782455,-1.461083,-38.14063482244172
1.780528,-1.456262,-38.205194925797024
1.779159,-1.451051,-38.31042472642204
1.776603,-1.445834,-38.55185888314629
1.775426,-1.440363,-38.73224664501137
1.773701,-1.434723,-38.92759241511465
1.772168,-1.429236,-39.1229931222966
1.771391,-1.423638,-39.28240156272585
1.769191,-1.417948,-39.4593272090039
1.768584,-1.41236,-39.5976104336735
1.76808,-1.406751,-39.75150180278052
1.765937,-1.401154,-39.96653473726533
1.765689,-1.395433,-40.184045952382384
1.763847,-1.389547,-40.45785227698028
