X,Y,Yaw
3.171262,-1.731475,-38.44480346939211
3.169881,-1.735056,-38.30395147647637
3.169928,-1.738716,-38.151416003578106
3.166862,-1.742645,-38.11039574904111
3.166972,-1.74619,-37.94753677788034
3.167154,-1.749696,-37.775300308708125
3.163101,-1.752694,-38.0046046435262
3.163397,-1.75616,-37.826622275425
3.159112,-1.758761,-37.72520067934392
3.159494,-1.762322,-37.55333692153466
3.157248,-1.765426,-37.36869295001799
3.155092,-1.769111,-37.37575759950989
3.155552,-1.772963,-37.27689018560114
3.15085,-1.776048,-37.19711967039077
3.151292,-1.780073,-37.137051441377565
3.148483,-1.783535,-37.05556017620494
3.145682,-1.78727,-36.98978962773118
3.146165,-1.791708,-36.99773959774087
3.1411559999999996,-1.7932480000000002,-37.011129263196736
3.136147,-1.794788,-37.73768068249709
3.136647,-1.799527,-37.79602224376227
3.133818,-1.803657,-37.87293840897685
3.130697,-1.808178,-37.98972402618775
3.131293,-1.813233,-38.01824441653263
3.125063,-1.817033,-38.017942700901465
3.125631,-1.822086,-37.998730719942735
3.122401,-1.826204,-38.01975712273271
3.118882,-1.830819,-37.99456385670766
3.119589,-1.83605,-37.9481976017066
3.1155109999999997,-1.837799,-38.00713943531431
3.111433,-1.839548,-37.95919201653978
3.112114,-1.844825,-37.93648404692302
3.107696,-1.84894,-37.97204150630939
3.103487,-1.853315,-38.10073358261815
3.10371,-1.858483,-38.282593751078586
3.099198,-1.8601450000000002,-38.23202044145929
3.094686,-1.861807,-38.43598987566132
3.094744,-1.866907,-38.64623751377566
3.090034,-1.87095,-38.82157361349064
3.085702,-1.875493,-39.01466007066925
3.085732,-1.880528,-39.21407746854922
3.0795375,-1.882135,-39.36360768644944
3.073343,-1.883742,-39.87580410678018
3.073266,-1.888728,-40.10468370399575
3.067822,-1.892457,-40.307883477144806
3.062483,-1.89638,-40.54771752103122
3.062343,-1.901163,-40.82066679393992
3.056822,-1.902464,-40.819626927702515
3.051301,-1.903765,-41.09318867963662
3.050911,-1.908256,-41.44295860301588
3.044302,-1.911362,-41.752387359846885
3.039442,-1.914848,-42.1337208847478
3.03908,-1.91894,-42.489074295760766
3.0345475,-1.9196335,-42.26776925424544
3.030015,-1.920327,-43.04305329936225
3.029949,-1.924149,-43.31302956130126
3.023063,-1.926668,-43.48958614335582
3.015902,-1.929745,-43.98390717957293
3.01611,-1.933218,-44.054255449101554
3.0105999999999997,-1.9341693333333334,-44.18955174732907
3.00509,-1.9351206666666667,-44.26496689644926
2.99958,-1.936072,-44.50409850408736
2.999812,-1.939287,-44.502283354667945
2.993601,-1.941426,-44.41482591581008
2.987797,-1.943608,-44.29847169660116
2.988026,-1.946459,-44.27660471680608
2.9828985,-1.9470505,-44.495777077219024
2.977771,-1.947642,-44.1287495434597
2.977865,-1.950198,-44.07844661288357
2.971722,-1.951483,-43.8700178500754
2.971778,-1.953839,-43.77217179589004
2.965802,-1.954017,-43.940783272751794
2.959826,-1.954195,-43.73321990166947
2.9527835555555555,-1.953093111111111,-43.942706741251996
2.945741111111111,-1.9519912222222222,-44.0142744874583
2.938698666666667,-1.9508893333333333,-44.19350505567672
2.931656222222222,-1.9497874444444443,-44.113806203002135
2.9246137777777776,-1.9486855555555556,-44.27418386368478
2.917571333333333,-1.9475836666666666,-44.18534571852099
2.910528888888889,-1.9464817777777776,-44.34863158332866
2.9034864444444444,-1.945379888888889,-44.285364412580726
2.896444,-1.944278,-42.76890512927835
2.888616,-1.9432399999999999,-42.51174496899141
2.880788,-1.942202,-42.46647570012918
2.87296,-1.941164,-41.24969521692702
2.866167,-1.9409575,-41.10215318148335
2.859374,-1.940751,-40.30130253243767
2.856237,-1.942838,-40.27311801445515
2.853503,-1.945004,-40.22268621853358
2.848583,-1.947064,-41.03188955401336
2.846019,-1.949396,-41.04616808962837
2.842642,-1.951835,-41.1361633314819
2.839445,-1.954407,-41.266763289570754
2.836763,-1.956837,-41.43383800536014
2.832549,-1.961485,-42.20867620637576
2.82982,-1.963886,-42.443037830520495
2.825999,-1.966324,-42.67929938624008
2.822366,-1.968778,-42.92727599940854
2.819801,-1.971022,-43.07371932343111
2.814742,-1.973439,-43.19704181259653
2.812328,-1.975579,-43.27996971435569
2.807509,-1.976993,-43.53720057978224
2.802815,-1.978519,-43.79139760143459
2.800515,-1.980379,-43.87389688050171
2.793913,-1.982217,-43.90162648594124
2.791578,-1.983764,-43.93668618030584
2.786422,-1.985115,-43.88372996746197
2.7806474999999997,-1.985546,-43.95753188056681
2.774873,-1.985977,-44.14523048343576
2.772511,-1.987078,-44.0380003025729
2.767561,-1.98721,-44.27771450451852
2.762611,-1.987342,-43.96701813064682
2.760349,-1.988426,-43.781215886301126
2.755155,-1.989357,-43.54326372931341
2.750094,-1.990481,-43.33551679652034
2.747852,-1.991748,-43.11635866696035
2.7432445000000003,-1.9926475,-43.01028453585785
2.738637,-1.993547,-42.81896924262863
2.736342,-1.995014,-42.58797169874652
2.728629,-1.995947,-42.42926777679181
2.721337,-1.997223,-42.29079572977242
2.718461,-1.998746,-42.26862969218647
2.713004333333333,-1.9989439999999998,-42.331967003801466
2.7075476666666667,-1.999142,-42.28711575088102
2.702091,-1.99934,-42.35250684820768
2.698432,-2.000868,-42.53617162450927
2.692479,-2.0010120000000002,-42.32441016542868
2.686526,-2.001156,-42.9858535542467
2.6787585,-2.001722,-42.73720131360801
2.670991,-2.002288,-43.72624213252722
2.666815,-2.004023,-44.07357731221865
2.6589785,-2.004494,-44.21455993867257
2.651142,-2.004965,-44.55511988253742
2.646807,-2.005918,-44.420041289506464
2.642472,-2.006871,-45.16159841120944
2.6381185,-2.0076229999999997,-45.16152075370175
2.633765,-2.008375,-45.56320903633488
2.626257,-2.009989,-46.03066811594999
2.621658,-2.011573,-46.48671117531404
2.6148420000000003,-2.0121065,-46.78585142174765
2.608026,-2.01264,-46.93171209027282
2.603334,-2.014009,-47.37407496643601
2.597811,-2.0143035,-47.271252684805404
2.592288,-2.014598,-47.77188626020763
2.5882484999999997,-2.015109,-47.54610633548325
2.584209,-2.01562,-48.1820528355128
2.579536,-2.01663,-48.61547886113115
2.5731885,-2.0169420000000002,-48.601070954536986
2.566841,-2.017254,-48.96739643886007
2.562195,-2.01808,-49.40811756612712
2.5571824999999997,-2.0183195,-49.33806083015001
2.55217,-2.018559,-49.76013336859717
2.547088,-2.0189775,-49.532359203168525
2.542006,-2.019396,-50.396147088226975
2.537574,-2.019882,-50.82124729917761
2.5301785,-2.0200674999999997,-51.00986873433231
2.522783,-2.020253,-51.17615301612959
2.518502,-2.02055,-51.5490655544984
2.5132565,-2.0204329999999997,-51.276379903021954
2.508011,-2.020316,-51.83512862520935
2.5025700000000004,-2.0202665,-51.54009972888688
2.497129,-2.020217,-52.16040827912142
2.493252,-2.020097,-52.36986257114107
2.487302,-2.019933,-52.15419682648191
2.481352,-2.0197689999999997,-52.02343218847749
2.475402,-2.019605,-52.62432751822433
2.471599,-2.019213,-52.76369032869662
2.4662555,-2.0188544999999998,-52.64852300055661
2.460912,-2.018496,-52.852457900242
2.45663,-2.018137,-52.86894018875372
2.452348,-2.017778,-53.15405872361156
2.448749,-2.016935,-53.2637942684021
2.442754,-2.0165595,-53.34335980211494
2.436759,-2.016184,-53.59792765938274
2.433246,-2.015051,-53.71259651251256
2.42766,-2.0143255,-53.346866293694276
2.422074,-2.0136,-53.738294414192346
2.416413,-2.0127685,-53.78654594020501
2.410752,-2.011937,-53.79588721332585
2.407332,-2.010508,-53.92259006986386
2.39984,-2.0098805000000004,-53.783592931743
2.392348,-2.009253,-54.08110094192361
2.388898,-2.007718,-54.268402370324
2.38425,-2.006612,-54.4669484925817
2.379602,-2.005506,-54.52860507319669
2.375591,-2.0047165,-54.416885227714985
2.37158,-2.003927,-54.78087429741152
2.368515,-2.002374,-54.96517324030543
2.3625403333333335,-2.001869666666667,-55.01709563936067
2.3565656666666666,-2.001365333333333,-54.7981587454341
2.350591,-2.000861,-54.96790242762384
2.347518,-1.99924,-55.111052647428494
2.3427095,-1.9983304999999998,-54.92064867290693
2.337901,-1.997421,-55.1568723207046
2.333704,-1.9964719999999998,-55.29178625139801
2.329507,-1.995523,-55.21648874822564
2.32661,-1.993606,-55.294405652648535
2.3212753333333334,-1.9928173333333332,-55.17334081643461
2.3159406666666666,-1.9920286666666667,-55.47710352628703
2.310606,-1.99124,-55.1187597563723
2.307654,-1.989232,-55.11940758712927
2.30029,-1.987223,-55.0660619234775
2.292666,-1.985238,-55.05228415352546
2.289877,-1.983523,-55.07820550343804
2.285475,-1.9826755,-54.985296613163726
2.281073,-1.981828,-55.02703341891025
2.2765235,-1.9809795000000001,-55.06215065279769
2.271974,-1.980131,-55.06782621248083
2.2664595,-1.9792035000000001,-54.86582364738188
2.260945,-1.978276,-55.13167796220454
2.257562,-1.97676,-55.35507990011542
2.251144666666667,-1.9758326666666668,-55.082837668484686
2.244727333333333,-1.9749053333333333,-55.12976534235502
2.23831,-1.973978,-55.545104860119295
2.231768833333333,-1.972438,-55.504094209426306
2.2252276666666666,-1.970898,-55.60812391217717
2.2186865,-1.9693580000000002,-55.93194650646058
2.2121453333333334,-1.967818,-56.03453913630207
2.205604166666667,-1.966278,-56.18839178025296
2.199063,-1.964738,-54.52828777947229
2.193845,-1.963056,-54.84462155576951
2.186482,-1.961093,-55.44392252578212
2.179112,-1.958774,-56.065688614867305
2.174201,-1.956571,-56.15041649430655
2.167838,-1.954313,-56.20543362079496
2.161775,-1.951918,-56.0630150845487
2.154692,-1.948869,-55.80389903247967
2.147796,-1.945578,-55.41296270160165
2.143831,-1.94236,-54.94710404865411
2.139014,-1.9406970000000001,-54.832142724986454
2.134197,-1.939034,-54.955832537812505
2.130166,-1.93583,-54.66818935251308
2.126483,-1.934263,-54.48635336872958
2.1228,-1.932696,-54.48460823471955
2.117335,-1.929348,-54.48242820206859
2.11269,-1.92567,-54.65546917428293
2.105999,-1.922122,-54.94784375513022
2.1023435,-1.920352,-54.85312168152824
2.098688,-1.918582,-55.34613142214168
2.091603,-1.915133,-55.82410055076621
2.0879445,-1.913401,-56.144883626711405
2.084286,-1.911669,-56.33505300745433
2.0805825000000002,-1.9097605,-56.20098392880788
2.076879,-1.907852,-56.8731870738261
2.073356,-1.9059245,-56.8016976889186
2.069833,-1.903997,-57.42375529865214
2.065173,-1.899733,-57.96377004030889
2.061431,-1.897548,-57.86043671242675
2.057689,-1.895363,-58.38868278899076
2.0537945,-1.8930645,-58.10016618417506
2.0499,-1.890766,-58.7466992546955
2.046186,-1.8883255,-58.58055278317568
2.042472,-1.885885,-58.96842291398028
2.0387560000000002,-1.883289,-58.926745741552516
2.03504,-1.880693,-59.0899887883589
2.031511,-1.875282,-59.19276189857636
2.0279795,-1.8725165,-59.289545669217645
2.024448,-1.869751,-59.119255478044906
2.0207565,-1.8669505,-58.96185834494821
2.017065,-1.86415,-58.95042666285845
2.013292,-1.861165,-59.27282972619045
2.009519,-1.85818,-58.75153930386148
2.0067,-1.852028,-58.62469690593094
2.0030525,-1.84904,-58.430041887088585
1.999405,-1.846052,-58.4474082525046
1.9955225,-1.842844,-58.772470121784416
1.99164,-1.839636,-58.18652630142894
1.9869295,-1.8362815000000001,-57.98130392098499
1.982219,-1.832927,-58.032462280635926
1.9770995,-1.8292725,-58.157511799463755
1.97198,-1.825618,-57.81647496384258
1.969449,-1.819018,-57.625777441120334
1.9645885,-1.8153785,-57.811134220270965
1.959728,-1.811739,-57.38030759805072
1.9553235,-1.8079635,-57.33813060759853
1.950919,-1.804188,-57.30492509667659
1.9475835,-1.8005675,-57.19362279072002
1.944248,-1.796947,-57.34971019148364
1.9406725,-1.7931145000000002,-57.25154824510537
1.937097,-1.789282,-57.30113221059582
1.934652,-1.782042,-57.25531279518374
1.931071,-1.7783105,-57.49935296448159
1.92749,-1.774579,-57.30054220222972
1.92368,-1.770648,-56.95880711887417
1.91987,-1.766717,-57.29062442943214
1.9169450000000001,-1.762936,-57.54476082094739
1.91402,-1.759155,-57.381481284057365
1.9109005,-1.755188,-57.48121899275241
1.907781,-1.751221,-57.3909125121038
1.905912,-1.743568,-57.377847457750576
1.903174,-1.7397355,-57.44344184523258
1.900436,-1.735903,-57.326309968128335
1.8975125,-1.7319170000000002,-56.94886513327677
1.894589,-1.727931,-57.13564682767443
1.89254,-1.7241080000000002,-57.17671130745565
1.890491,-1.720285,-56.92835591864867
1.8882935,-1.716387,-57.1444658629666
1.886096,-1.712489,-56.62750457422745
1.885309,-1.705061,-56.35477584611283
1.8831475,-1.701377,-56.385191004186034
1.880986,-1.697693,-56.10587502975729
1.879002,-1.6939674999999998,-56.03433007097549
1.877018,-1.690242,-55.77005954367577
1.874916,-1.6866705,-55.720901276018914
1.872814,-1.683099,-55.48186677808776
1.8702785,-1.679192,-55.564427183237115
1.867743,-1.675285,-55.15324994929873
1.867411,-1.667872,-54.87863077982525
1.8637275,-1.6643165,-54.60861426561748
1.860044,-1.660761,-54.505986434929305
1.856471,-1.6566985,-54.35798372309821
1.852898,-1.652636,-54.09156206039316
1.8502874999999999,-1.6490515000000001,-53.80214302039946
1.847677,-1.645467,-53.76318899611649
1.8449645000000001,-1.6414905,-53.90958490614744
1.842252,-1.637514,-53.36801027320251
1.841611,-1.629873,-53.1926027470058
1.838593,-1.6226,-52.98364691919732
1.8366924999999998,-1.6185975,-52.79697027154995
1.834792,-1.614595,-52.68692812695862
1.831357,-1.60818,-51.884091822752495
1.83033,-1.602137,-50.86958978265171
1.830046,-1.594481,-50.51739078297863
1.830586,-1.589786,-49.47393780070298
1.830597,-1.582194,-49.035277621672805
1.830772,-1.574654,-48.56766747030722
1.831076,-1.567194,-48.07571022464288
1.831558,-1.559622,-47.49704786640518
1.832164,-1.551992,-46.89787843458331
1.833043,-1.544091,-46.40405976748329
1.827034,-1.5401553333333333,-46.46114254859081
1.821025,-1.5362196666666668,-46.48486965043467
1.815016,-1.532284,-40.78405634028841
1.814528,-1.524599,-40.42291468501276
1.814129,-1.516961,-40.07435369376798
1.8110345,-1.5132135,-39.95356999925449
1.80794,-1.509466,-38.11705714023591
1.807352,-1.502227,-37.63151955556636
1.805425,-1.4983170000000001,-37.72103704796581
1.803498,-1.494407,-36.75483158758685
1.803032,-1.487191,-36.26974997534669
1.802751,-1.480092,-35.80069854463113
1.801267,-1.4759134999999999,-35.99778815533296
1.799783,-1.471735,-35.302816839056845
1.799422,-1.464644,-34.95714025166992
1.798244,-1.4604325,-34.831751179754335
1.797066,-1.456221,-34.65584049511577
1.79659,-1.449023,-34.469447926907456
1.796003,-1.441734,-34.405864584350184
1.795042,-1.4374,-34.66359523184503
1.794081,-1.433066,-34.3108629881149
1.793412,-1.425889,-34.31736794510737
1.7927985,-1.421899,-33.96695198686948
1.792185,-1.417909,-34.17943384641953
1.79169,-1.4111,-34.08689146945397
1.791316,-1.404474,-33.93953050120664
1.7907885000000001,-1.4004885,-34.24283049222392
1.790261,-1.396503,-33.56479954321012
1.78988,-1.390052,-33.411793295849286
1.7893045,-1.386062,-33.51047895303523
1.788729,-1.382072,-33.11456179019356
1.788173,-1.375612,-32.94886487195361
1.787478,-1.368805,-32.94940758560634
1.7868309999999998,-1.3643175,-32.97481185306415
1.786184,-1.35983,-32.90417621838942
1.785208,-1.352432,-33.14424090372176
1.7843429999999998,-1.3473964999999999,-33.37708421928218
1.783478,-1.342361,-33.313328660536065
1.782241,-1.334647,-33.66934453730779
1.781002,-1.326827,-34.04344271503424
1.7801749999999998,-1.321926,-33.69860433215758
1.779348,-1.317025,-34.306434181675044
1.7787069999999998,-1.3129369999999998,-34.44334321561763
1.778066,-1.308849,-34.554367609397644
1.7771615,-1.303455,-34.206815981387784
1.776257,-1.298061,-34.59868328621405
1.775784,-1.293834,-34.88983552061662
1.775311,-1.289607,-34.84006875374542
1.774901,-1.2853059999999998,-35.06274570466343
1.774491,-1.281005,-35.041529469655195
1.773662,-1.2753605000000001,-35.015905873807
1.772833,-1.269716,-35.076406252915255
1.7725075000000001,-1.265348,-35.22008024072293
1.772182,-1.26098,-35.212933105906
1.7715174999999999,-1.2554425,-35.01539769089888
1.770853,-1.249905,-35.23887226877455
1.770639,-1.2454515000000002,-35.32062837025966
1.770425,-1.240998,-35.366328720027504
1.770244,-1.236585,-35.37695443689171
1.770063,-1.232172,-35.47781097000513
1.7693919999999999,-1.226691,-35.5571436403747
1.768721,-1.22121,-35.45529404486486
1.76859,-1.2168359999999998,-35.2523868877481
1.768459,-1.212462,-35.55378214001693
1.767768,-1.2070535,-35.40787577574697
1.767077,-1.201645,-35.55212104606645
1.7669489999999999,-1.1972895000000001,-35.60573009037306
1.766821,-1.192934,-35.70236081999159
1.766692,-1.1885875000000001,-35.75107026941042
1.766563,-1.184241,-35.90419211620335
1.765883,-1.178855,-35.9677848819042
1.765203,-1.173469,-36.02374306733959
1.7650885,-1.1690870000000002,-36.07152416798637
1.764974,-1.164705,-36.29211319547494
1.7608997,-1.1586106,-36.301244688902045
1.7568254,-1.1525162,-36.27025124585491
1.7527511,-1.1464218000000002,-36.201256688996416
1.7486768000000001,-1.1403274,-36.08813995846408
1.7446025,-1.134233,-35.822279156987605
1.7405282,-1.1281386,-35.714268326133116
1.7364539,-1.1220442,-35.756318805924444
1.7323796,-1.1159498,-35.935191093408896
1.7283053000000002,-1.1098554,-36.07630316124307
1.724231,-1.103761,-35.996966671275125
1.723692,-1.0987879999999999,-36.390009356677226
1.723153,-1.093815,-36.24579851109627
1.722691,-1.0888585,-36.12944977008934
1.722229,-1.083902,-36.47320009506963
1.7204963333333334,-1.0785773333333333,-36.610329874084435
1.7187636666666666,-1.0732526666666666,-36.47978088868262
1.717031,-1.067928,-36.591309073492624
1.716678,-1.0629155,-36.66538934149946
1.716325,-1.057903,-36.79994326838544
1.7161875000000002,-1.053021,-36.741755021475235
1.71605,-1.048139,-36.98889443144907
1.7158645,-1.0431475,-37.12251938568777
1.715679,-1.038156,-37.206542151954224
1.7155955,-1.033185,-37.259721924072295
1.715512,-1.028214,-37.40828055568149
1.7156745,-1.0235699999999999,-37.21321189177186
1.715837,-1.018926,-37.57161970046161
1.7159550000000001,-1.014093,-37.6616624227801
1.716073,-1.00926,-37.70408109441436
1.716303,-1.004795,-37.77061662143649
1.716533,-1.00033,-37.80005391104139
1.716814,-0.9956655,-37.72710412490436
1.717095,-0.991001,-37.87600315089558
1.7174535,-0.9864014999999999,-37.71776401133285
1.717812,-0.981802,-37.93535036542374
1.719204,-0.974027,-37.96537656175139
1.719663,-0.9695655,-37.96671613060698
1.720122,-0.965104,-38.04459979961418
1.72146,-0.95757,-38.17982987659594
1.7219785,-0.953256,-38.139519673781116
1.722497,-0.948942,-38.28089791905575
1.7219034999999998,-0.9447384999999999,-38.22974387069125
1.72131,-0.940535,-38.32692293547765
1.7210524999999999,-0.935559,-38.23112573728299
1.720795,-0.930583,-38.270622663927085
1.7213755000000002,-0.9265925,-38.286733819206155
1.721956,-0.922602,-38.22322110856521
1.720696,-0.9175805,-38.19268378262269
1.719436,-0.912559,-38.00889752458133
1.723638,-0.908138,-41.3691452352763
1.72551,-0.901294,-41.20288080348203
1.729296,-0.896706,-41.83577330832532
1.733086,-0.892027,-42.44423401741783
1.736731,-0.886886,-43.13390926343816
1.740466,-0.882107,-43.08399662734913
1.743462,-0.875902,-43.02660021479238
1.747211,-0.87086,-43.02829043190449
1.751037,-0.865893,-43.04365149363655
1.754907,-0.860915,-43.07251185956099
1.758999,-0.856289,-43.13906203900888
1.762718,-0.850663,-43.15412655402524
1.767042,-0.846234,-43.18129284227524
1.771403,-0.841923,-43.19292161595609
1.77592,-0.83789,-43.1648690811284
1.780281,-0.833753,-43.09918035306744
1.78483,-0.829098,-43.01026462735433
1.789438,-0.825213,-42.923074812299326
1.793831,-0.821053,-44.20843775313701
1.798427,-0.816976,-44.8957427327753
1.803179,-0.813428,-44.795283637788536
1.808551,-0.809828,-44.72074281777084
1.813608,-0.806479,-44.64789410506876
1.818578,-0.803226,-44.55189593586925
1.824303,-0.799985,-44.49897839846612
1.828416,-0.797319,-44.38186191668495
1.834406,-0.79433,-44.30810684153701
1.839855,-0.791494,-44.10993714905644
1.845354,-0.78838,-44.00993661705524
1.851012,-0.785347,-43.83082371034826
1.856633,-0.782304,-43.58787266397051
1.863418,-0.77964,-43.43673840057552
1.869561,-0.776551,-43.26648799814394
1.875597,-0.773296,-43.11569274341005
1.881718,-0.770005,-42.99842015259081
1.887956,-0.766568,-42.92860080664823
1.895381,-0.763697,-42.8868936478015
1.902046,-0.760161,-42.86538119717219
1.908348,-0.756372,-42.77416167979636
1.914849,-0.752627,-42.66413391310691
1.9187875,-0.751142,-42.7801925183343
1.922726,-0.749657,-42.6227474397167
1.929192,-0.746564,-43.38792294751541
1.932931,-0.7448405,-43.20203364689862
1.93667,-0.743117,-43.934088571479016
1.943012,-0.740186,-43.87153116365689
1.94973,-0.736351,-43.64186039722433
1.956151,-0.732357,-43.19761114609968
1.9602849999999998,-0.7310285000000001,-43.290435352380364
1.964419,-0.7297,-43.1933005844289
1.971307,-0.72593,-43.12757938919489
1.978002,-0.721995,-43.090027748924754
1.984875,-0.718141,-43.04204978688494
1.991518,-0.714137,-42.99160385228743
1.995739,-0.7128395000000001,-43.323862319360124
1.99996,-0.711542,-43.00320024412273
2.006851,-0.707724,-42.91940615120159
2.013574,-0.703834,-42.820977624834725
2.020341,-0.700028,-42.69977244794795
2.024621,-0.698831,-42.73589186719842
2.028901,-0.697634,-42.639664887975314
2.034873,-0.694359,-42.61711377839372
2.0385165,-0.692682,-42.69394491844412
2.04216,-0.691005,-42.52085382121607
2.049013,-0.68726,-42.788461706311054
2.056064,-0.683698,-42.88402679440294
2.061986,-0.679138,-42.75696165463194
2.0662320000000003,-0.677989,-42.77962632225414
2.070478,-0.67684,-42.76930968609419
2.076787,-0.672591,-42.746184071963725
2.083,-0.668335,-42.75184884017944
2.089167,-0.664002,-42.78245185660244
2.094093,-0.658614,-42.72407264525272
2.09828,-0.657494,-43.01326353282572
2.102467,-0.656374,-42.76437165580428
2.107781,-0.652247,-42.51123307174648
2.113278,-0.647928,-42.27828662586085
2.11894,-0.643741,-42.17511822667861
2.124431,-0.6395,-42.03318088299565
2.1284555000000003,-0.6384915,-42.03128749423376
2.13248,-0.637483,-41.99586004666301
2.137732,-0.633273,-41.868679276570525
2.142685,-0.628877,-41.60657620504251
2.147582,-0.624353,-41.41809037098588
2.15258,-0.619868,-41.33887129322175
2.159991,-0.617595,-41.40711317169726
2.164253,-0.612612,-41.38363129625057
2.168472,-0.607721,-41.4242573349862
2.173392,-0.603535,-41.68372125592407
2.178255,-0.599038,-41.77427148283216
2.185207,-0.596472,-41.99478259384131
2.190097,-0.591784,-42.154867814869085
2.194731,-0.586871,-42.25175150407102
2.199238,-0.581895,-42.326194323256125
2.202791,-0.575838,-41.81816207454294
2.20952,-0.573026,-42.02969964262998
2.21209,-0.565667,-42.453889308703936
2.218916,-0.562937,-42.61579503095364
2.223321,-0.557893,-42.630107456577626
2.228034,-0.552647,-42.62659696244095
2.23495,-0.550011,-42.700889228988935
2.2355195,-0.5456265,-42.792998338596234
2.236089,-0.541242,-42.20613342120053
2.242955,-0.538463,-42.24572243784434
2.247217,-0.532965,-42.21024568225185
2.25155,-0.527154,-42.19498347535566
2.258496,-0.52424,-42.22944150455989
2.2590825,-0.5197415000000001,-42.258862755093595
2.259669,-0.515243,-41.982856979393645
2.266558,-0.51214,-42.02572986648239
2.269541,-0.50522,-41.83614485171535
2.276336,-0.502002,-41.89423634235899
2.278906,-0.495286,-41.70998693328329
2.276437,-0.4896,-41.671468440147926
2.273968,-0.483914,-41.747706499524305
2.271499,-0.478228,-39.937790449980746
2.277308,-0.474359,-40.05662470829846
2.2804,-0.46791,-40.062753594469406
2.28364,-0.461478,-40.08779585709225
2.289173,-0.457461,-40.276281606192114
2.2892314999999996,-0.452652,-39.84647375179959
2.28929,-0.447843,-39.98940615642176
2.294619,-0.443657,-40.20583992703389
2.297414,-0.436784,-40.245817128259134
2.29997,-0.429518,-40.13784880997478
2.305191,-0.425195,-40.37620780519506
2.3054565,-0.42033699999999996,-40.29456236773149
2.305722,-0.415479,-40.24157796306432
2.310942,-0.41104,-40.47178327525872
2.313539,-0.403565,-40.46745380213393
2.318838,-0.399173,-40.64720898622754
2.320912,-0.392038,-40.426084112587326
2.3190716666666664,-0.386551,-40.395781835121674
2.3172313333333334,-0.381064,-40.15182830172825
2.315391,-0.375577,-39.548435922765954
2.3195585000000003,-0.3702975,-39.48745012513632
2.323726,-0.365018,-39.73845182544514
2.328457,-0.360559,-39.78285404275827
2.331646,-0.354795,-39.67331252861592
2.3321045,-0.34955650000000005,-39.61530853463577
2.332563,-0.344318,-38.26627383444954
2.336492,-0.339742,-38.2303677696026
2.339687,-0.334276,-37.904077191177535
2.341975,-0.327941,-38.41152591635712
2.34545,-0.323523,-38.38307288419814
2.347512,-0.316765,-38.60781280303661
2.350687,-0.312355,-38.61384795735943
2.353003,-0.306664,-38.55627493643538
2.35511,-0.300809,-38.53481667576201
2.357695,-0.296276,-38.59746967278669
2.358234,-0.288679,-37.73861244358184
2.360249,-0.28388,-37.81558342321095
2.361439,-0.27762,-37.77949205830812
2.362449,-0.27135,-37.78562612592081
2.363909,-0.26648,-37.87234307325229
2.364337,-0.258775,-37.886004760316965
2.365514,-0.253839,-38.0046262212855
2.36637,-0.247713,-38.08218786005617
2.367106,-0.241487,-38.15609038305697
2.36807,-0.236433,-38.29500257553129
2.368933,-0.230189,-38.40334085614989
2.36984,-0.224969,-38.63235903645502
2.370751,-0.220013,-38.716636428527245
2.371462,-0.213519,-38.30286177872184
2.3723,-0.208527,-38.329192038178114
2.373155,-0.201495,-38.20618612552937
2.374114,-0.196532,-38.16730449954816
2.375496,-0.190858,-38.04483402280991
2.376987,-0.185201,-37.915657893181965
2.378226,-0.180224,-37.83011885849759
2.380842,-0.174447,-37.69740948009564
2.382219,-0.169414,-37.587508693588326
2.384454,-0.164327,-37.437046432008486
2.386789,-0.15925,-37.26485647049103
2.388129,-0.154331,-37.06835448371977
2.391596,-0.149601,-36.90832706090608
2.392822,-0.14473,-36.68148332410445
2.395138,-0.140161,-36.468284804044245
2.397263,-0.135483,-36.19753836075768
2.39817,-0.130608,-35.96189383282783
2.401694,-0.126554,-35.74066559960834
2.402439,-0.121593,-35.54224078987424
2.404569,-0.11709,-35.4115605677429
2.406897,-0.112471,-35.335814013147186
2.407568,-0.107266,-35.22991493893479
2.411779,-0.10343,-35.16195383805535
2.412481,-0.098121,-35.08839426754666
2.4152,-0.093686,-35.06288521902649
2.418198,-0.089226,-35.07589521263337
2.418986,-0.083792,-35.043849202237226
2.423716,-0.080093,-35.01515063197165
2.424608,-0.074578,-35.018535714688355
2.428446,-0.070525,-35.15868116725735
2.429461,-0.064942,-35.21572612516945
2.43049,-0.059356,-35.28165467006362
2.433752,-0.054761,-35.337483115637404
2.434579,-0.049247,-33.08912891405112
2.438784,-0.045373,-33.12694558195432
2.443542,-0.041986,-33.1452368541595
2.444092,-0.03658,-33.03357109839898
2.448396,-0.036012,-33.20347496752667
2.4527,-0.035444,-33.033085739830724
2.453336,-0.03028,-32.84325712795429
2.458196,-0.027448,-32.71854095264364
2.458772,-0.02235,-32.4989932768293
2.46259,-0.019653,-32.44775777728308
2.4693218333333333,-0.022776333333333332,-32.19047975233417
2.4760536666666666,-0.025899666666666665,-32.19601433575487
2.4827855000000003,-0.029023,-32.289284494954224
2.4895173333333336,-0.03214633333333333,-32.319484978641576
2.496249166666667,-0.035269666666666664,-32.49690416360002
2.502981,-0.038393,-34.48372827437984
2.504602,-0.033973,-34.315409045342065
2.506405,-0.029413,-34.1578634825371
2.508221,-0.024654,-33.991781582172386
