X,Y,Yaw
2.234693,-1.985689,-57.76785486291032
2.228968,-1.982011,-57.91938842316742
2.224176,-1.9801989999999998,-57.729266185253124
2.219384,-1.978387,-58.02840040289479
2.2146155,-1.9764499999999998,-57.92589833634744
2.209847,-1.974513,-58.18860310256472
2.2055154999999997,-1.972562,-58.1967606840605
2.201184,-1.970611,-58.39492956575853
2.196768,-1.9685774999999999,-58.194602922925796
2.192352,-1.966544,-58.61322490424904
2.187335,-1.962637,-58.82317473868362
2.1831685,-1.960601,-58.81377001100392
2.179002,-1.958565,-59.00069261963839
2.1749840000000003,-1.9564564999999998,-58.677255733439274
2.170966,-1.954348,-59.18741268448827
2.167345,-1.952257,-59.481173627549154
2.163724,-1.950166,-59.36061904376205
2.159972,-1.9480005,-59.32670292155911
2.15622,-1.945835,-59.51900542304453
2.15196,-1.941526,-59.67778833568975
2.148532,-1.9393385,-59.54736004036898
2.145104,-1.937151,-59.77464741389972
2.1415435,-1.934811,-59.64233931146303
2.137983,-1.932471,-59.82579222841086
2.13421,-1.927929,-59.90567704811751
2.1286864999999997,-1.9255705,-59.912870242997585
2.123163,-1.923212,-59.7857398047108
2.119507,-1.918614,-59.8492071439207
2.1151995,-1.9162035,-59.48608276370038
2.110892,-1.913793,-59.83658625993523
2.10487,-1.908994,-59.78025597976686
2.101673,-1.90424,-59.76406779041064
2.0964025,-1.9017455,-60.0691809480315
2.091132,-1.899251,-59.665616318172496
2.088031,-1.89464,-59.75760580760764
2.0844325,-1.8922370000000002,-59.676568897393956
2.080834,-1.889834,-59.788089641920536
2.075495,-1.885142,-59.88517749757769
2.070163,-1.880488,-59.98219013632871
2.064624,-1.875706,-60.08161619416123
2.061695,-1.870904,-60.19696945885388
2.056635,-1.866041,-60.25896667286872
2.051302,-1.861024,-60.329585527736775
2.048536,-1.856006,-60.41970106576884
2.0440635,-1.8534535,-60.36218041630229
2.039591,-1.850901,-60.32698089470961
2.036814,-1.845872,-60.45982773363353
2.0338735000000003,-1.8430535,-60.25948385233014
2.030933,-1.840235,-60.69895031209524
2.025082,-1.834891,-60.84138532404409
2.022553,-1.829817,-60.93548498880984
2.0176119999999997,-1.8270374999999999,-60.772083087305
2.012671,-1.824258,-60.90285405038112
2.010284,-1.819221,-60.89742780877408
2.0042295,-1.81684175,-60.77437378060586
1.998175,-1.8144624999999999,-61.26333739415513
1.9921205,-1.81208325,-61.14223629581572
1.986066,-1.809704,-60.19457434476829
1.9824195,-1.8063865,-59.94565698850946
1.978773,-1.803069,-59.904400746568434
1.975815,-1.799084,-60.2320775608953
1.972898,-1.794971,-60.43366666760856
1.970471,-1.790722,-60.398945950402016
1.967338,-1.786379,-60.518698586981145
1.964391,-1.782173,-60.67603872740755
1.961605,-1.778196,-60.85114386157241
1.958746,-1.774509,-61.05532676525222
1.956646,-1.771117,-61.21844155945284
1.954182,-1.769145,-61.85583080442497
1.951272,-1.766618,-62.330931529748256
1.949404,-1.763231,-62.48835980752513
1.945358,-1.760069,-63.00153450214153
1.943651,-1.756586,-63.1351936574372
1.940193,-1.75315,-63.23192302414552
1.936828,-1.749351,-63.32259771462636
1.933861,-1.745451,-63.40015530448846
1.93061,-1.741436,-63.45752039124668
1.928929,-1.7374,-63.52378501252707
1.925547,-1.733114,-63.58379251464577
1.921928,-1.728615,-63.63542212915602
1.920233,-1.724148,-63.67514795096096
1.916593,-1.7216875,-63.99644234708049
1.912953,-1.719227,-63.652492894191695
1.911092,-1.714462,-63.67936622017579
1.907344,-1.709273,-63.71936750428943
1.903626,-1.703932,-63.78059591892769
1.899966,-1.699226,-64.01177036119117
1.896349,-1.694283,-64.24222256782792
1.894564,-1.688944,-64.35857867805116
1.891264,-1.683044,-64.51357626212081
1.8877890000000002,-1.67958,-64.61595042664254
1.884314,-1.676116,-64.54259566752027
1.882576,-1.67032,-64.64668049398541
1.877704,-1.6669365,-64.7054072989595
1.872832,-1.663553,-64.62540935808767
1.871027,-1.657537,-64.72792009019459
1.8685185,-1.6542750000000002,-64.59191602798806
1.86601,-1.651013,-64.74423421521224
1.862206,-1.644427,-64.82282067501423
1.858788,-1.637799,-64.91083482666878
1.8563070000000002,-1.6341605000000001,-65.27926515762097
1.853826,-1.630522,-64.94872964663811
1.852408,-1.624086,-64.94820515104925
1.8498785,-1.620851,-64.80949672611412
1.847349,-1.617616,-65.02631022624706
1.844487,-1.614199,-65.05864206454034
1.841625,-1.610782,-65.03584928276233
1.837266,-1.60436,-65.06841115700213
1.834797,-1.6009635,-65.41074566225522
1.832328,-1.597567,-65.05628588725695
1.831088,-1.590917,-65.04060641335204
1.827035,-1.584263,-65.0721674565505
1.82317,-1.577406,-65.1247318750979
1.819361,-1.570651,-65.17970512656824
1.815335,-1.563755,-65.2188234776713
1.814542,-1.557097,-65.22687973651693
1.811398,-1.550268,-65.28634370812652
1.807779,-1.543353,-65.30799517955259
1.8037,-1.536708,-65.43982481832688
1.800931,-1.533122,-65.6366850111379
1.798162,-1.529536,-65.44904552635546
1.797809,-1.522844,-65.44453103299206
1.7953415000000001,-1.519282,-65.16547457216224
1.792874,-1.51572,-65.42549257626487
1.7906155,-1.512204,-65.35848433481962
1.788357,-1.508688,-65.4142221320937
1.785113,-1.501831,-65.43628764119391
1.781479,-1.49485,-65.42197321693907
1.78148,-1.488171,-65.41861701183922
1.777995,-1.481477,-65.41541395573128
1.774107,-1.474517,-65.36241832858309
1.771624,-1.46786,-65.30438804277702
1.768922,-1.461047,-65.21273820277337
1.769384,-1.454383,-65.11658366121657
1.767677,-1.447566,-65.0173554465241
1.766063,-1.440804,-64.86792741849231
1.766914,-1.434152,-64.7080030447677
1.7643955,-1.430835,-64.8087390103224
1.761877,-1.427518,-64.44114869228007
1.762821,-1.420985,-64.29693846803623
1.760445,-1.414205,-64.13327302590002
1.758382,-1.407514,-64.03111265780217
1.757235,-1.400958,-63.97589105353177
1.755442,-1.394378,-63.88393655575978
1.756715,-1.388061,-63.86888823600267
1.755206,-1.381638,-63.86105799952097
1.75316,-1.37513,-63.8377022227763
1.751276,-1.368615,-63.81700108193537
1.749637,-1.362236,-63.81947297155813
1.75134,-1.356135,-63.88516771769213
1.750724,-1.34989,-63.94462579346005
1.749623,-1.343594,-63.959550496861794
1.748573,-1.337423,-63.966888407309696
1.747061,-1.331138,-63.90711559367752
1.749353,-1.325224,-63.88019692898681
1.748211,-1.318915,-63.7394121927022
1.74739,-1.312753,-63.59671308815416
1.747366,-1.306664,-63.512907659844124
1.746844,-1.300494,-63.37938108127431
1.749422,-1.294691,-63.253611408977385
1.748901,-1.288554,-63.08351869862777
1.747891,-1.282225,-62.865714328399264
1.747824,-1.275907,-62.65191309203029
1.747348,-1.269484,-62.40246046261107
1.750062,-1.263434,-62.21874858690085
1.749915,-1.257026,-62.02732241260578
1.74921,-1.250528,-61.82281208219463
1.74914,-1.244082,-61.68285952600214
1.748611,-1.237595,-61.54202449871848
1.751404,-1.231624,-61.47664297081568
1.754311,-1.225654,-61.428226799630266
1.751528,-1.2218529999999999,-61.30437700905017
1.748745,-1.218052,-61.17457890662394
1.74903,-1.211653,-61.1262991445502
1.74891,-1.205196,-61.01764344052886
1.751718,-1.199178,-60.91205117265935
1.751783,-1.192589,-60.7587730590551
1.752079,-1.186158,-60.61958941131877
1.752392,-1.179648,-60.50033970544707
1.752891,-1.173281,-60.38655926975186
1.755851,-1.167326,-60.27136533250459
1.758944,-1.161413,-60.16401600842519
1.756693,-1.1579985000000002,-60.273666846273265
1.754442,-1.154584,-59.865641079222
1.755185,-1.148308,-59.792116526608346
1.756133,-1.14222,-59.7020194211208
1.759382,-1.136613,-59.564929289621816
1.760472,-1.130553,-59.43823801506685
1.761725,-1.124728,-59.316653938486624
1.762043,-1.118571,-59.15191064646999
1.763257,-1.112944,-59.06161394157353
1.76683,-1.107853,-58.97415594421447
1.767469,-1.102023,-58.89065030697906
1.768874,-1.096623,-58.86023335283711
1.770023,-1.091121,-58.80138357953603
1.771356,-1.085779,-58.73803061217286
1.775254,-1.080961,-58.64716611048664
1.776534,-1.075588,-58.55036156267416
1.778011,-1.070418,-58.45303093448655
1.778679,-1.064864,-58.30174343624855
1.780312,-1.059839,-58.21031773951863
1.78453,-1.055388,-58.11001716664655
1.786102,-1.05038,-58.00655154654852
1.787785,-1.045556,-57.93508903463795
1.788696,-1.04035,-57.79471865513377
1.790528,-1.035651,-57.7248300005336
1.794931,-1.031486,-57.66351100603759
1.796282,-1.026425,-57.598015888655205
1.798691,-1.021977,-57.57030518904084
1.803306,-1.017954,-57.51896670585335
1.800354,-1.012529,-57.32250887247152
1.804916,-1.008607,-57.29108330039789
1.801788,-1.001294,-57.00004784296519
1.804498,-0.997088,-57.01884233776256
1.806763,-0.992576,-56.980967940745565
1.809562,-0.988349,-56.97861696265419
1.814323,-0.984374,-56.93548611886982
1.81718,-0.979994,-56.91298178345167
1.820092,-0.975682,-56.89119940703686
1.825144,-0.971612,-56.83642699378618
1.828016,-0.967134,-56.73757774992816
1.830461,-0.963251,-56.5842400976311
1.833713,-0.958753,-56.52567353880198
1.836984,-0.954386,-56.47574198279281
1.840403,-0.950089,-56.39265258141226
1.843514,-0.945194,-56.55871413335463
1.849082,-0.941283,-56.51187482846704
1.852386,-0.936814,-56.45325825394914
1.855732,-0.932477,-56.39061211076538
1.861532,-0.928586,-56.333605308984026
1.858065,-0.922149,-55.9704105800163
1.863757,-0.918311,-55.89164806508425
1.868238,-0.914143,-55.81516807385528
1.872811,-0.910261,-55.66960987686068
1.877044,-0.906211,-55.52760666879408
1.881502,-0.902163,-55.40071715810968
1.88756,-0.898594,-55.30457600663169
1.890141,-0.894403,-55.22927454846003
1.896245,-0.890963,-55.143898955754686
1.899803,-0.887023,-55.0236739069122
1.903692,-0.88306,-54.93694658111168
1.909807,-0.879789,-54.88310728398438
1.912372,-0.875678,-54.92796832246504
1.91845,-0.872511,-54.92284905819644
1.921867,-0.868846,-54.91258746942198
1.925572,-0.865071,-54.93199238636621
1.931622,-0.861965,-54.966158091747154
1.928096,-0.855616,-55.1427419204064
1.933926,-0.852446,-55.207485984818746
1.935318,-0.847973,-55.29973377893345
1.937384,-0.843482,-55.43825980818532
1.943012,-0.840321,-55.56990169434527
1.941382,-0.834811,-55.72617468320479
1.946796,-0.831676,-55.8965796138633
1.948074,-0.827248,-56.04734536390943
1.949997,-0.822875,-56.23305633571388
1.955284,-0.819809,-56.40785389612757
1.953567,-0.81331,-56.83127056687085
1.958825,-0.81033,-56.9869727264598
1.960272,-0.805733,-57.21026678811836
1.963093,-0.80195,-57.357559701710784
1.968401,-0.799068,-57.48650306153451
1.966837,-0.793317,-57.720241313716166
1.972073,-0.790518,-57.86455658830958
1.973471,-0.786301,-58.01069063554039
1.975753,-0.782508,-58.15209065305552
1.981002,-0.77978,-58.30663229954921
1.979507,-0.774387,-58.519339317581405
1.984734,-0.771734,-58.67008575980071
1.986015,-0.767481,-58.861487469524846
1.987839,-0.76334,-59.06597250034204
1.993147,-0.760775,-59.2080380865402
1.993986,-0.756724,-59.36421548381432
1.999364,-0.754185,-59.4880395758437
2.001877,-0.750802,-59.5831251468214
2.004747,-0.74734,-59.69043715657107
2.010294,-0.744692,-59.7890519872466
2.012923,-0.740874,-59.94604946470989
2.018657,-0.738135,-60.0210648236867
2.022381,-0.734728,-60.07499053580752
2.0230635,-0.7280120000000001,-60.45504554997002
2.023746,-0.721296,-61.092848534752
2.029935,-0.718583,-61.13946104850671
2.031619,-0.715063,-61.108304425408
2.037925,-0.712381,-61.145100079295126
2.04157,-0.709335,-61.1160448725753
2.045724,-0.706301,-61.10709054668731
2.052242,-0.703676,-61.13015098994762
2.053519,-0.700213,-61.04608030796293
2.060115,-0.69767,-61.03900447802153
2.063794,-0.694663,-60.963509616035246
2.068027,-0.691675,-60.8988734033695
2.074789,-0.689131,-60.883776080252005
2.079025,-0.686336,-60.79597076019428
2.081234,-0.683316,-60.65141842725057
2.08381,-0.680621,-60.55420171868487
2.085576,-0.676054,-60.51240000808224
2.092311,-0.67351,-60.49447983321432
2.09359,-0.669217,-60.35722302946225
2.100388,-0.66663,-60.326017110419954
2.104396,-0.66326,-60.25172513832559
2.109262,-0.659937,-60.18159597596137
2.116298,-0.657236,-60.11486156574711
2.116802,-0.652586,-59.870278009010974
2.123831,-0.649828,-59.79065974164048
2.127631,-0.646366,-59.6628266281186
2.132257,-0.642968,-59.604351319833576
2.139283,-0.640219,-59.56524020939455
2.140736,-0.636205,-59.25160976335462
2.147626,-0.633461,-59.25599079283956
2.151888,-0.629886,-59.21499585706479
2.156232,-0.626214,-59.20132021520502
2.163111,-0.623389,-59.2499917932248
2.165775,-0.619554,-59.24489344724471
2.172646,-0.616666,-59.31906529099796
2.175813,-0.612835,-59.19471156508903
2.179193,-0.608802,-59.124332982410266
2.186005,-0.605809,-59.222571042029344
2.185108,-0.600387,-58.89906414337684
2.191805,-0.597281,-58.99747838779584
2.194459,-0.592677,-58.92066824199703
2.201205,-0.589461,-59.004492683627454
2.208043,-0.58619,-59.08077049160898
2.204249,-0.581383,-59.180752857484265
2.200455,-0.576576,-56.35008541195156
2.206557,-0.572984,-56.41951487080869
2.201427333333333,-0.568222,-56.26942827380529
2.1962976666666667,-0.5634600000000001,-56.28423027796476
2.191168,-0.558698,-55.42949594444029
2.196649,-0.554971,-55.52606492533274
2.202202,-0.551152,-55.630000557724856
2.2000105000000003,-0.5460925,-55.92969345302344
2.197819,-0.541033,-55.10712649587709
2.20325,-0.53693,-55.19909253947752
2.2032325000000004,-0.5329205,-55.10248355873187
2.203215,-0.528911,-54.88734184780344
2.208675,-0.524628,-54.95775443189281
2.214241,-0.520313,-55.01405223522681
2.2145415,-0.5161055,-54.95839057563121
2.214842,-0.511898,-54.77390996992726
2.22045,-0.50745,-54.80193659005795
2.221308,-0.5034285,-54.817423707614836
2.222166,-0.499407,-54.49862516586467
2.227794,-0.494789,-54.52679027833284
2.233861,-0.49198,-54.31242711579545
2.235092,-0.488117,-54.07485220837702
2.236323,-0.484254,-53.68986113202446
2.24196,-0.479282,-53.73620776390154
2.242551,-0.475133,-53.75402637533547
2.243142,-0.470984,-53.33808771433185
2.2439575,-0.4669305,-53.092982827631644
2.244773,-0.462877,-52.89416051067334
2.250313,-0.457383,-52.94891068715497
2.2505625,-0.4528425,-52.68255613761413
2.250812,-0.448302,-52.70375700714247
2.256354,-0.442584,-52.74195710926389
2.257847,-0.438735,-52.68458913460064
2.25934,-0.434886,-52.495501331304055
2.2558759999999998,-0.4288642,-52.47893807655775
2.252412,-0.4228424,-52.512045587583415
2.248948,-0.4168206,-52.53597612616266
2.2454840000000003,-0.4107988,-52.5309146058026
2.24202,-0.404777,-52.26728479008696
2.2447375000000003,-0.4014605,-52.39553597076208
2.247455,-0.398144,-52.2739444980602
2.251716,-0.391503,-52.01830821512232
2.2544945,-0.388125,-52.19023847816973
2.257273,-0.384747,-52.00844181232533
2.262699,-0.378881,-51.35252187098264
2.265601,-0.3757925,-51.36667516362603
2.268503,-0.372704,-50.65689828203432
2.2713535,-0.369252,-50.74423901646617
2.274204,-0.3658,-50.5559921509584
2.2760740000000004,-0.3622265,-50.42811650599162
2.277944,-0.358653,-50.7851891636621
2.281318,-0.352086,-51.03914908783584
2.2763666666666666,-0.34908500000000003,-51.01066127237581
2.2714153333333336,-0.346084,-51.08697480635029
2.266464,-0.343083,-60.80436698581983
2.2699685,-0.34059300000000003,-60.80663831361263
2.273473,-0.338103,-60.69101885871441
2.2768575,-0.33581,-60.8383959216315
2.280242,-0.333517,-59.07922883594422
2.2821575,-0.3276345,-59.080889006547395
2.284073,-0.321752,-56.74226520149306
2.287181,-0.319157,-56.698778928368995
2.290289,-0.316562,-56.669190978900176
2.2932639999999997,-0.31384100000000004,-56.97283656860452
2.296239,-0.31112,-56.25809723471232
2.2992150000000002,-0.3084265,-56.15981267727465
2.302191,-0.305733,-55.783579869274426
2.308125,-0.30061,-55.842474617718366
2.3111755,-0.297707,-55.87682803958947
2.314226,-0.294804,-54.34523749055621
2.319949,-0.289583,-54.42210812804256
2.3226845,-0.28664599999999996,-54.35727253383335
2.32542,-0.283709,-53.941394361561954
2.330649,-0.277893,-53.46334005366782
2.336293,-0.272755,-53.48249045537598
2.3384995,-0.2692565,-53.46671059833844
2.340706,-0.265758,-53.27038237675325
2.34634,-0.260774,-53.23599530899408
2.3493085000000002,-0.257823,-53.2247369285087
2.352277,-0.254872,-52.27322695693682
2.357791,-0.249147,-51.4928291463609
2.363201,-0.244312,-51.411198874155474
2.367669,-0.238091,-51.29693700346205
2.372086,-0.232811,-51.13336620084558
2.370735,-0.22722333333333333,-50.90502771012583
2.369384,-0.22163566666666665,-51.008444370132786
2.368033,-0.216048,-50.93526209770472
2.371581,-0.210669,-50.702964440026726
2.376667,-0.206027,-50.53330968248677
2.380499,-0.200879,-50.57254492169072
2.385518,-0.196439,-50.41722643085739
2.390485,-0.192065,-50.28666072826592
2.389456,-0.1858415,-50.44359271037482
2.388427,-0.179618,-50.05223587883746
2.393017,-0.175154,-49.97417791166988
2.39836,-0.169246,-49.96953327649373
2.402935,-0.164785,-49.921795692310255
2.407518,-0.160353,-49.87527559087928
2.413057,-0.154827,-49.69412863731221
2.417687,-0.150383,-49.63086180663102
2.423396,-0.144791,-49.57968585659463
2.428091,-0.140361,-49.48439805727513
2.43282,-0.135962,-49.366408443693096
2.437815,-0.129858,-49.13744614654717
2.442632,-0.125419,-48.97501565766104
2.445257,-0.1223805,-48.76796671624433
2.447882,-0.119342,-48.85344667507068
2.452873,-0.114835,-48.65097056352165
2.457885,-0.110349,-48.43429923507932
2.4607315,-0.1066025,-48.26068945871642
2.463578,-0.102856,-48.00339923703089
2.468579,-0.098283,-47.77404155185472
2.473191,-0.093006,-44.92732401385192
2.477594,-0.088141,-44.74428087049874
2.481929,-0.08328,-44.57698246933721
2.48441,-0.076887,-44.32065187564261
2.485989,-0.070412,-44.13448139316328
2.482834,-0.0637645,-44.243849428329405
2.479679,-0.057117,-43.9042022736769
2.48317,-0.05189,-43.82454589194793
2.486462,-0.046671,-43.77957077685288
2.489819,-0.041178,-43.53683011558167
2.492714,-0.035817,-43.39645128441316
2.493604,-0.0318825,-43.439366088114205
2.494494,-0.027948,-43.51881005071906
2.496801,-0.022622,-43.59737217444817
2.498886,-0.01734,-43.69443555787485
2.500318,-0.011067,-43.96901056862247
2.502069,-0.005892,-44.08112253292426
2.503796,-0.000253,-44.26616982852402
2.505216,0.005211,-44.40248697874874
2.506624,0.010143,-44.48141989524674
2.50837,0.016102,-44.61231596073434
2.509692,0.020947,-44.68568408857707
2.511716,0.026822,-44.75922794820233
2.512985,0.031626,-44.84393851986175
2.514222,0.036377,-44.92928146700894
2.515925,0.041495,-45.00007292244163
2.517605,0.046152,-45.04518288722677
2.523665,0.04994,-45.25959589746364
2.525067,0.054353,-45.289952771169794
2.526448,0.05868,-45.306250546355486
2.528565,0.063427,-45.12088650989665
2.529905,0.067674,-45.113965574753294
2.532027,0.0726,-44.97381344050133
2.533291,0.076782,-44.945047656374975
2.534501,0.080912,-44.90939812539638
2.536788,0.085472,-44.69148554608421
2.537935,0.089596,-44.65918709802518
2.540278,0.093939,-44.527831820794006
2.541392,0.098045,-44.49945768968135
2.542465,0.102127,-44.46992781048819
2.545049,0.106414,-44.334466086911775
2.546119,0.110517,-44.3017103865707
2.549452,0.11395,-43.96820526253179
2.550521,0.118136,-43.95208851882087
2.55151,0.122328,-43.94048186107175
2.55437,0.126074,-43.90921316702418
2.555304,0.130242,-43.90327745412325
2.558276,0.133593,-43.86204911665102
2.559177,0.137699,-43.86677699752868
2.560016,0.141782,-43.87766545602382
2.562731,0.145147,-43.76420714520258
2.563506,0.149194,-43.78466385013899
2.566938,0.152146,-43.7486100699107
2.567665,0.156127,-43.77091687206461
2.568279,0.160094,-43.79317749322623
2.571405,0.162715,-43.78650519090981
2.571836,0.166622,-43.789956017916026
2.575529,0.168829,-43.81082015690436
2.575771,0.172676,-43.78014932301583
2.575881,0.176508,-43.736299974133125
2.579404,0.178526,-43.74548844836738
2.579422,0.182349,-43.72752620114563
2.582788,0.184268,-43.78262474043676
2.582714,0.188051,-43.77493509239076
2.582555,0.1918,-43.7469129337614
2.585363,0.193976,-43.70614193003066
2.585088,0.197564,-43.59185125367406
2.590016,0.199316,-43.608468705928544
2.589681,0.202679,-43.37589642012325
2.589242,0.205995,-43.10765052160911
2.593809,0.207626,-42.99579180286494
2.593424,0.210845,-42.72960254612344
2.598624,0.212101,-42.72141197474343
2.598373,0.215326,-42.52651088463674
2.598099,0.218635,-42.373265617911336
2.603806,0.219202,-42.6694423293827
2.603598,0.222526,-42.57099478338654
2.608458,0.223635,-42.80094061466828
2.608253,0.227035,-42.73040858214373
2.607992,0.230485,-42.65926678095173
2.61209,0.232154,-42.7662830235076
2.611702,0.235759,-42.680013149278906
2.613334,0.238721,-42.674686659312826
2.612725,0.242648,-42.60410550453905
2.611991,0.246803,-42.576534798638114
2.615951,0.24955,-42.719237308194565
2.615114,0.254223,-42.84400210120632
2.618758,0.257676,-43.119273311928296
2.617826,0.262862,-43.42571724874328
2.616718,0.268268,-43.78841259497793
2.617988,0.273037,-44.14863368617988
2.616559,0.278616,-44.49381327341308
2.617851,0.28369,-44.73491932382036
2.619702,0.287243,-44.96574730587117
2.618128,0.292624,-45.16023320393487
2.621093,0.296689,-45.240972364961465
2.61945,0.301824,-45.27594469027484
2.622443,0.305297,-45.26039819836178
2.620835,0.310269,-45.25238505679531
2.619203,0.315253,-45.27940132982094
2.62069,0.319186,-45.29592674756775
2.619075,0.324292,-45.40834774915931
2.621829,0.327959,-45.634062608614144
2.620173,0.333158,-45.77965198716107
2.618392,0.338383,-45.90896822852244
2.619322,0.342713,-45.969725636862805
2.617343,0.348048,-46.0476547555116
2.621567,0.35139,-46.09073684670762
2.619543,0.356945,-46.15953097511886
2.617362,0.36266,-46.22598022699375
2.618695,0.367397,-46.27306518286843
2.616338,0.373487,-46.35836764040825
2.620892,0.377298,-46.39957146080161
2.61851,0.383638,-46.49551646132412
2.620339,0.389104,-46.471003989264005
2.620698,0.394659,-46.54307279645789
2.618189,0.401294,-46.64804412478932
2.621366,0.406259,-46.68324711975145
2.61884,0.413061,-46.80759599651887
2.618883,0.419338,-46.934119198586046
2.618591,0.425265,-47.09982545266652
2.615922,0.432168,-47.22357134197127
2.618106,0.437424,-47.37039458240079
2.615346,0.444327,-47.45225553685504
2.614855,0.450678,-47.49415567968988
2.613982,0.456655,-47.5514716837186
2.610954,0.463521,-47.5725799896144
2.612584,0.468649,-47.6334486196978
2.609526,0.475465,-47.66191226220078
2.608652,0.481591,-47.70954641560922
2.60716,0.487399,-47.7793850628102
2.603873,0.494084,-47.78741946695303
2.60501,0.499116,-47.8061563415573
2.60164,0.505765,-47.824510813744745
2.600554,0.51181,-47.838936303578805
2.599179,0.517377,-47.85116858298517
2.595558,0.523873,-47.78291959948329
2.596024,0.528555,-47.72214031896063
2.592176,0.534843,-47.50614224010617
2.590642,0.540419,-47.23161763745906
2.588855,0.54563,-46.97561570336904
2.58483,0.551832,-46.66201531333239
2.584909,0.556592,-46.38022813916341
2.580829,0.562974,-46.08562267187601
2.576682,0.569534,-45.83504633898421
2.582302,0.571898,-45.77100289263953
2.578319,0.578609,-45.59712497261128
2.578641,0.584854,-45.51233563104444
2.5766295,0.5883925,-45.666899940510184
2.574618,0.591931,-45.4345789435607
2.572158,0.599013,-45.41345278759219
2.569249,0.606053,-45.45478689942961
2.5670855,0.6098684999999999,-45.717828451137194
2.564922,0.613684,-45.49568227649521
2.564122,0.620539,-45.592413702373385
2.5618365,0.6244639999999999,-45.383822633495214
2.559551,0.628389,-45.65851574552275
2.557156,0.635985,-45.69396728327844
2.554373,0.643299,-45.74688013614536
2.551879,0.6472655,-45.76951670965351
2.549385,0.651232,-45.81278698130616
2.547814,0.658385,-45.70529497815412
2.5451819999999996,0.6623,-45.38897178375662
2.54255,0.666215,-45.730522901198505
2.5410294999999996,0.6700349999999999,-46.10140156225367
2.539509,0.673855,-45.631187812179526
2.537715,0.6774785,-45.748268254414434
2.535921,0.681102,-45.5781151701481
2.5331330000000003,0.6848535,-45.59448943319633
2.530345,0.688605,-45.556844841806345
2.526652,0.69566,-45.3910809247555
2.5237695,0.6992864999999999,-45.37019470572648
2.520887,0.702913,-45.336244752638
2.518619,0.706429,-45.44288775503472
2.516351,0.709945,-45.1817013235189
2.5140615,0.713283,-45.23693886914407
2.511772,0.716621,-45.04927184651604
2.5087859999999997,0.720096,-44.781055572267164
2.5058,0.723571,-44.99127005964191
2.503076,0.729875,-44.76315933265352
2.5000575,0.733301,-45.01959857330452
2.497039,0.736727,-44.71839498446769
2.492916,0.743362,-44.57195625321288
2.488739,0.749621,-44.468829869967976
2.4856445,0.7530285,-44.14947669250569
2.48255,0.756436,-44.44934126240389
2.481889,0.761924,-44.32333131636
2.478811,0.7653495,-44.492616344875756
2.475733,0.768775,-44.357140442731314
2.47351,0.7721100000000001,-44.30179517442018
2.471287,0.775445,-44.34838507346186
2.466799,0.781919,-44.40149744521553
2.4636465000000003,0.785421,-44.32129637332537
2.460494,0.788923,-44.54931318142955
2.456939,0.795246,-44.64943516111464
2.453947,0.801153,-44.77513787495968
2.4517775,0.804573,-44.65672061973639
2.449608,0.807993,-44.95284518134199
2.445258,0.814437,-45.16183718830833
2.442141,0.817832,-45.42883961576515
2.439024,0.821227,-45.43358107994938
2.436885,0.827356,-45.648248116403416
2.4337925,0.8306374999999999,-45.471644396052156
2.4307,0.833919,-45.95458786389928
2.427183,0.839981,-46.27949993017904
2.423619,0.845246,-46.75018634482915
2.4204939999999997,0.8483015,-46.876877500008966
2.417369,0.851357,-47.04801445878029
2.415224,0.855,-47.35485711285293
2.412012,0.8579015,-46.97527539378604
2.4088,0.860803,-47.56788133811034
2.404338,0.865838,-47.65341781796308
2.399814,0.870453,-47.674028778193495
2.3965165,0.873086,-47.93138629134278
2.393219,0.875719,-47.66191291010448
2.390686,0.879549,-47.49049367264599
2.3873740000000003,0.8820465,-47.744562965393534
2.384062,0.884544,-47.37977813748752
2.379215,0.889106,-47.22607602236499
2.374002,0.893408,-47.14734418573249
2.370675,0.895867,-47.19001868423196
2.367348,0.898326,-47.1034889862372
2.36463,0.902128,-47.024440467225766
2.361322,0.9046050000000001,-46.98417566181039
2.358014,0.907082,-47.06617407691251
2.352884,0.911771,-47.071113469040014
2.347739,0.9163,-47.12297750930787
2.344309,0.918825,-47.07184890343889
2.340879,0.92135,-47.26524358559584
2.337569,0.925678,-47.31222019326678
2.3340715,0.928219,-47.01632446358615
2.330574,0.93076,-47.53084489950058
2.325461,0.93546,-47.6986782376895
2.320028,0.939915,-47.91034404290855
2.3163965,0.942396,-47.53284174235271
2.312765,0.944877,-48.16205580450944
2.307828,0.948934,-48.36428952102917
2.303028,0.952554,-48.5230356200996
2.296825,0.956974,-48.582862763584025
2.290513,0.961129,-48.59992844531786
2.286562,0.9633355,-48.46497967431018
2.282611,0.965542,-48.61223562487195
2.277526,0.969259,-48.50309525538256
2.273513,0.9713765,-48.52360070807311
2.2695,0.973494,-48.47966019947597
2.262743,0.977492,-48.425290409804255
2.256005,0.981342,-48.41926354497091
2.251916,0.983409,-48.33868203919008
2.247827,0.985476,-48.476061797706194
2.241888,0.989039,-48.44917529511532
2.237754,0.991007,-48.48878884122347
2.23362,0.992975,-48.49490876648446
2.2300255,0.994766,-48.43403155435412
2.226431,0.996557,-48.45582393011353
2.219311,0.999845,-48.37410647247843
2.2151259999999997,1.0015595,-48.500201285718525
2.210941,1.003274,-48.26772684729311
2.205102,1.005838,-48.05110175157691
2.2009035,1.0073815000000002,-47.95773968381321
2.196705,1.008925,-47.8283165948479
