X,Y,Yaw
2.414669,0.860046,-51.386119638393936
2.412666,0.863039,-51.4755475128285
2.410917,0.866412,-51.57007986037502
2.408338,0.869829,-51.61999773960606
2.405909,0.873124,-51.60611700831793
2.404434,0.875686,-51.55666832054464
2.40225,0.878707,-51.42418761935439
2.400004,0.881543,-51.19482385989184
2.397838,0.884448,-50.95555728148031
2.394848,0.88662,-50.54161574494393
2.391872,0.889275,-50.10055971438712
2.389532,0.89208,-49.85234369519783
2.386702,0.894946,-49.6409234219074
2.384202,0.89789,-49.45911947713008
2.381691,0.900859,-49.2786468565133
2.379155,0.903658,-49.129360261330326
2.376611,0.906676,-48.97019704372968
2.373909,0.909467,-48.813853535944006
2.371374,0.912548,-48.67324854769755
2.368783,0.915702,-48.559407562760505
2.365832,0.918628,-48.47132953126884
2.363083,0.921796,-48.38425800258268
2.359966,0.924758,-48.37155688771063
2.356962,0.928071,-48.40437156677231
2.353888,0.931442,-48.49015713896096
2.354676,0.933858,-48.62068990546638
2.351807,0.937242,-48.77880623130846
2.34864,0.940628,-47.50340579572969
2.345242,0.94407,-47.68292581386217
2.341126,0.947419,-47.28201996141977
2.3366845,0.949357,-47.393740523737804
2.332243,0.951295,-47.26688115575675
2.328018,0.954615,-47.43830128768957
2.324571,0.957775,-47.2208991852422
2.320671,0.960951,-47.12722994138839
2.315971,0.964164,-47.31219190220293
2.31161,0.966991,-47.32782089301477
2.306653,0.970107,-47.5042111926161
2.302846,0.972649,-47.34857596721786
2.297908,0.975489,-47.35090765900293
2.292522,0.978375,-47.41426797661916
2.287504,0.980674,-47.32082901897273
2.281753,0.983422,-47.37260044310002
2.276524,0.985768,-47.33150413411308
2.271372,0.988193,-47.15617693989004
2.265185,0.990929,-47.2600951428769
2.259174,0.993129,-47.39149724342436
2.252879,0.995759,-47.4471227678383
2.246737,0.997977,-47.50760133331679
2.240426,1.00029,-47.53049491444518
2.234011,1.002801,-47.50844676413177
2.228778,1.004541,-47.46395931940205
2.222317,1.00702,-47.427803494623625
2.215807,1.009493,-47.38749842192992
2.210942,1.011051,-47.34328429333082
2.204482,1.013483,-47.28435921107727
2.19929,1.015173,-47.214557479456325
2.192909,1.017611,-47.13740874817735
2.187601,1.019619,-47.02046871307784
2.182141,1.021743,-46.88908778488924
2.175825,1.024281,-46.826010659227805
2.171206,1.026022,-46.85857023650128
2.164944,1.028724,-46.87855311196912
2.159756,1.030947,-46.989390464722376
2.154285,1.033471,-47.10417584928016
2.148079,1.036354,-47.21560983432365
2.144612,1.038217,-47.36975162734559
2.138532,1.041125,-47.50466118646777
2.133833,1.043448,-47.69783453051159
2.129004,1.045898,-47.85053716638389
2.123143,1.048775,-47.99534462668404
2.120456,1.05017,-48.18735301338916
2.114659,1.052842,-48.29462076953396
2.109838,1.055017,-48.4104328393856
2.10479,1.057094,-48.47914309973302
2.098589,1.059373,-48.48132946923125
2.094846,1.060449,-48.59330924272808
2.088356,1.062495,-48.540991022860425
2.083025,1.06396,-48.544067994344005
2.077193,1.065537,-48.51282079600633
2.070347,1.067456,-48.41354768533654
2.066114,1.068378,-48.33224937624488
2.059207,1.070256,-48.19987767889384
2.05223,1.072118,-48.0520028433851
2.046752,1.07339,-47.93211329084353
2.04194,1.074568,-47.81843949294795
2.045289,1.074101,-48.49541748715279
2.038643,1.075932,-48.40262075916289
2.031933,1.077866,-48.35270865215912
2.026206,1.079602,-48.28461201395537
2.019416,1.081794,-48.34778028842858
2.013488,1.083731,-48.42231384452371
2.007918,1.085567,-48.48294438179913
2.001108,1.087991,-48.66175506226263
2.002202,1.08879,-49.11737175321035
1.995802,1.09107,-49.27110817524003
1.990769,1.093075,-49.13092674026365
1.984324,1.095134,-49.198802379354845
1.977841,1.097056,-49.21814350326126
1.972329,1.09863,-49.04332779929625
1.965696,1.100359,-49.00808413999386
1.960542,1.1017,-48.75312744298546
1.95374,1.103379,-48.7283932690836
1.946883,1.105093,-48.72858890018741
1.941702,1.106537,-48.54008298550744
1.93478,1.108312,-48.58211501116588
1.929727,1.109619,-48.57286909281967
1.92281,1.111328,-48.60821181861754
1.915839,1.112982,-48.63504677352715
1.910858,1.114142,-48.60540410826714
1.903813,1.115649,-48.62479741190538
1.897948,1.116784,-48.58761621357535
1.890758,1.118124,-48.60010192273039
1.88345,1.119393,-48.619337955140296
1.878008,1.119913,-49.09510875075004
1.870592,1.120993,-49.13815163997943
1.865512,1.121476,-49.508582818037226
1.858034,1.122427,-49.59080128532248
1.850509,1.123355,-49.69332737279768
1.844364,1.123876,-49.945516112103086
1.836986,1.124728,-50.0628477732594
1.831466,1.125151,-50.32707901213736
1.82441,1.125894,-50.41219102977229
1.817486,1.126572,-50.45954371094825
1.812707,1.126706,-50.63956167096775
1.806107,1.127191,-50.601276783224
1.801622,1.12715,-50.706388398763465
1.795174,1.127497,-50.64139103827278
1.788703,1.127818,-50.584358304808745
1.78422,1.127731,-50.71855141720912
1.777752,1.12801,-50.70873109336614
1.772983,1.127965,-50.90756126699199
1.766535,1.128241,-50.9629931096633
1.760076,1.128526,-51.04545772764794
1.755868,1.128407,-51.28225955614961
1.749551,1.128668,-51.39108245576195
1.745016,1.128525,-51.62422076440971
1.738858,1.128681,-51.720950508113646
1.732737,1.12879,-51.81274217348784
1.728542,1.128426,-52.014439827713936
1.722606,1.128432,-52.09050759711585
1.718378,1.127996,-52.26528026088409
1.712609,1.12789,-52.31102859831422
1.706877,1.127744,-52.33566865566991
1.702817,1.127091,-52.41093943205284
1.697186,1.126814,-52.38007359195353
1.692765,1.126057,-52.43040241495971
1.687121,1.125663,-52.36758841363151
1.68142,1.125228,-52.29079504584828
1.67693,1.124286,-52.29698879524797
1.671113,1.123726,-52.19442825976233
1.666321,1.122731,-52.18821014760014
1.660328,1.122,-52.068065071223074
1.65422,1.121222,-51.95961805916391
1.64944,1.119971,-51.95593465788407
1.643249,1.119108,-51.88624148345585
1.638646,1.117578,-51.94208131833215
1.632396,1.116714,-51.96936040133247
1.626133,1.115862,-52.02736477487251
1.620542,1.11453,-52.09997221739507
1.614338,1.113566,-52.1724644556275
1.608876,1.112343,-52.26215700966563
1.602802,1.111266,-52.34204698760218
1.596806,1.110147,-52.418041351051286
1.592911,1.108516,-52.46429584965082
1.587148,1.107227,-52.50087308106379
1.581387,1.105638,-52.52124200767432
1.575819,1.104193,-52.53007012078592
1.570354,1.102698,-52.53536660562408
1.564993,1.100817,-52.53139898604484
1.558685,1.099283,-52.39461087820998
1.552321,1.097407,-52.2878550059926
1.547223,1.095626,-52.25292587725665
1.542046,1.093796,-52.226376341901165
1.536472,1.091613,-52.14326145030316
1.5313,1.08964,-52.11624676096476
1.526333,1.087012,-51.78832494717831
1.521128,1.084783,-51.79330226704122
1.515943,1.082442,-51.79335860701476
1.511462,1.079401,-51.29261685275416
1.506257,1.076757,-51.22046753723316
1.501533,1.073369,-50.6520220558073
1.496361,1.070448,-50.45059958939677
1.491241,1.067433,-50.18770734796961
1.486231,1.063678,-49.64938909469247
1.481094,1.060573,-49.33346264827115
1.475991,1.057252,-48.95627888775877
1.470745,1.054207,-48.6775147741204
1.465396,1.051218,-48.44303208791326
1.459577,1.048151,-48.3922276288878
1.453921,1.045274,-48.27817427485304
1.448084,1.04206,-48.28436099051476
1.442228,1.039313,-48.246299443929296
1.436303,1.036654,-48.235123736443605
1.430089,1.033601,-48.32308199910507
1.42403,1.031128,-48.38566550676724
1.417889,1.028252,-48.52250656205666
1.411769,1.025951,-48.63055861796981
1.40566,1.023735,-48.74567434898682
1.399319,1.021112,-48.931202212234034
1.393804,1.018914,-49.07881004416146
1.386926,1.01614,-49.16126499920245
1.381145,1.014089,-49.20413582619406
1.375487,1.012074,-49.20538717720564
1.369695,1.009381,-49.17498903593548
1.364171,1.007373,-49.13661627596091
1.358595,1.0046,-49.093597864870304
1.353186,1.002603,-49.04903065252517
1.347873,1.000643,-48.99403382480999
1.342681,0.998454,-48.92057057679001
1.337875,0.996522,-48.82553941879698
1.332678,0.994038,-48.69120061648634
1.327746,0.991903,-48.5218318937202
1.322817,0.989702,-48.3462332524386
1.317799,0.987038,-48.19464029526782
1.31274,0.984662,-48.06083464228912
1.307425,0.982099,-47.96596100769587
1.302175,0.979618,-47.91356870836603
1.296863,0.977082,-47.88965688091868
1.291111,0.974137,-47.881012333476114
1.28572,0.971469,-47.90179070215131
1.28004,0.96845,-47.940673188162464
1.274657,0.965673,-47.98734117310861
1.26932,0.962848,-48.03386956216368
1.263951,0.959754,-48.0753404385057
1.258718,0.956813,-48.11235387398602
1.253245,0.953786,-48.14834794649861
1.248067,0.950687,-48.17103677088094
1.242931,0.947553,-48.19253131447437
1.238092,0.943971,-48.24393828323241
1.233001,0.940752,-48.27906323014915
1.228161,0.937133,-48.30265784004656
1.223113,0.933869,-48.35973036917012
1.218111,0.930607,-48.425312508853686
1.213473,0.926854,-48.500943475958806
1.208627,0.923592,-48.56369880873786
1.204483,0.919554,-48.68702679388818
1.199882,0.916336,-48.731372631477
1.195404,0.913196,-48.761621204465385
1.190638,0.909693,-48.68286046795647
1.1864,0.906642,-48.65515820294807
1.182525,0.90294,-48.61962079500051
1.178531,0.899826,-48.50604747204177
1.174597,0.896663,-48.37417116289716
1.170272,0.892932,-48.14413669950141
1.166267,0.889646,-48.05909289069617
1.159878,0.886352,-47.88833105835565
1.155728,0.882964,-47.86477790562719
1.15157,0.879519,-47.865753608300025
1.145646,0.875891,-47.80031539311783
1.141429,0.872327,-47.84448956497509
1.136255,0.868468,-47.86064736069838
1.13207,0.864733,-47.921660685928174
1.127947,0.860912,-47.98072133939031
1.123091,0.856606,-47.99425933744136
1.119119,0.852552,-48.02805968141507
1.114563,0.847917,-48.01883095292613
1.11065,0.843858,-47.99070442380437
1.106259,0.838885,-47.91774368620222
1.102287,0.834085,-47.8119658967472
1.099003,0.829555,-47.66895078260366
1.095073,0.824417,-47.43564175344084
1.092136,0.819834,-47.17280120566469
1.088717,0.814553,-46.84324751825194
1.085815,0.809844,-46.49745313914395
1.083143,0.805176,-46.166027336103845
1.079945,0.799612,-45.85352145554315
1.077217,0.794863,-45.596385613591465
1.074444,0.790157,-45.39662528350029
1.071376,0.785055,-45.24142317778282
1.06852,0.780512,-45.14127187317076
1.065379,0.775746,-45.02234241434231
1.062582,0.771421,-44.92703007241644
1.059886,0.767184,-44.79754329602045
1.057146,0.762476,-44.58774245337925
1.054604,0.758241,-44.39579074942999
1.051936,0.753333,-44.2006884286054
1.049351,0.748938,-44.0482544536538
1.046678,0.744456,-43.95235683801857
1.043861,0.739165,-43.90032560857895
1.040949,0.734489,-43.93476433250809
1.037941,0.72914,-44.01054184585946
1.034874,0.724375,-44.12793378975058
1.03178,0.719612,-44.2661688031606
1.028755,0.71409,-44.39726757975088
1.0257,0.709286,-44.537405738747424
1.022754,0.703825,-44.64445484790817
1.019851,0.698962,-44.7550858114751
1.017056,0.694087,-44.85197374791709
1.014431,0.6885,-44.88858126845178
1.011846,0.683504,-44.966798725602914
1.009685,0.677699,-44.95721866063639
1.007329,0.672539,-45.01557363301204
1.005064,0.667334,-45.074166182839015
1.003176,0.661273,-45.077347067737456
1.001045,0.655958,-45.145005549703015
0.998312,0.650111,-45.53803012885295
0.996417,0.64469,-45.59101497555323
0.994589,0.639278,-45.642323322715086
0.992483,0.633432,-45.72431962563556
0.990786,0.627981,-45.7692462668182
0.989505,0.62196,-45.54154313830197
0.987892,0.616507,-45.56612323563623
0.986381,0.6108255,-45.247808575328584
0.98487,0.605144,-45.37068088087596
0.983379,0.599694,-45.34281923419032
0.981473,0.593884,-45.21406973704472
0.980016,0.588326,-45.165477443690506
0.978553,0.582737,-45.12174523108828
0.977314,0.576324,-44.9173646177417
0.97576,0.570587,-44.93039672379402
0.974014,0.564429,-44.88727867745219
0.972336,0.558572,-44.9875233663542
0.970623,0.552714,-45.1222028715037
0.968836,0.546502,-45.14789302337813
0.967109,0.540665,-45.29981425340679
0.965439,0.534653,-45.36288795429493
0.964125,0.52936,-45.413604105843135
0.962582,0.523667,-45.50292239982609
0.960853,0.517404,-45.53294182676257
0.959396,0.511693,-45.58922429785498
0.95791,0.505328,-45.57842619124437
0.95653,0.499496,-45.62777879134913
0.955187,0.493616,-45.68296190625831
0.953862,0.487087,-45.74636801107865
0.952572,0.481027,-45.839856660686834
0.950992,0.474527,-45.93076356794664
0.94973,0.468356,-46.06642669047857
0.94852,0.462183,-46.21300634716935
0.947115,0.455561,-46.29234680699475
0.94605,0.449372,-46.43329209275969
0.944923,0.442844,-46.50599563445153
0.944083,0.43669,-46.60693471119969
0.94338,0.430575,-46.680995610912696
0.942698,0.424268,-46.698626307925885
0.942381,0.419259,-46.63066241073912
0.941614,0.412538,-46.65604654484842
0.941285,0.406466,-46.6623819387933
0.941036,0.4004,-46.65189585307585
0.940834,0.393476,-46.620081951950105
0.940732,0.387329,-46.58156426103275
0.941035,0.380516,-46.549178371111566
0.941074,0.374249,-46.50263066300271
0.941131,0.367966,-46.47024353282666
0.941475,0.360952,-46.43207225646805
0.941549,0.354603,-46.41894276532622
0.941231,0.347868,-46.438507053782565
0.941363,0.34149,-46.39173578410031
0.941552,0.335106,-46.321038896956345
0.94171,0.328331,-46.20665560265851
0.94193,0.321847,-46.13744843187231
0.942247,0.314826,-46.09216190909114
0.942436,0.308207,-46.076337284548025
0.942624,0.301542,-46.083794981907495
0.943105,0.294441,-46.02267248562323
0.94367,0.288656,-45.9690173939179
0.94414,0.281191,-45.94021667886636
0.944433,0.274428,-45.99209815496032
0.944785,0.267696,-46.03116770689972
0.944396,0.260935,-46.11083271911384
0.944914,0.254209,-46.10850541137254
0.945252,0.247166,-46.138568549337855
0.945814,0.241346,-46.11642093369431
0.946534,0.23464,-46.08307588991104
0.946693,0.227986,-46.09532574773823
0.947522,0.221185,-46.044364274176
0.948151,0.213756,-46.02510960338521
0.948924,0.206862,-46.02686872424688
0.949657,0.199939,-46.02557211894417
0.950025,0.19195,-46.089386565715714
0.950598,0.185006,-46.12181233558195
0.950884,0.177273,-46.19350212088164
0.951315,0.170414,-46.23439719610326
0.951675,0.163687,-46.26939810688912
0.951776,0.156386,-46.34420023319765
0.952035,0.149816,-46.37704098152922
0.952063,0.142723,-46.4729584896101
0.952233,0.136264,-46.52285188328839
0.952367,0.129851,-46.588821194025
0.952335,0.122862,-46.7125662886216
0.952437,0.11646,-46.81444113726425
0.952465,0.109536,-46.9169675972184
0.952617,0.103123,-47.03385745227397
0.952827,0.096742,-47.145212220282005
0.953142,0.090249,-47.23190443761574
0.953466,0.083944,-47.336948981228566
0.953563,0.077162,-47.38902528019957
0.95398,0.070942,-47.490499361506885
0.954488,0.064794,-47.582311121214765
0.954795,0.058149,-47.61002725646593
0.955503,0.052075,-47.67596688321242
0.956006,0.045551,-47.69026308488088
0.956944,0.039527,-47.71859180932001
0.958023,0.033511,-47.73156291443711
0.958963,0.026932,-47.72239421395561
0.960318,0.020811,-47.72258458369743
0.961582,0.014372,-47.70166235669684
0.963065,0.008161,-47.71429568031464
0.964779,0.001792,-47.76190303387241
0.966257,-0.005228,-47.80847691516198
0.96819,-0.011724,-47.875714998802536
0.969812,-0.018734,-47.92962038387173
0.971941,-0.025229,-47.98856851220812
0.974162,-0.031658,-48.03360263117369
0.976047,-0.038413,-47.93533817225459
0.978437,-0.044736,-47.938395604045226
0.98049,-0.051595,-47.95216728144885
0.982946,-0.057804,-47.94698177913526
0.985421,-0.063958,-47.95215077961105
0.9875,-0.070495,-47.958853130017445
0.989962,-0.076604,-48.00259586703015
0.992117,-0.083139,-48.05887876670779
0.994589,-0.089231,-48.14689864310398
0.997078,-0.095278,-48.24970073775346
0.99929,-0.101435,-48.33064033761683
1.0018,-0.107361,-48.43704304478768
1.004145,-0.113405,-48.52568552661579
1.006604,-0.119157,-48.59280130907582
1.009215,-0.124817,-48.65785620877276
1.011574,-0.130666,-48.64852026164999
1.014314,-0.136216,-48.689169309123976
1.016945,-0.141978,-48.69467992462421
1.019702,-0.147533,-48.72467383265242
1.022676,-0.153001,-48.77508782610572
1.025407,-0.159035,-48.79361728926391
1.028512,-0.164485,-48.86595099681296
1.031323,-0.170344,-48.89246520724532
1.034519,-0.175713,-48.97370208155392
1.037753,-0.180987,-49.051701067290125
1.040647,-0.186453,-49.11903782722448
1.043935,-0.191514,-49.16674866560819
1.047004,-0.196981,-49.179711399995874
1.050383,-0.201813,-49.18600579317497
1.053775,-0.206525,-49.18948378935665
1.056779,-0.211637,-49.17279422729247
1.060178,-0.216224,-49.19895784110081
1.063257,-0.221219,-49.17285102755151
1.066639,-0.225638,-49.191053070048
1.070025,-0.229944,-49.19938004168046
1.073065,-0.234674,-49.17603343065521
1.0764,-0.238827,-49.1759149747318
1.079426,-0.243419,-49.129402286191926
1.082728,-0.247503,-49.14091438547586
1.086017,-0.251545,-49.16136335852063
1.089008,-0.256032,-49.1472514178172
1.092255,-0.260047,-49.18831058854168
1.095259,-0.264512,-49.22400860423431
1.098482,-0.268515,-49.2873324267023
1.101704,-0.27249,-49.35659503179781
1.104696,-0.276904,-49.399831787726455
1.107937,-0.280816,-49.458494430611786
1.111041,-0.28485,-49.47016035138937
1.114114,-0.28856,-49.4875836930517
1.117439,-0.292292,-49.50824368796565
1.120605,-0.296498,-49.43924737586077
1.124018,-0.300137,-49.43821896576392
1.127197,-0.304199,-49.38626877311479
1.130679,-0.307741,-49.36628779922949
1.13418,-0.31123,-49.34208607476991
1.137359,-0.315156,-49.27822785120794
1.14088,-0.318563,-49.247525171625625
1.144052,-0.322436,-49.15849128305933
1.147557,-0.325808,-49.14533612024771
1.151076,-0.329153,-49.14645598097492
1.154255,-0.332977,-49.10295738802383
1.157806,-0.336295,-49.125890660980886
1.161168,-0.33984,-49.122458041145336
1.164324,-0.343021,-49.14816201314339
1.167986,-0.346225,-49.18051778193749
1.171312,-0.349877,-49.19200727673403
1.175108,-0.353023,-49.23326008050595
1.178715,-0.356718,-49.23711789976625
1.182694,-0.359811,-49.295419547638645
1.186764,-0.36285,-49.36488589070971
1.190484,-0.366379,-49.412620783466
1.194682,-0.369299,-49.48996636799231
1.198462,-0.372676,-49.51258638748716
1.202755,-0.375437,-49.58520581188828
1.206952,-0.378437,-49.623332943361866
1.211123,-0.381307,-49.64581380051623
1.215425,-0.383755,-49.69069549648882
1.219087,-0.386613,-49.67345847394284
1.223322,-0.388857,-49.692107790111685
1.227553,-0.390979,-49.69722452212237
1.231117,-0.393448,-49.64734907676941
1.235364,-0.395376,-49.63393803240901
1.239115,-0.397684,-49.56183805727728
1.243409,-0.399473,-49.552821013294064
1.24773,-0.401194,-49.55219180304369
1.251276,-0.403268,-49.51080918315569
1.255633,-0.404884,-49.51965986244828
1.25924,-0.40672,-49.42514877472026
1.263584,-0.408227,-49.426194606445485
1.26765,-0.409816,-49.40603278220143
1.271696,-0.411359,-49.35807389972817
1.276005,-0.412631,-49.31714669933572
1.279776,-0.414237,-49.21616006900592
1.284074,-0.415369,-49.15131151339835
1.288129,-0.416637,-49.07027113380354
1.292384,-0.417949,-48.9387634559309
1.296706,-0.418927,-48.875222127203
1.301125,-0.420482,-48.78358184843035
1.305503,-0.42138,-48.73288105828103
1.309573,-0.422375,-48.67346021555919
1.313606,-0.42335,-48.62573646868253
1.318137,-0.424082,-48.59001740611789
1.321972,-0.4251,-48.52211004994315
1.326653,-0.425696,-48.48714364974765
1.331094,-0.42632,-48.4199447885209
1.335591,-0.426925,-48.33241432008309
1.340531,-0.427213,-48.23837882296148
1.344747,-0.427691,-48.08766572112309
1.349848,-0.427762,-47.95698554092469
1.354665,-0.427909,-47.79994259153675
1.359563,-0.428134,-47.62057607168271
1.364717,-0.428104,-47.50522633259857
1.36933,-0.428445,-47.297263385466096
1.374398,-0.428383,-47.17016572939245
1.378791,-0.428205,-46.894458660146014
1.383349,-0.428317,-46.67858809416822
1.388325,-0.428259,-46.55174652400915
1.392704,-0.428557,-46.32067050730456
1.397696,-0.428508,-46.2042938493624
1.402451,-0.428604,-46.04679629055008
1.407198,-0.428729,-45.8995849870057
1.412267,-0.428687,-45.8202293014725
1.416361,-0.428554,-45.70951583208548
1.42139,-0.428491,-45.63885929924096
1.425915,-0.428385,-45.55721212926596
1.430373,-0.428421,-45.45196622369868
1.435252,-0.428351,-45.37889732148021
1.439206,-0.42847,-45.15520984897773
1.443964,-0.428418,-45.06114156558186
1.448368,-0.428415,-44.89483757140698
1.45272,-0.428451,-44.71987966268636
1.457413,-0.428461,-44.61079951957432
1.462787,-0.428492,-44.901729926835806
1.467451,-0.428472,-44.79891193948203
1.471358,-0.428355,-44.67796430272427
1.47528,-0.42829,-44.56271157660328
1.479962,-0.42838,-44.47396598393697
1.48385,-0.428703,-44.3024455487892
1.488555,-0.428891,-44.22338925504501
1.492397,-0.428976,-43.88067053407912
1.496279,-0.429131,-43.5925528022839
1.50102,-0.429466,-43.4994021929986
1.50411,-0.429484,-43.061347547818
1.508891,-0.429906,-42.952457289489615
1.512868,-0.430142,-42.69080202466351
1.51674,-0.430432,-42.43844986682442
1.521633,-0.431009,-42.34407600369734
1.525238,-0.43141,-42.098402493023805
1.53028,-0.432122,-42.0414522365743
1.535053,-0.43295,-42.00551272164781
1.532459,-0.43155,-42.621489506076536
1.537599,-0.432176,-42.59743978666909
1.542909,-0.433165,-42.49004465410148
1.548289,-0.433785,-42.46075112715312
1.553653,-0.434519,-42.40273080467114
1.559039,-0.435242,-42.32799688038269
1.564741,-0.435808,-42.26973779195742
1.569947,-0.436722,-42.16672283190336
1.575861,-0.437304,-42.10836916285838
1.581611,-0.438193,-42.05811357830714
1.58741,-0.439123,-42.00071770126425
1.593685,-0.439762,-41.96957893360566
1.599294,-0.440826,-41.85679591866357
1.605739,-0.441521,-41.83614612200096
1.61187,-0.442439,-41.778883736538255
1.618129,-0.443538,-41.76196067196584
1.624745,-0.444337,-41.75962954444467
1.630606,-0.445689,-41.66342368010851
1.637275,-0.446541,-41.652304139354285
1.643669,-0.447706,-41.59118722613433
1.650069,-0.448893,-41.52334989928708
1.656788,-0.449852,-41.53200101861211
1.662053,-0.450924,-41.39759808073752
1.668723,-0.451998,-41.4296539225289
1.674801,-0.45318,-41.44915645617207
1.680746,-0.454367,-41.45957534400489
1.68726,-0.455524,-41.48114733923389
1.693663,-0.456435,-41.8460790474297
1.69942,-0.457635,-41.96973749068073
1.704371,-0.458547,-41.52552935196188
1.709532,-0.459409,-41.17796811059408
1.716089,-0.460575,-41.19959733619187
1.720575,-0.461086,-41.215910206345335
1.727174,-0.462196,-41.24194836107343
1.733421,-0.462887,-41.563699984964906
1.739602,-0.463655,-41.737449862429024
1.746202,-0.464604,-41.7597048836298
1.749521,-0.464149,-41.51130087453731
1.756101,-0.465099,-41.5318681069616
1.761133,-0.465415,-40.89970589343437
1.766853,-0.466058,-40.47591568499816
1.773645,-0.467126,-40.49612527953491
1.779813,-0.467915,-40.51049616728794
1.786741,-0.46905,-40.58034999009319
1.781682,-0.463077,-41.28886190911621
1.788449,-0.463898,-41.388509648908006
1.795291,-0.464692,-41.49778843974062
1.799119,-0.465521,-42.01813011152652
1.806022,-0.466212,-42.14991819061152
1.812927,-0.467133,-42.160861836609314
1.819932,-0.467822,-42.32704247608661
1.82694,-0.468514,-42.50920520095623
1.8278,-0.466889,-43.07775785012922
1.834547,-0.467516,-43.28406335757022
1.839229,-0.468588,-43.68367697016222
1.845876,-0.469187,-43.8853883990852
1.852502,-0.469757,-44.07760143107252
1.857496,-0.471056,-44.42732557541588
1.864109,-0.471549,-44.61386479590665
1.869564,-0.472794,-44.86130346628329
1.87614,-0.473255,-45.05796023345136
1.882646,-0.473715,-45.25578141318572
1.887906,-0.475023,-45.393962912619536
1.894091,-0.475588,-45.5667354050802
1.898553,-0.47711,-45.897179086945656
1.904231,-0.477745,-45.99613629539629
1.90971,-0.47838,-46.055699617304526
1.91331,-0.479802,-46.23825376358049
1.918488,-0.480401,-46.25231863722304
1.922638,-0.482143,-46.35729152432046
1.927747,-0.482641,-46.35013117623956
1.932907,-0.483043,-46.33698807544386
1.936579,-0.483875,-46.4045637221581
1.941816,-0.484135,-46.39846966791668
1.945676,-0.484906,-46.49670269190441
1.950931,-0.485084,-46.49656379487625
1.956202,-0.48521,-46.49089734422391
1.960062,-0.485978,-46.589362586037566
1.965234,-0.486031,-46.5593384679414
1.968725,-0.486482,-46.6412440031747
1.973789,-0.486398,-46.56786394240689
1.978853,-0.486232,-46.47481420127201
1.982389,-0.48636,-46.48428669951824
1.987502,-0.486062,-46.38972810441968
1.990798,-0.48569,-46.45381005764814
1.996055,-0.485306,-46.41154523021861
2.001411,-0.484898,-46.3989936856307
2.005915,-0.484938,-46.46932052252946
2.011376,-0.484488,-46.49568063181408
2.015786,-0.484308,-46.58130431588735
2.021248,-0.483816,-46.618711764695576
2.026699,-0.483284,-46.64776899263175
2.031007,-0.483012,-46.66165400200467
2.036345,-0.48249,-46.675302491918
2.040526,-0.482331,-46.70964663690035
2.045736,-0.481863,-46.71005233601864
2.050898,-0.481419,-46.70461045711884
2.054985,-0.481323,-46.71895017917436
2.060053,-0.48099,-46.7276277750638
2.063979,-0.480986,-46.775207342991415
2.068984,-0.480826,-46.82330569044316
2.073944,-0.480746,-46.88122423638682
2.077437,-0.480779,-46.967678918158704
2.082248,-0.480843,-47.02707287390662
2.085597,-0.480889,-47.09951324473681
2.090228,-0.481071,-47.13907767491105
2.09479,-0.481288,-47.16047992163989
2.098098,-0.481587,-47.14827139607022
2.102539,-0.481861,-47.131764192680265
2.105817,-0.482077,-47.107097940539646
2.110192,-0.482415,-47.074544087145725
2.114611,-0.48277,-47.05725379786254
2.117198,-0.482744,-47.11981702827948
2.12167,-0.483161,-47.16759398224516
2.12441,-0.483062,-47.28754754647731
2.128906,-0.483468,-47.35795354305293
2.133359,-0.48381,-47.38206230125975
2.136181,-0.483718,-47.37341837832334
2.1404,-0.483896,-47.247949188123016
2.142818,-0.483492,-47.08265866958549
2.146922,-0.483486,-46.82880073614877
2.151089,-0.483421,-46.55159487563808
2.154096,-0.483095,-46.30217114903183
2.158555,-0.483044,-46.09362845139704
2.162145,-0.482799,-45.967980868559536
2.167053,-0.482899,-45.93102431637733
2.171597,-0.4828425,-45.98768249238374
2.176141,-0.482786,-46.09178107297512
2.18159,-0.482992,-46.21281737385094
2.185841,-0.482771,-46.33566219670736
2.191345,-0.482881,-46.413032939203184
2.196878,-0.482907,-46.45419670656666
2.201453,-0.482638,-46.45949042373624
2.20701,-0.482428,-46.40489019931915
2.211107,-0.481536,-46.314734730932415
2.216753,-0.481113,-46.201613387949045
2.22248,-0.480644,-46.087578591985526
2.226962,-0.479655,-45.97855394625255
2.23283,-0.479196,-45.89669170477746
2.237484,-0.478252,-45.82939038895268
2.243476,-0.477875,-45.79654845808508
2.249497,-0.477574,-45.783911616082726
2.253948,-0.476673,-45.76712526775597
2.25996,-0.476532,-45.78387398874457
2.264529,-0.475873,-45.76889628414011
2.270504,-0.475845,-45.79764528906996
2.276462,-0.475847,-45.823190504529904
2.282395,-0.475859,-45.83705004556273
2.288305,-0.475871,-45.8360966864391
2.294204,-0.475887,-45.82587952483664
2.300123,-0.475915,-45.82102276865811
2.306093,-0.475953,-45.835065742194736
2.310234,-0.475617,-45.90000175064579
2.31629,-0.475655,-45.96500680638864
2.321527,-0.475624,-46.04649010172984
2.327652,-0.475577,-46.11981054514144
2.333801,-0.475473,-46.18777055866833
2.339158,-0.475208,-46.2437240945222
2.3448127999999997,-0.47873720000000003,-46.399083276548275
2.3504676,-0.48226640000000004,-46.376950524149805
2.3561224,-0.4857956,-46.311115017501976
2.3617772,-0.4893248,-46.36135296378698
2.367432,-0.492854,-46.0979365969751
2.373242,-0.4957646666666667,-46.198691376149704
