X,Y,Yaw
0.973522,0.431524,-47.965639945032606
0.971724,0.425205,-47.83861729755951
0.969895,0.418597,-47.70142379162642
0.968266,0.412385,-47.5402147845868
0.966523,0.406387,-47.394166809643856
0.964929,0.400732,-47.22996131341063
0.963241,0.39474,-47.125408621708594
0.961645,0.388986,-47.00576086587739
0.960472,0.383573,-46.8581089531644
0.959028,0.377762,-46.689119149748
0.957393,0.3712,-46.50592898339359
0.95596,0.364746,-46.29748550031943
0.954336,0.358043,-46.09860334646788
0.952833,0.351448,-45.940489789415096
0.95138,0.345013,-45.805096269535845
0.949689,0.338149,-45.7248827165043
0.94816,0.33146,-45.68919086207905
0.946527,0.324531,-45.696087127274
0.945057,0.317818,-45.742262444618206
0.943554,0.311281,-45.82386572773594
0.941922,0.304451,-45.9124846026666
0.940489,0.297978,-45.99682774031059
0.939098,0.291338,-46.076152594260975
0.937942,0.285019,-46.10390220407885
0.936952,0.278758,-46.10851928400033
0.936193,0.272865,-46.02525553531032
0.93541,0.266549,-45.9722927028724
0.934628,0.259998,-45.86642845781867
0.934034,0.253643,-45.74419123252388
0.933634,0.2474,-45.60511721902906
0.93309,0.240922,-45.47081204464613
0.932736,0.234522,-45.34225667083291
0.932344,0.227958,-45.19078382947587
0.932093,0.221445,-45.07876747700046
0.931823,0.215045,-45.04240087718272
0.931321,0.208444,-45.04800830587095
0.930962,0.201946,-45.09661900452087
0.930704,0.195524,-45.18876344246223
0.930427,0.18987,-45.23497707573094
0.930296,0.183546,-45.370682240538045
0.930206,0.176834,-45.51554191519374
0.93033,0.170345,-45.64596996927754
0.930432,0.163941,-45.78100963674392
0.930742,0.157668,-45.87903304069668
0.931357,0.151571,-45.91386564376144
0.931896,0.14519,-45.93776933099791
0.932628,0.138982,-45.8976938723334
0.93319,0.132777,-45.93535512504681
0.934028,0.126643,-45.94197832978678
0.935166,0.120623,-45.942891063074654
0.936213,0.114426,-45.94488853824777
0.937426,0.108373,-45.93304154418392
0.93866,0.102271,-45.92782924046666
0.940046,0.096289,-45.891538809066965
0.941737,0.090406,-45.85221253151162
0.943117,0.084041,-45.85471410013122
0.944965,0.078233,-45.83362075673479
0.946875,0.072492,-45.8287145980268
0.948272,0.06711,-45.8418361066876
0.950284,0.061448,-45.83244378961042
0.951923,0.055645,-45.80826120683197
0.954018,0.049991,-45.78509323902863
0.955967,0.044209,-45.77965943982707
0.957944,0.038547,-45.77977962304191
0.960087,0.033017,-45.79155014709921
0.962178,0.027253,-45.828045109854095
0.964377,0.021694,-45.80814283777092
0.966697,0.015996,-45.7474637759294
0.968965,0.010545,-45.74036818144186
0.97131,0.005304,-45.76432243307043
0.973303,-2.6e-05,-45.81882528543899
0.975346,-0.005274,-45.87341066055999
0.977407,-0.010656,-45.97982348506629
0.97951,-0.016033,-46.12226617568292
0.981852,-0.021269,-46.26241262275121
0.984064,-0.026709,-46.44720286490788
0.986396,-0.032058,-46.56224401312339
0.988629,-0.037381,-46.6639427631795
0.990992,-0.042582,-46.703467982071
0.993696,-0.047677,-46.72617991460141
0.996297,-0.052887,-46.664074056500446
0.998985,-0.058082,-46.61078628499622
1.001664,-0.063239,-46.52737564946453
1.004383,-0.068344,-46.44353133924
1.007315,-0.073314,-46.39027711207552
1.009984,-0.078449,-46.32954270657097
1.012683,-0.083597,-46.29706834506881
1.015342,-0.088786,-46.28007843329196
1.018002,-0.093962,-46.26979796617533
1.020807,-0.098977,-46.28712491571219
1.023386,-0.104136,-46.27846122219743
1.025944,-0.109296,-46.30443399360885
1.028525,-0.11446,-46.313176692674375
1.031124,-0.119577,-46.33757128719615
1.033857,-0.124466,-46.3860735830983
1.036457,-0.129537,-46.41691586976394
1.039119,-0.134592,-46.45395248880408
1.041926,-0.139687,-46.4846247004862
1.044723,-0.144683,-46.51500087065137
1.047583,-0.149405,-46.55688853973162
1.050271,-0.154262,-46.57898763205811
1.053036,-0.159085,-46.59170737316585
1.05584,-0.163886,-46.59770780714221
1.058697,-0.168625,-46.605141122573855
1.061714,-0.173101,-46.60780121629551
1.064565,-0.177644,-46.59949339973678
1.067463,-0.182111,-46.57220449381813
1.070393,-0.186514,-46.525867428151976
1.073391,-0.190863,-46.47882777977586
1.076562,-0.194992,-46.42435042481929
1.079572,-0.199224,-46.36406107362078
1.082622,-0.203443,-46.31579408663024
1.085694,-0.207644,-46.2776453130302
1.088917,-0.212029,-46.303054244322986
1.092116,-0.216047,-46.28386546174334
1.095728,-0.220809,-46.30860062121938
1.099291,-0.225457,-46.35407307896527
1.102758,-0.229959,-46.407911725936245
1.10606,-0.234232,-46.4043803912232
1.109227,-0.238143,-46.4142317693599
1.11236,-0.242271,-46.44437811602413
1.115493,-0.246392,-46.49268340807863
1.118509,-0.250411,-46.53720161764159
1.121554,-0.254473,-46.617734215509806
1.124573,-0.25826,-46.68174863905769
1.127519,-0.262233,-46.78357508548773
1.130369,-0.265996,-46.88739265258952
1.133243,-0.269871,-47.00485825934964
1.136105,-0.273652,-47.08676764604451
1.139083,-0.277213,-47.15664144338388
1.141912,-0.280834,-47.206286519162624
1.1448,-0.284428,-47.26199485253319
1.147631,-0.287897,-47.29988694384211
1.150529,-0.29136,-47.36350433065021
1.153573,-0.294553,-47.37999280519514
1.156364,-0.297761,-47.403340768594425
1.159226,-0.300914,-47.40934523583608
1.162055,-0.303981,-47.40313506339241
1.164937,-0.306998,-47.39998120899757
1.168042,-0.309823,-47.39984152492252
1.170855,-0.312641,-47.387253785581
1.17361,-0.315285,-47.369294529132695
1.176502,-0.317993,-47.33609615145898
1.179699,-0.320543,-47.29434078428655
1.182573,-0.323055,-47.2445647202242
1.185502,-0.325514,-47.19497848636048
1.188294,-0.327815,-47.1692513209142
1.191174,-0.330181,-47.132893718386455
1.19426,-0.332399,-47.10665475201804
1.196997,-0.334611,-47.09169484176815
1.199719,-0.336809,-47.08116752312946
1.202459,-0.339021,-47.08158875666572
1.205158,-0.341227,-47.07855263265783
1.207898,-0.343402,-47.07292119850177
1.210858,-0.345574,-47.08787708725039
1.213462,-0.34773,-47.10410582460603
1.216034,-0.349862,-47.12613664862104
1.218651,-0.352023,-47.12849358764135
1.221324,-0.35417,-47.09959578212226
1.224311,-0.356316,-47.069309291976815
1.226774,-0.358275,-46.98132480854976
1.229407,-0.360318,-46.91191054127788
1.231988,-0.362381,-46.83628439434503
1.234921,-0.364495,-46.80363559334256
1.23747,-0.366605,-46.77110153452542
1.240038,-0.368778,-46.760712494034415
1.242643,-0.370984,-46.782172029784334
1.245255,-0.373236,-46.80346432846235
1.247994,-0.375548,-46.83961121070953
1.251152,-0.377914,-46.89348281800212
1.25389,-0.380192,-46.93701333744355
1.256675,-0.382404,-46.98650921594324
1.259436,-0.384572,-47.0387301188692
1.262351,-0.386748,-47.07121595198733
1.265758,-0.388908,-47.09144591976996
1.268755,-0.390892,-47.0580044873831
1.271924,-0.392858,-46.999668394413526
1.275121,-0.394852,-46.9553908292792
1.278544,-0.396838,-46.88439956295645
1.28267,-0.398781,-46.75652883468044
1.286476,-0.400694,-46.57925269415659
1.290521,-0.402539,-46.35431710232891
1.294623,-0.404376,-46.12163044436956
1.298834,-0.406204,-45.899751967522064
1.303499,-0.408041,-45.707850972207176
1.307667,-0.409928,-45.56309629226262
1.311741,-0.411842,-45.492290651225424
1.315851,-0.413781,-45.46595508757817
1.320052,-0.415745,-45.47080416660421
1.324712,-0.417639,-45.469854530791565
1.328981,-0.419438,-45.43002552360925
1.333355,-0.421071,-45.33870844258108
1.337563,-0.422556,-45.19932697673026
1.342268,-0.424014,-45.06218400326829
1.346302,-0.425428,-44.97048705555756
1.350324,-0.426772,-44.908329848401856
1.354469,-0.42817,-44.87000642573143
1.358532,-0.429571,-44.8767384399448
1.362742,-0.431015,-44.87875393040169
1.367239,-0.432424,-44.91520701496089
1.371267,-0.433796,-44.94365213108256
1.375245,-0.435115,-44.973029610664256
1.379031,-0.436364,-44.98978391713125
1.3828,-0.437518,-44.997361417358206
1.386895,-0.438609,-45.01471682741851
1.390414,-0.439596,-44.98358018194676
1.393864,-0.440454,-44.9606861665327
1.39718,-0.441207,-44.92762755901936
1.400538,-0.441843,-44.8724094213699
1.404365,-0.442402,-44.77813262486617
1.407516,-0.44281,-44.71951642746824
1.410988,-0.442992,-44.63916378869506
1.414442,-0.443219,-44.49138189040967
1.41809,-0.443356,-44.33556667362074
1.422234,-0.443371,-44.18519636627579
1.425972,-0.443317,-44.03300289445341
1.429825,-0.443185,-43.89409055578852
1.43359,-0.44295,-43.75430105112247
1.437678,-0.442666,-43.59545150591371
1.442227,-0.442314,-43.48009364766168
1.446384,-0.442053,-43.3267603339342
1.450619,-0.441712,-43.18212569307077
1.454833,-0.441409,-43.0258768951972
1.459128,-0.441025,-42.88740293238328
1.463821,-0.440477,-42.7972275238432
1.467849,-0.440155,-42.6753139406436
1.472144,-0.439624,-42.55991427651544
1.476359,-0.439127,-42.45631511070692
1.480764,-0.438552,-42.38431536703973
1.485526,-0.437942,-42.3297380187534
1.489825,-0.437379,-42.291494492640574
1.494219,-0.436747,-42.25215429440232
1.498634,-0.436268,-42.17573562133893
1.503084,-0.43574,-42.093171787308506
1.5077,-0.435176,-42.05378459100998
1.511046,-0.434679,-41.42155038214716
1.515027,-0.433946,-40.964804720464855
1.518624,-0.433298,-40.48021554176432
1.521687,-0.431534,-40.29067812751676
1.526426,-0.431277,-40.278381764429646
1.531005,-0.431179,-40.26791102954099
1.535684,-0.431053,-40.27763709795061
1.540406,-0.431004,-40.29251655158276
1.544927,-0.43059,-40.09046586470741
1.549916,-0.430422,-40.11077591013073
1.554353,-0.430067,-39.86411219028759
1.558994,-0.429655,-39.62315083991455
1.563807,-0.429562,-39.550931163973445
1.568723,-0.429391,-39.49001577830239
1.573842,-0.429281,-39.44930778629576
1.578727,-0.429238,-39.34429936858
1.583722,-0.429136,-39.2385399492392
1.588699,-0.429125,-39.14486216482651
1.593753,-0.429014,-39.081940473209485
1.599189,-0.429056,-39.07578820949025
1.604343,-0.429099,-39.03839399947677
1.609219,-0.428772,-38.90593853224005
1.614281,-0.428375,-38.821119297263365
1.620107,-0.428582,-38.88823909877867
1.625295,-0.428321,-38.83705610375517
1.630589,-0.427998,-38.80326770117205
1.635917,-0.427792,-38.76073638389924
1.641731,-0.428015,-38.824209259088455
1.647779,-0.42849,-38.89001657649721
1.653535,-0.428837,-38.96244543565072
1.659352,-0.429267,-39.03878881042609
1.66528,-0.429613,-39.21117769689992
1.671087,-0.430057,-39.31406795835268
1.677235,-0.430967,-39.377741421567166
1.683138,-0.431664,-39.44011164542426
1.689142,-0.432393,-39.49744921088119
1.695122,-0.433223,-39.55220774692931
1.701104,-0.434007,-39.6120887960162
1.707395,-0.435207,-39.65884920976356
1.712746,-0.435421,-39.45339808137712
1.718639,-0.435934,-39.46024859526696
1.724319,-0.43638,-39.44638046713239
1.729999,-0.436835,-39.40922036143782
1.736283,-0.438155,-39.366924926084906
1.741303,-0.438018,-39.11841640894933
1.74658,-0.438035,-38.91181749900203
1.752235,-0.438386,-38.85166310916584
1.757989,-0.438796,-38.72889886226032
1.764742,-0.440334,-38.78476119379773
1.771519,-0.441976,-38.84936682354918
1.777537,-0.442674,-38.81763428206387
1.78432,-0.444495,-38.88998302938673
1.785828,-0.443395,-39.53288554782981
1.792633,-0.444974,-39.604658868712285
1.799474,-0.446556,-39.67868651286041
1.804475,-0.447036,-40.03371475034045
1.81143,-0.448437,-40.12949893598558
1.817489,-0.449506,-40.44395747060266
1.824611,-0.450765,-40.58872916365507
1.831825,-0.451981,-40.75459914644407
1.838382,-0.453176,-41.07655574799637
1.845703,-0.454197,-41.24237075632257
1.852277,-0.455435,-41.60055032742567
1.85967,-0.456333,-41.79621280974738
1.8671,-0.457225,-42.02282095960037
1.873798,-0.458609,-42.452992068687706
1.881156,-0.45952,-42.71572981209288
1.887475,-0.460943,-43.06146410482463
1.894639,-0.461879,-43.31876231553995
1.901691,-0.462788,-43.556881776735736
1.907403,-0.464228,-43.96887766014712
1.914182,-0.465072,-44.19514418921349
1.919238,-0.466249,-44.624994935592646
1.925668,-0.467029,-44.83924460221651
1.931932,-0.467753,-45.02557949338265
1.936372,-0.468635,-45.28199842352823
1.94223,-0.469172,-45.37322365348871
1.946321,-0.469888,-45.60657133652357
1.951797,-0.47016,-45.57802768805396
1.957171,-0.470298,-45.50343982853736
1.960976,-0.470791,-45.51722218532897
1.966176,-0.47072,-45.386870266920056
1.969144,-0.470484,-45.414986700942855
1.974292,-0.470148,-45.24174089135011
1.9680056666666665,-0.465451,-45.179857437142154
1.9617193333333334,-0.460754,-45.238662003156
1.955433,-0.45605700000000005,-45.52334644071003
1.9491466666666666,-0.45136000000000004,-45.466341253544506
1.9428603333333334,-0.44666300000000003,-45.38851762050082
1.936574,-0.441966,-46.23054100496043
1.932814,-0.4378115,-46.29103636224427
1.929054,-0.433657,-46.21445372319114
1.932593,-0.432201,-45.22247102287428
1.936679,-0.431308,-44.75245559580676
1.940463,-0.430258,-44.64923496967453
1.944863,-0.429947,-44.24985250625709
1.94927,-0.429818,-43.95469788997465
1.952892,-0.429016,-43.72986447790555
1.957524,-0.429505,-43.17568005873997
1.961061,-0.428957,-42.85652154106358
1.964605,-0.428551,-42.54002543763792
1.9613205,-0.4252635,-42.52322329654491
1.958036,-0.421976,-42.46055756690488
1.961337,-0.421872,-42.2445378663851
1.965532,-0.422809,-41.83939650209991
1.968905,-0.423324,-41.73185982056403
1.972776,-0.424399,-41.559611790783855
1.976669,-0.425638,-41.42538978184204
1.980066,-0.426643,-41.34105551061136
1.984397,-0.428383,-41.43409729448209
1.987895,-0.429564,-41.40091754610732
1.991471,-0.430762,-41.38543884143829
1.993704,-0.431403,-41.45576511835766
1.997473,-0.432412,-41.45284644209919
2.00076,-0.433424,-41.49786258823952
2.004698,-0.434211,-41.48880675386701
2.008712,-0.434869,-41.46316966019208
2.012594,-0.435776,-41.52329952870081
2.016693,-0.43616,-41.4460113412459
2.020778,-0.437148,-41.43068521430399
2.024884,-0.437418,-41.33119154447081
2.028983,-0.437682,-41.23594808508554
2.033197,-0.43865,-41.13251787344683
2.037348,-0.438952,-41.05343801441973
2.041668,-0.440305,-41.07046717209414
2.045939,-0.440653,-41.01916977402647
2.050306,-0.441019,-40.99060889520793
2.054898,-0.442523,-41.048583971672855
2.059478,-0.442944,-41.06759280162458
2.064279,-0.444646,-41.16580316866283
2.069052,-0.445087,-41.207931162324805
2.073921,-0.445512,-41.2590749766368
2.078915,-0.447179,-41.38674454551529
2.083964,-0.447626,-41.47116677032656
2.089044,-0.449278,-41.63183206741777
2.094275,-0.44973,-41.75013730717406
2.099589,-0.450148,-41.86805245278829
2.104809,-0.451769,-42.02530671179817
2.110213,-0.452136,-42.092193478794414
2.115594,-0.453774,-42.18095198209762
2.121138,-0.454185,-42.23714401859896
2.126763,-0.454624,-42.30037635262058
2.132291,-0.456348,-42.40678709557484
2.138018,-0.456925,-42.47979328866683
2.143842,-0.458811,-42.50473406992151
2.149599,-0.459566,-42.56078784463562
2.155347,-0.460392,-42.60679976182436
2.160753,-0.4623,-42.64534711092188
2.16647,-0.463285,-42.66646758362448
2.17163,-0.465146,-42.71107055333406
2.177326,-0.466112,-42.65737293059395
2.183075,-0.46702,-42.57400914104544
2.188124,-0.468463,-42.52744064365125
2.194037,-0.469314,-42.44431640056524
2.199964,-0.470411,-42.445135059712
2.206207,-0.471223,-42.43555799694697
2.212278,-0.472237,-42.516685023462905
2.218861,-0.472958,-42.564518853981845
2.225568,-0.473648,-42.63189294724404
2.231558,-0.474309,-42.79772686306507
2.2384,-0.475031,-42.92088246222779
2.244474,-0.475887,-43.17007085420106
2.251293,-0.476722,-43.35038199558148
2.258092,-0.477606,-43.54654790707624
2.26371,-0.478432,-43.824211068785566
2.270424,-0.479317,-44.00402185077784
2.275734,-0.479913,-44.24366787220214
2.282386,-0.480711,-44.37658675413698
2.289052,-0.481463,-44.492051915901264
2.294469,-0.482021,-44.63532633819285
2.301133,-0.482613,-44.69071467081047
2.30645,-0.482817,-44.77368728143766
2.3131,-0.483189,-44.7528891017291
2.319766,-0.483467,-44.70473694573725
2.325129,-0.483351,-44.72361250845731
2.331831,-0.4835,-44.664662796752346
2.337337,-0.483413,-44.67017874195891
2.344116,-0.483454,-44.60627589859486
2.350938,-0.48343,-44.52828380326695
2.356746,-0.483252,-44.47408043509181
2.36356,-0.483126,-44.380295632287904
2.369508,-0.482809,-44.326277521586505
2.376287,-0.482604,-44.22173144742917
2.383061,-0.482297,-44.08164246988753
2.388629,-0.481549,-43.96558739580363
2.395361,-0.48103,-43.779313431749245
2.400865,-0.479924,-43.6379834485103
2.401859,-0.47644,-43.15439339633458
2.408659,-0.475769,-43.04850245484728
2.412588,-0.472992,-43.04587196802105
2.41945,-0.472184,-43.02336831228222
2.426494,-0.471456,-43.06757210987197
2.433398,-0.470537,-43.09068289932438
2.440274,-0.469574,-43.11846821354244
2.447345,-0.46878,-43.14957577637156
2.447813,-0.464459,-43.68290699201047
2.453085,-0.462436,-43.69550175660144
2.456084,-0.459832,-43.860802428897344
2.462133,-0.458439,-43.74674595187117
2.466129,-0.45512,-45.36816337339184
2.469324,-0.452626,-45.19714604910449
2.47451,-0.450687,-44.92903307511947
2.477552,-0.448009,-44.63952203165579
2.4839073333333332,-0.4505923333333333,-44.81601854256658
2.4902626666666667,-0.4531756666666667,-44.794022040513624
2.496618,-0.455759,-46.20758205128475
2.5022339999999996,-0.4568705,-46.09997434552521
2.50785,-0.457982,-47.7041408999715
2.512113,-0.455266,-47.20576902758168
2.517443,-0.4562935,-47.55471995115991
2.522773,-0.457321,-47.69155429157296
2.527605,-0.4585835,-47.66317899282487
2.532437,-0.459846,-47.66022168330991
2.5378585,-0.4613165,-47.862947268958294
2.54328,-0.462787,-47.92255195183465
2.5478825,-0.4634935,-48.14608523553157
2.552485,-0.4642,-48.090367291984265
2.55639,-0.461628,-47.72900607487406
2.5635760000000003,-0.4642245,-47.53210265569186
2.570762,-0.466821,-47.54062200939512
2.574773,-0.464423,-47.256224164342136
2.5802705,-0.46576949999999995,-47.324330384283655
2.585768,-0.467116,-47.231586501575954
2.591728,-0.470661,-47.0259635594303
2.5976879999999998,-0.474206,-46.85602001534213
2.603648,-0.477751,-46.600726387731314
2.609608,-0.481296,-46.56113870641804
2.615568,-0.484841,-46.37192217780791
2.620137,-0.482876,-46.15012394682444
2.6244180000000004,-0.483426,-45.94305816288652
2.628699,-0.483976,-47.00036206272645
2.633092,-0.481945,-46.85129691415073
2.640026,-0.481787,-47.35049428787757
2.646769,-0.481246,-47.77009141681703
2.651036,-0.479022,-47.7242260649128
2.6550425,-0.4794805,-47.65932451983653
2.659049,-0.479939,-48.31643167210175
2.663179,-0.477551,-48.29210773559375
2.667201,-0.475088,-48.26564616394933
2.671933,-0.473436,-48.22795586712772
2.67574,-0.470851,-48.18421739771659
2.681078,-0.46918,-48.118953892523706
2.684708,-0.466479,-48.06392360988767
2.688245,-0.463709,-48.01135574525417
2.693411,-0.461811,-47.94139893424442
2.696875,-0.458925,-47.91636007466986
2.702622,-0.457776,-46.27612962847256
2.706424,-0.454781,-46.280937955963374
2.71018,-0.451718,-46.299575269951774
2.715353,-0.449707,-45.27273242319342
2.719288,-0.446576,-45.32001746135479
2.723501,-0.443768,-44.37515288280636
2.727511,-0.440645,-44.44763237924405
2.731469,-0.437496,-44.53442798064299
2.73632,-0.435462,-44.17742513695769
2.740318,-0.432366,-44.3097698405322
2.745177,-0.430543,-43.75485822715563
2.74927,-0.427632,-43.96478553633809
2.753356,-0.424754,-44.214775594871696
2.75842,-0.423473,-44.14922308868251
2.762569,-0.42072,-44.47145822493883
2.76761,-0.419522,-44.4347821169774
2.771752,-0.416832,-44.77164480390539
2.775797,-0.414122,-45.09430547070151
2.781366,-0.41378,-45.095512703735416
2.785195,-0.411131,-45.34710162330701
2.791046,-0.411536,-45.15205864288927
2.794547,-0.408979,-45.27631917632788
2.79781,-0.406421,-45.34156059554737
2.803118,-0.407086,-45.10186900049423
2.806013,-0.404679,-45.08959124209692
2.808711,-0.402289,-45.05632696393548
2.814085,-0.405482,-44.73523920877052
2.816539,-0.403238,-44.665331060685965
2.820089,-0.401969,-44.28529768437104
2.822492,-0.399555,-44.15846864474286
2.828299,-0.400902,-43.7536040012204
2.830747,-0.398372,-43.573395466886126
2.833155,-0.395744,-43.37420319866294
2.8369725,-0.39734400000000003,-43.49238436498602
2.84079,-0.398944,-42.98887893176687
2.843332,-0.396363,-42.80200934274524
2.849536,-0.397822,-42.42824262574751
2.852209,-0.395307,-42.2540657712656
2.854821,-0.392777,-42.06186927914893
2.8591569999999997,-0.39501200000000003,-41.78363435710076
2.863493,-0.397247,-41.66519515002887
2.865968,-0.394916,-41.42263318350344
2.8701375000000002,-0.3973505,-41.32816836151126
2.874307,-0.399785,-40.92582597303894
2.87648,-0.397732,-40.64486662984494
2.878359,-0.395722,-40.33415230510734
2.8839475,-0.4000885,-40.53436842178113
2.889536,-0.404455,-39.60525260686045
2.891141,-0.402745,-39.22757363731469
2.8951155,-0.40555050000000004,-39.45910315631904
2.89909,-0.408356,-38.55725929516623
2.90059,-0.406742,-38.12545114475734
2.902077,-0.405107,-37.70738630399159
2.905595,-0.4075225,-37.8024648671109
2.909113,-0.409938,-37.19480000873169
2.910913,-0.408548,-36.90906116217091
2.9152505,-0.4119185,-36.78124259056399
2.919588,-0.415289,-36.58754701757473
2.921852,-0.414306,-36.50728401840736
2.924247,-0.413449,-36.529231548935904
2.927925,-0.415991,-36.4188976154771
2.931603,-0.418533,-36.537237961077125
2.934331,-0.418008,-36.72489396757207
2.938262,-0.42090649999999996,-36.905069159643716
2.942193,-0.423805,-36.87267515707728
2.945156,-0.423541,-37.16859605229428
2.94814,-0.423276,-37.484564226864
2.9518199999999997,-0.4258415,-37.34651341779611
2.9555,-0.428407,-37.66645731354764
2.958629,-0.428174,-37.964371832671546
2.9623160000000004,-0.430762,-37.658488481501564
2.966003,-0.43335,-38.1130759545351
2.969284,-0.433131,-38.37301458912929
2.972581,-0.432837,-38.61608643612889
2.9760465,-0.43500550000000004,-38.51036774949655
2.979512,-0.437174,-38.66167739700402
2.982914,-0.436965,-38.90352636371685
2.9868955,-0.4398275,-39.12484174615143
2.990877,-0.44269,-38.97688523818198
2.994298,-0.442664,-39.22220422541963
2.997619,-0.44263,-39.44793266271246
3.0014814999999997,-0.4455605,-39.62813683869892
3.005344,-0.448491,-39.46752276885204
3.008554,-0.448625,-39.640784484349794
3.0122355,-0.451617,-39.70479883880094
3.015917,-0.454609,-39.601904292582994
3.018932,-0.454975,-39.73188924705122
3.021764,-0.455399,-39.84755736135135
3.024925,-0.45829149999999996,-39.90544239905834
3.028086,-0.461184,-39.831165502414734
3.030661,-0.461823,-39.91133701714359
3.036082,-0.466999,-39.888833301607285
3.038396,-0.46786,-39.930151556049424
3.040651,-0.468683,-39.93001604525289
3.0435980000000002,-0.471513,-40.05415706909866
3.046545,-0.474343,-39.67502976169386
3.048829,-0.475219,-39.60433504530811
3.053954,-0.480028,-39.35114441926473
3.056217,-0.4809,-39.21814420483023
3.058422,-0.481663,-39.03741939799011
3.063759,-0.486805,-38.67990761600853
3.065966,-0.487493,-38.41695736230133
3.071174,-0.492613,-38.03661924106285
3.073319,-0.493352,-37.77091961760895
3.0769185,-0.496405,-37.81975104304499
3.080518,-0.499458,-37.31273038728301
3.082642,-0.500447,-37.17542339221552
3.087344,-0.505393,-37.06599892951193
3.089514,-0.506639,-37.029764569144426
3.091645,-0.507956,-37.04249003952645
3.09622,-0.513234,-37.102169146497424
3.098339,-0.51479,-37.195675635866735
3.101679,-0.518421,-37.25284006169012
3.103789,-0.520129,-37.39212029325457
3.105894,-0.521856,-37.53218491208493
3.110192,-0.526886,-37.62701097536488
3.112412,-0.528679,-37.70835446759371
3.115857,-0.532495,-37.69091324113266
3.118842,-0.535837,-38.339906068938994
3.1221604999999997,-0.5397350000000001,-38.41008106080237
3.125479,-0.543633,-38.536254288004926
3.1285185,-0.547115,-38.37771055163992
3.131558,-0.550597,-38.65748568397773
3.133817,-0.552204,-38.48203267584917
3.13701,-0.556445,-40.03705747192268
3.139004,-0.557816,-39.8819053961485
3.142986,-0.562332,-40.003683560788936
3.147075,-0.566939,-40.02252137430408
3.14919,-0.56851,-39.94875722897589
3.153406,-0.573835,-39.700878675538206
3.157622,-0.57916,-40.14400197535912
3.160108,-0.580996,-40.07745953050077
3.1629545,-0.584192,-40.159227742480205
3.165801,-0.587388,-40.196394165551766
3.1685295,-0.5903555,-40.07492038170828
3.171258,-0.593323,-40.25164608270002
3.174193,-0.595579,-40.28509310100556
3.178473,-0.600623,-40.185202677308716
3.182753,-0.605667,-40.168546964845724
3.187033,-0.610711,-40.36291433812497
3.191313,-0.6157549999999999,-40.16948761539246
3.195593,-0.620799,-39.908607229872736
3.199144,-0.624002,-40.06242651786392
3.202715,-0.627307,-40.26916371267374
3.207353,-0.63282,-40.83723723483862
3.210906,-0.636247,-41.09347222287961
3.214981,-0.6410035000000001,-41.08837172844716
3.219056,-0.64576,-41.17447126049501
3.222732,-0.649351,-41.40020553803264
3.226637,-0.653499,-41.71354653570942
3.230457,-0.657521,-41.93120064011156
3.233952,-0.660787,-41.98285529267812
3.237772,-0.664955,-42.0129176612428
3.24113,-0.667924,-41.893883640743056
3.244635,-0.671313,-41.72283847207754
3.248113,-0.67465,-41.45129479852171
3.251296,-0.677316,-41.15662227135266
3.25491,-0.681309,-41.00809505207163
3.257952,-0.683975,-40.71074920590311
3.260952,-0.686701,-40.45275511338664
3.264551,-0.691129,-40.303031924272
3.267487,-0.694102,-40.16280703383181
3.271332,-0.699005,-40.070464107719054
3.27423,-0.702241,-40.047945886234
3.277111,-0.705522,-40.05621461811192
3.280418,-0.709974,-40.150649572756656
3.283284,-0.713286,-40.17666573271592
3.286665,-0.717913,-40.27521672999841
3.28948,-0.721226,-40.3104838387353
3.292265,-0.724525,-40.35319415562737
3.29566,-0.729285,-40.43326551901289
3.298374,-0.732603,-40.483588897203695
3.301668,-0.737345,-40.569206114590266
3.30431,-0.740603,-40.58163953965184
3.306902,-0.743792,-40.56600108932221
3.310242,-0.748621,-40.514858570029496
3.312745,-0.751697,-40.42783129646387
3.315659,-0.755716,-40.30715475138235
3.318365,-0.759445,-40.18941094393646
3.321196,-0.763601,-40.06705100600119
3.323998,-0.767781,-39.94003130806629
3.326064,-0.770734,-39.82492232137446
3.328745,-0.775083,-39.69789039302489
3.331246,-0.779167,-39.578107009848544
3.332991,-0.782093,-39.45578564001854
3.334753,-0.785477,-39.2703901547084
3.336272,-0.788279,-39.10756555318908
3.339672,-0.7933005,-39.07009321256256
3.343072,-0.798322,-38.502429786649365
3.344647,-0.801272,-38.28624270058221
3.346761,-0.805337,-38.055340530180445
3.348766,-0.809343,-37.82456208594186
3.350103,-0.812289,-37.60222699516687
3.351964,-0.816429,-37.40062315280504
3.353681,-0.820252,-37.24959015655783
3.354824,-0.823345,-37.09966532102551
3.35777,-0.829674,-36.9705779753849
3.358793,-0.832865,-36.85591141548789
3.362016,-0.839721,-36.69124194087542
3.362951,-0.842895,-36.56397041781576
3.364825,-0.847641,-36.418318475158976
3.366578,-0.852217,-36.27673714303883
3.367323,-0.855234,-36.16552010512387
3.369879,-0.861274,-36.05852354527072
3.370442,-0.86421,-36.01839349681778
3.371941,-0.868676,-35.99395770860773
3.373338,-0.87287,-36.00151658945436
3.373669,-0.875486,-36.017920593774136
3.375972,-0.880972,-36.013270187314866
3.376266,-0.883437,-36.01429162075792
3.377731,-0.887624,-35.97515922650351
3.378924,-0.891287,-35.95420183687976
3.379219,-0.89374,-35.956502082158536
3.381699,-0.899323,-35.98903623146408
