X,Y,Roll,Pitch,Yaw
1.988844,-0.387792,135.9286224957428,2.3751175246851752,-38.70820112273412
1.993984,-0.387419,135.67747317076615,2.336279268865716,-38.71722993702488
1.999092,-0.387044,135.4440396321665,2.2982811932085467,-38.71213766479021
2.003491,-0.387065,135.26688004913746,2.181950011541636,-38.68269117071227
2.008544,-0.38671,135.067716005179,2.1499998678984027,-38.64468367624252
2.013688,-0.386465,134.85426028640805,2.025534052403724,-38.58306106396735
2.018796,-0.386095,134.6401759945894,1.9998015825451363,-38.53398768125248
2.023928,-0.38584,134.4021136972706,1.8933147504655246,-38.477634749159684
2.029147,-0.385469,134.18477674507977,1.898819018611095,-38.446976325009665
2.034412,-0.385108,133.98658812984957,1.9263483819988914,-38.43155977470385
2.039713,-0.384852,133.80085203988105,1.8910155992879436,-38.42322531398311
2.045066,-0.384545,133.65698730660299,1.9466011424445306,-38.44914782111597
2.050313,-0.384297,133.52123059105688,1.9181896016651159,-38.48640921990224
2.055693,-0.384063,133.42747850592525,1.9618521712143682,-38.55053213031539
2.06108,-0.383954,133.33987765308154,1.9605996424060521,-38.66730796034515
2.066682,-0.384243,133.2448370949449,1.8615483648094961,-38.80753070070512
2.072126,-0.384252,133.22928952000407,1.8626051799611048,-38.97528748470607
2.078545,-0.384551,133.2067791893651,1.7850183993218718,-39.081451972952486
2.083957,-0.384537,133.29142607094408,1.8129310997350214,-39.20807426445453
2.089894,-0.384617,133.38454364360635,1.7798455281197223,-39.267152753077504
2.095223,-0.384546,133.56344057695588,1.8323015786690455,-39.32617746179475
2.100555,-0.384535,133.77624601818653,1.8772650873664463,-39.36560457258954
2.106096,-0.384664,133.99088023596303,1.827436381933675,-39.34980551847448
2.111308,-0.384755,134.24431282914165,1.8281308413207549,-39.37596668404541
2.116913,-0.385388,134.46743405843452,1.6766438533912469,-39.39449657026721
2.122074,-0.385732,134.7051020841979,1.5645158218927275,-39.445403782062336
2.127196,-0.386203,134.92568295230862,1.388578443955369,-39.51520937302489
2.132674,-0.387253,135.11844437929136,1.046065291391677,-39.578500446301916
2.137686,-0.3879,135.3213476193438,0.7565202463678955,-39.64453251642517
2.143059,-0.389122,135.49318085487832,0.29534978820113145,-39.66597709028549
2.147895,-0.389836,135.66773771134714,-0.11543636702004222,-39.67201293392762
2.152619,-0.390572,135.82518250463806,-0.5872321084183103,-39.649960207387274
2.158009,-0.392165,135.9664351443743,-1.2303523959249343,-39.602614407003465
2.162641,-0.392904,136.14732565391688,-1.713439096864166,-39.5881081855966
2.167828,-0.394176,136.37715003372955,-2.213869493785637,-39.58117222951339
2.172582,-0.394724,136.7303211865045,-2.4681930733669764,-39.61435413191903
2.177432,-0.395097,137.204827283225,-2.5551312639193697,-39.65733353104934
2.183061,-0.395924,137.7606879627655,-2.566655475081062,-39.64921023104057
2.187962,-0.395817,138.3966845322521,-2.403759936510445,-39.60097958398649
2.193753,-0.396387,139.0484799536049,-2.2807561141410075,-39.46012902333832
2.198548,-0.39598,139.69074453610898,-2.0940071673805765,-39.26025369413841
2.203261,-0.395511,140.28218782553708,-1.9494095436038812,-39.018025577293095
2.209077,-0.395978,140.7668891751292,-1.9447701634367613,-38.74966121990284
2.213845,-0.395459,141.18837414229262,-1.8537869434263512,-38.471213597339066
2.21998,-0.395989,141.46447466564584,-1.8700640111165123,-38.16618338624797
2.224951,-0.395402,141.6375665595208,-1.8059328301943018,-37.84813675391093
2.230025,-0.394832,141.6655021253178,-1.783173697680021,-37.53140949383347
2.236421,-0.395518,141.52967400742182,-1.9435941414676372,-37.23510307420983
2.241644,-0.395205,141.30350555075276,-2.0743033706137397,-36.96779208784689
2.247856,-0.396054,140.95339796097704,-2.402695278869411,-36.753098581842316
2.253267,-0.396091,140.5690737565882,-2.6549898075845477,-36.59204800024797
2.258749,-0.396306,140.1625095555611,-2.9505816109751226,-36.49256523951797
2.265164,-0.397726,139.74080171064904,-3.4057923068351807,-36.442943198635284
2.270663,-0.398189,139.40561695329302,-3.74572266522717,-36.43588651718229
2.277031,-0.399762,139.0494502451258,-4.265110008379152,-36.40485863742973
2.282646,-0.400522,138.73146031131057,-4.718436474453033,-36.43588417442165
2.288243,-0.401471,138.45621757481146,-5.218749600810282,-36.532835245417516
2.294541,-0.403346,138.1902783597139,-5.824408030958829,-36.6093314629365
2.300265,-0.404348,138.07337536563918,-6.234960757968727,-36.743144454604604
2.306908,-0.406071,137.9927764618739,-6.630160109091266,-36.86781187181463
2.312964,-0.406909,138.02051406014797,-6.852217507796724,-37.034942417986485
2.319105,-0.407679,138.08427749631096,-7.035577255730191,-37.20243215880798
2.315298,-0.400379,138.13134769512882,-6.761390583800161,-38.14725912847399
2.355777,-0.428949,136.34383148730393,-6.529574584227163,-39.41270837588637
2.373497,-0.438822,135.80506942209604,-6.417368440624855,-40.20972716495041
2.379777,-0.439498,135.9875437384032,-6.412078371128115,-40.4712962629617
2.392108,-0.444938,135.80191537675685,-6.224618175087257,-41.15112643566209
2.402806,-0.448674,135.72993812121393,-5.796512639543366,-43.27569154600097
2.411884,-0.451253,135.71559638019494,-5.485587521870429,-44.74684134643028
2.420346,-0.452165,134.08558071652115,-6.215969889900067,-44.48828130166051
2.426101,-0.452252,134.35404058432465,-6.075150865168058,-44.821833761779
2.432791,-0.452537,133.98925068847035,-6.184656972165388,-44.920732486720055
2.438957,-0.452557,133.9647259576639,-6.080810048762933,-45.09129492394288
2.444939,-0.452498,134.09649467604103,-5.894928316111419,-45.340075707070405
2.45119,-0.452509,134.0962746598955,-5.797184281817464,-45.69397712718353
2.456383,-0.451888,134.41339060951398,-5.512704221086566,-45.8236610470926
2.46246,-0.451615,134.29145078030336,-5.4935191453669665,-46.121838451068804
2.468342,-0.451156,134.24202723475017,-5.359085855716227,-46.28393298449032
2.474286,-0.450574,134.04304900380734,-5.319543968056177,-46.6543639570307
2.479269,-0.449305,134.01141000600725,-5.079079175188969,-46.67613150053206
2.485265,-0.448673,133.6187114346048,-5.128800096743838,-47.025272735859936
2.491226,-0.448151,133.27863004744327,-5.040416145986058,-47.112683563372634
2.497126,-0.447263,132.9238829407999,-4.9120784843066,-47.229317764406716
2.50312,-0.446438,132.5526714865977,-4.781139471709582,-47.3745083120869
2.509102,-0.445533,132.17419517871792,-4.648106579044455,-47.51363170500973
2.513877,-0.443789,131.8382038037883,-4.47347396032387,-47.60420040060125
2.51969,-0.442858,131.44782750333883,-4.364063565229665,-47.7059179643406
2.525497,-0.441978,131.09421196560695,-4.25007358475413,-47.751187821135765
2.5298,-0.44012,130.8056256400853,-4.099022729736107,-47.75629362288196
2.536673,-0.44051,130.55354388031543,-4.1605277947654224,-48.308661223339705
2.540549,-0.438531,130.32678005383522,-4.012391118366237,-48.22912793193324
2.545942,-0.437787,130.11637395673912,-3.9523707026415384,-48.31187552295855
2.551028,-0.436887,129.95351312527424,-3.8660035531158776,-48.338320961529476
2.555868,-0.435996,129.87346726394176,-3.8011546873839865,-48.52702728579523
2.561034,-0.435557,129.71154931339782,-3.834701059123393,-48.69327392343508
2.564243,-0.433666,129.64830029139463,-3.7116392391514164,-48.688945019375325
2.569338,-0.433431,129.5422513660726,-3.7647167441044704,-48.90095401594176
2.574712,-0.433515,129.4676258974464,-3.8612367750182783,-49.02017442378986
2.580047,-0.433767,129.4422819718454,-3.9834311964065767,-49.179677878675506
2.582749,-0.431956,129.46586173595765,-3.9712290746426606,-49.16906752627333
2.587609,-0.432143,129.5645969025964,-4.003749310936078,-49.21939998697655
2.592717,-0.432338,129.66246937893354,-4.034391508901797,-49.19350539062699
2.59788,-0.432572,129.82379027894945,-4.029638675216811,-49.161867437260184
2.602683,-0.432603,130.09266029402914,-4.028963017485192,-49.243531843855834
2.607448,-0.432586,130.41765485374026,-3.9914130247169477,-49.361961250377306
2.609828,-0.430658,130.72219403633923,-3.849170490451363,-49.37417491570522
2.615132,-0.431059,131.04987895816635,-3.7823879767516386,-49.61323806642193
2.620546,-0.431287,131.41295647731573,-3.6010953627533526,-49.67877718362397
2.626547,-0.432252,131.79870311805738,-3.3483222854044232,-49.792500959479604
2.635255,-0.435421,132.1750433602925,-3.1582380564741013,-49.7270019168785
2.63758,-0.433271,132.5549026195427,-2.8514791694719226,-49.688567786516884
2.644316,-0.434852,132.92743400442626,-2.616148146643106,-49.63363628471297
2.651035,-0.436742,133.31496165004185,-2.384321198932983,-49.448440626426446
2.657032,-0.438085,133.69143665016279,-2.198717264741358,-49.22187567060612
2.66314,-0.439597,134.04854742623795,-2.089223165399606,-48.91188415546461
2.664731,-0.437472,134.44362283668787,-1.9130114114359087,-48.67250545434542
2.670214,-0.438849,134.7794856407384,-1.8325840710034513,-48.37755322781057
2.675409,-0.440073,135.10534748832208,-1.7728095906158587,-48.0651085371456
2.679176,-0.440074,135.41376694028804,-1.7363384169998275,-47.7328511610466
2.686199,-0.443043,135.7294922669665,-1.657840153847405,-47.35377158174599
2.68755,-0.440984,136.08085068694507,-1.5401772208200202,-47.038394632102666
2.694481,-0.44384,136.39479833022256,-1.439100519623879,-46.650412280651494
2.736797,-0.478173,137.69050651567,-1.9635614316078436,-44.29657351068613
2.740749,-0.479068,138.087914501724,-1.7966839188616075,-45.202419536459516
2.743812,-0.478548,138.2555684198012,-1.7466655106440292,-44.98397161651417
